fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
5,9539523,D5GB7  ,MORNING IBIS        ,636016413,0,14.5,119.241118,19.190715,44.1,80,2023-03-22 22:12:03
34,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,12.1,120.14768,25.800867,27.0,80,2023-03-22 22:11:59
44,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.035973,24.431552,360.0,80,2023-03-22 22:12:01
45,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.038053,24.430417,360.0,80,2023-03-22 22:09:27
49,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,10.7,121.294567,26.451667,218.0,80,2023-03-22 22:11:59
65,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,12.9,122.334987,22.072312,25.8,80,2023-03-22 22:03:15
87,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131325,23.563977,170.7,80,2023-03-22 22:03:29
98,9523811,3EVT2  ,ORIENTAL DAWN       ,371401000,0,11.4,119.505505,24.29717,242.0,80,2023-03-22 22:11:56
111,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300807,22.58451,42.7,80,2023-03-22 22:10:35
117,,0000000,,413592460,15,0.0,119.547672,26.12098,202.9,80,2023-03-22 22:04:15
123,9458834,V7FR7  ,UACC RIYADH         ,538005650,0,16.3,117.666455,22.846285,34.6,80,2023-03-22 22:02:25
125,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.2,118.119813,24.395398,242.3,80,2023-03-22 22:10:44
184,,,HAI DA 868,412703850,15,0.0,118.038853,24.427882,189.4,80,2023-03-22 22:10:57
187,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.2,117.55112,23.721565,130.3,80,2023-03-22 22:01:10
202,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,0,14.6,119.880342,22.753125,182.3,80,2023-03-22 22:12:02
203,9595228,D5BA6  ,DALIAN              ,636015484,0,11.7,120.750162,20.57704,50.9,80,2023-03-22 22:12:01
276,0,,DA QING 769,412402730,1,0.0,116.85021,23.266683,27.9,80,2023-03-22 22:11:42
310,,BVFG 8 ,,413699880,15,9.1,118.05825,24.478218,37.0,80,2023-03-22 22:12:00
332,0,BOAC7  ,DA AN 38            ,413212970,0,12.6,118.553133,24.409553,51.1,80,2023-03-22 22:12:02
365,,BVGH8  ,,413696450,15,0.1,118.516713,24.534935,6.5,80,2023-03-22 22:12:03
457,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.04039,24.467108,46.0,80,2023-03-22 22:03:10
458,9058684,9LU2698,AN SHUEN            ,667001895,2,0.8,120.25004,22.213778,155.7,80,2023-03-22 22:11:56
1170,9352145,9HA5785,SONGA KARI ,256291000,0,10.2,122.20205,23.961667,207.0,80,2023-03-22 22:11:59
1254,9349942,C6WM7  ,SUN ARROWS          ,309296000,5,0.1,120.293883,22.59003,127.1,80,2023-03-22 22:09:51
1411,,0000000,,412592650,15,0.0,117.453842,23.657528,218.8,80,2023-03-22 22:06:39
1519,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037947,24.46704,0.0,80,2023-03-22 22:11:59
1523,,,,413695530,0,3.9,118.037052,24.464255,360.0,80,2023-03-22 22:02:05
1527,,BVHL8  ,,413695950,15,0.0,118.03702,24.469818,153.8,80,2023-03-22 22:11:46
1528,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-22 22:10:18
1530,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036832,24.463783,244.0,80,2023-03-22 22:01:25
1533,,BVHC8,,413697550,15,0.0,118.037872,24.466728,139.1,80,2023-03-22 22:11:26
1535,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.0,118.183188,24.358907,11.4,80,2023-03-22 22:09:31
1539,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037332,24.46294,111.9,80,2023-03-22 22:06:38
1540,,,HENG YU 9           ,413698760,15,0.0,118.21456,24.516255,306.0,80,2023-03-22 22:07:38
1597,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519142,24.286663,55.1,80,2023-03-22 22:12:02
1607,0,BPBW9  ,MIN YOU 101         ,412459770,0,9.0,119.14084,24.997502,88.6,80,2023-03-22 22:10:38
1629,0,,HUA YOU 198         ,413332430,0,12.0,118.607367,24.281482,56.5,80,2023-03-22 22:12:04
1700,0,BTSK   ,NING SHEN HAI YOU 9 ,413556860,0,9.7,119.456617,24.886223,223.1,80,2023-03-22 22:11:58
1708,9325037,3EHV   ,COSMERRY LAKE       ,372251000,0,13.1,119.349188,19.846330000000002,223.3,80,2023-03-22 22:12:03
1747,8021115,BR3124,KING HUNG NO.2,416000126,0,0.0,120.324545,22.573777,0.0,80,2023-03-22 22:11:58
1760,0,BPCX9  ,XIN XIANG TAI       ,412378820,0,9.3,120.840763,26.9416,216.7,80,2023-03-22 22:11:30
1769,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.29204,22.593018,138.0,80,2023-03-22 22:12:01
1779,9411032,V7AE4  ,SEAWAYS RAFFLES     ,538002295,0,12.9,116.606665,20.243192,92.8,80,2023-03-22 22:11:36
1805,9416654,BPAH   ,XIN SHEN YANG       ,413183000,0,15.2,121.405963,22.236218,21.3,80,2023-03-22 22:12:02
1807,0,SSD,LONG DA SHENG 588,413202880,0,6.3,117.88749,23.782725,224.8,80,2023-03-22 22:11:01
1861,0,BJPM,DONGSHAN25,413706320,1,0.0,118.099637,24.394605,131.6,80,2023-03-22 22:06:39
1986,9440538,V7AI9  ,KRITI JOURNEY       ,538005006,0,11.7,122.724962,21.880812,232.1,80,2023-03-22 22:12:01
