fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
5,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,13.4,122.40733,22.217925,25.0,80,2023-03-22 22:46:56
28,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131285,23.563992,197.7,80,2023-03-22 22:42:28
31,8408636,9LU2144,KUN PENG            ,667001341,2,1.8,121.586215,26.448643,13.5,80,2023-03-22 22:46:57
39,9523811,3EVT2  ,ORIENTAL DAWN       ,371401000,0,11.8,119.408853,24.241245,231.6,80,2023-03-22 22:43:55
52,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300813,22.584498,42.7,80,2023-03-22 22:46:36
62,9458834,V7FR7  ,UACC RIYADH         ,538005650,0,16.0,117.784,23.011463,31.8,80,2023-03-22 22:46:13
64,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119517,24.395155,242.3,80,2023-03-22 22:43:52
123,,,HAI DA 868,412703850,15,0.1,118.038583,24.427833,195.9,80,2023-03-22 22:43:55
124,,       ,,412703890,15,1.4,118.041527,24.455255,206.9,80,2023-03-22 22:46:23
126,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.551068,23.72163,148.3,80,2023-03-22 22:37:10
142,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,0,15.0,119.88909,22.608018,177.8,80,2023-03-22 22:46:55
143,9595228,D5BA6  ,DALIAN              ,636015484,0,11.9,120.848402,20.646908,58.0,80,2023-03-22 22:47:01
213,0,,DA QING 769,412402730,1,0.2,116.850233,23.26668,296.0,80,2023-03-22 22:44:41
250,0,BOGX5,JIN WANG YOU 17,413235570,1,0.0,119.094523,24.989783,77.3,80,2023-03-22 22:38:18
265,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,12.2,120.198093,25.91008,25.6,80,2023-03-22 22:46:57
275,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.03576,24.431425,360.0,80,2023-03-22 22:47:00
276,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.037973,24.430315,360.0,80,2023-03-22 22:46:39
282,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,9.9,121.22805,26.371167,217.0,80,2023-03-22 22:47:02
300,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040415,24.467078,183.2,80,2023-03-22 22:44:25
301,9058684,9LU2698,AN SHUEN            ,667001895,2,0.5,120.251853,22.207023,176.3,80,2023-03-22 22:46:56
330,0,BOAC7  ,DA AN 38            ,413212970,0,11.7,118.644757,24.496788,43.9,80,2023-03-22 22:47:02
364,,BVGH8  ,,413696450,15,0.0,118.516607,24.534848,282.9,80,2023-03-22 22:45:03
426,9539523,D5GB7  ,MORNING IBIS        ,636016413,0,13.6,119.339968,19.290102,43.5,80,2023-03-22 22:46:57
760,9352145,9HA5785,SONGA KARI ,256291000,0,9.9,122.158433,23.8706,202.0,80,2023-03-22 22:46:59
768,,BPCPYR0,,412303310,15,0.1,119.45052,25.24131,293.0,80,2023-03-22 22:41:49
1100,,0000000,,413592460,15,0.0,119.547642,26.12098,209.4,80,2023-03-22 22:43:10
1130,9349942,C6WM7  ,SUN ARROWS          ,309296000,5,0.0,120.293887,22.590012,278.9,80,2023-03-22 22:45:50
1444,,0000000,,412592650,15,0.0,117.453842,23.657545,235.4,80,2023-03-22 22:42:41
1536,0,BKTI5,KAI FENG 17,413445240,5,0.0,118.431103,24.644495,0.0,80,2023-03-22 22:43:53
1537,9646479,BKNM6,HUITONG78,413445560,1,0.1,119.001317,24.635018,92.4,80,2023-03-22 22:41:49
1578,0,BPBW9  ,MIN YOU 101         ,412459770,0,9.0,119.238973,25.020818,75.0,80,2023-03-22 22:46:47
1598,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.038,24.467002,0.0,80,2023-03-22 22:37:25
1608,9686780,BRVY   ,ZHONG WEI 6         ,412476930,1,0.1,117.552658,23.714837,215.6,80,2023-03-22 22:35:56
1633,0,BIQX   ,HU YOU 12           ,413373420,0,11.6,120.171508,25.855887,21.4,80,2023-03-22 22:46:59
1635,,BIBI9  ,,413377790,15,0.2,119.792833,26.265538,51.0,80,2023-03-22 22:46:05
1636,,BIBJ2  ,,413377810,15,0.1,119.793702,26.266628,295.9,80,2023-03-22 22:46:14
1640,0,,CHANGRUN58          ,413404840,5,0.0,120.638347,27.74096,360.0,80,2023-03-22 22:46:23
1641,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.01136,25.14327,63.2,80,2023-03-22 22:38:36
1642,0,BOBV7,SHUN KAI 83,413407960,1,0.2,117.54705,23.715633,32.0,80,2023-03-22 22:35:41
1686,0,,HUA YOU 198         ,413332430,0,11.8,118.708592,24.349873,51.2,80,2023-03-22 22:46:54
1719,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519135,24.28669,55.1,80,2023-03-22 22:45:02
1815,9416628,BPFA   ,XIN PU YANG         ,413176000,0,14.1,117.458892,18.44143,145.1,80,2023-03-22 22:46:08
1816,9416654,BPAH   ,XIN SHEN YANG       ,413183000,0,15.3,121.469502,22.374688,21.9,80,2023-03-22 22:47:01
1818,0,SSD,LONG DA SHENG 588,413202880,0,6.3,117.834047,23.744947,224.9,80,2023-03-22 22:46:52
1899,9325037,3EHV   ,COSMERRY LAKE       ,372251000,0,13.3,119.257838,19.753338,221.2,80,2023-03-22 22:46:53
1908,,,JINHAISHUN3         ,413695940,15,0.0,118.040068,24.43006,357.5,80,2023-03-22 22:36:05
1909,,,HAIMINGHUA168       ,413695950,15,0.0,118.037078,24.469698,153.8,80,2023-03-22 22:44:47
1910,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-22 22:46:44
1912,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036885,24.463782,244.0,80,2023-03-22 22:45:44
1915,,BVHC8,,413697550,15,0.0,118.037857,24.466703,284.9,80,2023-03-22 22:44:39
1916,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.0,118.183115,24.358908,278.9,80,2023-03-22 22:45:35
1918,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924782,25.052478,360.0,80,2023-03-22 22:38:17
1920,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037203,24.462865,201.7,80,2023-03-22 22:37:26
1921,,,HENG YU 9           ,413698760,15,0.0,118.214548,24.516252,306.0,80,2023-03-22 22:45:29
1941,0,BJPM,DONGSHAN25,413706320,1,0.0,118.099643,24.394615,51.4,80,2023-03-22 22:45:38
1990,8021115,BR3124,KING HUNG NO.2,416000126,0,0.0,120.324585,22.573785,0.0,80,2023-03-22 22:46:58
2003,0,BPCX9  ,XIN XIANG TAI       ,412378820,0,9.1,120.785355,26.866408,216.2,80,2023-03-22 22:46:51
2008,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292123,22.592997,138.0,80,2023-03-22 22:47:01
2020,9411032,V7AE4  ,SEAWAYS RAFFLES     ,538002295,0,13.2,116.731687,20.233707,94.8,80,2023-03-22 22:44:07
2050,9440538,V7AI9  ,KRITI JOURNEY       ,538005006,0,11.9,122.62735,21.81085,232.4,80,2023-03-22 22:46:51
2056,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.794853,26.264137,108.1,80,2023-03-22 22:42:50
2084,0,BKPH6,YI DA 7,413447410,1,0.1,119.800025,25.981608,127.9,80,2023-03-22 22:44:14
2085,0,BLTI9  ,YONG YUE 25         ,413449990,0,9.5,119.81135,25.247433,54.6,80,2023-03-22 22:40:49
2096,0,,SHAN QING 5 ,413470870,0,0.0,117.109457,23.56018,183.0,80,2023-03-22 22:46:58
2137,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.037387,24.462912,344.9,80,2023-03-22 22:44:39
2182,,BNCB,,416124900,0,0.0,120.285927,22.59744,360.0,80,2023-03-22 22:46:56
2217,0,BTSK   ,NING SHEN HAI YOU 9 ,413556860,0,9.6,119.385227,24.818853,224.9,80,2023-03-22 22:46:57
2263,0,,YONGFENGDA18,413417630,1,0.1,118.041533,24.425967,0.0,80,2023-03-22 22:44:20
2407,0,BKWF3,DA QING 739,413404390,0,9.8,118.948212,24.790365,228.9,80,2023-03-22 22:39:03
2454,0,BVFR8,HAIDA988,412705360,1,0.1,118.03961,24.422578,167.2,80,2023-03-22 22:41:11
2456,9127667,HP7673 ,EXUBERANT STAR      ,371997000,0,11.9,118.455827,20.097315,47.3,80,2023-03-22 22:46:56
2457,,,XING HANG 98        ,412439810,15,0.0,120.636073,27.494553,190.6,80,2023-03-22 22:46:08
2471,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.488157,26.020368,216.6,80,2023-03-22 22:40:32
2538,9334210,3ENL6  ,IDEMITSU MARU       ,353841000,4,9.6,119.207008,18.495072,40.7,80,2023-03-22 22:46:02
2541,0,BXXZ   ,YONG FENG DA 17     ,413460960,0,8.3,117.254013,23.263965,230.9,80,2023-03-22 22:46:16
2640,9166962,3EVT9  ,JM ARIES            ,374974000,0,9.9,121.03594,25.175783,213.1,80,2023-03-22 22:46:51
2660,9363869,3ETR3  ,BAY YASU            ,370646000,0,3.0,119.939878,23.822342,139.6,80,2023-03-22 22:46:32
