fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,13.8,122.472685,22.36049,21.7,80,2023-03-22 23:27:36
24,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131288,23.563988,156.8,80,2023-03-22 23:21:29
27,8408636,9LU2144,KUN PENG            ,667001341,2,1.9,121.597165,26.467173,25.2,80,2023-03-22 23:25:57
35,9523811,3EVT2  ,ORIENTAL DAWN       ,371401000,0,12.0,119.283818,24.152053,232.5,80,2023-03-22 23:27:35
50,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30081,22.584473,42.7,80,2023-03-22 23:25:38
53,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,11.0,121.137,26.289533,220.0,80,2023-03-22 23:27:02
64,0,,HAI DA 868,412703850,15,0.0,118.037827,24.427698,249.0,80,2023-03-22 23:25:56
65,,       ,,412703890,15,1.4,118.041527,24.455245,128.7,80,2023-03-22 23:25:16
67,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.30000000000000004,117.550962,23.721718,333.0,80,2023-03-22 23:19:11
82,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,0,14.3,119.890053,22.445408,172.9,80,2023-03-22 23:27:01
83,9595228,D5BA6  ,DALIAN              ,636015484,0,11.3,120.96077,20.71926,60.0,80,2023-03-22 23:27:03
124,,BVGH8  ,,413696450,15,0.2,118.51669,24.534898,54.7,80,2023-03-22 23:27:03
184,9458834,V7FR7  ,UACC RIYADH         ,538005650,0,15.8,117.865315,23.17368,34.1,80,2023-03-22 23:26:36
186,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119572,24.395087,242.3,80,2023-03-22 23:22:43
246,9539523,D5GB7  ,MORNING IBIS        ,636016413,0,13.8,119.44759,19.403467,43.6,80,2023-03-22 23:26:57
332,0,BOAC7  ,DA AN 38            ,413212970,0,11.2,118.737227,24.59008,46.4,80,2023-03-22 23:27:01
383,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,11.8,120.263307,26.030327,21.9,80,2023-03-22 23:26:58
392,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.03548,24.431263,360.0,80,2023-03-22 23:27:00
393,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.037813,24.430417,360.0,80,2023-03-22 23:25:52
520,,0000000,,413592460,15,0.0,119.547665,26.12095,222.0,80,2023-03-22 23:19:07
618,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040315,24.467165,183.2,80,2023-03-22 23:27:07
619,9058684,9LU2698,AN SHUEN            ,667001895,2,0.6000000000000001,120.251587,22.200037,197.1,80,2023-03-22 23:26:57
666,9352145,9HA5785,SONGA KARI ,256291000,0,10.1,122.114717,23.765917,197.0,80,2023-03-22 23:27:00
716,9349942,C6WM7  ,SUN ARROWS          ,309296000,5,0.1,120.293888,22.589993,222.5,80,2023-03-22 23:24:51
1173,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.0,119.450462,25.241358,142.9,80,2023-03-22 23:26:48
