fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1,0,BEJE   ,CHENG LANG 66       ,413570560,0,9.8,119.911107,25.822385,337.1,80,2023-03-21 23:56:56
38,9709776,9HA3922,HAFNIA ANE          ,256465000,0,11.7,120.513932,20.286777999999998,227.0,80,2023-03-21 23:57:02
93,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.035093,24.430055,360.0,80,2023-03-21 23:57:02
94,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.037893,24.43023,360.0,80,2023-03-21 23:53:01
98,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,11.5,117.801967,23.70997,253.0,80,2023-03-21 23:56:50
126,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,11.9,118.877953,19.356175,28.5,80,2023-03-21 23:56:44
189,0,       ,DONG FANG 89,413436670,0,8.1,120.158067,26.521133,77.7,80,2023-03-21 23:57:07
216,0,,DA QING 769,412402730,0,8.5,117.443265,23.525965,238.7,80,2023-03-21 23:55:13
252,,,HAI DA 868,412703850,1,0.0,118.036317,24.424533,147.4,80,2023-03-21 23:55:28
253,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.550472,23.721302,160.8,80,2023-03-21 23:55:39
280,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300837,22.584487,66.3,80,2023-03-21 23:55:22
306,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119878,24.395355,271.1,80,2023-03-21 23:55:43
307,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.800842,25.973747,162.5,80,2023-03-21 23:56:57
327,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168235,23.7934,354.2,80,2023-03-21 23:56:13
357,,0000000,,413592460,15,0.0,119.547635,26.120978,231.0,80,2023-03-21 23:55:30
374,0,BOGX5,JIN WANG YOU 17,413235570,0,12.1,117.72517,23.641007,56.3,80,2023-03-21 23:56:49
610,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040295,24.467258,188.7,80,2023-03-21 23:54:18
611,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.041507,24.428418,360.0,80,2023-03-21 23:57:00
612,9058684,9LU2698,AN SHUEN            ,667001895,0,0.7000000000000001,120.156013,22.241163,202.5,80,2023-03-21 23:56:56
713,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,7.2,120.493793,21.858388,308.1,80,2023-03-21 23:57:05
1498,0,BPCO8,ZHENYANG18,412438370,0,10.1,118.909783,24.708267,44.6,80,2023-03-21 23:56:37
1512,9591789,BEHO,MING XIANG,412570860,0,10.0,118.361542,24.103273,235.6,80,2023-03-21 23:56:58
1658,,,HAN NING 6,413227520,15,8.7,119.530317,24.989333,43.5,80,2023-03-21 23:56:54
1717,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03812,24.466735,0.0,80,2023-03-21 23:48:23
1724,,,HAIMINGHUA168       ,413695950,15,0.0,118.037127,24.469837,153.8,80,2023-03-21 23:53:06
1725,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-21 23:52:10
1726,,BVBL6,,413697070,15,0.1,117.58068,23.772817,0.0,80,2023-03-21 23:49:52
1729,,BVHC8,,413697550,15,0.0,118.037873,24.466707,179.9,80,2023-03-21 23:52:23
1781,9449338,BMKA,DONG GUI 8,413501020,1,0.2,119.115572,24.987273,0.0,80,2023-03-21 23:55:44
1833,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,12.0,119.940902,25.534188,26.1,80,2023-03-21 23:57:00
1842,,BIBI9  ,,413377790,15,0.1,119.793353,26.265007,51.0,80,2023-03-21 23:56:55
1843,,BIBJ2  ,,413377810,15,0.2,119.973695,26.429935,113.0,80,2023-03-21 23:56:57
1847,0,BKUP3  ,GUO  YANG   17      ,413401490,0,8.6,118.865493,24.695618,221.8,80,2023-03-21 23:50:04
1848,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,5,0.0,119.73016,26.740032,58.8,80,2023-03-21 23:46:32
1849,0,BOBV7,SHUN KAI 83,413407960,1,0.5,117.546367,23.71555,307.0,80,2023-03-21 23:50:31
1850,0,BLJJ   ,HUA CHEN 66         ,413409950,1,0.0,119.693213,25.224977,92.8,80,2023-03-21 23:48:24
1855,0,BKVS5,HUA GUANG 8         ,413443270,0,9.6,120.314295,26.225638,29.4,80,2023-03-21 23:57:01
1857,0,BKTI5,KAI FENG 17,413445240,1,0.1,118.524888,24.53553,0.0,80,2023-03-21 23:55:52
1858,9646479,BKNM6,HUITONG78,413445560,1,0.0,119.002307,24.634104999999998,134.1,80,2023-03-21 23:56:41
1861,0,BKPH6,YI DA 7,413447410,1,0.0,119.800645,25.980697,182.3,80,2023-03-21 23:56:13
1863,0,BLTI9  ,YONG YUE 25         ,413449990,5,0.0,119.26465,25.426167,234.8,80,2023-03-21 23:54:38
1874,0,,SHAN QING 5 ,413470870,0,0.0,117.109077,23.560215,89.0,80,2023-03-21 23:50:28
1940,0,BPBW9  ,MIN YOU 101         ,412459770,0,10.0,119.058267,24.939402,30.4,80,2023-03-21 23:56:56
