fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
4,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,11.8,118.923917,19.444933,26.7,80,2023-03-22 00:26:33
26,8408636,9LU2144,KUN PENG            ,667001341,2,2.3,121.741968,26.371367,108.6,80,2023-03-22 00:25:31
32,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,5,0.0,120.168233,23.793383,354.2,80,2023-03-22 00:26:14
73,,,HAI DA 868,412703850,15,0.0,118.03645,24.424583,147.4,80,2023-03-22 00:22:38
74,,       ,,412703890,15,1.4,118.041532,24.45528,359.4,80,2023-03-22 00:24:06
97,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300803,22.584477,66.3,80,2023-03-22 00:25:25
159,9709776,9HA3922,HAFNIA ANE          ,256465000,0,11.9,120.439533,20.225098,229.8,80,2023-03-22 00:25:32
186,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119855,24.395315,271.1,80,2023-03-22 00:19:43
187,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.800842,25.973897,321.9,80,2023-03-22 00:26:53
248,,BVGH8  ,,413696450,15,0.0,118.433658,24.636057,201.6,80,2023-03-22 00:25:07
251,0,       ,DONG FANG 89,413436670,0,8.2,120.208217,26.569533,28.7,80,2023-03-22 00:27:01
279,0,,DA QING 769,412402730,0,9.1,117.370725,23.486552,243.4,80,2023-03-22 00:26:34
314,0,BOGX5,JIN WANG YOU 17,413235570,0,11.7,117.804132,23.707073,39.6,80,2023-03-22 00:26:31
367,0,BEJE   ,CHENG LANG 66       ,413570560,0,11.1,119.885013,25.903548,10.7,80,2023-03-22 00:27:06
401,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.1,118.035173,24.429923,360.0,80,2023-03-22 00:27:05
402,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.037973,24.43016,360.0,80,2023-03-22 00:26:01
405,0,BPCX6  ,RUI GAO HONG YANG   ,413396330,0,12.1,117.70306,23.677915,229.0,80,2023-03-22 00:26:59
412,,0000000,,413592460,15,0.0,119.547645,26.120968,231.0,80,2023-03-22 00:19:25
436,,BVFG 8 ,,413699880,15,0.0,118.038077,24.466868,110.3,80,2023-03-22 00:24:53
828,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,7.2,120.444457,21.896208,309.5,80,2023-03-22 00:27:04
858,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040502,24.466972,204.8,80,2023-03-22 00:24:16
859,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.041573,24.428,360.0,80,2023-03-22 00:26:57
860,9058684,9LU2698,AN SHUEN            ,667001895,0,0.4,120.153507,22.236997,224.0,80,2023-03-22 00:26:48
