fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,9458834,V7FR7  ,UACC RIYADH         ,538005650,0,16.3,117.663643,22.842552,35.0,80,2023-03-22 22:01:25
3,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119858,24.39536,242.3,80,2023-03-22 22:01:43
42,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.6000000000000001,118.035987,24.431543,360.0,80,2023-03-22 22:01:51
43,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.038107,24.43049,360.0,80,2023-03-22 22:00:37
48,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,11.4,121.314183,26.47695,213.0,80,2023-03-22 22:02:00
70,0,BOGX5,JIN WANG YOU 17,413235570,1,0.0,119.09424,24.989657,190.7,80,2023-03-22 21:53:18
78,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,0,14.5,119.884495,22.79376,187.5,80,2023-03-22 22:02:02
79,9595228,D5BA6  ,DALIAN              ,636015484,0,11.6,120.723585,20.556285,50.6,80,2023-03-22 22:02:02
245,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,12.7,122.331018,22.064262,23.8,80,2023-03-22 22:00:46
268,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131305,23.563992,190.5,80,2023-03-22 21:51:29
271,8408636,9LU2144,KUN PENG            ,667001341,2,2.0,121.579778,26.424813,358.7,80,2023-03-22 21:58:57
309,,BVFG 8 ,,413699880,15,0.0,118.037822,24.467032,110.3,80,2023-03-22 21:52:36
316,9523811,3EVT2  ,ORIENTAL DAWN       ,371401000,0,11.6,119.537165,24.313338,239.4,80,2023-03-22 22:01:35
328,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30082,22.584507,42.7,80,2023-03-22 22:01:38
366,9539523,D5GB7  ,MORNING IBIS        ,636016413,0,14.3,119.211568,19.161823,44.8,80,2023-03-22 22:02:02
424,,,,412703850,1,0.0,118.038883,24.427933,189.4,80,2023-03-22 21:59:10
425,,       ,,412703890,15,1.4,118.04152,24.45524,138.9,80,2023-03-22 22:01:16
