fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,,BVGH8  ,,413696450,15,0.1,118.516737,24.534945,294.3,80,2023-03-22 22:18:03
39,0,,DA QING 769,412402730,1,0.1,116.850208,23.266647,101.5,80,2023-03-22 22:26:45
64,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,13.1,122.373448,22.149275,25.6,80,2023-03-22 22:26:36
87,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131305,23.563952,185.9,80,2023-03-22 22:15:29
90,8408636,9LU2144,KUN PENG            ,667001341,2,1.9,121.581813,26.438933,4.9,80,2023-03-22 22:25:57
125,9539523,D5GB7  ,MORNING IBIS        ,636016413,0,14.1,119.284045,19.233195,43.0,80,2023-03-22 22:26:50
146,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,0,14.8,119.880395,22.691878,175.2,80,2023-03-22 22:26:56
147,9595228,D5BA6  ,DALIAN              ,636015484,0,11.9,120.789918,20.607562,53.8,80,2023-03-22 22:26:53
182,9458834,V7FR7  ,UACC RIYADH         ,538005650,0,16.3,117.736697,22.936145,33.2,80,2023-03-22 22:26:55
184,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.2,118.119617,24.395287,242.3,80,2023-03-22 22:25:43
225,0,BOAC7  ,DA AN 38            ,413212970,0,12.5,118.592895,24.4468,44.3,80,2023-03-22 22:26:51
242,,,HAI DA 868,412703850,1,0.1,118.038767,24.42785,211.0,80,2023-03-22 22:24:30
243,,       ,,412703890,15,1.4,118.041517,24.455247,385.0,80,2023-03-22 22:25:16
244,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.2,117.551143,23.721557,323.5,80,2023-03-22 22:19:11
266,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,12.1,120.170173,25.847657,20.2,80,2023-03-22 22:26:58
276,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.03584,24.431507,360.0,80,2023-03-22 22:26:50
277,0,BVG08  ,HAI GONG 169        ,412704030,1,0.4,118.038027,24.430457,360.0,80,2023-03-22 22:24:27
282,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,10.6,121.264217,26.417767,213.0,80,2023-03-22 22:26:49
299,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040408,24.467052,165.3,80,2023-03-22 22:20:38
300,9058684,9LU2698,AN SHUEN            ,667001895,2,0.6000000000000001,120.25124,22.210767,161.2,80,2023-03-22 22:26:56
548,,BVFG 8 ,,413699880,15,8.5,118.07075,24.502905,9.9,80,2023-03-22 22:23:10
556,9523811,3EVT2  ,ORIENTAL DAWN       ,371401000,0,11.9,119.46071,24.274622,238.3,80,2023-03-22 22:26:25
570,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300808,22.584482,42.7,80,2023-03-22 22:22:37
579,,0000000,,413592460,15,0.0,119.547648,26.120995,209.4,80,2023-03-22 22:16:11
919,,C6WM7  ,,309296000,5,0.1,120.293897,22.590012,158.3,80,2023-03-22 22:24:51
992,9352145,9HA5785,SONGA KARI ,256291000,0,10.3,122.182967,23.9229,205.0,80,2023-03-22 22:26:49
1001,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.1,119.450512,25.241327,112.2,80,2023-03-22 22:17:48
1459,,0000000,,412592650,15,0.0,117.453848,23.657537,218.8,80,2023-03-22 22:24:37
1509,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037747,24.467093,0.0,80,2023-03-22 22:21:45
1512,,,,413695530,15,0.0,118.037307,24.46442,249.6,80,2023-03-22 22:15:04
1517,,,JINHAISHUN3         ,413695940,15,0.0,118.040158,24.430068,357.5,80,2023-03-22 22:18:07
1518,,,HAIMINGHUA168       ,413695950,15,0.0,118.037042,24.469748,153.8,80,2023-03-22 22:26:36
1519,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-22 22:22:18
1522,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036863,24.463783,244.0,80,2023-03-22 22:25:29
1526,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.0,118.183172,24.358902,299.7,80,2023-03-22 22:24:32
1529,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037282,24.462938,187.2,80,2023-03-22 22:22:16
1530,,,HENG YU 9           ,413698760,15,0.0,118.21454,24.51625,306.0,80,2023-03-22 22:25:38
1578,0,BIQX   ,HU YOU 12           ,413373420,0,11.3,120.142165,25.796587,24.4,80,2023-03-22 22:26:59
1580,,BIBI9  ,,413377790,15,0.2,119.792605,26.2653,51.0,80,2023-03-22 22:19:00
1581,,BIBJ2  ,,413377810,15,0.1,119.793567,26.266522,295.9,80,2023-03-22 22:25:15
1585,0,,CHANGRUN58          ,413404840,5,0.0,120.638333,27.740963,360.0,80,2023-03-22 22:22:25
1586,0,BOBV7,SHUN KAI 83,413407960,1,0.1,117.54705,23.71565,0.0,80,2023-03-22 22:17:38
1621,0,,HUA YOU 198         ,413332430,0,11.8,118.651295,24.308473,56.0,80,2023-03-22 22:26:44
1652,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519157,24.286702,55.1,80,2023-03-22 22:24:02
1696,9440538,V7AI9  ,KRITI JOURNEY       ,538005006,0,11.8,122.683388,21.8514,232.2,80,2023-03-22 22:26:50
1702,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.0,119.795427,26.264202,209.1,80,2023-03-22 22:15:51
1712,8021115,BR3124,KING HUNG NO.2,416000126,0,0.0,120.324553,22.573792,0.0,80,2023-03-22 22:26:59
1792,0,BKTI5,KAI FENG 17,413445240,5,0.0,118.431103,24.644505,0.0,80,2023-03-22 22:25:54
1795,0,BKPH6,YI DA 7,413447410,1,0.0,119.799898,25.981657,338.0,80,2023-03-22 22:26:15
1796,0,BLTI9  ,YONG YUE 25         ,413449990,0,8.7,119.752383,25.22655,123.4,80,2023-03-22 22:17:08
1807,0,,SHAN QING 5 ,413470870,0,0.0,117.109467,23.56018,73.7,80,2023-03-22 22:26:27
1811,9325037,3EHV   ,COSMERRY LAKE       ,372251000,0,12.9,119.310478,19.807267,222.8,80,2023-03-22 22:26:52
1827,0,_      ,HUA GUANG 95        ,413466770,5,0.0,118.92284,25.0542,360.0,80,2023-03-22 22:17:36
1855,0,BPBW9  ,MIN YOU 101         ,412459770,0,9.2,119.184067,25.007317,76.5,80,2023-03-22 22:26:28
1916,0,BJPM,DONGSHAN25,413706320,1,0.0,118.099657,24.394608,97.4,80,2023-03-22 22:21:41
1993,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.48818,26.020388,216.6,80,2023-03-22 22:22:26
2022,9686780,BRVY   ,ZHONG WEI 6         ,412476930,1,0.2,117.552773,23.714732,289.8,80,2023-03-22 22:17:54
2048,0,BTSK   ,NING SHEN HAI YOU 9 ,413556860,0,9.6,119.426073,24.856873,223.3,80,2023-03-22 22:26:56
2091,9416628,BPFA   ,XIN PU YANG         ,413176000,0,15.3,117.474467,18.514872,198.9,80,2023-03-22 22:26:52
2092,9416654,BPAH   ,XIN SHEN YANG       ,413183000,0,15.3,121.432838,22.295028,24.0,80,2023-03-22 22:26:56
2094,0,SSD,LONG DA SHENG 588,413202880,0,6.3,117.863143,23.76697,246.0,80,2023-03-22 22:26:32
2102,0,BVFR8,HAIDA988,412705360,1,0.1,118.039662,24.422823,25.3,80,2023-03-22 22:26:12
2104,9127667,HP7673 ,EXUBERANT STAR      ,371997000,0,11.8,118.386578,20.036615,46.7,80,2023-03-22 22:20:36
2145,0,BPCX9  ,XIN XIANG TAI       ,412378820,0,9.2,120.815587,26.908225,211.5,80,2023-03-22 22:26:51
2152,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292073,22.593018,138.0,80,2023-03-22 22:26:31
2163,9411032,V7AE4  ,SEAWAYS RAFFLES     ,538002295,0,12.9,116.665317,20.23891,96.9,80,2023-03-22 22:26:56
2217,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.285923,22.597468,360.0,80,2023-03-22 22:26:58
2254,0,BXXZ   ,YONG FENG DA 17     ,413460960,0,8.6,117.29668,23.308135,221.6,80,2023-03-22 22:20:55
2262,0,BKWF3,DA QING 739,413404390,0,9.1,118.994012,24.83131,181.3,80,2023-03-22 22:16:52
2306,9166962,3EVT9  ,JM ARIES            ,374974000,0,9.6,121.068662,25.223302,210.6,80,2023-03-22 22:26:52
2334,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.03744,24.462915,283.6,80,2023-03-22 22:26:23
