fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,13.0,122.365105,22.132677,24.4,80,2023-03-22 22:21:35
25,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131305,23.563952,185.9,80,2023-03-22 22:15:29
28,8408636,9LU2144,KUN PENG            ,667001341,2,2.0,121.580973,26.436103,2.7,80,2023-03-22 22:19:55
36,9523811,3EVT2  ,ORIENTAL DAWN       ,371401000,0,11.6,119.474625,24.282055,240.0,80,2023-03-22 22:21:55
48,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300807,22.584498,42.7,80,2023-03-22 22:16:40
55,,0000000,,413592460,15,0.0,119.547648,26.120995,209.4,80,2023-03-22 22:16:11
61,9458834,V7FR7  ,UACC RIYADH         ,538005650,0,16.2,117.723555,22.918082,33.6,80,2023-03-22 22:22:07
63,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.1,118.11962,24.395227,242.3,80,2023-03-22 22:19:43
121,,,HAI DA 868,412703850,1,0.0,118.038817,24.427817,189.4,80,2023-03-22 22:21:04
122,,       ,,412703890,15,1.4,118.04152,24.455243,264.4,80,2023-03-22 22:19:16
123,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.2,117.551143,23.721557,323.5,80,2023-03-22 22:19:11
136,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,0,14.7,119.879017,22.71163,178.5,80,2023-03-22 22:22:08
137,9595228,D5BA6  ,DALIAN              ,636015484,0,11.7,120.776805,20.598127,51.4,80,2023-03-22 22:22:03
213,0,,DA QING 769,412402730,1,0.0,116.85021,23.266683,27.9,80,2023-03-22 22:11:42
264,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,12.1,120.16356,25.83226,21.7,80,2023-03-22 22:22:08
274,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.03592,24.431597,360.0,80,2023-03-22 22:21:50
275,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.03804,24.430473,360.0,80,2023-03-22 22:21:29
281,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,10.5,121.273283,26.429217,220.0,80,2023-03-22 22:22:02
300,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040408,24.467052,165.3,80,2023-03-22 22:20:38
301,9058684,9LU2698,AN SHUEN            ,667001895,2,0.8,120.250933,22.211752,164.5,80,2023-03-22 22:22:06
308,,BVFG 8 ,,413699880,15,8.9,118.068307,24.495693,20.4,80,2023-03-22 22:19:59
331,0,BOAC7  ,DA AN 38            ,413212970,0,12.6,118.58011,24.434705,44.4,80,2023-03-22 22:22:01
365,9539523,D5GB7  ,MORNING IBIS        ,636016413,0,14.4,119.270365,19.219793,44.8,80,2023-03-22 22:22:02
423,,BVGH8  ,,413696450,15,0.1,118.516737,24.534945,294.3,80,2023-03-22 22:18:03
710,,C6WM7  ,,309296000,5,0.1,120.293975,22.590025,189.1,80,2023-03-22 22:21:50
1181,9352145,9HA5785,SONGA KARI ,256291000,0,10.3,122.18905,23.93555,203.0,80,2023-03-22 22:21:59
1189,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.1,119.450512,25.241327,112.2,80,2023-03-22 22:17:48
1437,9686780,BRVY   ,ZHONG WEI 6         ,412476930,1,0.2,117.552773,23.714732,289.8,80,2023-03-22 22:17:54
1470,0,,HUA YOU 198         ,413332430,0,11.8,118.637353,24.299897,55.5,80,2023-03-22 22:22:05
1518,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037747,24.467093,0.0,80,2023-03-22 22:21:45
1520,,,,413695530,15,0.0,118.037307,24.46442,249.6,80,2023-03-22 22:15:04
1525,,,JINHAISHUN3         ,413695940,15,0.0,118.040158,24.430068,357.5,80,2023-03-22 22:18:07
1526,,BVHL8  ,,413695950,15,0.0,118.037033,24.469772,153.8,80,2023-03-22 22:22:06
1527,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-22 22:19:18
1530,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036857,24.463783,244.0,80,2023-03-22 22:15:41
1533,,BVHC8,,413697550,15,0.0,118.037872,24.466728,139.1,80,2023-03-22 22:11:26
1534,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.0,118.183162,24.35893,35.0,80,2023-03-22 22:21:33
1593,0,BTSK   ,NING SHEN HAI YOU 9 ,413556860,0,9.7,119.436157,24.866558,223.4,80,2023-03-22 22:21:57
1686,9416628,BPFA   ,XIN PU YANG         ,413176000,0,15.1,117.489473,18.547743,210.1,80,2023-03-22 22:18:22
1687,9416654,BPAH   ,XIN SHEN YANG       ,413183000,0,15.3,121.424012,22.276077,22.6,80,2023-03-22 22:22:08
1689,0,SSD,LONG DA SHENG 588,413202880,0,6.5,117.87164,23.770635,238.2,80,2023-03-22 22:21:44
1756,0,BKTI5,KAI FENG 17,413445240,5,0.0,118.431095,24.644497,0.0,80,2023-03-22 22:19:55
1757,9646479,BKNM6,HUITONG78,413445560,1,0.1,119.001293,24.635012,326.6,80,2023-03-22 22:14:45
1760,0,BKPH6,YI DA 7,413447410,1,0.1,119.799968,25.981632,133.4,80,2023-03-22 22:20:14
1761,0,BLTI9  ,YONG YUE 25         ,413449990,0,8.7,119.752383,25.22655,123.4,80,2023-03-22 22:17:08
1772,0,,SHAN QING 5 ,413470870,0,0.0,117.109428,23.560198,334.2,80,2023-03-22 22:16:08
1790,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.51913,24.286673,55.1,80,2023-03-22 22:21:02
1820,8021115,BR3124,KING HUNG NO.2,416000126,0,0.0,120.324568,22.573792,0.0,80,2023-03-22 22:22:00
1832,0,BPCX9  ,XIN XIANG TAI       ,412378820,0,9.3,120.824097,26.91987,215.2,80,2023-03-22 22:21:31
1857,0,BPBW9  ,MIN YOU 101         ,412459770,0,9.1,119.168573,25.003737,78.0,80,2023-03-22 22:20:47
1871,0,BIQX   ,HU YOU 12           ,413373420,0,11.2,120.135627,25.782042,20.1,80,2023-03-22 22:21:59
1873,,BIBI9  ,,413377790,15,0.2,119.792605,26.2653,51.0,80,2023-03-22 22:19:00
1878,0,,CHANGRUN58          ,413404840,5,0.0,120.638347,27.740943,360.0,80,2023-03-22 22:10:23
1879,0,BOBV7,SHUN KAI 83,413407960,1,0.1,117.54705,23.71565,0.0,80,2023-03-22 22:17:38
1889,0,BVFR8,HAIDA988,412705360,1,0.0,118.039638,24.422688,25.3,80,2023-03-22 22:14:13
1891,9127667,HP7673 ,EXUBERANT STAR      ,371997000,0,11.8,118.386578,20.036615,46.7,80,2023-03-22 22:20:36
1946,9440538,V7AI9  ,KRITI JOURNEY       ,538005006,0,11.7,122.696963,21.86096,233.2,80,2023-03-22 22:22:00
1952,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.0,119.795427,26.264202,209.1,80,2023-03-22 22:15:51
1957,0,_      ,HUA GUANG 95        ,413466770,5,0.0,118.92284,25.0542,360.0,80,2023-03-22 22:17:36
1963,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037355,24.462988,99.3,80,2023-03-22 22:14:26
1964,,,HENG YU 9           ,413698760,15,0.0,118.214538,24.516253,306.0,80,2023-03-22 22:21:39
1986,0,BJPM,DONGSHAN25,413706320,1,0.0,118.099657,24.394608,97.4,80,2023-03-22 22:21:41
2029,9325037,3EHV   ,COSMERRY LAKE       ,372251000,0,13.0,119.322888,19.81985,221.8,80,2023-03-22 22:22:02
2061,0,BKWF3,DA QING 739,413404390,0,9.1,118.994012,24.83131,181.3,80,2023-03-22 22:16:52
2070,8910639,BNCB   ,TONG YEA NO.3       ,416124900,15,0.0,120.285957,22.597517,0.0,80,2023-03-22 22:21:40
2136,0,,YONGFENGDA18,413417630,1,0.1,118.041617,24.425967,0.0,80,2023-03-22 22:20:26
2200,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292085,22.59301,138.0,80,2023-03-22 22:21:41
2211,9411032,V7AE4  ,SEAWAYS RAFFLES     ,538002295,0,13.0,116.646218,20.240935,92.7,80,2023-03-22 22:21:56
2426,9166962,3EVT9  ,JM ARIES            ,374974000,0,9.9,121.07624,25.234682,209.6,80,2023-03-22 22:22:01
2521,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.037438,24.462913,183.0,80,2023-03-22 22:20:49
2526,0,BXXZ   ,YONG FENG DA 17     ,413460960,0,8.6,117.29668,23.308135,221.6,80,2023-03-22 22:20:55
2582,,,WO SHUN,667001839,0,0.0,119.184772,22.87662,90.6,80,2023-03-22 22:18:22
2652,0,BMNY   ,FA XING YOU 168,413508450,0,0.0,119.959233,25.756707,228.3,80,2023-03-22 22:16:44
2738,9804904,V7A2609,CHEMSTAR SAPPHIRE   ,538008644,0,13.5,121.07762,25.480438,30.5,80,2023-03-22 22:22:02
2739,9865532,DXIP   ,EVA USUKI           ,548651000,0,13.1,118.833802,18.996798,37.1,80,2023-03-22 22:21:59
2754,9363869,3ETR3  ,BAY YASU            ,370646000,0,3.3,119.918123,23.835375,121.2,80,2023-03-22 22:22:03
2784,,,LUHAIXING66,413699970,15,0.1,118.038483,24.4632,80.4,80,2023-03-22 22:17:02
2822,0,BHOW,JIXIANG6,413444190,1,0.0,118.114227,24.40166,360.0,80,2023-03-22 22:20:38
2853,9760768,9V5057 ,MARVEL FALCON       ,563048500,0,15.1,122.555517,22.807727,201.5,80,2023-03-22 22:22:03
2869,9334210,3ENL6  ,IDEMITSU MARU       ,353841000,4,9.5,119.162902,18.446948,41.5,80,2023-03-22 22:22:02
2875,,,JIN HAI SHUN 9,413694720,15,0.0,118.040417,24.42985,19.8,80,2023-03-22 22:13:20
2886,9688831,V7DH5  ,STI MADISON         ,538005385,0,10.4,119.581803,18.086117,212.5,80,2023-03-22 22:21:29
2899,0,BOQK2  ,LIAN HAI 902        ,413282930,0,12.9,118.47361,24.289912,49.9,80,2023-03-22 22:22:02
2905,9171175,UENV ,CILICIA,273436640,0,10.1,121.201932,25.562517,206.8,80,2023-03-22 22:22:02
3085,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.293897,22.589538,45.2,80,2023-03-22 22:22:08
3086,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743333,25.140308,360.0,80,2023-03-22 22:22:00
3087,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.74332,25.140218,192.2,80,2023-03-22 22:21:50
3189,9882891,V7A4495,SASANQUA            ,538009241,0,10.7,118.31268,20.51836,31.7,80,2023-03-22 22:21:56
3284,9379715,VRNV8  ,NEW DRAGON          ,477127300,0,11.7,122.060198,23.828043,200.3,80,2023-03-22 22:22:01
3361,926677400,T2RI5  ,EVER VICTORY        ,572439220,2,0.9,122.337547,26.547945,36.7,80,2023-03-22 22:21:55
3401,8688717,9LU2373,MAGIC STAR,667001570,1,0.1,120.250805,22.574383,360.0,80,2023-03-22 22:20:47
3403,9102813,9LU2732,EVER GLORY          ,667001929,0,8.7,117.989707,19.111428,39.9,80,2023-03-22 22:22:00
3651,9185841,VRHQ7  ,GOLDEN SAPLING      ,477963900,0,9.6,119.87128,23.345805,187.1,80,2023-03-22 22:22:01
3663,7381025,ELQK4  ,NANHAISHENGLI       ,636009993,15,0.0,115.685113,20.842505,252.2,80,2023-03-22 22:22:00
3666,0,BLTD7,YU SHUN 78,412427630,5,0.2,119.113467,24.679883,0.0,80,2023-03-22 22:16:39
3714,9337195,A8QN6  ,FPMC C HONOR        ,636013971,0,11.2,118.829137,20.582187,32.0,80,2023-03-22 22:21:56
3749,0,BOKS7  ,HAI GONG 198        ,413480560,5,0.0,118.034947,24.427955,360.0,80,2023-03-22 22:13:30
3847,9489065,V7T08,NCC MASAFI,538003848,5,0.1,118.043675,24.452308,98.6,80,2023-03-22 22:13:24
3854,9594896,V7NE9  ,FLAGSHIP TULIP      ,538006441,0,13.7,118.500582,21.40871,28.3,80,2023-03-22 22:21:20
3908,9288590,9VAA9  ,THERESA SINGAPORE   ,565453000,0,11.0,120.913533,21.157882999999998,192.0,80,2023-03-22 22:21:53
3925,0,BLJN   ,XIN WAN YU 16       ,413406590,0,8.3,116.974627,23.11458,234.7,80,2023-03-22 22:20:54
3951,9861809,9HA5352,TRANSGAS POWER      ,215888000,0,16.3,122.100065,19.713805,115.9,80,2023-03-22 22:22:04
3987,0,BOZM8  ,YIDING6             ,413443590,5,0.0,119.572773,26.134925,360.0,80,2023-03-22 22:21:18
3992,9831701,D5RC5  ,FPMC 32             ,636018724,5,0.0,120.339253,22.541878,196.2,80,2023-03-22 22:20:39
4006,0,BKMU   ,ZHE XING 169        ,413441170,0,8.2,117.788145,23.544915,233.3,80,2023-03-22 22:21:26
4043,9749104,V7EX8  ,OC GRANDE           ,538006909,0,12.4,122.366393,25.189658,194.6,80,2023-03-22 22:22:08
4067,9871074,9V6099 ,THERESA II          ,563083200,5,0.1,120.172657,22.970973,173.7,80,2023-03-22 22:21:57
4069,,VRFR6  ,,477595500,0,10.5,116.449143,21.381667,48.7,80,2023-03-22 22:14:37
4079,9455662,VRSY7  ,DHT OPAL            ,477392800,0,12.9,122.808472,21.982755,53.2,80,2023-03-22 22:22:01
4161,9708150,V7MC3  ,STI LOMBARD         ,538006344,5,0.0,117.578298,23.738493,177.2,80,2023-03-22 22:12:37
