fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121295,24.394803,242.3,80,2023-03-22 19:25:54
33,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,13.0,119.845467,25.283313,71.0,80,2023-03-22 19:18:19
47,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.039013,24.431015,360.0,80,2023-03-22 19:27:01
48,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.039067,24.43097,360.0,80,2023-03-22 19:27:13
62,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,11.8,122.136582,21.589388,23.9,80,2023-03-22 19:28:05
83,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131295,23.563962,154.4,80,2023-03-22 19:27:29
91,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,0,11.8,119.900317,23.356082,180.4,80,2023-03-22 19:28:04
92,9595228,D5BA6  ,DALIAN              ,636015484,0,9.7,120.34714,20.283318,52.9,80,2023-03-22 19:28:04
123,,BVGH8  ,,413696450,15,0.1,118.517477,24.534918,193.4,80,2023-03-22 19:27:04
244,,,HAI DA 868,412703850,15,0.0,118.04024,24.428315,197.6,80,2023-03-22 19:26:28
245,,       ,,412703890,15,1.4,118.041572,24.455268,177.0,80,2023-03-22 19:26:51
247,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.2,117.551133,23.721692,206.0,80,2023-03-22 19:20:04
301,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040125,24.467323,73.3,80,2023-03-22 19:26:26
332,0,,DA QING 769,412402730,1,0.0,116.850307,23.266658,110.7,80,2023-03-22 19:20:43
370,0,BOGX5,JIN WANG YOU 17,413235570,1,0.0,119.095618,24.98935,271.0,80,2023-03-22 19:23:16
431,9539523,D5GB7  ,MORNING IBIS        ,636016413,0,13.5,118.775547,18.736647,42.7,80,2023-03-22 19:27:57
449,9523811,3EVT2  ,ORIENTAL DAWN       ,371401000,0,11.5,119.981167,24.585655,235.8,80,2023-03-22 19:27:05
461,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300865,22.584535,42.7,80,2023-03-22 19:25:34
542,0,BVAK8  ,HAI DA 788          ,413696810,5,0.0,118.04308,24.453305,134.8,80,2023-03-22 19:19:57
543,9058684,9LU2698,AN SHUEN            ,667001895,0,0.8,120.22076,22.232458,120.9,80,2023-03-22 19:28:06
1056,9349942,C6WM7  ,SUN ARROWS          ,309296000,5,0.1,120.293902,22.590063,155.7,80,2023-03-22 19:27:50
1072,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.0,119.450353,25.241467,265.2,80,2023-03-22 19:26:49
1188,9352145,9HA5785,SONGA KARI ,256291000,0,9.8,122.4118,24.393332,206.0,80,2023-03-22 19:28:00
1219,9686780,BRVY   ,ZHONG WEI 6         ,412476930,1,0.1,117.553043,23.714395,55.1,80,2023-03-22 19:18:01
1277,,0000000,,412592650,15,0.0,117.453895,23.65756,184.8,80,2023-03-22 19:24:24
1518,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.0451,25.0232,177.0,80,2023-03-22 19:15:33
1533,9416628,BPFA   ,XIN PU YANG         ,413176000,0,14.5,117.929522,19.121257,217.4,80,2023-03-22 19:27:53
1534,9416654,BPAH   ,XIN SHEN YANG       ,413183000,0,13.7,121.018712,21.692433,45.2,80,2023-03-22 19:28:02
1596,0,BIQX   ,HU YOU 12           ,413373420,0,12.6,119.82998,25.290577,36.4,80,2023-03-22 19:25:11
1642,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037507,24.467218,0.0,80,2023-03-22 19:23:33
