fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
20,9134294,V3IJ2  ,ECHO STAR           ,312868000,0,11.3,119.203112,21.733552,26.9,80,2023-03-14 21:59:24
21,8408636,9LU2144,KUN PENG            ,667001341,2,0.9,121.615793,25.925052,309.7,80,2023-03-14 22:02:20
22,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,10.0,120.873013,27.40923,33.3,80,2023-03-14 22:04:08
48,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300785,22.584528,34.3,80,2023-03-14 22:07:29
49,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301275,22.584708,130.0,80,2023-03-14 22:07:57
67,0,BOGX5,JIN WANG YOU 17,413235570,0,9.7,118.7241,24.56337,213.8,80,2023-03-14 22:07:59
95,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.036853,24.429968,360.0,80,2023-03-14 22:07:03
96,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.03876,24.429533,360.0,80,2023-03-14 22:06:04
114,0,BSNW   ,HAI XIONG YOU 2     ,412476870,0,8.4,118.712717,24.512865,221.6,80,2023-03-14 22:02:27
141,0,,DA QING 769,412402730,5,0.0,118.430212,24.641177,274.8,80,2023-03-14 22:06:14
245,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.687372,25.239458,11.7,80,2023-03-14 22:01:26
246,,,HAI DA 868,412703850,15,0.0,118.037333,24.424677,115.7,80,2023-03-14 22:07:49
271,0,BKBW   ,DONG HAI 216        ,413459020,0,11.1,117.004188,23.13767,240.3,80,2023-03-14 22:05:48
272,0,BKXR6  ,HUACHEN366          ,413459050,0,9.6,118.058573,24.428615,122.8,80,2023-03-14 22:07:52
310,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.491968,24.551382,302.2,80,2023-03-14 22:02:14
324,0,SSD,JI XIANG 17,414403170,5,0.0,117.454307,23.657647,4.1,80,2023-03-14 22:04:07
367,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.2,119.830843,25.960165,286.6,80,2023-03-14 22:05:58
426,0,BEJE   ,CHENG LANG 66       ,413570560,0,9.0,119.006533,24.681693,230.4,80,2023-03-14 22:07:43
546,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039892,24.467227,293.6,80,2023-03-14 22:03:37
547,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.043693,24.42843,355.7,80,2023-03-14 21:57:22
548,9058684,9LU2698,AN SHUEN            ,667001895,0,0.2,119.143373,22.967542,339.7,80,2023-03-14 22:07:53
609,9213208,E5U3586,PROGRESS 10         ,518100675,5,0.0,120.165865,22.973852,133.2,80,2023-03-14 22:07:29
658,9547520,H3UD   ,AKANE               ,353172000,0,12.6,122.484183,22.56625,25.0,80,2023-03-14 22:00:30
666,9195494,3EAP6  ,PAWAN PUTRA         ,357223000,5,0.1,119.257283,25.429233,118.0,80,2023-03-14 22:02:19
723,9359868,HZAJ   ,GULF FANATIR        ,403079000,0,11.3,119.809783,23.381317,182.0,80,2023-03-14 22:07:55
794,,0000000,,413592460,15,0.0,119.547665,26.12102,184.6,80,2023-03-14 21:59:32
880,9770517,SVCK4  ,MARAN ARIADNE       ,241438000,0,13.7,122.8736,26.012313,12.4,80,2023-03-14 22:07:45
1008,9734678,C6BV7  ,CONCORDE            ,311000378,0,3.5,119.686118,25.224102,344.7,80,2023-03-14 22:07:53
