fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
18,9134294,V3IJ2  ,ECHO STAR           ,312868000,0,10.6,119.119077,21.564007,21.6,80,2023-03-14 20:59:43
19,8408636,9LU2144,KUN PENG            ,667001341,2,0.30000000000000004,121.627807,25.91686,318.0,80,2023-03-14 21:05:20
21,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,10.5,120.771107,27.279787,30.6,80,2023-03-14 21:07:57
46,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.5,118.036787,24.429782,47.1,80,2023-03-14 21:07:04
47,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.03868,24.429285,360.0,80,2023-03-14 21:07:53
93,0,BKBW   ,DONG HAI 216        ,413459020,0,11.5,117.181172,23.2226,236.4,80,2023-03-14 21:06:47
94,0,BKXR6  ,HUACHEN366          ,413459050,5,0.0,118.04289,24.45266,310.0,80,2023-03-14 20:59:48
183,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.6873,25.239347,116.1,80,2023-03-14 20:58:24
184,,,HAI DA 868,412703850,15,0.0,118.037283,24.424617,115.7,80,2023-03-14 21:04:54
187,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.0,117.549258,23.721077,121.9,80,2023-03-14 20:55:50
218,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300847,22.58452,34.3,80,2023-03-14 21:07:29
219,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301332,22.584695,130.0,80,2023-03-14 21:07:57
305,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.2,119.831192,25.960125,182.3,80,2023-03-14 21:05:54
318,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,8.2,121.294627,27.794218,217.2,80,2023-03-14 21:05:19
359,9213208,E5U3586,PROGRESS 10         ,518100675,5,0.30000000000000004,120.16586,22.973872,208.9,80,2023-03-14 21:07:29
364,0,0      ,DONG  FANG  59      ,413358250,0,7.4,119.860613,26.014498,9.7,80,2023-03-14 21:07:58
371,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.49214,24.551255,132.7,80,2023-03-14 21:02:16
382,0,SSD,JI XIANG 17,414403170,5,0.0,117.45428,23.657547,4.1,80,2023-03-14 21:04:02
430,0,BOGX5,JIN WANG YOU 17,413235570,0,10.3,118.834002,24.694645,218.6,80,2023-03-14 21:07:57
