fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
19,8408636,9LU2144,KUN PENG            ,667001341,2,1.3,121.588545,25.942555,303.6,80,2023-03-14 23:23:20
34,0,BKBW   ,DONG HAI 216        ,413459020,0,10.7,116.789813,23.015323,236.1,80,2023-03-14 23:23:27
35,0,BKXR6  ,HUACHEN366          ,413459050,0,10.7,118.279665,24.32932,99.9,80,2023-03-14 23:27:51
68,9389253,SVAL7  , ASTRO CHLOE        ,240839000,0,13.0,119.499517,20.299133,50.0,80,2023-03-14 23:27:48
94,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300822,22.584505,34.3,80,2023-03-14 23:25:34
95,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301287,22.584707,130.0,80,2023-03-14 23:27:57
122,0,BEJE   ,CHENG LANG 66       ,413570560,0,8.7,118.86228,24.53783,221.6,80,2023-03-14 23:27:12
156,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.036587,24.430148,360.0,80,2023-03-14 23:26:42
157,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.038547,24.429652,360.0,80,2023-03-14 23:23:21
183,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,119.830327,25.959893,240.2,80,2023-03-14 23:26:54
227,0,BSNW   ,HAI XIONG YOU 2     ,412476870,0,8.8,118.556242,24.36632,226.0,80,2023-03-14 23:27:59
293,,0000000,,413592460,15,0.0,119.547645,26.12099,184.6,80,2023-03-14 23:20:26
309,0,BOGX5,JIN WANG YOU 17,413235570,0,9.9,118.57117,24.40029,217.2,80,2023-03-14 23:27:48
337,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039867,24.467232,111.7,80,2023-03-14 23:21:38
338,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.043467,24.428683,305.1,80,2023-03-14 23:24:21
339,9058684,9LU2698,AN SHUEN            ,667001895,0,0.2,119.14408,22.96873,342.6,80,2023-03-14 23:27:31
363,,BVGH8  ,,413696450,15,0.0,118.433492,24.635477,266.0,80,2023-03-14 23:23:25
383,0,,DA QING 769,412402730,5,0.0,118.430197,24.64109,358.7,80,2023-03-14 23:27:15
486,0,0      ,DONG  FANG  59      ,413358250,0,6.8,119.949773,26.282647,26.4,80,2023-03-14 23:27:58
493,0,BBIU5,HUIJINYI 039,413327960,1,0.1,118.490668,24.552275,254.4,80,2023-03-14 23:26:15
509,0,SSD,JI XIANG 17,414403170,5,0.0,117.454237,23.657655,4.1,80,2023-03-14 23:16:04
598,9859698,3FOX8  ,MORNING FLORA       ,352605000,0,14.6,118.858385,24.030398,49.4,80,2023-03-14 23:27:43
606,0,BHTU   ,KUAN  YUAN          ,412351130,0,10.3,118.167773,24.051733,34.0,80,2023-03-14 23:27:27
677,9213208,E5U3586,PROGRESS 10         ,518100675,5,0.1,120.165845,22.97387,201.4,80,2023-03-14 23:22:27
755,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.0,120.065177,23.76817,205.4,80,2023-03-14 23:21:08
832,9359868,HZAJ   ,GULF FANATIR        ,403079000,0,10.5,119.8011,23.13495,176.0,80,2023-03-14 23:27:55
1390,0,,HUA SHUN 398        ,413206830,0,11.8,118.293912,24.053455,51.5,80,2023-03-14 23:27:54
1395,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,9.6,119.699293,25.196017,244.6,80,2023-03-14 23:24:15
1400,,,MINXIAMENYOU0026,413215850,15,0.1,118.038292,24.463148,256.3,80,2023-03-14 23:18:52
1517,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037213,24.467015,0.0,80,2023-03-14 23:25:35
1520,,,,413695530,15,0.0,118.03732,24.464335,44.1,80,2023-03-14 23:26:41
1527,,,JINHAISHUN3         ,413695940,15,0.0,118.039962,24.4673,170.6,80,2023-03-14 23:18:46
1528,,,HAIMINGHUA168       ,413695950,15,0.0,118.036538,24.4699,153.8,80,2023-03-14 23:25:10
1529,9629251,BVIG7  ,MIN FENG YOU 1      ,413696250,0,13.0,118.528445,24.328248,56.9,80,2023-03-14 23:27:59
1530,,,ZHOUHAI 62,413697060,15,0.0,118.037412,24.464517,126.3,80,2023-03-14 23:18:45
1531,,BVBL6,,413697070,15,0.0,117.580653,23.772832,0.0,80,2023-03-14 23:21:27
1541,,,HENG YU 9           ,413698760,15,0.0,118.36427,24.515668,37.6,80,2023-03-14 23:27:54
1571,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.73024,26.73997,8.7,80,2023-03-14 23:26:57
1572,0,BOBV7,SHUN KAI 83,413407960,0,10.5,117.231183,23.434617,60.9,80,2023-03-14 23:23:54
1622,0,BKQK3  ,YI ZHOU 7           ,412437640,1,1.2,119.04732,25.013818,0.0,80,2023-03-14 23:23:27
1626,0,BEHV,ZHEN XING YOU 89 ,412570920,0,10.0,120.280265,26.685818,215.6,80,2023-03-14 23:26:45
1640,0,BOCI6,SHUN YANG 77,413438050,0,9.7,119.82337,25.342448,207.4,80,2023-03-14 23:24:21
1646,0,BKXL5,JINLUN12,413444680,0,9.7,119.783798,25.234585,216.1,80,2023-03-14 23:18:01
1647,0,BKTH5  ,KAI FENG15,413445230,0,10.0,119.685182,25.177577,55.8,80,2023-03-14 23:17:48
1648,0,BKTI5,KAI FENG 17,413445240,0,9.9,119.889083,25.455372,24.7,80,2023-03-14 23:16:49
1650,0,BKPH6,YI DA 7,413447410,5,0.0,118.430605,24.64232,0.0,80,2023-03-14 23:26:02
1652,0,BKLL   ,XIN AO TAI 161      ,413451240,1,0.1,118.225127,24.32158,47.5,80,2023-03-14 23:27:39
1657,0,BQFT   ,YUN DA YOU 9,413459360,5,0.0,117.988645,24.451107,19.6,80,2023-03-14 23:25:28
