fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
21,8408636,9LU2144,KUN PENG            ,667001341,2,0.4,121.632453,25.913175,117.2,80,2023-03-14 20:05:20
23,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,10.6,120.654613,27.137398,35.8,80,2023-03-14 20:07:30
42,,,QUAN YI YOU 02      ,413697460,15,0.0,118.71505,24.81654,110.1,80,2023-03-14 20:03:17
48,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300805,22.584505,34.3,80,2023-03-14 20:07:30
49,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301303,22.584685,97.9,80,2023-03-14 20:07:56
63,0,BEJE   ,CHENG LANG 66       ,413570560,0,9.7,119.25808,24.898715,229.4,80,2023-03-14 20:07:12
106,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.0368,24.429912,360.0,80,2023-03-14 20:05:14
107,0,BVG08  ,HAI GONG 169        ,412704030,1,0.7000000000000001,118.03868,24.42942,360.0,80,2023-03-14 20:07:51
118,,0000000,,413592460,15,0.0,119.547613,26.12101,93.6,80,2023-03-14 19:59:43
125,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,119.831193,25.960162,264.0,80,2023-03-14 20:02:54
245,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.687762,25.238845,148.0,80,2023-03-14 20:07:30
246,,,HAI DA 868,412703850,1,0.0,118.0372,24.42455,115.7,80,2023-03-14 20:04:47
249,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.30000000000000004,117.548578,23.721088,96.9,80,2023-03-14 20:01:51
274,0,BKBW   ,DONG HAI 216        ,413459020,0,11.6,117.341907,23.337672,233.3,80,2023-03-14 20:07:28
305,,       ,,413358250,15,7.7,119.79264,25.892843,37.6,80,2023-03-14 20:02:57
314,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.492148,24.551355,125.1,80,2023-03-14 19:59:14
