fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
5,0,BOGX5,JIN WANG YOU 17,413235570,0,10.0,118.789095,24.6561,221.5,80,2023-03-14 21:27:36
33,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.03688,24.429765,360.0,80,2023-03-14 21:27:25
34,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.038707,24.429282,360.0,80,2023-03-14 21:26:04
61,0,BEJE   ,CHENG LANG 66       ,413570560,0,9.5,119.088907,24.751538,224.6,80,2023-03-14 21:27:42
84,0,SSD,JI XIANG 17,414403170,5,0.0,117.454298,23.657553,4.1,80,2023-03-14 21:22:05
93,0,,DA QING 769,412402730,5,0.0,118.430217,24.641138,235.2,80,2023-03-14 21:27:15
121,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,119.831087,25.960207,300.8,80,2023-03-14 21:26:54
198,9134294,V3IJ2  ,ECHO STAR           ,312868000,0,11.5,119.151688,21.632095,25.4,80,2023-03-14 21:23:52
199,8408636,9LU2144,KUN PENG            ,667001341,2,0.5,121.624387,25.91879,309.4,80,2023-03-14 21:26:20
200,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,10.3,120.806613,27.325,32.3,80,2023-03-14 21:27:20
222,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300825,22.584492,34.3,80,2023-03-14 21:19:25
223,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301313,22.584673,130.0,80,2023-03-14 21:27:47
234,,0000000,,413592460,15,0.0,119.547675,26.12102,184.6,80,2023-03-14 21:23:33
242,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.687485,25.238722,243.2,80,2023-03-14 21:22:25
243,,,HAI DA 868,412703850,15,0.0,118.037267,24.42465,115.7,80,2023-03-14 21:21:00
272,0,BKBW   ,DONG HAI 216        ,413459020,0,11.3,117.14671,23.20574,247.7,80,2023-03-14 21:18:08
