fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.8,119.834867,25.3691,206.1,80,2023-03-14 15:37:43
62,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.1,119.830805,25.958334999999998,102.7,80,2023-03-14 15:35:54
89,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301237,22.58461,169.7,80,2023-03-14 15:37:56
215,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.387573,24.531832,360.0,80,2023-03-14 15:35:23
216,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.03752,24.429623,360.0,80,2023-03-14 15:37:23
251,8408636,9LU2144,KUN PENG            ,667001341,0,0.5,121.571545,25.944702,85.7,80,2023-03-14 15:37:51
253,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,10.1,120.17412,26.47225,16.2,80,2023-03-14 15:37:58
265,9058684,9LU2698,AN SHUEN            ,667001895,0,11.1,119.396387,22.924695,280.2,80,2023-03-14 15:37:56
343,9213208,E5U3586,PROGRESS 10         ,518100675,5,0.1,120.165888,22.97383,169.8,80,2023-03-14 15:37:29
357,9770517,SVCK4  ,MARAN ARIADNE       ,241438000,0,14.3,122.348848,24.543712,20.1,80,2023-03-14 15:37:55
446,0,BKBW   ,DONG HAI 216        ,413459020,0,11.3,118.06813,23.875552,230.8,80,2023-03-14 15:37:45
528,9547520,H3UD   ,AKANE               ,353172000,0,12.1,121.78955,21.452083,62.0,80,2023-03-14 15:37:48
536,9503237,HOJV   ,SAMAIL              ,357867000,0,13.0,122.803208,26.146338,359.8,80,2023-03-14 15:37:54
578,9734678,C6BV7  ,CONCORDE            ,311000378,0,15.2,121.128338,25.751252,244.6,80,2023-03-14 15:37:44
689,9359868,HZAJ   ,GULF FANATIR        ,403079000,0,12.1,120.365483,24.577817,211.0,80,2023-03-14 15:37:53
737,0,BPEC,JING WEI YOU 1,412423130,0,9.7,119.459652,25.318953,272.5,80,2023-03-14 15:37:44
967,0,BQKH   ,HONG ZHI 88         ,412705520,1,0.0,119.838467,26.199455,136.9,80,2023-03-14 15:36:27
971,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.114083,24.4097,21.2,80,2023-03-14 15:36:50
972,0,BKSQ5,DA  DONG FANG 22,412763880,0,9.1,118.297925,24.337588,91.6,80,2023-03-14 15:37:41
975,0,BOCI6,SHUN YANG 77,413438050,0,9.6,120.03067,26.421265,200.7,80,2023-03-14 15:37:48
1009,0,BEHV,ZHEN XING YOU 89 ,412570920,0,9.3,121.114918,27.647793,233.2,80,2023-03-14 15:36:05
1024,,,SHUN ZHOU 99        ,413697050,15,0.0,118.188698,24.566127,51.3,80,2023-03-14 15:36:53
1033,,BVHW8,,413698470,15,8.1,118.058818,24.480487,36.8,80,2023-03-14 15:37:45
1034,,,HENG YU 9           ,413698760,15,7.2,118.262707,24.48638,133.1,80,2023-03-14 15:37:59
1036,,,LU HAI XING 67,413699550,1,0.0,118.038285,24.46329,111.8,80,2023-03-14 15:37:40
1078,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,7.8,119.908093,26.447995,311.5,80,2023-03-14 15:36:56
1102,0,BPBW9  ,MIN YOU 101         ,412459770,1,0.0,119.04124,25.015182,0.0,80,2023-03-14 15:37:45
