fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,9.2,119.854403,25.814352,329.5,80,2023-03-14 11:36:43
41,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300712,22.584452,41.5,80,2023-03-14 11:36:03
42,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301245,22.58469,138.1,80,2023-03-14 11:36:58
64,,BVFG 8 ,,413699880,15,0.0,118.037273,24.466757,106.4,80,2023-03-14 11:36:52
109,0,BKBW   ,DONG HAI 216        ,413459020,0,10.6,118.678532,24.335573,233.1,80,2023-03-14 11:36:48
143,0,SSD,JI XIANG 17,414403170,1,0.8,117.558182,23.715033,327.5,80,2023-03-14 11:35:03
164,0,,DA QING 769,412402730,5,0.0,118.430183,24.641102,333.6,80,2023-03-14 11:33:15
248,0,0      ,DONG  FANG  59      ,413358250,0,7.4,119.29372,25.136568,60.0,80,2023-03-14 11:35:28
256,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.490538,24.551925,51.9,80,2023-03-14 11:35:11
308,,,HAI DA 868,412703850,15,0.0,118.03625,24.425117,155.8,80,2023-03-14 11:35:45
309,,       ,,412703890,15,1.4,118.041505,24.455255,64.5,80,2023-03-14 11:35:31
311,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.8,117.549397,23.720473,111.8,80,2023-03-14 11:30:44
339,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.383453,24.5389,360.0,80,2023-03-14 11:36:06
340,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.03768,24.42968,360.0,80,2023-03-14 11:34:22
347,9759264,3FHE7  ,BUENA CONFIANZA     ,353743000,0,14.1,121.814405,26.028243,40.0,80,2023-03-14 11:36:37
368,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.5,119.843053,26.016158,181.4,80,2023-03-14 11:36:43
448,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,9.2,120.10984,25.836232,17.7,80,2023-03-14 11:36:58
595,9734678,C6BV7  ,CONCORDE            ,311000378,0,14.6,122.11985,26.219133,248.8,80,2023-03-14 11:36:44
597,9756274,C6DW6  ,MANOLATES           ,311000803,0,4.7,119.062415,24.978715,327.4,80,2023-03-14 11:35:37
660,9359868,HZAJ   ,GULF FANATIR        ,403079000,0,13.0,120.860317,25.28795,209.0,80,2023-03-14 11:36:52
680,9213208,E5U3586,PROGRESS 10         ,518100675,5,0.1,120.165877,22.973852,298.4,80,2023-03-14 11:34:27
712,9547520,H3UD   ,AKANE               ,353172000,0,10.8,120.9576,21.42195,85.0,80,2023-03-14 11:36:48
718,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.1,120.065785,23.768373,191.8,80,2023-03-14 11:33:08
721,9503237,HOJV   ,SAMAIL              ,357867000,0,14.2,122.642685,25.238523,16.9,80,2023-03-14 11:36:57
723,0,BKUC4,YUAN XIANG 157,412401340,0,8.5,120.780322,27.64619,302.7,80,2023-03-14 11:30:00
807,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039728,24.467028,107.8,80,2023-03-14 11:29:55
808,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.04164,24.428695,360.0,80,2023-03-14 11:36:27
810,9058684,9LU2698,AN SHUEN            ,667001895,0,11.2,120.125547,22.629973,316.6,80,2023-03-14 11:36:42
925,9377420,SVCC6  ,HIRADO              ,241362000,0,13.0,122.305417,21.61785,233.0,80,2023-03-14 11:31:02
926,9770517,SVCK4  ,MARAN ARIADNE       ,241438000,0,13.7,122.008202,23.696482,17.2,80,2023-03-14 11:36:59
1423,0,BOAS4  ,MIN YOU 109         ,413211070,1,0.0,118.107072,24.412747,276.5,80,2023-03-14 11:34:56
1426,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,10.3,120.55484,26.973275,192.3,80,2023-03-14 11:36:21
1573,0,BPBW9  ,MIN YOU 101         ,412459770,1,0.2,119.041827,25.015817,0.0,80,2023-03-14 11:25:43
1678,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037067,24.466773,0.0,80,2023-03-14 11:26:47
1681,,       ,,413695110,15,0.0,118.080973,24.521202,92.6,80,2023-03-14 11:26:36
1689,,,JINHAISHUN3         ,413695940,15,0.0,118.039825,24.467008,170.6,80,2023-03-14 11:36:33
1690,,,HAIMINGHUA168       ,413695950,15,0.0,118.036447,24.469542,153.8,80,2023-03-14 11:36:45
