fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
4,0,0      ,DONG  FANG  59      ,413358250,0,6.3,119.468733,25.272778,66.6,80,2023-03-14 13:16:27
13,0,BBIU5,HUIJINYI 039,413327960,1,0.1,118.490207,24.552042,263.4,80,2023-03-14 13:11:11
27,0,SSD,JI XIANG 17,414403170,1,0.4,117.558233,23.715347,164.9,80,2023-03-14 13:05:02
47,0,,DA QING 769,412402730,5,0.0,118.430173,24.641107,59.2,80,2023-03-14 13:12:13
81,8408636,9LU2144,KUN PENG            ,667001341,0,3.7,121.570157,25.931365,87.5,80,2023-03-14 13:16:53
83,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,9.7,120.136627,26.09576,6.8,80,2023-03-14 13:16:57
102,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.38348,24.538693,360.0,80,2023-03-14 13:15:05
103,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.037573,24.429525,360.0,80,2023-03-14 13:16:23
126,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.5,119.922493,25.744645,176.4,80,2023-03-14 13:16:52
170,0,BKBW   ,DONG HAI 216        ,413459020,0,10.9,118.42894,24.149823,223.0,80,2023-03-14 13:16:47
171,0,BKXR6  ,HUACHEN366          ,413459050,5,0.0,118.042862,24.452638,310.0,80,2023-03-14 13:14:38
182,,BVGH8  ,,413696450,15,0.0,118.433162,24.636482,79.7,80,2023-03-14 13:14:26
245,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.685023,25.237702,153.1,80,2023-03-14 13:16:22
250,,,HAI DA 868,412703850,1,0.0,118.036183,24.4251,155.8,80,2023-03-14 13:13:51
279,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,2.1,120.299132,22.583965,255.9,80,2023-03-14 13:15:04
280,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.3012,22.584712,131.9,80,2023-03-14 13:16:56
306,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,119.830055,25.95846,300.6,80,2023-03-14 13:11:54
348,9759264,3FHE7  ,BUENA CONFIANZA     ,353743000,0,14.5,122.148873,26.2961,50.9,80,2023-03-14 13:16:43
369,0,BOGX5,JIN WANG YOU 17,413235570,5,0.0,119.014357,25.041218,280.4,80,2023-03-14 13:14:50
428,,BVFG 8 ,,413699880,15,0.0,118.037283,24.46694,106.4,80,2023-03-14 13:16:01
502,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.03995,24.467243,188.2,80,2023-03-14 13:09:38
503,0,BVAK8  ,HAI DA 788          ,413696810,0,0.1,118.081773,24.524842,209.5,80,2023-03-14 13:15:23
504,9058684,9LU2698,AN SHUEN            ,667001895,0,10.6,119.842253,22.791615,260.7,80,2023-03-14 13:16:53
670,9213208,E5U3586,PROGRESS 10         ,518100675,5,0.0,120.165862,22.973865,226.1,80,2023-03-14 13:16:28
815,9734678,C6BV7  ,CONCORDE            ,311000378,0,15.1,121.707242,26.044683,249.2,80,2023-03-14 13:16:56
817,9756274,C6DW6  ,MANOLATES           ,311000803,5,0.0,119.01869,25.048998,268.6,80,2023-03-14 13:15:47
