fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.5,119.685618,25.239357,38.6,80,2023-03-14 23:01:23
3,,,,412703850,1,0.0,118.037333,24.4247,115.7,80,2023-03-14 23:07:52
8,9389253,SVAL7  , ASTRO CHLOE        ,240839000,0,13.2,119.4149,20.231867,47.0,80,2023-03-14 22:59:27
36,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.03676,24.430022,360.0,80,2023-03-14 23:03:54
37,0,BVG08  ,HAI GONG 169        ,412704030,1,0.4,118.038707,24.429578,360.0,80,2023-03-14 23:05:18
57,0,BSNW   ,HAI XIONG YOU 2     ,412476870,0,8.7,118.596168,24.398325,230.4,80,2023-03-14 23:07:58
62,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,119.830673,25.96007,267.4,80,2023-03-14 23:05:54
100,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.3008,22.584547,34.3,80,2023-03-14 23:07:24
101,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301303,22.584707,130.0,80,2023-03-14 23:07:57
122,0,BEJE   ,CHENG LANG 66       ,413570560,0,9.4,118.886027,24.5799,208.1,80,2023-03-14 23:07:22
141,0,SSD,JI XIANG 17,414403170,5,0.0,117.454242,23.65767,4.1,80,2023-03-14 22:58:05
248,0,BBIU5,HUIJINYI 039,413327960,1,0.1,118.490723,24.552302,47.8,80,2023-03-14 23:05:16
269,0,BKXR6  ,HUACHEN366          ,413459050,0,10.6,118.215467,24.34067,101.2,80,2023-03-14 23:07:51
283,,0000000,,413592460,15,0.0,119.547655,26.121002,184.6,80,2023-03-14 23:05:27
290,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039892,24.467277,111.7,80,2023-03-14 22:57:36
291,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.04356,24.428503,26.4,80,2023-03-14 23:06:21
292,9058684,9LU2698,AN SHUEN            ,667001895,0,0.2,119.14396,22.968693,7.1,80,2023-03-14 23:07:53
369,0,BOGX5,JIN WANG YOU 17,413235570,0,9.8,118.611747,24.440462,223.8,80,2023-03-14 23:07:48
564,8408636,9LU2144,KUN PENG            ,667001341,2,1.2,121.599083,25.93614,305.5,80,2023-03-14 22:56:20
740,9213208,E5U3586,PROGRESS 10         ,518100675,5,0.1,120.165853,22.973832,207.6,80,2023-03-14 23:07:29
786,9359868,HZAJ   ,GULF FANATIR        ,403079000,0,10.6,119.796867,23.195567,175.0,80,2023-03-14 23:07:55
803,9859698,3FOX8  ,MORNING FLORA       ,352605000,0,14.3,118.792915,23.97612,44.6,80,2023-03-14 23:07:55
1049,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.0,120.065137,23.768145,167.6,80,2023-03-14 23:06:08
1053,9195494,3EAP6  ,PAWAN PUTRA         ,357223000,5,0.1,119.2573,25.429183,165.0,80,2023-03-14 22:59:19
1060,0,BHTU   ,KUAN  YUAN          ,412351130,0,10.3,118.120107,24.008118,51.0,80,2023-03-14 23:06:07
1398,0,BOCI6,SHUN YANG 77,413438050,0,9.1,119.850378,25.390738,202.4,80,2023-03-14 23:03:38
1403,0,BKXL5,JINLUN12,413444680,0,9.4,119.804578,25.258228,220.5,80,2023-03-14 23:06:41
1404,0,BKTH5  ,KAI FENG15,413445230,0,10.3,119.654617,25.154322,46.3,80,2023-03-14 23:04:58
1405,0,BKTI5,KAI FENG 17,413445240,0,9.9,119.872225,25.4175,21.6,80,2023-03-14 23:01:58
1407,0,BKPH6,YI DA 7,413447410,5,0.0,118.430577,24.642335,0.0,80,2023-03-14 23:02:06
1410,0,BKLL   ,XIN AO TAI 161      ,413451240,1,0.1,118.22535,24.321298,8.0,80,2023-03-14 23:06:36
1415,0,,SHAN QING 5 ,413470870,0,0.0,117.108347,23.559418,222.1,80,2023-03-14 23:00:22
1463,0,BOKY8  ,DONG CHENG YOU 161  ,413496820,0,11.8,119.034157,24.720337999999998,44.7,80,2023-03-14 23:07:16
1487,0,BQKH   ,HONG ZHI 88         ,412705520,1,0.0,119.838267,26.199635,217.7,80,2023-03-14 23:07:02
1495,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.116333,24.409017,199.7,80,2023-03-14 23:06:48
1496,0,BKSQ5,DA  DONG FANG 22,412763880,0,10.8,119.450655,24.900612,34.8,80,2023-03-14 23:07:20
1500,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03724,24.466973,0.0,80,2023-03-14 23:05:03
1501,,,MIN XIA MEN YOU 0042,413694420,15,8.4,118.03548,24.439068,79.3,80,2023-03-14 22:56:34
1502,,,MIN XIA MEN YOU 0059,413694450,0,7.7,118.051817,24.46965,357.3,80,2023-03-14 23:05:04
1505,,,,413695530,15,0.0,118.037267,24.464413,44.1,80,2023-03-14 23:05:43
1511,,,JINHAISHUN3         ,413695940,15,0.0,118.040012,24.467317,170.6,80,2023-03-14 22:56:17
1512,,,HAIMINGHUA168       ,413695950,15,0.0,118.036522,24.469898,153.8,80,2023-03-14 23:07:11
1513,9629251,BVIG7  ,MIN FENG YOU 1      ,413696250,0,13.3,118.462478,24.285282,50.1,80,2023-03-14 23:07:49
1514,,,ZHOUHAI 62,413697060,15,0.1,118.037467,24.4645,200.0,80,2023-03-14 23:03:09
