fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BEJE   ,CHENG LANG 66       ,413570560,0,9.4,119.10432,24.767172,218.8,80,2023-03-14 21:19:41
41,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.1,118.0368,24.42979,360.0,80,2023-03-14 21:20:15
42,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.03876,24.429285,12.6,80,2023-03-14 21:22:51
62,,       ,,413358250,0,7.2,119.86764,26.04482,12.3,80,2023-03-14 21:22:57
68,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.492063,24.551248,338.1,80,2023-03-14 21:17:14
80,0,SSD,JI XIANG 17,414403170,5,0.0,117.454298,23.657553,4.1,80,2023-03-14 21:22:05
125,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.687485,25.238722,243.2,80,2023-03-14 21:22:25
126,,,HAI DA 868,412703850,15,0.0,118.037267,24.42465,115.7,80,2023-03-14 21:21:00
129,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.4,117.549272,23.721057,305.6,80,2023-03-14 21:13:50
161,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300825,22.584492,34.3,80,2023-03-14 21:19:25
162,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301338,22.584668,130.0,80,2023-03-14 21:22:57
188,0,BOGX5,JIN WANG YOU 17,413235570,0,10.4,118.80049,24.665075,231.4,80,2023-03-14 21:22:46
210,0,,DA QING 769,412402730,5,0.0,118.430215,24.641133,275.4,80,2023-03-14 21:21:12
262,8408636,9LU2144,KUN PENG            ,667001341,2,0.4,121.625443,25.9181,309.8,80,2023-03-14 21:20:20
263,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,10.2,120.79544,27.310568,37.5,80,2023-03-14 21:21:07
282,0,BKBW   ,DONG HAI 216        ,413459020,0,11.3,117.14671,23.20574,247.7,80,2023-03-14 21:18:08
283,0,BKXR6  ,HUACHEN366          ,413459050,5,0.0,118.042903,24.452647,310.0,80,2023-03-14 21:17:49
296,,0000000,,413592460,15,0.0,119.54768,26.12103,184.6,80,2023-03-14 21:11:34
391,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039945,24.467218,314.8,80,2023-03-14 21:10:24
392,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.043627,24.428452,223.4,80,2023-03-14 21:15:21
393,9058684,9LU2698,AN SHUEN            ,667001895,0,0.2,119.14388,22.966468,71.8,80,2023-03-14 21:22:42
611,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.2,119.831128,25.960225,300.8,80,2023-03-14 21:20:54
622,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,8.2,121.28148,27.779017,216.7,80,2023-03-14 21:13:39
669,0,BSNW   ,HAI XIONG YOU 2     ,412476870,0,8.1,118.812995,24.58938,248.0,80,2023-03-14 21:12:10
741,9734678,C6BV7  ,CONCORDE            ,311000378,0,11.7,119.785173,25.216865,293.2,80,2023-03-14 21:22:02
833,9859698,3FOX8  ,MORNING FLORA       ,352605000,0,13.9,118.46488,23.699903,43.5,80,2023-03-14 21:22:56
869,9213208,E5U3586,PROGRESS 10         ,518100675,5,0.0,120.165858,22.973835,275.2,80,2023-03-14 21:22:26
893,,SVCK4  ,,241438000,0,13.8,122.822887,25.841845,14.6,80,2023-03-14 21:22:14
901,0,BHTU   ,KUAN  YUAN          ,412351130,0,9.7,117.8426,23.818852,52.4,80,2023-03-14 21:12:15
1273,0,BPBW9  ,MIN YOU 101         ,412459770,0,0.0,119.015013,25.042502,0.0,80,2023-03-14 21:11:15
1302,9359868,HZAJ   ,GULF FANATIR        ,403079000,0,12.2,119.812867,23.527717,178.0,80,2023-03-14 21:22:54
1345,0,BEHV,ZHEN XING YOU 89 ,412570920,0,9.1,120.503728,26.955665,216.2,80,2023-03-14 21:22:22
1354,0,,HUA SHUN 398        ,413206830,0,11.4,117.941438,23.804947,54.1,80,2023-03-14 21:22:22
1418,0,BHYD,SHENGFEI501,413358580,0,10.4,120.204575,25.964883,18.1,80,2023-03-14 21:22:25
1469,,BIBI9  ,,413377790,15,0.0,119.261623,25.176633,181.5,80,2023-03-14 21:12:02
1471,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.73024,26.74004,8.7,80,2023-03-14 21:13:57
1472,0,BOBV7,SHUN KAI 83,413407960,0,10.3,116.846717,23.283667,68.7,80,2023-03-14 21:11:54
1480,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037107,24.466883,0.0,80,2023-03-14 21:14:24
1507,0,BOKY8  ,DONG CHENG YOU 161  ,413496820,0,11.2,118.7622,24.505967,46.2,80,2023-03-14 21:22:37
1537,0,0000   ,RUI YUN 9           ,414402880,0,11.5,119.86596,25.413637,204.7,80,2023-03-14 21:22:26
1565,0,BOCI6,SHUN YANG 77,413438050,0,7.7,119.917925,25.600975,159.8,80,2023-03-14 21:22:58
1568,0,BKXL5,JINLUN12,413444680,0,8.8,119.995498,25.479618,198.0,80,2023-03-14 21:17:29
1569,0,BKTH5  ,KAI FENG15,413445230,0,10.4,119.358225,25.031572,60.1,80,2023-03-14 21:22:49
1570,0,BKXU5  ,GUO HONG 10,413446080,0,9.9,120.777698,27.280777,37.4,80,2023-03-14 21:21:08
1572,0,BKPH6,YI DA 7,413447410,5,0.0,118.430642,24.642327,7.5,80,2023-03-14 21:20:03
1574,0,BKLL   ,XIN AO TAI 161      ,413451240,1,0.0,118.22541,24.32011,39.0,80,2023-03-14 21:18:38
1578,0,BSWZ   ,HE LIAN YOU 17      ,413459480,0,13.2,119.501438,25.069972,62.1,80,2023-03-14 21:22:31
1579,0,,SHAN QING 5 ,413470870,0,0.0,117.108428,23.559408,129.0,80,2023-03-14 21:18:52
1581,9233674,BRSR,ZHAOSHANGYI,413476340,5,0.0,117.127987,23.567273,0.0,80,2023-03-14 21:14:24
1653,0,BKXG5  ,HONG RUN 38         ,413444310,0,9.0,121.113402,27.639233,42.3,80,2023-03-14 21:20:45
1709,9777371,LADF8  ,BOW PALLADIUM       ,257246000,0,12.9,118.930153,24.00806,229.9,80,2023-03-14 21:20:17
1723,,,,413695530,0,0.0,118.037118,24.464222,360.0,80,2023-03-14 21:14:30
1729,,,JINHAISHUN3         ,413695940,15,0.0,118.039868,24.46727,170.6,80,2023-03-14 21:14:17
1730,,,HAIMINGHUA168       ,413695950,15,0.0,118.036478,24.469908,153.8,80,2023-03-14 21:16:07
1731,9629251,BVIG7  ,MIN FENG YOU 1      ,413696250,0,12.9,118.145445,24.038168,57.3,80,2023-03-14 21:22:36
1732,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-14 21:10:59
1733,,,ZHOUHAI 62,413697060,15,0.0,118.037147,24.464405,342.7,80,2023-03-14 21:22:11
1734,,BVBL6,,413697070,15,0.0,117.580627,23.772793,0.0,80,2023-03-14 21:21:06
1738,,BVHC8,,413697550,15,0.0,118.03735,24.466733,241.4,80,2023-03-14 21:10:05
1740,9702974,BVIT5  ,XING TONG 10        ,413697810,5,0.0,118.088053,24.537928,0.0,80,2023-03-14 21:13:32
1746,,,HAIGONG167,413698470,8,0.0,118.037048,24.46277,211.2,80,2023-03-14 21:20:32
1747,,,HENG YU 9           ,413698760,15,0.0,118.36444,24.515875,37.6,80,2023-03-14 21:15:42
