fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.685105,25.237633,122.3,80,2023-03-14 15:07:22
12,,,,412703850,15,0.1,118.036147,24.425062,155.8,80,2023-03-14 15:01:43
13,,       ,,412703890,15,1.4,118.041508,24.455282,125.1,80,2023-03-14 15:03:57
52,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.3834,24.538457,360.0,80,2023-03-14 15:07:57
53,0,BVG08  ,HAI GONG 169        ,412704030,1,0.6000000000000001,118.03752,24.429607,360.0,80,2023-03-14 15:04:22
81,8408636,9LU2144,KUN PENG            ,667001341,0,0.4,121.566537,25.9454,52.6,80,2023-03-14 15:07:43
83,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,10.0,120.149333,26.391912,13.7,80,2023-03-14 15:07:58
112,0,BKBW   ,DONG HAI 216        ,413459020,0,11.0,118.146248,23.936478,222.1,80,2023-03-14 15:07:45
113,0,BKXR6  ,HUACHEN366          ,413459050,5,0.0,118.042828,24.452658,310.0,80,2023-03-14 14:56:52
158,0,,DA QING 769,412402730,5,0.0,118.430218,24.641127,98.0,80,2023-03-14 15:03:13
186,9730880,V7FR2  ,STI RAMBLA          ,538005645,0,13.4,121.726573,21.266128,231.7,80,2023-03-14 15:07:47
188,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.2,119.830248,25.958380000000002,122.9,80,2023-03-14 15:05:54
247,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.1,119.875453,25.447157,201.9,80,2023-03-14 15:07:53
309,0,0      ,DONG  FANG  59      ,413358250,0,6.4,119.656853,25.335665,29.7,80,2023-03-14 15:04:09
338,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.332743,22.540197,155.9,80,2023-03-14 15:07:36
339,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301202,22.584667,169.7,80,2023-03-14 15:07:57
352,,0000000,,413592460,15,0.0,119.54762,26.120987,152.1,80,2023-03-14 15:05:56
358,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039878,24.46722,351.1,80,2023-03-14 15:07:33
360,9058684,9LU2698,AN SHUEN            ,667001895,0,11.2,119.492907,22.896285,290.6,80,2023-03-14 15:07:56
368,,BVFG 8 ,,413699880,15,0.0,118.037318,24.467015,106.4,80,2023-03-14 15:07:03
605,9377420,SVCC6  ,HIRADO              ,241362000,0,12.2,121.681583,21.1597,235.0,80,2023-03-14 15:07:02
606,9770517,SVCK4  ,MARAN ARIADNE       ,241438000,0,13.7,122.30568,24.432982,19.5,80,2023-03-14 15:07:58
718,9734678,C6BV7  ,CONCORDE            ,311000378,0,15.3,121.252962,25.80916,237.3,80,2023-03-14 15:07:55
720,9756274,C6DW6  ,MANOLATES           ,311000803,5,0.1,119.018683,25.048982,173.7,80,2023-03-14 15:03:05
827,9547520,H3UD   ,AKANE               ,353172000,0,12.2,121.69415,21.405683,63.0,80,2023-03-14 15:07:57
835,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.1,120.064063,23.76278,257.9,80,2023-03-14 15:06:09
839,9503237,HOJV   ,SAMAIL              ,357867000,0,13.2,122.800213,26.036387,2.5,80,2023-03-14 15:07:55
854,9747273,HPBS   ,YOKOHAMA PIONEER    ,374842000,0,12.1,121.834952,26.663403,15.8,80,2023-03-14 15:05:38
858,9359868,HZAJ   ,GULF FANATIR        ,403079000,0,12.2,120.42395,24.66345,211.0,80,2023-03-14 15:07:44
923,9213208,E5U3586,PROGRESS 10         ,518100675,5,0.1,120.165877,22.973823,240.8,80,2023-03-14 15:07:27
974,0,BHTU   ,KUAN  YUAN          ,412351130,0,10.0,116.996387,23.312915,49.5,80,2023-03-14 15:04:26
1202,9859698,3FOX8  ,MORNING FLORA       ,352605000,0,12.8,117.21671,22.9555,63.9,80,2023-03-14 14:58:33
1206,0,BKUC4,YUAN XIANG 157,412401340,5,0.0,120.68765,27.698657,0.0,80,2023-03-14 15:04:39
1554,0,BKQK3  ,YI ZHOU 7           ,412437640,1,0.1,119.046947,25.013502,0.0,80,2023-03-14 15:04:32
1617,0,BPEC,JING WEI YOU 1,412423130,0,10.6,119.551395,25.310635,288.5,80,2023-03-14 15:07:55
1632,0,,YU ZHOU 31          ,412431780,1,7.8,119.480467,25.274525,71.5,80,2023-03-14 15:07:46
1788,0,BPBW9  ,MIN YOU 101         ,412459770,1,0.0,119.041373,25.015402,0.0,80,2023-03-14 15:04:44
1829,0,,HUA SHUN 398        ,413206830,0,11.2,116.947588,23.0619,59.5,80,2023-03-14 14:56:13
1834,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,10.5,120.37796,26.370627,200.8,80,2023-03-14 15:07:57
1838,,,MINXIAMENYOU0026,413215850,15,0.0,118.038205,24.463177,127.2,80,2023-03-14 14:55:44
1899,0,BQKH   ,HONG ZHI 88         ,412705520,1,0.1,119.838333,26.19957,159.6,80,2023-03-14 15:06:28
1906,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.114117,24.409733,21.2,80,2023-03-14 15:03:50
1907,0,BKSQ5,DA  DONG FANG 22,412763880,0,9.1,118.214468,24.34334,99.9,80,2023-03-14 15:07:50
1911,0,BOKY8  ,DONG CHENG YOU 161  ,413496820,0,10.0,117.889763,23.802295,47.9,80,2023-03-14 15:02:35
1979,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037107,24.467017,0.0,80,2023-03-14 15:06:19
1980,,,MIN XIA MEN YOU 0020,413693830,15,8.2,117.926695,24.397303,71.5,80,2023-03-14 15:02:31
1986,,,,413695530,15,8.0,118.092653,24.417772,303.7,80,2023-03-14 15:06:56
1992,,,JINHAISHUN3         ,413695940,15,0.0,118.039958,24.467288,170.6,80,2023-03-14 14:57:41
1993,,,HAIMINGHUA168       ,413695950,15,0.0,118.03642,24.469838,153.8,80,2023-03-14 15:06:20
1996,,,SHUN ZHOU 99        ,413697050,15,2.4,118.199065,24.55038,269.7,80,2023-03-14 15:07:54
1997,,,ZHOUHAI 62,413697060,15,0.2,118.084337,24.532323,117.0,80,2023-03-14 15:04:07
1998,,BVBL6,,413697070,15,0.1,117.580747,23.772765,0.0,80,2023-03-14 14:57:02
2002,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036603,24.463798,307.6,80,2023-03-14 15:07:20
2005,,BVHC8,,413697550,15,0.0,118.037348,24.466798,126.5,80,2023-03-14 15:01:31
2009,9702974,BVIT5  ,XING TONG 10        ,413697810,5,0.0,118.087983,24.537927,0.0,80,2023-03-14 15:07:18
2018,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.03704,24.46292,189.4,80,2023-03-14 14:55:46
2019,,,HENG YU 9           ,413698760,15,8.7,118.216562,24.47156,37.6,80,2023-03-14 15:07:58
2024,,,LU HAI XING 67,413699550,15,0.0,118.038293,24.463282,111.8,80,2023-03-14 15:04:40
2122,0,BOCI6,SHUN YANG 77,413438050,0,9.2,120.071527,26.494592,209.4,80,2023-03-14 15:06:29
2129,0,BKXL5,JINLUN12,413444680,0,10.6,120.414233,26.428583,200.4,80,2023-03-14 15:07:49
2131,0,BKXU5  ,GUO HONG 10,413446080,0,9.4,120.356215,26.354808,19.0,80,2023-03-14 15:07:56
2133,0,BKPH6,YI DA 7,413447410,5,0.0,118.430588,24.642365,55.4,80,2023-03-14 15:05:03
