fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.1,119.895493,25.48582,201.6,80,2023-03-14 14:52:53
50,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.30000000000000004,118.38352,24.538612,360.0,80,2023-03-14 14:52:59
51,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.037467,24.42955,360.0,80,2023-03-14 14:49:23
65,0,0      ,DONG  FANG  59      ,413358250,0,6.6,119.64252,25.313587,54.9,80,2023-03-14 14:50:22
73,0,BBIU5,HUIJINYI 039,413327960,1,0.1,118.490262,24.552487,307.6,80,2023-03-14 14:47:13
109,0,,DA QING 769,412402730,5,0.0,118.430215,24.641113,230.6,80,2023-03-14 14:51:16
124,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.685002,25.237728,56.9,80,2023-03-14 14:52:22
138,,,HAI DA 868,412703850,15,0.0,118.03615,24.425067,155.8,80,2023-03-14 14:50:06
139,,       ,,412703890,15,1.4,118.041522,24.455265,145.4,80,2023-03-14 14:48:49
171,0,BKBW   ,DONG HAI 216        ,413459020,0,11.1,118.184497,23.967893,230.3,80,2023-03-14 14:52:28
172,0,BKXR6  ,HUACHEN366          ,413459050,5,0.0,118.042827,24.45266,310.0,80,2023-03-14 14:50:40
200,8408636,9LU2144,KUN PENG            ,667001341,0,0.4,121.564627,25.945077,35.5,80,2023-03-14 14:52:52
202,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,9.8,120.149493,26.351363,350.5,80,2023-03-14 14:52:58
221,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.332763,22.540167,155.9,80,2023-03-14 14:52:35
222,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301265,22.584718,162.8,80,2023-03-14 14:52:57
247,,BVFG 8 ,,413699880,15,0.0,118.03732,24.467007,106.4,80,2023-03-14 14:49:03
306,9730880,V7FR2  ,STI RAMBLA          ,538005645,0,13.5,121.775957,21.297273,237.6,80,2023-03-14 14:52:48
308,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,119.830152,25.958418,356.3,80,2023-03-14 14:47:56
390,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039875,24.467222,351.1,80,2023-03-14 14:45:28
391,0,BVAK8  ,HAI DA 788          ,413696810,5,0.0,118.081973,24.524658,357.2,80,2023-03-14 14:42:23
393,9058684,9LU2698,AN SHUEN            ,667001895,0,11.0,119.54008,22.879333,292.1,80,2023-03-14 14:52:53
713,9377420,SVCC6  ,HIRADO              ,241362000,0,12.2,121.7238,21.18735,234.0,80,2023-03-14 14:52:52
714,9770517,SVCK4  ,MARAN ARIADNE       ,241438000,0,13.5,122.285008,24.379408,20.3,80,2023-03-14 14:52:59
717,9747273,HPBS   ,YOKOHAMA PIONEER    ,374842000,0,11.9,121.815458,26.604023,18.7,80,2023-03-14 14:47:19
720,9359868,HZAJ   ,GULF FANATIR        ,403079000,0,12.1,120.452,24.7069,210.0,80,2023-03-14 14:52:43
769,9547520,H3UD   ,AKANE               ,353172000,0,12.5,121.644683,21.391533,113.0,80,2023-03-14 14:52:57
776,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.2,120.06444,23.762852,212.8,80,2023-03-14 14:51:08
780,9195494,3EAP6  ,PAWAN PUTRA         ,357223000,5,0.1,119.257367,25.429183,139.0,80,2023-03-14 14:42:38
781,9503237,HOJV   ,SAMAIL              ,357867000,0,13.2,122.794975,25.980388,6.4,80,2023-03-14 14:52:44
891,9734678,C6BV7  ,CONCORDE            ,311000378,0,15.3,121.312653,25.843805,237.9,80,2023-03-14 14:52:55
893,9756274,C6DW6  ,MANOLATES           ,311000803,5,0.1,119.01869,25.048995,146.5,80,2023-03-14 14:42:05
910,0,BHTU   ,KUAN  YUAN          ,412351130,0,9.7,116.9656,23.288033,50.0,80,2023-03-14 14:50:35
1102,9213208,E5U3586,PROGRESS 10         ,518100675,5,0.1,120.165855,22.973852,184.3,80,2023-03-14 14:52:29
1348,0,BKQK3  ,YI ZHOU 7           ,412437640,1,0.0,119.046907,25.013502,51.0,80,2023-03-14 14:49:36
1554,0,BPEC,JING WEI YOU 1,412423130,0,10.8,119.600075,25.296507,285.2,80,2023-03-14 14:52:24
