fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BOGX5,JIN WANG YOU 17,413235570,0,10.4,119.046247,24.922105,209.0,80,2023-03-14 19:21:37
63,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.2,119.831328,25.960042,54.3,80,2023-03-14 19:20:54
87,0,BVCZ8  ,HAI GONG 166        ,412704020,0,6.6,118.0676,24.42358,284.6,80,2023-03-14 19:21:44
99,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.03976,24.467117000000002,80.0,80,2023-03-14 19:21:34
100,9058684,9LU2698,AN SHUEN            ,667001895,0,0.1,119.14468,22.966008,309.7,80,2023-03-14 19:21:51
114,9770517,SVCK4  ,MARAN ARIADNE       ,241438000,0,14.5,122.672702,25.388303,20.5,80,2023-03-14 19:21:50
132,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,10.7,120.567667,27.026555,38.0,80,2023-03-14 19:21:58
303,0,BEJE   ,CHENG LANG 66       ,413570560,0,9.7,119.357307,24.981103,229.4,80,2023-03-14 19:21:53
355,9859698,3FOX8  ,MORNING FLORA       ,352605000,0,13.0,118.095277,23.408823,48.0,80,2023-03-14 19:20:57
379,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301272,22.584667,130.9,80,2023-03-14 19:21:56
411,9359868,HZAJ   ,GULF FANATIR        ,403079000,0,12.9,119.895283,23.935083,214.0,80,2023-03-14 19:21:53
439,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.0,120.063188,23.763108,85.5,80,2023-03-14 19:21:08
457,0,BOCI6,SHUN YANG 77,413438050,0,8.4,119.891198,25.883537,182.3,80,2023-03-14 19:21:19
458,0,BKXL5,JINLUN12,413444680,0,9.9,120.117473,25.760873,209.9,80,2023-03-14 19:21:49
459,0,BKTI5,KAI FENG 17,413445240,0,10.5,119.358572,25.040662,79.7,80,2023-03-14 19:21:53
462,0,BKLL   ,XIN AO TAI 161      ,413451240,1,0.2,118.224793,24.319618,355.6,80,2023-03-14 19:21:38
534,0,BIBW6,HENGZHOU002,413378870,0,9.7,120.113152,25.876337,25.0,80,2023-03-14 19:21:58
552,0,,DA QING 769,412402730,5,0.0,118.43017,24.641075,176.3,80,2023-03-14 19:21:15
616,0,BOKY8  ,DONG CHENG YOU 161  ,413496820,0,10.4,118.458183,24.283808,51.7,80,2023-03-14 19:21:56
630,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.0,120.506597,24.267765,218.7,80,2023-03-14 19:21:03
675,0,,HUA SHUN 398        ,413206830,0,10.8,117.619448,23.578047,58.3,80,2023-03-14 19:21:54
678,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,10.3,120.035253,25.732097,204.9,80,2023-03-14 19:21:58
706,9536038,BUSZ   ,CHANG AN ZHOU       ,413361010,0,12.5,119.417227,24.661623,50.1,80,2023-03-14 19:21:38
736,0,BKSQ5,DA  DONG FANG 22,412763880,0,9.5,118.886357,24.481592,51.9,80,2023-03-14 19:21:48
790,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037053,24.466858,0.0,80,2023-03-14 19:21:40
792,,,JINHAISHUN3         ,413695940,15,0.0,118.039798,24.467252,170.6,80,2023-03-14 19:21:40
794,,,HENG YU 9           ,413698760,15,0.0,118.364045,24.515655,253.9,80,2023-03-14 19:21:41
809,9322968,A8IW6  ,NS POWER            ,636012897,0,12.9,118.856943,24.016682,50.6,80,2023-03-14 19:21:55
856,0,0000   ,RUI YUN 9           ,414402880,0,12.1,119.926973,25.765752,162.0,80,2023-03-14 19:21:57
868,9594688,BYFU   ,FENG HAI 23         ,413466780,0,11.8,120.789295,26.841395,35.0,80,2023-03-14 19:20:57
982,9509449,V7RD5  ,ELANDRA OAK         ,538006775,0,13.3,119.025923,23.409637,139.1,80,2023-03-14 19:21:59
1028,0,BIBQ5  ,JIAN QIAO 211       ,413378260,1,0.0,118.122752,24.396895,92.7,80,2023-03-14 19:21:14
1060,0,BOAR4  ,BANG YANG 7         ,414404060,0,11.5,119.086162,24.766532,60.7,80,2023-03-14 19:21:52
1138,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.338257,22.552653,354.5,80,2023-03-14 19:21:58
1139,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.74336,25.140178,360.0,80,2023-03-14 19:21:50
1140,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.74336,25.140328,206.3,80,2023-03-14 19:21:41
1148,9363869,3ETR3  ,BAY YASU            ,370646000,0,13.3,121.57521,22.527445,34.6,80,2023-03-14 19:21:53
1326,9718832,V7NT9  ,KHASAB SILVER       ,538006507,0,14.0,120.133553,25.215098,48.1,80,2023-03-14 19:21:48
1459,0,,XIN MING DA 68      ,413275410,0,12.7,118.328888,24.34345,75.5,80,2023-03-14 19:21:58
1587,8688717,9LU2373,MAGIC STAR,667001570,1,0.1,120.250878,22.575738,360.0,80,2023-03-14 19:20:50
1641,0,BOYS3,XU YANG 9           ,412436270,0,9.1,120.243385,26.16446,209.4,80,2023-03-14 19:21:58
1685,9852781,D5VM3  ,HOU-EI              ,636019649,0,14.9,122.495842,22.762648,17.9,80,2023-03-14 19:21:05
1716,0,BOFT2  ,SHENG YOU 238       ,413231040,0,12.7,118.95255,24.522442,56.4,80,2023-03-14 19:21:25
1754,0,BOKS7  ,HAI GONG 198        ,413480560,1,0.0,118.033307,24.429615,360.0,80,2023-03-14 19:21:20
1781,0,BOPE3  ,MING  FENG  9       ,413277930,0,12.3,120.68356,26.737562,38.8,80,2023-03-14 19:21:58
1796,9777395,LADH8  ,BOW TITANIUM        ,257289000,0,11.0,120.362357,24.449585,34.9,80,2023-03-14 19:21:24
1813,9367750,9V5110 ,DEE4 ELM            ,563002600,0,12.9,122.104833,22.217167,31.0,80,2023-03-14 19:21:56
1818,,,YISHUN261=?A1=?A1=?,413446960,15,9.5,119.261733,25.025517,78.3,80,2023-03-14 19:21:06
1825,9820714,9V8504 ,AMYLA               ,563174600,0,11.9,119.860075,23.082563,180.9,80,2023-03-14 19:21:50
1848,9278624,HPTN   ,GOLDEN PETREL       ,355470000,0,12.0,119.17434,24.296153,50.9,80,2023-03-14 19:21:46
1952,9434709,3EAT7  ,ANGEL NO.1          ,356774000,0,10.5,120.4491,21.270717,341.0,80,2023-03-14 19:21:52
1978,0,BOOD3  ,HAI DA 569          ,413269050,0,9.0,118.040053,24.43138,141.6,80,2023-03-14 19:21:50
1979,0,BOTK3  ,HAOLAIJIXIANG       ,413296490,0,11.0,118.131173,23.95197,53.1,80,2023-03-14 19:21:52
1984,9318618,BNIO   ,FORMOSAGAS CRYSTAL  ,416477000,0,11.3,120.14725,24.173328,36.3,80,2023-03-14 19:21:45
1990,9913755,BHGZ   ,FPMC S EMERALD      ,416067000,0,13.6,122.215175,24.717078,27.2,80,2023-03-14 19:21:55
2100,0,BKXH3  ,BA FANG YUAN 1      ,413406850,0,8.4,120.192198,25.934815,208.0,80,2023-03-14 19:21:58
