fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
20,8408636,9LU2144,KUN PENG            ,667001341,0,4.5,121.563195,25.925012,97.3,80,2023-03-14 13:04:52
22,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,9.8,120.136413,26.063753,358.0,80,2023-03-14 13:04:58
41,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.38344,24.538725,360.0,80,2023-03-14 13:03:05
42,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.0376,24.42953,161.4,80,2023-03-14 13:01:21
64,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,119.830063,25.958467,300.6,80,2023-03-14 13:02:54
128,,BVFG 8 ,,413699880,15,0.0,118.03728,24.466917,106.4,80,2023-03-14 12:58:01
186,0,0      ,DONG  FANG  59      ,413358250,0,7.1,119.44608,25.263417,61.9,80,2023-03-14 13:03:58
193,0,BBIU5,HUIJINYI 039,413327960,1,0.1,118.49039,24.55207,301.4,80,2023-03-14 13:02:13
267,0,,DA QING 769,412402730,5,0.0,118.430222,24.641093,279.6,80,2023-03-14 13:03:14
309,0,BOGX5,JIN WANG YOU 17,413235570,5,0.0,119.014358,25.041237,277.5,80,2023-03-14 12:56:51
336,0,BKBW   ,DONG HAI 216        ,413459020,0,10.7,118.455822,24.176043,224.1,80,2023-03-14 13:04:47
337,0,BKXR6  ,HUACHEN366          ,413459050,5,0.0,118.04286,24.452635,310.0,80,2023-03-14 13:02:37
349,9759264,3FHE7  ,BUENA CONFIANZA     ,353743000,0,14.7,122.106057,26.265138,50.1,80,2023-03-14 13:04:37
364,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.684998,25.237752,314.4,80,2023-03-14 13:04:23
368,,,HAI DA 868,412703850,1,0.0,118.036267,24.425167,155.8,80,2023-03-14 13:02:41
371,0,BVAQ8,HAI ZHI XING 168,412703930,1,1.8,117.549355,23.721033,101.9,80,2023-03-14 13:00:44
