fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
19,9134294,V3IJ2  ,ECHO STAR           ,312868000,0,11.3,119.174343,21.678367,27.8,80,2023-03-14 21:39:52
20,8408636,9LU2144,KUN PENG            ,667001341,2,0.6000000000000001,121.621093,25.921265,310.1,80,2023-03-14 21:41:20
21,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,10.0,120.832907,27.358603,35.0,80,2023-03-14 21:41:48
37,,,QUAN YI YOU 02      ,413697460,15,0.0,118.71506,24.816477,248.1,80,2023-03-14 21:34:58
44,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300802,22.58452,34.3,80,2023-03-14 21:40:27
45,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301337,22.58474,130.0,80,2023-03-14 21:42:57
62,0,BEJE   ,CHENG LANG 66       ,413570560,0,9.1,119.05892,24.725155,225.0,80,2023-03-14 21:42:13
122,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,119.831002,25.960213,89.1,80,2023-03-14 21:41:54
151,0,BKBW   ,DONG HAI 216        ,413459020,0,11.1,117.078815,23.175202,241.1,80,2023-03-14 21:40:28
152,0,BKXR6  ,HUACHEN366          ,413459050,0,0.0,118.04289,24.452648,310.0,80,2023-03-14 21:42:11
164,,0000000,,413592460,15,0.0,119.547668,26.121025,184.6,80,2023-03-14 21:35:34
184,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.687508,25.238772,196.1,80,2023-03-14 21:34:23
185,0,,HAI DA 868,412703850,15,0.0,118.0373,24.424733,115.7,80,2023-03-14 21:38:27
188,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.30000000000000004,117.549327,23.720942,313.5,80,2023-03-14 21:31:48
247,0,BOGX5,JIN WANG YOU 17,413235570,0,9.8,118.759048,24.62336,204.6,80,2023-03-14 21:42:55
272,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.03684,24.429957,360.0,80,2023-03-14 21:42:54
273,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.038707,24.42957,275.0,80,2023-03-14 21:37:51
306,0,BSNW   ,HAI XIONG YOU 2     ,412476870,0,8.4,118.757218,24.55584,226.3,80,2023-03-14 21:37:27
388,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.04372,24.428463,320.2,80,2023-03-14 21:39:22
389,9058684,9LU2698,AN SHUEN            ,667001895,0,0.4,119.143653,22.966847,314.3,80,2023-03-14 21:42:42
440,0,,DA QING 769,412402730,5,0.0,118.430215,24.641158,289.7,80,2023-03-14 21:36:16
546,0,0      ,DONG  FANG  59      ,413358250,0,7.2,119.87292,26.085182,10.5,80,2023-03-14 21:42:58
552,0,BBIU5,HUIJINYI 039,413327960,1,0.1,118.492182,24.551522,190.9,80,2023-03-14 21:41:14
599,9859698,3FOX8  ,MORNING FLORA       ,352605000,0,14.0,118.520335,23.756038,39.0,80,2023-03-14 21:42:52
619,9213208,E5U3586,PROGRESS 10         ,518100675,5,0.0,120.165857,22.973842,258.6,80,2023-03-14 21:40:28
657,9377420,SVCC6  ,HIRADO              ,241362000,0,12.9,120.6266,20.381633,231.0,80,2023-03-14 21:42:41
658,9770517,SVCK4  ,MARAN ARIADNE       ,241438000,0,13.8,122.844143,25.913865,15.9,80,2023-03-14 21:41:25
956,9734678,C6BV7  ,CONCORDE            ,311000378,0,9.5,119.739628,25.210757,262.1,80,2023-03-14 21:37:43
979,0,BHTU   ,KUAN  YUAN          ,412351130,0,9.7,117.890707,23.8528,53.4,80,2023-03-14 21:32:59
1060,9359868,HZAJ   ,GULF FANATIR        ,403079000,0,11.4,119.813017,23.46245,180.0,80,2023-03-14 21:42:53
1082,0,,YU ZHOU 31          ,412431780,1,8.2,119.84248,26.03632,41.9,80,2023-03-14 21:42:54
1168,0,BOKY8  ,DONG CHENG YOU 161  ,413496820,0,11.1,118.81102,24.548303,47.0,80,2023-03-14 21:42:36
1207,0,,HUA SHUN 398        ,413206830,0,11.5,117.998917,23.844283,58.0,80,2023-03-14 21:42:51
1211,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,9.6,119.868653,25.417388,201.5,80,2023-03-14 21:42:08
1215,,,MINXIAMENYOU0026,413215850,15,0.0,118.038215,24.462993,215.8,80,2023-03-14 21:36:01
1242,9547520,H3UD   ,AKANE               ,353172000,0,12.5,122.444217,22.48645,20.0,80,2023-03-14 21:35:08
1247,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.1,120.06541,23.763787,26.6,80,2023-03-14 21:33:08
1270,0,BEHV,ZHEN XING YOU 89 ,412570920,0,9.4,120.470495,26.916952,213.1,80,2023-03-14 21:41:22
1308,0,BQKH   ,HONG ZHI 88         ,412705520,1,0.0,119.839973,26.201013,318.4,80,2023-03-14 21:39:28
1315,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.116283,24.408867,11.2,80,2023-03-14 21:40:01
1316,0,BKSQ5,DA  DONG FANG 22,412763880,0,11.0,119.231732,24.719513,53.3,80,2023-03-14 21:41:07
1319,,,,413695530,15,0.0,118.03712,24.464172,44.1,80,2023-03-14 21:32:33
1324,,,HAIMINGHUA168       ,413695950,15,0.0,118.036432,24.46986,153.8,80,2023-03-14 21:39:39
1325,9629251,BVIG7  ,MIN FENG YOU 1      ,413696250,0,12.9,118.205542,24.071715,56.6,80,2023-03-14 21:40:29
1326,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-14 21:34:03
1327,,,ZHOUHAI 62,413697060,15,0.0,118.037148,24.464425,183.2,80,2023-03-14 21:41:47
1329,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.03651,24.463675,307.6,80,2023-03-14 21:31:52
