fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
4,0,0      ,DONG  FANG  59      ,413358250,0,7.5,119.157093,25.022197,56.5,80,2023-03-14 09:18:08
13,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.49195,24.55088,23.0,80,2023-03-14 09:17:26
30,0,SSD,JI XIANG 17,414403170,1,0.0,117.55583,23.714872,70.7,80,2023-03-14 09:12:52
62,,9HA5700,,256110000,1,0.1,119.686965,25.237008,85.9,80,2023-03-14 09:07:23
64,,,HAI DA 868,412703850,1,0.0,118.037383,24.42475,212.1,80,2023-03-14 09:18:51
65,,       ,,412703890,15,1.4,118.041543,24.455223,245.3,80,2023-03-14 09:13:09
99,0,BKBW   ,DONG HAI 216        ,413459020,0,10.6,119.030133,24.59321,231.5,80,2023-03-14 09:16:49
100,0,BKXR6  ,HUACHEN366          ,413459050,5,0.0,118.04285,24.452592,99.8,80,2023-03-14 09:11:46
123,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,9.4,119.902567,25.484155,25.7,80,2023-03-14 09:18:42
185,,BVGH8  ,,413696450,15,0.0,118.4335,24.635328,107.9,80,2023-03-14 09:17:28
214,0,,DA QING 769,412402730,5,0.0,118.430225,24.641048,215.3,80,2023-03-14 09:15:13
262,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,10.0,119.9212,25.519435,29.7,80,2023-03-14 09:18:58
280,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715015,24.816392,307.5,80,2023-03-14 09:08:52
287,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300732,22.584435,41.5,80,2023-03-14 09:14:58
288,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301247,22.584678,175.4,80,2023-03-14 09:18:57
293,9759264,3FHE7  ,BUENA CONFIANZA     ,353743000,0,12.6,121.40259,25.686162,46.7,80,2023-03-14 09:18:52
297,,0000000,,413592460,15,0.0,119.54764,26.120917,187.7,80,2023-03-14 09:14:45
307,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.0,119.86692,26.29841,360.0,80,2023-03-14 09:17:32
347,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.037328,24.424837,328.0,80,2023-03-14 09:14:11
348,0,BVAK8  ,HAI DA 788          ,413696810,1,0.2,118.043373,24.428117,360.0,80,2023-03-14 09:18:03
350,9058684,9LU2698,AN SHUEN            ,667001895,1,0.2,120.217747,22.579887,105.1,80,2023-03-14 09:13:28
387,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.38108,24.52684,360.0,80,2023-03-14 09:17:45
388,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.03884,24.429437,360.0,80,2023-03-14 09:18:57
469,9213208,E5U3586,PROGRESS 10         ,518100675,5,0.1,120.165825,22.973225,239.6,80,2023-03-14 09:18:30
523,9770517,SVCK4  ,MARAN ARIADNE       ,241438000,0,13.1,121.902365,23.192835,9.9,80,2023-03-14 09:18:59
647,9547520,H3UD   ,AKANE               ,353172000,0,10.9,120.524817,21.420633,91.0,80,2023-03-14 09:18:59
653,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.2,120.05053,23.75089,301.7,80,2023-03-14 09:18:51
656,9503237,HOJV   ,SAMAIL              ,357867000,0,12.9,122.473148,24.71518,15.1,80,2023-03-14 09:18:54
770,9747273,HPBS   ,YOKOHAMA PIONEER    ,374842000,0,11.3,121.308073,25.634315,36.1,80,2023-03-14 09:18:46
774,9359868,HZAJ   ,GULF FANATIR        ,403079000,0,12.7,121.134617,25.726517,209.0,80,2023-03-14 09:18:55
902,0,BPEC,JING WEI YOU 1,412423130,1,0.4,119.68948,25.227898,298.6,80,2023-03-14 09:15:10
984,1400704,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.0,119.450353,25.240127,247.6,80,2023-03-14 09:18:32
1135,9734678,C6BV7  ,CONCORDE            ,311000378,0,14.0,122.721457,26.295307,270.4,80,2023-03-14 09:18:20
1137,9756274,C6DW6  ,MANOLATES           ,311000803,1,0.0,119.107508,24.959003,250.8,80,2023-03-14 09:11:21
1399,0,BKQK3  ,YI ZHOU 7           ,412437640,0,9.0,119.029293,24.89585,31.4,80,2023-03-14 09:16:09
1483,0,BQKH   ,HONG ZHI 88         ,412705520,1,0.1,119.839213,26.201315,279.7,80,2023-03-14 09:17:41
