fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
20,8408636,9LU2144,KUN PENG            ,667001341,0,0.4,121.565213,25.945175,41.3,80,2023-03-14 14:57:22
22,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,10.2,120.147533,26.363558,348.2,80,2023-03-14 14:57:28
57,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.383533,24.53862,360.0,80,2023-03-14 14:57:20
58,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.03752,24.429567,360.0,80,2023-03-14 14:55:31
62,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.3,119.889787,25.474647,203.9,80,2023-03-14 14:57:12
93,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.33274,22.540197,155.9,80,2023-03-14 14:55:32
94,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301265,22.584723,173.5,80,2023-03-14 14:57:26
124,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.0,119.685033,25.237745,337.2,80,2023-03-14 14:55:25
136,,,HAI DA 868,412703850,15,0.1,118.036117,24.425033,155.8,80,2023-03-14 14:57:16
137,,       ,,412703890,15,1.4,118.041517,24.455267,225.0,80,2023-03-14 14:54:49
168,0,BKBW   ,DONG HAI 216        ,413459020,0,11.3,118.173227,23.959143,228.7,80,2023-03-14 14:56:48
169,0,BKXR6  ,HUACHEN366          ,413459050,5,0.0,118.042828,24.452658,310.0,80,2023-03-14 14:56:52
187,0,0      ,DONG  FANG  59      ,413358250,15,6.7,119.649242,25.32314,28.9,80,2023-03-14 14:56:17
195,0,BBIU5,HUIJINYI 039,413327960,1,0.1,118.490262,24.552487,307.6,80,2023-03-14 14:47:13
215,0,SSD,JI XIANG 17,414403170,1,0.4,117.558063,23.715652,104.2,80,2023-03-14 14:53:03
247,,BVFG 8 ,,413699880,15,0.0,118.03732,24.467007,106.4,80,2023-03-14 14:49:03
305,9730880,V7FR2  ,STI RAMBLA          ,538005645,0,13.4,121.760838,21.288395,239.1,80,2023-03-14 14:57:18
307,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.1,119.830177,25.958393,287.8,80,2023-03-14 14:56:54
399,0,,DA QING 769,412402730,5,0.0,118.430213,24.641105,161.6,80,2023-03-14 14:54:15
458,,0000000,,413592460,15,0.0,119.547615,26.120982,152.1,80,2023-03-14 14:53:58
464,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039878,24.467223,351.1,80,2023-03-14 14:57:28
465,0,BVAK8  ,HAI DA 788          ,413696810,5,0.0,118.081973,24.524667,177.5,80,2023-03-14 14:54:23
467,9058684,9LU2698,AN SHUEN            ,667001895,0,11.0,119.526507,22.884197,289.7,80,2023-03-14 14:57:13
657,9734678,C6BV7  ,CONCORDE            ,311000378,0,15.3,121.29474,25.833403,237.5,80,2023-03-14 14:57:25
675,9213208,E5U3586,PROGRESS 10         ,518100675,5,0.1,120.165872,22.973828,221.7,80,2023-03-14 14:55:27
711,9547520,H3UD   ,AKANE               ,353172000,0,11.4,121.660133,21.390633,76.0,80,2023-03-14 14:57:28
718,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.1,120.064308,23.762745,297.5,80,2023-03-14 14:57:08
722,9195494,3EAP6  ,PAWAN PUTRA         ,357223000,5,0.0,119.2573,25.429217,143.0,80,2023-03-14 14:54:38
723,9503237,HOJV   ,SAMAIL              ,357867000,0,13.3,122.796847,25.997592,7.1,80,2023-03-14 14:57:24
780,0,BHTU   ,KUAN  YUAN          ,412351130,0,9.7,116.9656,23.288033,50.0,80,2023-03-14 14:50:35
