fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
77,9134294,V3IJ2  ,ECHO STAR           ,312868000,0,11.4,119.256707,21.822988,32.5,80,2023-03-14 22:31:31
78,8408636,9LU2144,KUN PENG            ,667001341,2,1.1,121.606283,25.931893,308.1,80,2023-03-14 22:35:20
79,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,9.8,120.91788,27.460238,39.8,80,2023-03-14 22:27:47
105,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.03684,24.430033,360.0,80,2023-03-14 22:37:33
106,0,BVG08  ,HAI GONG 169        ,412704030,1,0.4,118.03876,24.429505,295.6,80,2023-03-14 22:35:18
139,0,,DA QING 769,412402730,5,0.0,118.430192,24.641135,309.8,80,2023-03-14 22:30:15
182,0,0      ,DONG  FANG  59      ,413358250,0,7.2,119.900227,26.196062,16.4,80,2023-03-14 22:37:47
187,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.491165,24.551202,346.3,80,2023-03-14 22:35:13
219,0,BSNW   ,HAI XIONG YOU 2     ,412476870,0,8.5,118.650887,24.449588,220.8,80,2023-03-14 22:37:59
221,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039943,24.467252,293.6,80,2023-03-14 22:37:20
222,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.043667,24.42843,153.7,80,2023-03-14 22:33:32
223,9058684,9LU2698,AN SHUEN            ,667001895,0,0.2,119.143653,22.968343,32.7,80,2023-03-14 22:37:52
243,0,,HAI DA 868,412703850,1,0.0,118.037317,24.424683,115.7,80,2023-03-14 22:31:02
267,,,QUAN YI YOU 02      ,413697460,15,0.0,118.71506,24.816462,248.1,80,2023-03-14 22:28:57
274,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300805,22.584527,34.3,80,2023-03-14 22:37:29
275,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301273,22.58463,130.0,80,2023-03-14 22:37:57
308,0,BOGX5,JIN WANG YOU 17,413235570,0,9.6,118.666765,24.501807,215.4,80,2023-03-14 22:37:58
323,0,BKXR6  ,HUACHEN366          ,413459050,0,10.7,118.127767,24.374667,139.3,80,2023-03-14 22:37:42
423,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,119.831122,25.960023,122.4,80,2023-03-14 22:35:54
484,0,BEJE   ,CHENG LANG 66       ,413570560,0,9.6,118.942413,24.635482,229.3,80,2023-03-14 22:37:21
664,9359868,HZAJ   ,GULF FANATIR        ,403079000,0,11.1,119.803567,23.285783,184.0,80,2023-03-14 22:37:53
669,9213208,E5U3586,PROGRESS 10         ,518100675,5,0.1,120.165827,22.973883,155.2,80,2023-03-14 22:37:27
742,9547520,H3UD   ,AKANE               ,353172000,0,12.9,122.542183,22.6779,28.0,80,2023-03-14 22:35:29
747,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.0,120.065298,23.768102,159.2,80,2023-03-14 22:36:08
1065,9734678,C6BV7  ,CONCORDE            ,311000378,1,0.2,119.682695,25.229668,274.7,80,2023-03-14 22:26:34
1080,0,BHTU   ,KUAN  YUAN          ,412351130,0,10.2,118.027467,23.946518,53.9,80,2023-03-14 22:29:26
1180,9859698,3FOX8  ,MORNING FLORA       ,352605000,0,14.3,118.696945,23.89471,52.6,80,2023-03-14 22:37:49
1203,0,BEHV,ZHEN XING YOU 89 ,412570920,0,9.9,120.37514,26.803265,215.0,80,2023-03-14 22:34:14
1212,0,BOKY8  ,DONG CHENG YOU 161  ,413496820,0,11.4,118.951485,24.661978,52.9,80,2023-03-14 22:37:58
1242,0,BKQK3  ,YI ZHOU 7           ,412437640,1,0.30000000000000004,119.047133,25.013668,0.0,80,2023-03-14 22:36:43
1269,0,BQKH   ,HONG ZHI 88         ,412705520,1,0.1,119.83836,26.200517,190.6,80,2023-03-14 22:25:01
1279,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.116333,24.408817,36.1,80,2023-03-14 22:36:48
1280,0,BKSQ5,DA  DONG FANG 22,412763880,0,11.1,119.382737,24.829582,51.7,80,2023-03-14 22:37:29
1286,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.0374,24.467093,0.0,80,2023-03-14 22:31:43
1360,0,,HUA SHUN 398        ,413206830,0,11.9,118.1506,23.954258,53.9,80,2023-03-14 22:37:54
1368,,,MINXIAMENYOU0026,413215850,15,0.0,118.03824,24.463158,272.4,80,2023-03-14 22:31:21
1455,0,BHYD,SHENGFEI501,413358580,0,9.8,120.300228,26.159422,31.8,80,2023-03-14 22:37:51
1537,,,,413695530,0,0.0,118.037265,24.464407,360.0,80,2023-03-14 22:31:33
1542,,,JINHAISHUN3         ,413695940,15,0.0,118.039975,24.4673,170.6,80,2023-03-14 22:26:17
1543,,,HAIMINGHUA168       ,413695950,15,0.0,118.036498,24.469893,153.8,80,2023-03-14 22:34:08
1544,9629251,BVIG7  ,MIN FENG YOU 1      ,413696250,0,13.1,118.369162,24.21654,46.1,80,2023-03-14 22:37:59
1545,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-14 22:35:00
1546,,,ZHOUHAI 62,413697060,15,0.1,118.037427,24.464593,178.1,80,2023-03-14 22:30:47
1549,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036627,24.46374,307.6,80,2023-03-14 22:31:56
1552,,BVHC8,,413697550,15,0.0,118.037415,24.466858,97.3,80,2023-03-14 22:28:26
1554,9702974,BVIT5  ,XING TONG 10        ,413697810,5,0.0,118.087968,24.537923,0.0,80,2023-03-14 22:31:29
1558,,,HENG YU 9           ,413698760,15,0.0,118.364408,24.515825,37.6,80,2023-03-14 22:36:44
1562,,,LU HAI XING 67,413699550,15,0.0,118.03832,24.463255,111.8,80,2023-03-14 22:34:37
1610,9785861,BVMX5  ,XING TONG 16        ,412459820,0,11.1,119.020095,25.067913,128.8,80,2023-03-14 22:37:39
1624,,BIBI9  ,,413377790,15,0.0,119.261475,25.176613,181.5,80,2023-03-14 22:27:05
1626,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.730267,26.739992,8.7,80,2023-03-14 22:34:58
1627,0,BOBV7,SHUN KAI 83,413407960,0,10.7,117.079167,23.364117,70.7,80,2023-03-14 22:31:04
1637,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.0,120.506595,24.267768,218.7,80,2023-03-14 22:37:54
1639,0,BVFR8,HAIDA988,412705360,1,0.0,118.0407,24.427653,171.9,80,2023-03-14 22:29:19
1643,,,,413700790,15,0.1,117.90437,24.362663,262.4,80,2023-03-14 22:29:25
1691,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,0,9.3,119.06608,24.999912,90.0,80,2023-03-14 22:29:23
1758,9322968,A8IW6  ,NS POWER            ,636012897,0,14.4,119.437142,24.520975,53.2,80,2023-03-14 22:36:04
1778,0,0000   ,RUI YUN 9           ,414402880,0,11.8,119.727853,25.235218,272.0,80,2023-03-14 22:32:38
1823,0,BIBQ5  ,JIAN QIAO 211       ,413378260,1,0.0,118.123025,24.396915,273.2,80,2023-03-14 22:36:12
1836,0,BOCI6,SHUN YANG 77,413438050,0,8.4,119.879145,25.45031,196.4,80,2023-03-14 22:37:17
1841,0,BKXL5,JINLUN12,413444680,0,9.5,119.866968,25.320748,232.9,80,2023-03-14 22:34:42
1842,0,BKTI5,KAI FENG 17,413445240,0,9.6,119.834595,25.335637,24.3,80,2023-03-14 22:29:04
1844,0,BKPH6,YI DA 7,413447410,5,0.0,118.430557,24.642358,9.5,80,2023-03-14 22:35:03
1847,0,BKLL   ,XIN AO TAI 161      ,413451240,1,0.1,118.225555,24.320833,22.0,80,2023-03-14 22:36:38
1851,0,BSWZ   ,HE LIAN YOU 17      ,413459480,0,12.6,119.7242,25.203248,47.9,80,2023-03-14 22:29:32
1852,0,,SHAN QING 5 ,413470870,0,0.0,117.108528,23.559313,221.6,80,2023-03-14 22:29:23
1854,9233674,BRSR,ZHAOSHANGYI,413476340,5,0.0,117.127907,23.567393,0.0,80,2023-03-14 22:35:27
1860,0,BIBV5  ,NINGSHENHAIYOU 8    ,413378820,0,11.5,119.65261,25.131765,52.5,80,2023-03-14 22:29:11
1861,0,BIBW6,HENGZHOU002,413378870,0,9.0,120.353635,26.338887,32.3,80,2023-03-14 22:37:47
1970,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519128,24.286723,63.9,80,2023-03-14 22:37:30
