fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.6873,25.239347,116.1,80,2023-03-14 20:58:24
4,,,HAI DA 868,412703850,15,0.0,118.037267,24.42463,115.7,80,2023-03-14 20:52:41
7,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.0,117.549258,23.721077,121.9,80,2023-03-14 20:55:50
32,0,BKBW   ,DONG HAI 216        ,413459020,0,11.6,117.192945,23.231308,226.4,80,2023-03-14 21:02:27
33,0,BKXR6  ,HUACHEN366          ,413459050,5,0.0,118.04289,24.45266,310.0,80,2023-03-14 20:59:48
77,9134294,V3IJ2  ,ECHO STAR           ,312868000,0,10.6,119.119077,21.564007,21.6,80,2023-03-14 20:59:43
78,8408636,9LU2144,KUN PENG            ,667001341,2,0.30000000000000004,121.628727,25.916258,322.7,80,2023-03-14 20:59:20
79,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,10.3,120.760413,27.267262,42.0,80,2023-03-14 21:02:27
95,0,,DA QING 769,412402730,5,0.0,118.430255,24.641108,240.5,80,2023-03-14 20:54:13
123,0,0      ,DONG  FANG  59      ,413358250,0,7.6,119.85844,26.006385,22.2,80,2023-03-14 21:03:57
130,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.49214,24.551255,132.7,80,2023-03-14 21:02:16
159,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.2,118.036787,24.429822,360.0,80,2023-03-14 21:03:53
160,0,BVG08  ,HAI GONG 169        ,412704030,1,0.5,118.038627,24.429262,360.0,80,2023-03-14 20:58:52
178,0,BSNW   ,HAI XIONG YOU 2     ,412476870,0,9.0,118.827307,24.611145,209.4,80,2023-03-14 21:01:51
180,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039888,24.4672,144.6,80,2023-03-14 20:57:34
181,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.043587,24.428305,169.8,80,2023-03-14 21:03:28
183,0,BEJE   ,CHENG LANG 66       ,413570560,0,9.4,119.150947,24.818603,216.2,80,2023-03-14 20:54:32
247,0,BOGX5,JIN WANG YOU 17,413235570,0,10.2,118.84396,24.705338,222.3,80,2023-03-14 21:03:10
276,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300853,22.584493,34.3,80,2023-03-14 20:55:30
277,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301308,22.58466,130.0,80,2023-03-14 21:03:57
289,,0000000,,413592460,15,0.0,119.547623,26.121015,93.6,80,2023-03-14 20:53:35
304,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,119.831238,25.960160000000002,182.3,80,2023-03-14 21:02:54
359,9213208,E5U3586,PROGRESS 10         ,518100675,5,0.1,120.165863,22.97389,167.9,80,2023-03-14 21:01:27
541,9859698,3FOX8  ,MORNING FLORA       ,352605000,0,13.6,118.403015,23.654297,59.7,80,2023-03-14 21:03:39
645,9547520,H3UD   ,AKANE               ,353172000,0,12.5,122.408417,22.372483,9.0,80,2023-03-14 21:00:28
649,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.0,120.063752,23.763083,173.9,80,2023-03-14 20:51:08
667,9058684,9LU2698,AN SHUEN            ,667001895,0,0.4,119.14408,22.966358,271.1,80,2023-03-14 21:03:33
705,,SVCK4  ,,241438000,0,13.6,122.804927,25.772622,12.0,80,2023-03-14 21:03:53
747,9359868,HZAJ   ,GULF FANATIR        ,403079000,0,12.5,119.811267,23.592683,179.0,80,2023-03-14 21:03:54
1079,9734678,C6BV7  ,CONCORDE            ,311000378,0,13.2,119.88657,25.22428,264.2,80,2023-03-14 20:55:22
1285,0,BQKH   ,HONG ZHI 88         ,412705520,1,0.2,119.840267,26.200892,346.7,80,2023-03-14 21:03:26
1330,0,BPBW9  ,MIN YOU 101         ,412459770,0,0.0,119.01516,25.04255,0.0,80,2023-03-14 21:02:25
1354,0,BHYD,SHENGFEI501,413358580,0,10.2,120.18207,25.915277,24.0,80,2023-03-14 21:03:52
1404,0,BEHV,ZHEN XING YOU 89 ,412570920,0,9.6,120.533845,26.9957,212.9,80,2023-03-14 21:03:32
1412,0,BOKY8  ,DONG CHENG YOU 161  ,413496820,0,10.8,118.711045,24.474367,62.0,80,2023-03-14 21:03:57
1431,0,,HUA SHUN 398        ,413206830,0,11.2,117.87299,23.757525,49.1,80,2023-03-14 20:57:31
1436,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,8.3,119.905093,25.505485,204.3,80,2023-03-14 21:03:59
1440,,,MINXIAMENYOU0026,413215850,15,0.0,118.038193,24.463078,275.7,80,2023-03-14 20:59:16
1493,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037147,24.466868,0.0,80,2023-03-14 20:58:58
1496,,,,413695530,0,0.0,118.037137,24.464263,360.0,80,2023-03-14 20:59:30
1502,,,JINHAISHUN3         ,413695940,15,0.0,118.039852,24.467272,170.6,80,2023-03-14 21:03:35
1503,,,HAIMINGHUA168       ,413695950,15,0.0,118.036465,24.469915,153.8,80,2023-03-14 21:03:35
1504,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-14 21:01:59
1505,,,ZHOUHAI 62,413697060,15,0.0,118.037187,24.464463,198.2,80,2023-03-14 20:53:03
1506,,BVBL6,,413697070,15,0.0,117.580533,23.772765,0.0,80,2023-03-14 21:03:02
1510,,BVHC8,,413697550,15,0.0,118.037342,24.46674,241.4,80,2023-03-14 20:52:02
1511,9702974,BVIT5  ,XING TONG 10        ,413697810,5,0.0,118.088042,24.537875,0.0,80,2023-03-14 20:58:29
1517,,,HENG YU 9           ,413698760,15,0.0,118.364438,24.515878,37.6,80,2023-03-14 21:03:53
1592,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519158,24.286717,63.9,80,2023-03-14 20:55:29
1668,0,BOCI6,SHUN YANG 77,413438050,0,7.6,119.914552,25.64178,178.1,80,2023-03-14 21:03:56
1672,0,BKXL5,JINLUN12,413444680,0,9.0,120.00538,25.51287,194.6,80,2023-03-14 21:03:30
1673,0,BKTH5  ,KAI FENG15,413445230,0,10.3,119.304898,25.006753,72.8,80,2023-03-14 21:03:56
1674,0,BKXU5  ,GUO HONG 10,413446080,0,9.9,120.74499,27.243227,35.2,80,2023-03-14 21:03:58
1676,0,BKPH6,YI DA 7,413447410,5,0.0,118.430635,24.642307,0.0,80,2023-03-14 20:56:06
1678,0,BKLL   ,XIN AO TAI 161      ,413451240,1,0.1,118.22528199999999,24.319978,78.5,80,2023-03-14 21:03:33
1682,0,BSWZ   ,HE LIAN YOU 17      ,413459480,0,13.0,119.438982,25.030515,58.1,80,2023-03-14 21:03:31
1683,0,,SHAN QING 5 ,413470870,0,0.1,117.108335,23.559483,165.3,80,2023-03-14 20:57:52
1684,9233674,BRSR,ZHAOSHANGYI,413476340,5,0.1,117.127955,23.567223,0.0,80,2023-03-14 20:56:24
1689,0,BKXG5  ,HONG RUN 38         ,413444310,0,8.8,121.078897,27.606053,35.4,80,2023-03-14 21:02:24
1745,,BIBI9  ,,413377790,15,0.0,119.261558,25.176567,181.5,80,2023-03-14 20:57:00
1746,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.73024,26.740032,8.7,80,2023-03-14 21:03:18
1747,0,BOBV7,SHUN KAI 83,413407960,0,9.8,116.8104,23.271583,66.4,80,2023-03-14 20:59:33
1751,0,BHZE3  ,HENG HUI 68         ,412364990,0,9.2,117.78585,23.711317,46.2,80,2023-03-14 20:52:22
1756,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.0,120.506657,24.26779,218.7,80,2023-03-14 21:03:54
1758,0,BVFR8,HAIDA988,412705360,1,0.0,118.040607,24.427618,185.8,80,2023-03-14 20:53:11
1763,9594688,BYFU   ,FENG HAI 23         ,413466780,0,11.5,120.996907,27.116402,33.4,80,2023-03-14 21:02:27
1803,9322968,A8IW6  ,NS POWER            ,636012897,0,13.8,119.153028,24.266342,36.7,80,2023-03-14 21:02:25
1819,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.037093,24.462928,116.5,80,2023-03-14 20:58:55
1944,0,BIBQ5  ,JIAN QIAO 211       ,413378260,1,0.1,118.122682,24.396607,273.2,80,2023-03-14 21:03:16
1971,9777371,LADF8  ,BOW PALLADIUM       ,257246000,0,12.9,118.979098,24.04659,231.5,80,2023-03-14 21:03:58
2024,0,0000   ,RUI YUN 9           ,414402880,0,10.7,119.889707,25.468267,201.0,80,2023-03-14 21:03:36
2189,9509449,V7RD5  ,ELANDRA OAK         ,538006775,0,13.4,119.283215,23.11604,131.3,80,2023-03-14 21:03:52
2208,0,BIBV5  ,NINGSHENHAIYOU 8    ,413378820,0,11.7,119.393602,24.981963,50.1,80,2023-03-14 21:03:51
2209,0,BIBW6,HENGZHOU002,413378870,0,9.5,120.228045,26.124722,27.3,80,2023-03-14 21:03:48
2262,9363869,3ETR3  ,BAY YASU            ,370646000,0,12.4,121.730918,22.86909,23.5,80,2023-03-14 21:03:55
2299,9821005,D5PC6  ,SUNNY RAINBOW       ,636018303,0,11.7,121.303672,25.208215,323.2,80,2023-03-14 21:03:56
2334,9536038,BUSZ   ,CHANG AN ZHOU       ,413361010,0,13.0,119.711528,24.907832,55.0,80,2023-03-14 21:03:57
2368,0,BOAR4  ,BANG YANG 7         ,414404060,0,12.7,119.382313,24.970628,50.4,80,2023-03-14 21:03:54
2369,0,BKOV2  ,SHUN  KAI  87       ,412427050,0,0.0,119.01388,25.038863,15.0,80,2023-03-14 20:58:38
2569,,,JIN HAI SHUN 9,413694720,1,0.0,118.040867,24.42895,116.4,80,2023-03-14 21:00:43
2578,0,,XIN MING DA 68      ,413275410,0,12.8,118.698098,24.461115,57.2,80,2023-03-14 21:03:54
