fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
19,9134294,V3IJ2  ,ECHO STAR           ,312868000,0,11.4,119.22519,21.772748,28.4,80,2023-03-14 22:13:19
20,8408636,9LU2144,KUN PENG            ,667001341,2,1.0,121.612515,25.927655,310.5,80,2023-03-14 22:14:20
21,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,10.0,120.894987,27.436537,30.4,80,2023-03-14 22:16:18
44,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.03688,24.430027,360.0,80,2023-03-14 22:16:44
45,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.038787,24.429505,360.0,80,2023-03-14 22:14:32
59,0,BSNW   ,HAI XIONG YOU 2     ,412476870,0,8.5,118.700575,24.500132,218.8,80,2023-03-14 22:09:37
61,,BVGH8  ,,413696450,15,0.0,118.433568,24.635483,278.3,80,2023-03-14 22:14:25
125,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.30000000000000004,119.830958,25.960088,109.8,80,2023-03-14 22:11:54
154,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715065,24.816468,248.1,80,2023-03-14 22:13:57
161,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300808,22.584537,34.3,80,2023-03-14 22:13:30
162,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301268,22.584768,130.0,80,2023-03-14 22:16:56
166,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039905,24.467238,293.6,80,2023-03-14 22:16:10
167,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.043653,24.428512,341.1,80,2023-03-14 22:12:19
168,9058684,9LU2698,AN SHUEN            ,667001895,0,0.30000000000000004,119.143347,22.967827,311.5,80,2023-03-14 22:16:52
185,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.0,119.68721,25.239487,304.2,80,2023-03-14 22:13:23
186,,,HAI DA 868,412703850,15,0.0,118.037333,24.424677,115.7,80,2023-03-14 22:07:49
250,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.491928,24.55138,276.7,80,2023-03-14 22:08:16
269,0,,DA QING 769,412402730,5,0.0,118.430205,24.641151999999998,274.8,80,2023-03-14 22:09:12
355,9213208,E5U3586,PROGRESS 10         ,518100675,5,0.0,120.165855,22.973862,294.3,80,2023-03-14 22:16:28
372,0,BOGX5,JIN WANG YOU 17,413235570,0,9.9,118.705645,24.546153,227.5,80,2023-03-14 22:16:47
391,0,BKBW   ,DONG HAI 216        ,413459020,0,11.1,117.004188,23.13767,240.3,80,2023-03-14 22:05:48
392,0,BKXR6  ,HUACHEN366          ,413459050,0,9.8,118.080652,24.415408,121.2,80,2023-03-14 22:16:32
402,,0000000,,413592460,15,0.0,119.547668,26.121025,184.6,80,2023-03-14 22:11:30
485,0,BEJE   ,CHENG LANG 66       ,413570560,0,8.9,118.99112,24.671233,235.6,80,2023-03-14 22:14:42
599,9359868,HZAJ   ,GULF FANATIR        ,403079000,0,11.4,119.808117,23.352483,182.0,80,2023-03-14 22:16:54
642,9734678,C6BV7  ,CONCORDE            ,311000378,0,3.5,119.68553,25.225717,337.3,80,2023-03-14 22:09:34
654,0,BHTU   ,KUAN  YUAN          ,412351130,0,10.1,117.990973,23.921852,54.2,80,2023-03-14 22:14:37
689,9770517,SVCK4  ,MARAN ARIADNE       ,241438000,0,13.8,122.879427,26.0356,11.7,80,2023-03-14 22:13:55
1196,0,,HUA SHUN 398        ,413206830,0,11.6,118.090555,23.912928,54.6,80,2023-03-14 22:16:53
1199,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,10.2,119.836333,25.352995,203.8,80,2023-03-14 22:07:42
1204,,,MINXIAMENYOU0026,413215850,15,0.1,118.038227,24.463145,97.5,80,2023-03-14 22:13:23
1230,9859698,3FOX8  ,MORNING FLORA       ,352605000,0,13.9,118.627537,23.842595,49.9,80,2023-03-14 22:16:55
1260,0,BEHV,ZHEN XING YOU 89 ,412570920,0,9.8,120.412837,26.848968,217.6,80,2023-03-14 22:13:32
1271,0,BOCI6,SHUN YANG 77,413438050,0,7.6,119.899103,25.498062,193.1,80,2023-03-14 22:14:19
1275,0,BKXL5,JINLUN12,413444680,0,9.2,119.91504,25.365295,220.0,80,2023-03-14 22:10:39
1276,0,BKTH5  ,KAI FENG15,413445230,0,10.9,119.508472,25.070758,70.9,80,2023-03-14 22:11:37
1277,0,BKTI5,KAI FENG 17,413445240,0,10.4,119.804945,25.280328,26.1,80,2023-03-14 22:07:48
1278,0,BKXU5  ,GUO HONG 10,413446080,0,9.2,120.874345,27.403878,35.6,80,2023-03-14 22:16:39
1280,0,BKPH6,YI DA 7,413447410,5,0.0,118.430607,24.642325,13.2,80,2023-03-14 22:14:03
1283,0,BKLL   ,XIN AO TAI 161      ,413451240,1,0.0,118.225537,24.32053,7.8,80,2023-03-14 22:12:38
1330,0,BOKY8  ,DONG CHENG YOU 161  ,413496820,0,11.2,118.896012,24.619345,51.0,80,2023-03-14 22:16:57
1360,0,BQKH   ,HONG ZHI 88         ,412705520,1,0.2,119.838653,26.200892,233.7,80,2023-03-14 22:13:58
1367,0,BKSQ5,DA  DONG FANG 22,412763880,0,11.1,119.311758,24.781575,51.0,80,2023-03-14 22:11:59
1372,,,,413695530,0,0.0,118.037155,24.464355,360.0,80,2023-03-14 22:12:50
1377,,,JINHAISHUN3         ,413695940,15,0.0,118.039917,24.467283,170.6,80,2023-03-14 22:08:18
1378,,,HAIMINGHUA168       ,413695950,15,0.0,118.036478,24.469878,153.8,80,2023-03-14 22:16:22
1379,9629251,BVIG7  ,MIN FENG YOU 1      ,413696250,0,13.0,118.302278,24.15455,44.5,80,2023-03-14 22:14:08
1380,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-14 22:16:04
1383,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036547,24.463702,307.6,80,2023-03-14 22:07:54
1386,,BVHC8,,413697550,15,0.0,118.037365,24.466832,97.3,80,2023-03-14 22:13:23
1387,9702974,BVIT5  ,XING TONG 10        ,413697810,5,0.0,118.087952,24.537955,0.0,80,2023-03-14 22:13:27
1390,,,HAIGONG167,413698470,8,0.0,118.03709,24.462847,302.8,80,2023-03-14 22:07:19
1391,,,HENG YU 9           ,413698760,15,0.0,118.364422,24.515845,37.6,80,2023-03-14 22:09:41
1394,,,LU HAI XING 67,413699550,15,0.0,118.03827,24.463218,111.8,80,2023-03-14 22:10:33
1449,0,BHYD,SHENGFEI501,413358580,0,10.2,120.270197,26.105075,25.7,80,2023-03-14 22:16:07
1587,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,0,9.5,119.055427,25.026552,199.0,80,2023-03-14 22:16:59
1607,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519155,24.286728,63.9,80,2023-03-14 22:16:30
1645,9777371,LADF8  ,BOW PALLADIUM       ,257246000,0,12.6,118.766162,23.889183,230.0,80,2023-03-14 22:13:57
1655,0,,SHAN QING 5 ,413470870,0,0.0,117.108567,23.559335,81.2,80,2023-03-14 22:13:13
1657,9233674,BRSR,ZHAOSHANGYI,413476340,5,0.0,117.127912,23.56738,0.0,80,2023-03-14 22:14:24
1677,,,,413700790,15,0.0,117.904363,24.362685,239.6,80,2023-03-14 22:14:13
1700,9536038,BUSZ   ,CHANG AN ZHOU       ,413361010,0,12.2,119.92068,25.06991,49.9,80,2023-03-14 22:16:17
1775,0,BIBV5  ,NINGSHENHAIYOU 8    ,413378820,0,11.7,119.603928,25.099045,64.3,80,2023-03-14 22:12:11
1776,0,BIBW6,HENGZHOU002,413378870,0,9.4,120.324677,26.290168,24.7,80,2023-03-14 22:16:09
1904,,BIBI9  ,,413377790,15,0.0,119.261542,25.176575,181.5,80,2023-03-14 22:12:04
1905,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.73028,26.740023,8.7,80,2023-03-14 22:14:47
1906,0,BOBV7,SHUN KAI 83,413407960,0,10.5,117.0157,23.342617,70.6,80,2023-03-14 22:09:54
1916,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.0,120.5066,24.267808,218.7,80,2023-03-14 22:16:52
1918,0,BVFR8,HAIDA988,412705360,1,0.0,118.040722,24.427803,171.9,80,2023-03-14 22:05:25
1930,9322968,A8IW6  ,NS POWER            ,636012897,0,14.2,119.371258,24.472252,52.7,80,2023-03-14 22:16:34
1994,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.037133,24.46292,17.9,80,2023-03-14 22:11:48
2047,0,BIBQ5  ,JIAN QIAO 211       ,413378260,1,0.0,118.122947,24.396728,273.2,80,2023-03-14 22:09:13
2074,0,BOAR4  ,BANG YANG 7         ,414404060,0,12.8,119.614568,25.116607,64.6,80,2023-03-14 22:16:54
2075,0,BKOV2  ,SHUN  KAI  87       ,412427050,0,8.1,119.03396,25.049162,120.9,80,2023-03-14 22:16:48
