fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.0,119.685002,25.237757,144.5,80,2023-03-14 13:10:22
8,,,HAI DA 868,412703850,15,0.0,118.03625,24.425133,155.8,80,2023-03-14 13:10:56
11,0,BVAQ8,HAI ZHI XING 168,412703930,1,1.8,117.549355,23.721033,101.9,80,2023-03-14 13:00:44
49,0,BKBW   ,DONG HAI 216        ,413459020,0,10.7,118.43788,24.158478,223.4,80,2023-03-14 13:12:47
50,0,BKXR6  ,HUACHEN366          ,413459050,5,0.0,118.042865,24.452633,310.0,80,2023-03-14 13:08:40
89,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.383467,24.538702,360.0,80,2023-03-14 13:12:07
90,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.037547,24.429485,360.0,80,2023-03-14 13:10:23
118,0,BSNW   ,HAI XIONG YOU 2     ,412476870,5,0.0,119.015403,25.043097,0.0,80,2023-03-14 13:03:31
143,8408636,9LU2144,KUN PENG            ,667001341,0,4.1,121.568512,25.929222,90.9,80,2023-03-14 13:12:01
145,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,9.6,120.13676,26.08508,354.9,80,2023-03-14 13:12:59
164,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,1.0,120.300307,22.584592,39.0,80,2023-03-14 13:12:02
165,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301203,22.584697,131.9,80,2023-03-14 13:12:46
173,9759264,3FHE7  ,BUENA CONFIANZA     ,353743000,0,14.7,122.132773,26.284527,51.8,80,2023-03-14 13:12:13
187,0,0      ,DONG  FANG  59      ,413358250,0,6.2,119.46236,25.270777,71.9,80,2023-03-14 13:12:58
195,0,BBIU5,HUIJINYI 039,413327960,1,0.1,118.490207,24.552042,263.4,80,2023-03-14 13:11:11
207,0,SSD,JI XIANG 17,414403170,1,0.4,117.558233,23.715347,164.9,80,2023-03-14 13:05:02
245,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,119.830055,25.95846,300.6,80,2023-03-14 13:11:54
305,,BVGH8  ,,413696450,15,0.0,118.433158,24.63647,227.2,80,2023-03-14 13:11:26
332,0,,DA QING 769,412402730,5,0.0,118.430173,24.641107,59.2,80,2023-03-14 13:12:13
426,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.1,119.921547,25.75632,174.0,80,2023-03-14 13:12:52
675,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.03995,24.467243,188.2,80,2023-03-14 13:09:38
676,0,BVAK8  ,HAI DA 788          ,413696810,0,0.30000000000000004,118.081707,24.524968,154.2,80,2023-03-14 13:12:23
677,9058684,9LU2698,AN SHUEN            ,667001895,0,10.3,119.85596,22.793038,274.9,80,2023-03-14 13:12:40
721,9770517,SVCK4  ,MARAN ARIADNE       ,241438000,0,13.4,122.156018,24.029623,19.1,80,2023-03-14 13:12:59
731,9213208,E5U3586,PROGRESS 10         ,518100675,5,0.0,120.165835,22.973862,191.5,80,2023-03-14 13:10:26
779,9547520,H3UD   ,AKANE               ,353172000,0,12.2,121.284133,21.419967,97.0,80,2023-03-14 13:12:57
783,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.0,120.065745,23.767932,236.0,80,2023-03-14 13:09:08
786,9195494,3EAP6  ,PAWAN PUTRA         ,357223000,5,0.0,119.257283,25.429183,224.0,80,2023-03-14 13:12:37
787,9503237,HOJV   ,SAMAIL              ,357867000,0,14.0,122.67188,25.607482,19.7,80,2023-03-14 13:12:58
918,9359868,HZAJ   ,GULF FANATIR        ,403079000,0,12.6,120.65035,24.99865,212.0,80,2023-03-14 13:12:54
1114,0,BPEC,JING WEI YOU 1,412423130,1,0.2,119.689083,25.228517,16.1,80,2023-03-14 13:06:17
1124,0,,YU ZHOU 31          ,412431780,1,8.1,119.26788,25.100135,30.8,80,2023-03-14 13:12:57
1606,0,BKQK3  ,YI ZHOU 7           ,412437640,1,0.5,119.047253,25.013815,0.0,80,2023-03-14 13:10:32
1616,9734678,C6BV7  ,CONCORDE            ,311000378,0,15.0,121.723973,26.05191,245.1,80,2023-03-14 13:12:56
1618,9756274,C6DW6  ,MANOLATES           ,311000803,0,0.0,119.018697,25.04899,268.6,80,2023-03-14 13:12:57
1818,0,BPBW9  ,MIN YOU 101         ,412459770,1,0.1,119.0416,25.015768,0.0,80,2023-03-14 13:07:43
1833,0,BOAS4  ,MIN YOU 109         ,413211070,0,0.1,118.107002,24.412712,219.7,80,2023-03-14 13:12:53
1838,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,10.8,120.492893,26.697027,189.3,80,2023-03-14 13:12:24
1842,,,MINXIAMENYOU0026,413215850,15,0.0,118.038217,24.463158,264.4,80,2023-03-14 13:09:14
1971,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037173,24.46689,0.0,80,2023-03-14 13:00:24
1974,,       ,,413695110,15,0.0,118.08104,24.521168,119.4,80,2023-03-14 13:08:10
1977,0,,ZHOU HAI 66,413695530,15,0.0,118.109547,24.406252,33.5,80,2023-03-14 13:07:50
1984,,,JINHAISHUN3         ,413695940,15,0.0,118.03997,24.467255,170.6,80,2023-03-14 13:09:40
1985,,,HAIMINGHUA168       ,413695950,15,0.0,118.036422,24.46972,153.8,80,2023-03-14 13:10:48
2016,0,BHYD,SHENGFEI501,413358580,0,10.2,119.299273,24.9629,48.8,80,2023-03-14 13:12:49
2093,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519133,24.286718,63.9,80,2023-03-14 13:10:25
2115,0,BQKH   ,HONG ZHI 88         ,412705520,1,0.1,119.838187,26.199842,290.6,80,2023-03-14 13:12:24
2125,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.114067,24.4096,227.1,80,2023-03-14 13:12:49
2126,0,BKSQ5,DA  DONG FANG 22,412763880,0,2.2,117.986985,24.450385,127.9,80,2023-03-14 13:12:51
2153,0,BIBV5  ,NINGSHENHAIYOU 8    ,413378820,0,10.5,118.259822,24.130395,49.5,80,2023-03-14 13:12:31
2154,0,BIBW6,HENGZHOU002,413378870,0,7.8,119.620833,25.13411,54.8,80,2023-03-14 13:12:18
2166,0,BOCI6,SHUN YANG 77,413438050,0,9.1,120.222562,26.768072,197.4,80,2023-03-14 13:09:50
2173,0,BKXL5,JINLUN12,413444680,0,11.0,120.640915,26.704023,216.1,80,2023-03-14 13:12:58
2174,0,BKTI5,KAI FENG 17,413445240,5,0.0,119.0159,25.044253,0.0,80,2023-03-14 13:07:30
2175,0,BKXU5  ,GUO HONG 10,413446080,0,8.8,120.207475,26.100555,21.8,80,2023-03-14 13:12:54
2177,0,BKPH6,YI DA 7,413447410,5,0.0,118.43057,24.64232,9.7,80,2023-03-14 13:11:04
2178,8678748,BKDP,GUO HONG11,413447620,0,9.3,120.67135,26.746363,37.3,80,2023-03-14 13:12:37
2181,0,BKLL   ,XIN AO TAI 161      ,413451240,1,0.1,118.223457,24.322207,325.1,80,2023-03-14 13:12:32
2188,0,BQFT   ,YUN DA YOU 9,413459360,5,0.0,117.988615,24.451092,341.7,80,2023-03-14 13:07:36
2189,0,BSWZ   ,HE LIAN YOU 17      ,413459480,0,12.7,118.142052,24.032737,46.7,80,2023-03-14 13:06:38
2195,0,,SHAN QING 5 ,413470870,0,0.0,117.108447,23.560005,129.5,80,2023-03-14 13:05:42
2251,0,BOKY8  ,DONG CHENG YOU 161  ,413496820,0,11.6,117.617012,23.573392,51.4,80,2023-03-14 13:10:56
2281,0,BKXG5  ,HONG RUN 38         ,413444310,0,8.8,120.272438,26.658865,25.7,80,2023-03-14 13:12:54
2287,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192737,24.560785,138.3,80,2023-03-14 13:10:23
2288,,,ZHOUHAI 62,413697060,15,0.0,118.084347,24.532307,95.6,80,2023-03-14 13:07:21
2289,,BVBL6,,413697070,15,0.0,117.580613,23.772797,0.0,80,2023-03-14 13:03:02
2292,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036585,24.463755,307.6,80,2023-03-14 13:12:40
2294,,BVHC8,,413697550,15,0.0,118.03734,24.466707,42.2,80,2023-03-14 13:12:39
2303,0,BVJE5,XINGTONG106,413698440,0,0.0,118.925223,25.052148,360.0,80,2023-03-14 13:12:55
2305,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037048,24.462902,74.0,80,2023-03-14 13:06:31
2306,,,HENG YU 9           ,413698760,15,6.5,117.999647,24.446945,119.7,80,2023-03-14 13:11:06
2308,,,LU HAI XING 67,413699550,1,0.0,118.038292,24.463252,111.8,80,2023-03-14 13:11:05
2393,9594688,BYFU   ,FENG HAI 23         ,413466780,0,10.2,120.173875,25.873227,21.3,80,2023-03-14 13:12:57
2397,,,,413700790,15,0.1,117.904348,24.362645,286.0,80,2023-03-14 13:05:28
2481,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,0,10.0,119.05404,25.02725,4.9,80,2023-03-14 13:12:56
2489,,,XING HANG 98        ,412439810,15,8.1,120.86195,27.597775,30.6,80,2023-03-14 13:00:59
2510,0,BPCP5  ,BAO DE 1116         ,413465160,1,0.0,116.2361,22.87145,215.0,80,2023-03-14 13:11:04
2589,,BIBI9  ,,413377790,15,0.1,119.260607,25.177253,181.5,80,2023-03-14 13:05:35
2592,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,7.7,119.854547,26.193283,23.0,80,2023-03-14 13:12:27
2604,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,4.5,120.481945,24.280737,268.6,80,2023-03-14 13:12:53
2606,0,BVFR8,HAIDA988,412705360,1,0.1,118.038897,24.42811,258.1,80,2023-03-14 13:11:13
2673,0,BIBQ5  ,JIAN QIAO 211       ,413378260,1,0.0,118.120418,24.398805,241.6,80,2023-03-14 13:12:07
2678,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,119.943422,26.163657,360.0,80,2023-03-14 13:12:13
2718,9550060,BPBF7  ,HUA FU YOU 2        ,413498270,0,9.8,120.958665,27.065798,26.9,80,2023-03-14 13:12:39
2787,9536038,BUSZ   ,CHANG AN ZHOU       ,413361010,0,11.9,118.41506,23.870745,48.4,80,2023-03-14 13:12:56
2857,9678525,9V2622 ,LEO SUNRISE         ,565099000,0,15.9,121.71941,25.723307,71.1,80,2023-03-14 13:12:57
2946,9821005,D5PC6  ,SUNNY RAINBOW       ,636018303,5,0.0,121.39432,25.158787,56.0,80,2023-03-14 13:10:10
3026,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.037155,24.462978,281.0,80,2023-03-14 13:12:38
3122,9509449,V7RD5  ,ELANDRA OAK         ,538006775,0,13.2,117.675502,23.63796,99.9,80,2023-03-14 13:12:48
3169,9862281,BOYO5  ,HONG ZHI 77         ,413381110,1,0.2,119.698897,25.23432,275.0,80,2023-03-14 13:06:04
3213,9363869,3ETR3  ,BAY YASU            ,370646000,0,11.5,120.739602,21.485302,31.9,80,2023-03-14 13:12:56
3355,,,LUHAIXING66,413699970,15,0.0,118.03835,24.463233,50.6,80,2023-03-14 13:03:02
3390,0,BOAR4  ,BANG YANG 7         ,414404060,0,11.9,118.158125,24.005798,54.3,80,2023-03-14 13:12:52
3627,926677400,T2RI5  ,EVER VICTORY        ,572439220,5,0.0,120.171227,23.796175,360.0,80,2023-03-14 13:11:05
3637,0,BBZY8  ,JIU TAI YOU 3       ,413329710,0,9.9,119.99884,25.677013,206.0,80,2023-03-14 13:12:57
3746,0,,XIN MING DA 68      ,413275410,5,0.0,118.04363,24.452408,243.0,80,2023-03-14 13:12:06
3777,9166936,BOEP   ,BAI HUA YUAN        ,413275930,0,10.5,119.574907,22.956192,85.9,80,2023-03-14 13:12:47
3856,9566356,BHFC   ,TONG YUN            ,416450000,1,0.0,120.238183,22.575412,166.6,80,2023-03-14 13:11:41
3904,0,BOYS3,XU YANG 9           ,412436270,0,9.9,120.892593,26.953932000000002,238.4,80,2023-03-14 13:12:13
3908,0,BLTD7,YU SHUN 78,412427630,0,10.3,119.0367,24.90605,25.1,80,2023-03-14 13:12:27
3942,9367750,9V5110 ,DEE4 ELM            ,563002600,0,12.1,121.3448,21.175867,45.0,80,2023-03-14 13:07:48
4010,9718832,V7NT9  ,KHASAB SILVER       ,538006507,0,13.2,119.102597,24.280463,51.5,80,2023-03-14 13:09:36
4012,9723124,V7RS2  ,HERCULES I          ,538006822,0,4.3,118.999218,24.779797,5.4,80,2023-03-14 13:12:51
4013,9772060,V7FU5  ,PACIFIC MARTINA     ,538007364,5,0.0,117.584457,23.7556,136.1,80,2023-03-14 13:04:03
4055,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.282827,22.615738,332.6,80,2023-03-14 13:12:58
4056,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.74328,25.140218,360.0,80,2023-03-14 13:12:51
4057,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.74336,25.1403,57.3,80,2023-03-14 13:12:49
4190,9190602,9LU2101,CHERRY 168,667001298,5,0.0,120.50735,24.269358,123.3,80,2023-03-14 13:10:56
4193,9186716,9LU2271,AQUARIUS,667001468,1,0.0,119.700245,26.799427,105.8,80,2023-03-14 13:10:49
4194,8688717,9LU2373,MAGIC STAR,667001570,1,0.30000000000000004,120.250898,22.575608,360.0,80,2023-03-14 13:11:49
4196,9175731,9LU2775,CYNTHIA             ,667001972,5,0.0,119.70575,26.803365,0.0,80,2023-03-14 13:01:33
4226,0,BPRV   ,JINGWEIYOU2         ,412431350,0,9.5,117.0316,23.142338,235.8,80,2023-03-14 13:09:09
4242,9788590,D5SO3  ,ETERNAL SUNSHINE    ,636019017,0,11.1,122.953392,23.59008,20.1,80,2023-03-14 13:12:52
4316,0,BOKS7  ,HAI GONG 198        ,413480560,1,0.0,118.031773,24.429778,360.0,80,2023-03-14 13:12:08
4356,0,BAHC   ,LIAO YOU 123        ,413200840,0,10.4,117.7826,23.5482,227.7,80,2023-03-14 13:01:25
4466,0,,XIANG HONG 59       ,414402420,0,12.0,120.432563,26.434968,36.2,80,2023-03-14 13:12:26
4568,0,BVAL5  ,HENG SHENG 65       ,412701420,0,8.6,117.842625,23.841565,31.6,80,2023-03-14 13:12:11
4575,,9LU2785,,667001982,15,5.4,119.915733,23.736643,2.5,80,2023-03-14 13:12:29
