fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
18,9134294,V3IJ2  ,ECHO STAR           ,312868000,0,11.6,119.159707,21.648807,23.3,80,2023-03-14 21:29:33
19,8408636,9LU2144,KUN PENG            ,667001341,2,0.5,121.623107,25.919658,309.0,80,2023-03-14 21:32:20
20,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,10.3,120.810213,27.329663,36.4,80,2023-03-14 21:29:18
44,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300845,22.584475,34.3,80,2023-03-14 21:31:31
45,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301283,22.58472,130.0,80,2023-03-14 21:32:57
65,0,BOGX5,JIN WANG YOU 17,413235570,0,10.2,118.77827,24.645382,223.8,80,2023-03-14 21:32:45
78,0,SSD,JI XIANG 17,414403170,5,0.0,117.454298,23.657553,4.1,80,2023-03-14 21:22:05
87,0,,DA QING 769,412402730,5,0.0,118.4302,24.64113,235.2,80,2023-03-14 21:30:15
123,,       ,,413358250,0,7.3,119.86996,26.06482,358.3,80,2023-03-14 21:32:57
151,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.03684,24.429765,360.0,80,2023-03-14 21:32:55
152,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.038707,24.42929,89.9,80,2023-03-14 21:31:52
182,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.687485,25.238722,243.2,80,2023-03-14 21:22:25
183,,,HAI DA 868,412703850,15,0.1,118.037293,24.424715,115.7,80,2023-03-14 21:31:47
186,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.30000000000000004,117.549327,23.720942,313.5,80,2023-03-14 21:31:48
215,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039893,24.467187,314.8,80,2023-03-14 21:27:35
216,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.043707,24.42828,70.0,80,2023-03-14 21:30:28
217,9058684,9LU2698,AN SHUEN            ,667001895,0,0.6000000000000001,119.143747,22.966553,303.6,80,2023-03-14 21:32:52
302,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,119.831015,25.96018,320.1,80,2023-03-14 21:32:54
