fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
18,9134294,V3IJ2  ,ECHO STAR           ,312868000,0,11.6,119.159707,21.648807,23.3,80,2023-03-14 21:29:33
19,8408636,9LU2144,KUN PENG            ,667001341,2,0.6000000000000001,121.622457,25.920165,309.3,80,2023-03-14 21:35:20
20,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,9.7,120.822053,27.344768,42.3,80,2023-03-14 21:35:48
43,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.2,118.036853,24.42977,360.0,80,2023-03-14 21:37:54
44,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.038707,24.42957,275.0,80,2023-03-14 21:37:51
127,0,BOGX5,JIN WANG YOU 17,413235570,0,9.9,118.768118,24.635867,220.4,80,2023-03-14 21:37:27
146,,,QUAN YI YOU 02      ,413697460,15,0.0,118.71506,24.816477,248.1,80,2023-03-14 21:34:58
153,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.3008,22.584492,34.3,80,2023-03-14 21:37:30
154,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301273,22.584768,130.0,80,2023-03-14 21:37:57
166,,0000000,,413592460,15,0.0,119.547668,26.121025,184.6,80,2023-03-14 21:35:34
170,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039893,24.467187,314.8,80,2023-03-14 21:27:35
171,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.043707,24.428418,338.4,80,2023-03-14 21:36:23
172,9058684,9LU2698,AN SHUEN            ,667001895,0,0.2,119.143653,22.966675,267.4,80,2023-03-14 21:37:53
238,9213208,E5U3586,PROGRESS 10         ,518100675,5,0.0,120.165883,22.97384,179.3,80,2023-03-14 21:37:25
243,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,119.831015,25.96018,320.1,80,2023-03-14 21:32:54
261,0,,DA QING 769,412402730,5,0.0,118.430215,24.641158,289.7,80,2023-03-14 21:36:16
305,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.687508,25.238772,196.1,80,2023-03-14 21:34:23
306,,,HAI DA 868,412703850,15,0.0,118.037317,24.424733,115.7,80,2023-03-14 21:37:54
309,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.30000000000000004,117.549327,23.720942,313.5,80,2023-03-14 21:31:48
334,0,BKBW   ,DONG HAI 216        ,413459020,0,11.1,117.091615,23.181598,242.7,80,2023-03-14 21:36:08
335,0,BKXR6  ,HUACHEN366          ,413459050,0,0.0,118.042893,24.452657,310.0,80,2023-03-14 21:36:12
364,0,BEJE   ,CHENG LANG 66       ,413570560,0,9.4,119.07188,24.736642,226.1,80,2023-03-14 21:35:51
424,0,BSNW   ,HAI XIONG YOU 2     ,412476870,0,8.4,118.757218,24.55584,226.3,80,2023-03-14 21:37:27
608,,       ,,413358250,0,7.1,119.871507,26.074907,7.3,80,2023-03-14 21:37:58
613,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.492188,24.551575,0.4,80,2023-03-14 21:35:13
662,9770517,SVCK4  ,MARAN ARIADNE       ,241438000,0,13.8,122.83995,25.900117,15.1,80,2023-03-14 21:37:44
712,9734678,C6BV7  ,CONCORDE            ,311000378,0,9.5,119.739628,25.210757,262.1,80,2023-03-14 21:37:43
723,0,BHTU   ,KUAN  YUAN          ,412351130,0,9.7,117.890707,23.8528,53.4,80,2023-03-14 21:32:59
745,9359868,HZAJ   ,GULF FANATIR        ,403079000,0,11.5,119.813017,23.478217,179.0,80,2023-03-14 21:37:54
821,9547520,H3UD   ,AKANE               ,353172000,0,12.5,122.444217,22.48645,20.0,80,2023-03-14 21:35:08
826,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.1,120.06541,23.763787,26.6,80,2023-03-14 21:33:08
1215,0,,HUA SHUN 398        ,413206830,0,11.6,117.96962,23.824962,53.3,80,2023-03-14 21:32:32
1218,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,9.2,119.87892,25.442217,201.6,80,2023-03-14 21:31:58
1222,,,MINXIAMENYOU0026,413215850,15,0.0,118.038215,24.462993,215.8,80,2023-03-14 21:36:01
1293,0,BOCI6,SHUN YANG 77,413438050,0,7.1,119.918258,25.570293,187.8,80,2023-03-14 21:37:52
1315,0,BQKH   ,HONG ZHI 88         ,412705520,1,0.1,119.839987,26.200993,291.4,80,2023-03-14 21:36:29
1322,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.116267,24.408833,11.2,80,2023-03-14 21:33:47
1323,0,BKSQ5,DA  DONG FANG 22,412763880,0,11.0,119.221108,24.711993,51.3,80,2023-03-14 21:37:08
1328,,,,413695530,15,0.0,118.03712,24.464172,44.1,80,2023-03-14 21:32:33
1333,,,HAIMINGHUA168       ,413695950,15,0.0,118.036445,24.469878,153.8,80,2023-03-14 21:34:08
1334,9629251,BVIG7  ,MIN FENG YOU 1      ,413696250,0,12.9,118.195685,24.06567,58.5,80,2023-03-14 21:37:26
1335,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-14 21:34:03
1336,,,ZHOUHAI 62,413697060,15,0.0,118.03714,24.464405,36.7,80,2023-03-14 21:26:08
1338,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.03651,24.463675,307.6,80,2023-03-14 21:31:52
1341,,BVHC8,,413697550,15,0.0,118.037318,24.46674,241.4,80,2023-03-14 21:25:08
1347,,,HAIGONG167,413698470,8,0.0,118.03703,24.462744999999998,242.7,80,2023-03-14 21:35:49
1348,,,HENG YU 9           ,413698760,15,0.0,118.36444,24.515867,37.6,80,2023-03-14 21:36:51
1352,,,LU HAI XING 67,413699550,1,0.0,118.03819,24.463135,111.8,80,2023-03-14 21:30:47
1405,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.51914,24.28672,63.9,80,2023-03-14 21:37:29
1416,9859698,3FOX8  ,MORNING FLORA       ,352605000,0,13.5,118.50711,23.741308,38.7,80,2023-03-14 21:37:54
1467,,BIBI9  ,,413377790,15,0.0,119.26156,25.176607,181.5,80,2023-03-14 21:36:03
1468,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.730267,26.740043,8.7,80,2023-03-14 21:34:08
1479,0,BEHV,ZHEN XING YOU 89 ,412570920,0,9.3,120.49141,26.941168,220.1,80,2023-03-14 21:29:30
1488,0,BOKY8  ,DONG CHENG YOU 161  ,413496820,0,10.8,118.799377,24.538578,51.5,80,2023-03-14 21:37:56
1556,0,BHYD,SHENGFEI501,413358580,0,10.2,120.221177,26.006382,22.2,80,2023-03-14 21:37:48
1622,9777371,LADF8  ,BOW PALLADIUM       ,257246000,0,12.8,118.876482,23.970657,232.8,80,2023-03-14 21:37:27
1660,0,BKXL5,JINLUN12,413444680,0,9.2,119.97613,25.436418,200.8,80,2023-03-14 21:36:01
1661,0,BKTH5  ,KAI FENG15,413445230,0,10.4,119.398133,25.047145,67.6,80,2023-03-14 21:36:27
1662,0,BKXU5  ,GUO HONG 10,413446080,0,9.8,120.804213,27.313492,32.8,80,2023-03-14 21:35:47
1664,0,BKPH6,YI DA 7,413447410,5,0.0,118.430612,24.64234,0.0,80,2023-03-14 21:35:06
1666,0,BKLL   ,XIN AO TAI 161      ,413451240,1,0.1,118.225427,24.3202,260.6,80,2023-03-14 21:36:39
1670,0,BSWZ   ,HE LIAN YOU 17      ,413459480,0,13.2,119.535338,25.083622,67.6,80,2023-03-14 21:31:41
1672,0,,SHAN QING 5 ,413470870,0,0.0,117.108562,23.559283,155.7,80,2023-03-14 21:37:31
1674,9233674,BRSR,ZHAOSHANGYI,413476340,5,0.0,117.127925,23.567212,0.0,80,2023-03-14 21:29:27
1701,9322968,A8IW6  ,NS POWER            ,636012897,0,13.8,119.248838,24.371183,44.0,80,2023-03-14 21:37:58
1703,9536038,BUSZ   ,CHANG AN ZHOU       ,413361010,0,12.4,119.812475,24.982288,50.5,80,2023-03-14 21:37:56
1720,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.0,120.506645,24.26776,218.7,80,2023-03-14 21:37:44
1722,0,BVFR8,HAIDA988,412705360,1,0.0,118.040715,24.427833,1.6,80,2023-03-14 21:26:13
1759,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.037088,24.462898,109.0,80,2023-03-14 21:30:06
1799,0,BIBV5  ,NINGSHENHAIYOU 8    ,413378820,0,11.7,119.492313,25.046373,57.9,80,2023-03-14 21:37:51
1800,0,BIBW6,HENGZHOU002,413378870,0,9.6,120.265818,26.204582,28.3,80,2023-03-14 21:36:48
1864,0,0000   ,RUI YUN 9           ,414402880,0,12.1,119.844947,25.370468,206.0,80,2023-03-14 21:36:48
1907,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,0,0.1,119.064067,25.105075,218.9,80,2023-03-14 21:36:40
1921,0,BIBQ5  ,JIAN QIAO 211       ,413378260,1,0.0,118.122562,24.396532,273.2,80,2023-03-14 21:36:11
2064,9509449,V7RD5  ,ELANDRA OAK         ,538006775,0,12.1,119.388955,23.04271,109.6,80,2023-03-14 21:37:51
2136,9821005,D5PC6  ,SUNNY RAINBOW       ,636018303,0,12.1,121.313233,25.291755,44.9,80,2023-03-14 21:37:57
2149,,,,413700790,15,0.0,117.904397,24.36267,209.0,80,2023-03-14 21:34:40
2233,,,JIN HAI SHUN 9,413694720,15,0.0,118.0408,24.429033,116.4,80,2023-03-14 21:37:03
2243,0,,XIN MING DA 68      ,413275410,0,12.8,118.796902,24.544077,47.5,80,2023-03-14 21:37:57
2271,0,BOAR4  ,BANG YANG 7         ,414404060,0,12.7,119.479727,25.049832,42.4,80,2023-03-14 21:37:33
2272,0,BKOV2  ,SHUN  KAI  87       ,412427050,0,0.0,119.013907,25.038888,337.0,80,2023-03-14 21:32:29
2435,9166936,BOEP   ,BAI HUA YUAN        ,413275930,5,0.0,120.168453,22.968857,256.5,80,2023-03-14 21:35:24
2610,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301712,22.584935,189.7,80,2023-03-14 21:37:57
2611,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.74332,25.140243,360.0,80,2023-03-14 21:37:51
2612,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.7434,25.140317,310.7,80,2023-03-14 21:37:56
