fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
26,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.4,118.383813,24.538665,270.0,80,2023-03-14 13:36:23
27,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.037573,24.429558,360.0,80,2023-03-14 13:37:20
56,0,BSNW   ,HAI XIONG YOU 2     ,412476870,5,0.0,119.015388,25.043138,0.0,80,2023-03-14 13:30:33
63,,BVGH8  ,,413696450,15,0.0,118.433217,24.63653,249.5,80,2023-03-14 13:38:26
94,0,,DA QING 769,412402730,5,0.0,118.430182,24.641095,79.6,80,2023-03-14 13:36:15
129,0,0      ,DONG  FANG  59      ,413358250,0,5.8,119.508053,25.287903,62.8,80,2023-03-14 13:38:57
136,0,BBIU5,HUIJINYI 039,413327960,1,0.1,118.490158,24.55219,169.2,80,2023-03-14 13:38:12
199,8408636,9LU2144,KUN PENG            ,667001341,0,1.7000000000000002,121.56655,25.936428,73.2,80,2023-03-14 13:38:53
201,0,BOAR 5 ,NING YUAN XING GUANG,413216050,0,9.8,120.140333,26.153927,356.5,80,2023-03-14 13:38:58
225,0,BKBW   ,DONG HAI 216        ,413459020,0,10.9,118.37252,24.108807,233.2,80,2023-03-14 13:38:47
226,0,BKXR6  ,HUACHEN366          ,413459050,5,0.0,118.042835,24.452645,310.0,80,2023-03-14 13:38:47
248,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.1,119.830033,25.958432,1.1,80,2023-03-14 13:38:54
310,0,BEJE   ,CHENG LANG 66       ,413570560,0,10.6,119.940053,25.684298,168.7,80,2023-03-14 13:38:53
370,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.684972,25.237748,115.7,80,2023-03-14 13:34:22
374,,,HAI DA 868,412703850,1,0.0,118.0362,24.42505,155.8,80,2023-03-14 13:35:31
396,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715008,24.816407,97.3,80,2023-03-14 13:37:47
401,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,7.8,120.323262,22.553697,141.8,80,2023-03-14 13:38:52
402,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301227,22.584735,131.9,80,2023-03-14 13:38:57
411,9759264,3FHE7  ,BUENA CONFIANZA     ,353743000,0,14.7,122.190683,26.325238,54.0,80,2023-03-14 13:28:07
431,,BVFG 8 ,,413699880,15,0.0,118.03729,24.466957999999998,106.4,80,2023-03-14 13:34:12
614,9213208,E5U3586,PROGRESS 10         ,518100675,5,0.0,120.165863,22.97384,257.4,80,2023-03-14 13:34:28
669,9770517,SVCK4  ,MARAN ARIADNE       ,241438000,0,13.1,122.1895,24.120333,17.4,80,2023-03-14 13:38:49
672,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039922,24.467242,188.2,80,2023-03-14 13:37:50
673,0,BVAK8  ,HAI DA 788          ,413696810,5,0.0,118.081933,24.524658,44.5,80,2023-03-14 13:36:21
675,9058684,9LU2698,AN SHUEN            ,667001895,0,11.0,119.77128,22.803845,284.1,80,2023-03-14 13:38:53
716,9734678,C6BV7  ,CONCORDE            ,311000378,0,15.6,121.608077,26.017812,257.8,80,2023-03-14 13:38:49
718,9756274,C6DW6  ,MANOLATES           ,311000803,5,0.0,119.018675,25.049033,208.9,80,2023-03-14 13:36:05
837,0,BKUC4,YUAN XIANG 157,412401340,5,0.0,120.687785,27.698735,0.0,80,2023-03-14 13:28:39
896,9747273,HPBS   ,YOKOHAMA PIONEER    ,374842000,0,11.7,121.723995,26.382552,21.9,80,2023-03-14 13:35:27
898,9359868,HZAJ   ,GULF FANATIR        ,403079000,0,12.5,120.5983,24.922967,212.0,80,2023-03-14 13:38:24
1363,9547520,H3UD   ,AKANE               ,353172000,0,12.3,121.380267,21.411667,91.0,80,2023-03-14 13:38:58
1369,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.0,120.066018,23.76765,174.1,80,2023-03-14 13:36:08
1373,9195494,3EAP6  ,PAWAN PUTRA         ,357223000,5,0.1,119.257333,25.429233,147.0,80,2023-03-14 13:30:37
1374,9503237,HOJV   ,SAMAIL              ,357867000,0,14.2,122.70998,25.705227999999998,14.3,80,2023-03-14 13:38:58
1392,0,BPEC,JING WEI YOU 1,412423130,1,0.1,119.689018,25.22856,262.0,80,2023-03-14 13:30:20
1644,0,BPBW9  ,MIN YOU 101         ,412459770,1,0.30000000000000004,119.041533,25.015768,0.0,80,2023-03-14 13:37:44
1688,0,BOAS4  ,MIN YOU 109         ,413211070,0,5.7,118.09185,24.411058,279.7,80,2023-03-14 13:38:53
1693,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,10.8,120.4666,26.620488,193.5,80,2023-03-14 13:38:58
1697,,,MINXIAMENYOU0026,413215850,15,0.0,118.038213,24.463178,269.7,80,2023-03-14 13:37:27
1827,0,BQKH   ,HONG ZHI 88         ,412705520,1,0.1,119.838173,26.199858,290.6,80,2023-03-14 13:36:28
1835,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.114083,24.409617,227.1,80,2023-03-14 13:36:49
1836,0,BKSQ5,DA  DONG FANG 22,412763880,0,0.4,118.017848,24.439292,103.1,80,2023-03-14 13:38:41
1842,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03712,24.4669,0.0,80,2023-03-14 13:32:48
1845,,       ,,413695110,15,0.0,118.081013,24.521168,119.4,80,2023-03-14 13:32:31
1925,0,BKQK3  ,YI ZHOU 7           ,412437640,1,0.6000000000000001,119.047093,25.013818,263.9,80,2023-03-14 13:37:37
1926,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880827,24.434652,360.0,80,2023-03-14 13:33:14
1942,0,BOCI6,SHUN YANG 77,413438050,0,9.3,120.203777,26.717333,199.8,80,2023-03-14 13:30:43
1948,0,BKXL5,JINLUN12,413444680,0,10.6,120.591817,26.64127,214.0,80,2023-03-14 13:38:50
1950,0,BKXU5  ,GUO HONG 10,413446080,0,8.8,120.238775,26.15634,25.0,80,2023-03-14 13:38:55
