fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
25,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131318,23.563988,20.1,80,2023-03-23 17:34:58
28,8408636,9LU2144,KUN PENG            ,667001341,0,6.1,121.920668,26.118657,285.0,80,2023-03-23 17:44:23
70,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,121.861793,24.594197,222.9,80,2023-03-23 17:36:41
105,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.0342,24.431027,360.0,80,2023-03-23 17:43:10
106,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.039373,24.430165,360.0,80,2023-03-23 17:42:08
111,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,12.9,118.471833,23.8405,229.0,80,2023-03-23 17:44:31
127,0,0      ,DONG  FANG  59      ,413358250,0,8.0,120.262147,26.653097,217.4,80,2023-03-23 17:44:34
162,0,,DA QING 769,412402730,1,0.1,116.849657,23.264932,323.7,80,2023-03-23 17:41:41
183,9458834,V7FR7  ,UACC RIYADH         ,538005650,0,14.7,121.292805,26.579703,37.1,80,2023-03-23 17:43:17
185,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121625,24.394147,13.0,80,2023-03-23 17:40:43
186,0,BKAQ   ,DONG HAI 302        ,413400640,0,10.4,120.454857,26.9001,32.2,80,2023-03-23 17:42:08
232,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.332775,22.540267,153.9,80,2023-03-23 17:39:44
308,9539523,D5GB7  ,MORNING IBIS        ,636016413,0,13.2,122.65324,22.051507,35.3,80,2023-03-23 17:41:12
355,9897664,BOGJ4  ,XIN SHEN TONG 189   ,413233740,0,12.0,118.397363,24.241488,41.3,80,2023-03-23 17:44:06
365,9404833,C6WZ6  ,SUMMIT SPIRIT       ,309022000,0,11.5,121.03696,20.906313,271.5,80,2023-03-23 17:44:09
370,0,BOGX5,JIN WANG YOU 17,413235570,5,0.0,119.016762,25.045507,115.5,80,2023-03-23 17:40:02
377,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,0,15.0,117.359225,18.6579,215.4,80,2023-03-23 17:42:06
378,9595228,D5BA6  ,DALIAN              ,636015484,0,10.1,122.71286,23.438147999999998,0.6000000000000001,80,2023-03-23 17:43:36
432,,,HAI DA 868,412703850,15,0.0,118.399667,24.543317,305.0,80,2023-03-23 17:44:17
434,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.550812,23.721716999999998,162.9,80,2023-03-23 17:37:08
496,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040002,24.466663,192.3,80,2023-03-23 17:34:19
497,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.03684,24.430103,360.0,80,2023-03-23 17:44:27
498,9058684,9LU2698,AN SHUEN            ,667001895,2,0.5,120.262347,22.185958,353.9,80,2023-03-23 17:44:27
513,9377418,A8VF4  ,ALEXANDER THE GREAT ,636014598,0,11.9,121.295242,20.64183,210.0,80,2023-03-23 17:43:41
731,,       ,,412431810,15,9.3,118.257402,24.160762,53.4,80,2023-03-23 17:44:34
846,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,11.1,120.625823,20.858718,158.7,80,2023-03-23 17:44:30
1325,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.045117,25.020733,168.8,80,2023-03-23 17:44:23
1360,9352145,9HA5785,SONGA KARI ,256291000,0,11.8,120.397333,21.3796,244.0,80,2023-03-23 17:44:19
1498,9403645,3EXZ   ,TAITAR NO.2         ,372307000,0,14.8,119.597982,22.24615,205.1,80,2023-03-23 17:44:24
1719,9627734,BICH9  ,JIU LONG 7          ,412380880,0,12.9,119.317757,25.023413,75.4,80,2023-03-23 17:44:23
1770,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498142,23.757583,157.3,80,2023-03-23 17:37:02
1789,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,11.3,119.337,24.959412,54.6,80,2023-03-23 17:44:27
1837,9590553,BLMJ   ,XIN AO TAI 1        ,413438570,0,12.4,120.587603,26.62182,38.1,80,2023-03-23 17:44:34
1842,0,BKTI5,KAI FENG 17,413445240,0,0.0,118.431168,24.644562,0.0,80,2023-03-23 17:44:30
1843,9646479,BKNM6,HUITONG78,413445560,1,0.1,119.00226,24.633618,7.7,80,2023-03-23 17:41:42
1845,0,BKPH6,YI DA 7,413447410,5,0.0,119.502438,26.026143,21.9,80,2023-03-23 17:35:16
1915,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03716,24.466262,0.0,80,2023-03-23 17:32:29
1956,9513488,BKUM4  ,LI HUA 28           ,413523000,0,10.6,120.36111,26.351993,207.2,80,2023-03-23 17:44:34
2004,,BIBI9  ,,413377790,15,0.1,119.793422,26.264492,51.0,80,2023-03-23 17:44:22
2005,,BIBJ2  ,,413377810,15,0.2,119.889293,26.462508,3.6,80,2023-03-23 17:44:12
2011,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,8.2,119.81748,26.431682,237.4,80,2023-03-23 17:40:00
2014,0,       ,YONGFENGDA98,413427230,0,6.9,117.828118,23.812763,48.5,80,2023-03-23 17:32:23
2041,,BILJ   ,,413467980,0,9.5,116.826333,23.246143,140.8,80,2023-03-23 17:39:14
2043,0,,SHAN QING 5 ,413470870,0,0.1,117.108772,23.560088,199.3,80,2023-03-23 17:39:58
2044,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.108417,24.685298,228.9,80,2023-03-23 17:43:20
2099,,,MIN XIA MEN YOU 0042,413694420,15,7.7,118.05856,24.481723,25.0,80,2023-03-23 17:34:35
2103,,       ,,413695110,15,0.0,118.22724,24.531613,351.6,80,2023-03-23 17:44:32
2105,,,,413695530,0,0.0,118.037282,24.463803,360.0,80,2023-03-23 17:42:28
2110,,,JINHAISHUN3         ,413695940,15,0.0,118.041948,24.444478,162.2,80,2023-03-23 17:41:27
2111,,,HAIMINGHUA168       ,413695950,15,0.0,118.036518,24.469288,153.8,80,2023-03-23 17:44:29
2113,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-23 17:43:33
2116,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.03671,24.463235,244.0,80,2023-03-23 17:39:25
2128,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924752,25.052477,360.0,80,2023-03-23 17:42:15
2130,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037045,24.11257,281.5,80,2023-03-23 17:33:16
2131,,,HENG YU 9           ,413698760,15,6.6,117.893475,24.405488,283.9,80,2023-03-23 17:40:32
2150,0,BJPL,DONG SHAN 27,413706310,5,0.0,118.225782,24.532503,192.9,80,2023-03-23 17:43:57
2236,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.4854,26.018568,0.0,80,2023-03-23 17:34:07
2305,0,,HUA YOU 198         ,413332430,0,10.1,120.896993,26.986362,40.8,80,2023-03-23 17:44:02
2315,9401659,BUQW   ,CHANG HANG FEI YUE  ,413357430,0,10.9,121.440978,27.238385,214.1,80,2023-03-23 17:43:12
2333,0,_      ,HUA GUANG 95        ,413466770,0,9.2,118.380827,24.237462999999998,217.9,80,2023-03-23 17:44:27
2406,8021115,BR3124,KING HUNG NO.2,416000126,0,0.0,120.324622,22.57378,0.0,80,2023-03-23 17:44:32
2421,0,BPCX9  ,XIN XIANG TAI       ,412378820,0,9.1,119.740998,25.128412,227.3,80,2023-03-23 17:44:30
2425,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292087,22.593033,138.0,80,2023-03-23 17:44:22
2436,9411032,V7AE4  ,SEAWAYS RAFFLES     ,538002295,0,14.2,121.036237,20.819295,52.9,80,2023-03-23 17:44:25
2468,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519198,24.286693,179.9,80,2023-03-23 17:42:10
2498,9354894,VREF6  ,ATLANTIC LILY       ,477110700,0,13.6,118.39954,20.01663,37.9,80,2023-03-23 17:44:33
2524,0,BVFR8,HAIDA988,412705360,1,0.0,118.041708,24.422697,356.3,80,2023-03-23 17:44:26
2526,9127667,HP7673 ,EXUBERANT STAR      ,371997000,0,14.2,121.682532,22.592627,42.2,80,2023-03-23 17:44:30
2611,,BNCB,,416124900,0,0.0,120.285953,22.597508,360.0,80,2023-03-23 17:44:07
2627,0,BUID   ,HUASHUN 298         ,413593680,0,11.7,119.133247,24.757382,44.1,80,2023-03-23 17:44:26
2646,9440538,V7AI9  ,KRITI JOURNEY       ,538005006,0,9.3,119.737405,19.549993,235.6,80,2023-03-23 17:44:30
2677,9876414,D5XU7  ,BAGHDAD             ,636020128,4,13.9,118.291648,18.532475,41.4,80,2023-03-23 17:44:26
2682,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.488232,26.020407,216.6,80,2023-03-23 17:43:34
2783,0,BKWF3,DA QING 739,413404390,1,0.0,118.533398,24.526713,327.6,80,2023-03-23 17:44:23
2807,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.037132,24.462645,358.0,80,2023-03-23 17:35:59
2894,9815252,D5TK5  ,CHEM LITHIUM        ,636019201,0,12.7,119.299412,21.261648,34.0,80,2023-03-23 17:44:27
2942,9334210,3ENL6  ,IDEMITSU MARU       ,353841000,4,10.9,121.153335,21.415882,10.4,80,2023-03-23 17:44:27
