fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
24,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131288,23.563998,128.2,80,2023-03-23 15:58:58
29,8408636,9LU2144,KUN PENG            ,667001341,2,2.4,122.068362,26.094457,129.1,80,2023-03-23 16:05:49
188,0,,HAI DA 868,412703850,15,0.1,118.397633,24.543617,143.1,80,2023-03-23 16:06:46
190,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.549507,23.721905,95.2,80,2023-03-23 16:04:00
200,9595228,D5BA6  ,DALIAN              ,636015484,0,10.4,122.661258,23.170347,15.7,80,2023-03-23 16:07:17
244,9458834,V7FR7  ,UACC RIYADH         ,538005650,0,15.2,121.026318,26.254722,34.7,80,2023-03-23 16:07:17
246,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.1,118.121268,24.393765,250.0,80,2023-03-23 16:04:43
247,0,BKAQ   ,DONG HAI 302        ,413400640,0,10.8,120.280013,26.66969,24.7,80,2023-03-23 16:07:00
276,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,13.4,118.7652,24.0765,227.0,80,2023-03-23 16:07:11
300,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039928,24.466758,8.7,80,2023-03-23 16:06:02
301,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036947,24.430112,360.0,80,2023-03-23 16:07:14
302,9058684,9LU2698,AN SHUEN            ,667001895,2,0.5,120.27032,22.184505,212.7,80,2023-03-23 16:07:17
313,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,121.861807,24.594217,222.9,80,2023-03-23 16:06:43
369,0,0      ,DONG  FANG  59      ,413358250,0,7.9,120.40388,26.828772999999998,215.9,80,2023-03-23 16:06:33
398,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.332803,22.540277,153.9,80,2023-03-23 16:06:44
414,,0000000,,413592460,15,0.0,119.547732,26.120982,172.6,80,2023-03-23 15:59:58
424,9404833,C6WZ6  ,SUMMIT SPIRIT       ,309022000,0,10.6,121.318242,21.032877,239.6,80,2023-03-23 16:05:30
429,0,BOGX5,JIN WANG YOU 17,413235570,0,3.9,119.030393,25.051183,240.6,80,2023-03-23 16:07:06
488,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.30000000000000004,118.034293,24.431133,360.0,80,2023-03-23 16:06:51
489,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.039467,24.43023,360.0,80,2023-03-23 16:05:54
617,9377418,A8VF4  ,ALEXANDER THE GREAT ,636014598,0,14.5,121.517515,20.947277,205.1,80,2023-03-23 16:05:41
1103,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,12.0,120.527425,21.150265,168.0,80,2023-03-23 16:07:21
1252,9352145,9HA5785,SONGA KARI ,256291000,0,10.4,120.685833,21.5228,243.0,80,2023-03-23 16:07:17
1592,0,BPBW9  ,MIN YOU 101         ,412459770,0,0.0,119.485413,26.018583,0.0,80,2023-03-23 16:06:16
1611,9403645,3EXZ   ,TAITAR NO.2         ,372307000,0,14.9,119.729755,22.626,194.0,80,2023-03-23 16:07:19
1651,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.04525,25.021167,135.4,80,2023-03-23 15:59:26
1795,9547520,H3UD   ,AKANE               ,353172000,0,11.9,122.030683,26.752533,220.0,80,2023-03-23 16:07:07
1832,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498125,23.757612,157.3,80,2023-03-23 16:01:18
