fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
8,0,BOGX5,JIN WANG YOU 17,413235570,5,0.0,119.016753,25.045548,212.9,80,2023-03-23 23:07:05
13,9595228,D5BA6  ,DALIAN              ,636015484,0,10.5,122.690765,24.384152,359.1,80,2023-03-23 23:17:18
84,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131292,23.563998,186.4,80,2023-03-23 23:10:58
125,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119727,24.39516,259.0,80,2023-03-23 23:16:53
169,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300812,22.58452,29.3,80,2023-03-23 23:15:15
190,0,,HAI DA 868,412703850,1,0.0,118.038233,24.427667,109.2,80,2023-03-23 23:16:52
191,,       ,,412703890,15,1.4,118.041542,24.455263,114.9,80,2023-03-23 23:16:18
245,,BVGH8  ,,413696450,15,0.1,118.433122,24.636918,86.8,80,2023-03-23 23:15:56
282,0,,DA QING 769,412402730,1,0.1,116.849878,23.266618,89.9,80,2023-03-23 23:08:44
309,,BVFG 8 ,,413699880,15,0.0,118.037512,24.466965,236.4,80,2023-03-23 23:12:23
313,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,121.86174,24.594178,222.9,80,2023-03-23 23:12:40
339,0,BOAC7  ,DA AN 38            ,413212970,5,0.0,118.982858,25.169032,11.8,80,2023-03-23 23:05:11
366,0,0      ,DONG  FANG  59      ,413358250,0,9.7,119.896867,25.958733,168.1,80,2023-03-23 23:17:15
367,0,BBIU5,HUIJINYI 039,413327960,1,0.0,116.847293,23.247102,85.8,80,2023-03-23 23:14:57
399,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.032413,24.431258,360.0,80,2023-03-23 23:15:56
400,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.0376,24.430347,360.0,80,2023-03-23 23:16:29
413,,0000000,,413592460,15,0.0,119.54765,26.12097,193.9,80,2023-03-23 23:08:38
492,9897664,BOGJ4  ,XIN SHEN TONG 189   ,413233740,1,0.1,119.045893,25.014893,164.0,80,2023-03-23 23:12:09
795,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040333,24.466827,267.3,80,2023-03-23 23:14:29
796,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.034693,24.430383,360.0,80,2023-03-23 23:14:36
797,9058684,9LU2698,AN SHUEN            ,667001895,2,0.8,120.29172,22.169507,174.9,80,2023-03-23 23:17:16
919,9547520,H3UD   ,AKANE               ,353172000,0,12.8,120.960733,25.646517,223.0,80,2023-03-23 23:17:10
1000,9403645,3EXZ   ,TAITAR NO.2         ,372307000,0,15.9,118.742695,21.082572,214.6,80,2023-03-23 23:11:12
1106,9352145,9HA5785,SONGA KARI ,256291000,0,13.0,119.2246,20.863783,245.0,80,2023-03-23 23:17:15
1534,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.044617,25.02295,141.0,80,2023-03-23 23:17:23
1647,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,9.1,120.001307,25.664812,20.7,80,2023-03-23 23:17:22
1786,,BIBI9  ,,413377790,15,0.2,119.792653,26.26459,51.0,80,2023-03-23 23:14:39
1792,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.70684,26.45267,59.6,80,2023-03-23 23:13:12
1818,9513488,BKUM4  ,LI HUA 28           ,413523000,0,11.8,119.978928,25.380372,218.4,80,2023-03-23 23:17:14
1869,9627734,BICH9  ,JIU LONG 7          ,412380880,0,10.9,120.07668,25.812502,21.5,80,2023-03-23 23:17:13
1899,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.074747,24.504725,0.0,80,2023-03-23 23:15:53
1901,,,,413695530,0,0.0,118.037417,24.464295,360.0,80,2023-03-23 23:16:09
1906,,,JINHAISHUN3         ,413695940,15,0.0,118.040273,24.466782,293.1,80,2023-03-23 23:11:25
1907,,,HAIMINGHUA168       ,413695950,15,0.0,118.036508,24.469415,153.8,80,2023-03-23 23:16:53
1908,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-23 23:16:37
1909,,BVBL6,,413697070,15,0.0,117.580653,23.772753,0.0,80,2023-03-23 23:13:50
1912,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036582,24.463655,244.0,80,2023-03-23 23:09:40
1917,0,       ,YONGFENGDA98,413427230,0,7.3,118.478863,24.323078,49.3,80,2023-03-23 23:17:14
1943,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.51914,24.286672,179.9,80,2023-03-23 23:15:12
1976,9590553,BLMJ   ,XIN AO TAI 1        ,413438570,0,12.2,121.309455,27.482217,31.9,80,2023-03-23 23:07:57
1982,0,BKTI5,KAI FENG 17,413445240,0,0.0,118.43113,24.644553,0.0,80,2023-03-23 23:15:10
1984,0,BKPH6,YI DA 7,413447410,5,0.0,119.502363,26.026168,0.0,80,2023-03-23 23:08:19
1998,0,,SHAN QING 5 ,413470870,0,0.0,117.10902,23.560333,360.0,80,2023-03-23 23:11:41
1999,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.108417,24.685298,228.9,80,2023-03-23 23:16:31
2003,0,BSQZ ,YUN DA YOU 7,413492330,0,9.8,116.81543,23.260425,333.6,80,2023-03-23 23:13:30
2011,0,BVFR8,HAIDA988,412705360,1,0.0,118.03971,24.422697,11.8,80,2023-03-23 23:17:12
2014,9127667,HP7673 ,EXUBERANT STAR      ,371997000,0,12.5,122.001462,23.725773,12.0,80,2023-03-23 23:17:20
2034,9876414,D5XU7  ,BAGHDAD             ,636020128,4,13.3,119.109333,19.431302,31.4,80,2023-03-23 23:08:44
2042,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924785,25.05249,360.0,80,2023-03-23 23:16:49
2043,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037058,24.46283,218.9,80,2023-03-23 23:16:04
2044,,,HENG YU 9           ,413698760,15,0.0,117.867057,24.41788,298.2,80,2023-03-23 23:06:15
2079,8021115,BR3124,KING HUNG NO.2,416000126,0,0.0,120.32461,22.573768,0.0,80,2023-03-23 23:17:14
2120,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485387,26.018568,0.0,80,2023-03-23 23:10:03
2153,9354894,VREF6  ,ATLANTIC LILY       ,477110700,0,11.2,119.035335,20.923627,31.6,80,2023-03-23 23:15:34
2213,9815252,D5TK5  ,CHEM LITHIUM        ,636019201,0,14.1,119.892542,22.332525,358.3,80,2023-03-23 23:17:14
2240,9401659,BUQW   ,CHANG HANG FEI YUE  ,413357430,0,11.1,120.824325,26.381603,213.8,80,2023-03-23 23:17:17
2297,0,BVJD5,XINGTONG103,413698480,1,0.0,118.95585,25.156933,360.0,80,2023-03-23 23:13:58
2309,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.2,119.74916,26.386642,123.1,80,2023-03-23 23:14:44
2353,9611668,BPGG   ,XIU CHI             ,414734000,0,15.3,117.767178,23.28386,61.2,80,2023-03-23 23:17:05
2362,0,_      ,HUA GUANG 95        ,413466770,0,7.6,117.781133,23.765187,235.4,80,2023-03-23 23:13:37
2447,9259185,3EYZ8  ,HEBE                ,370449000,0,12.0,122.69765,24.649833,196.0,80,2023-03-23 23:17:21
2461,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.488145,26.020405,216.6,80,2023-03-23 23:07:37
2515,9166962,3EVT9  ,JM ARIES            ,374974000,5,0.0,120.507373,24.271992,206.9,80,2023-03-23 23:14:45
2518,0,BKWF3,DA QING 739,413404390,1,0.1,118.532043,24.528848,355.7,80,2023-03-23 23:14:23
2552,9334210,3ENL6  ,IDEMITSU MARU       ,353841000,4,10.6,121.460558,22.33443,35.2,80,2023-03-23 23:17:14
2577,0,BPCX9  ,XIN XIANG TAI       ,412378820,0,10.3,118.94523,24.62417,245.0,80,2023-03-23 23:15:42
2584,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292063,22.593033,138.0,80,2023-03-23 23:17:20
2647,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.28593,22.597457,360.0,80,2023-03-23 23:17:09
2665,0,BUID   ,HUASHUN 298         ,413593680,0,9.6,119.928207,25.455285,24.1,80,2023-03-23 23:16:37
2738,,,JIN HAI SHUN 9,413694720,0,0.1,118.040267,24.42995,167.4,80,2023-03-23 23:15:01
2768,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.0372,24.462912,205.0,80,2023-03-23 23:11:19
2786,0,,YONGFENGDA18,413417630,1,0.1,118.04175,24.425933,0.0,80,2023-03-23 23:12:29
2811,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.1,118.115053,24.400595,360.0,80,2023-03-23 23:14:24
2901,0,9LU2642,WO SHUN,667001839,15,0.0,119.185008,22.876792000000002,273.3,80,2023-03-23 23:17:14
2996,9171175,UENV ,CILICIA,273436640,0,0.30000000000000004,120.461607,24.465487,44.5,80,2023-03-23 23:17:20
3060,9882891,V7A4495,SASANQUA            ,538009241,0,11.5,120.73871,25.182475,34.8,80,2023-03-23 23:15:20
3095,9865532,DXIP   ,EVA USUKI           ,548651000,0,15.5,122.163507,24.039487,14.5,80,2023-03-23 23:17:19
3096,9166857,D8VG   ,ARAHAN              ,440501000,0,9.5,121.471922,25.892612,226.6,80,2023-03-23 23:17:01
3113,,,LUHAIXING66,413699970,15,0.0,118.0384,24.46315,276.7,80,2023-03-23 23:12:22
3131,9397353,V7QH3,ONAIZA,538003363,0,13.8,121.253195,20.926363,51.3,80,2023-03-23 23:17:18
3136,0,BMNY   ,FA XING YOU 168,413508450,0,0.0,119.770307,25.971477,246.5,80,2023-03-23 23:12:27
3153,0,BCER   ,RI  YOU  6          ,413326190,0,10.5,118.248053,24.030115,49.0,80,2023-03-23 23:17:14
3446,9435296,BPCI   ,BEI HAI WEI WANG    ,413280000,0,12.6,120.34572,25.73364,213.0,80,2023-03-23 23:17:08
3515,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301717,22.584948,8.0,80,2023-03-23 23:17:20
3516,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743347,25.140317,360.0,80,2023-03-23 23:17:20
3517,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.74576,25.139832,305.6,80,2023-03-23 23:17:20
3605,9489065,V7T08,NCC MASAFI,538003848,0,13.3,119.236383,24.358233,85.4,80,2023-03-23 23:16:45
3609,9594896,V7NE9  ,FLAGSHIP TULIP      ,538006441,0,11.2,121.615988,26.177103,36.2,80,2023-03-23 23:08:21
3610,9718832,V7NT9  ,KHASAB SILVER       ,538006507,0,14.1,121.917038,21.400208,230.2,80,2023-03-23 23:14:13
3612,9772022,V7WP7  ,PACIFIC RAWAN       ,538007102,0,13.5,119.99147,22.142655,140.7,80,2023-03-23 23:17:23
