fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
27,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131288,23.564002,175.1,80,2023-03-23 18:01:59
30,8408636,9LU2144,KUN PENG            ,667001341,0,6.1,121.879347,26.131105,286.8,80,2023-03-23 18:06:35
54,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,7.7,120.317032,22.55931,321.0,80,2023-03-23 18:07:05
61,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,12.9,118.40695,23.788,226.0,80,2023-03-23 18:06:41
66,9539523,D5GB7  ,MORNING IBIS        ,636016413,0,13.5,122.712307,22.127422,37.6,80,2023-03-23 18:06:24
114,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.034227,24.431198,360.0,80,2023-03-23 18:04:06
115,0,BVG08  ,HAI GONG 169        ,412704030,1,0.5,118.03936,24.430558,360.0,80,2023-03-23 18:06:07
124,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.12164,24.394192,13.0,80,2023-03-23 18:04:53
125,0,BKAQ   ,DONG HAI 302        ,413400640,0,10.2,120.50354,26.956978,33.9,80,2023-03-23 18:06:59
189,,,HAI DA 868,412703850,15,6.3,118.398283,24.542383,213.2,80,2023-03-23 18:07:02
200,9595228,D5BA6  ,DALIAN              ,636015484,0,10.0,122.712588,23.50383,1.2,80,2023-03-23 18:07:07
244,,BVGH8  ,,413696450,15,0.0,118.433267,24.635672,307.5,80,2023-03-23 18:06:59
277,0,,DA QING 769,412402730,1,0.0,116.84961,23.265008,87.5,80,2023-03-23 18:02:42
297,9897664,BOGJ4  ,XIN SHEN TONG 189   ,413233740,0,12.1,118.4538,24.298425,42.7,80,2023-03-23 18:07:06
310,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,121.861777,24.594187,222.9,80,2023-03-23 18:06:43
340,0,BOAC7  ,DA AN 38            ,413212970,5,0.0,118.982905,25.169035,11.8,80,2023-03-23 18:02:09
368,0,0      ,DONG  FANG  59      ,413358250,0,7.5,120.23192,26.612252,217.6,80,2023-03-23 18:06:54
370,0,BBIU5,HUIJINYI 039,413327960,1,0.1,116.846875,23.245147,243.8,80,2023-03-23 17:56:57
448,9058684,9LU2698,AN SHUEN            ,667001895,2,0.30000000000000004,120.262373,22.188665,35.7,80,2023-03-23 18:07:06
462,9377418,A8VF4  ,ALEXANDER THE GREAT ,636014598,0,12.8,121.246787,20.57602,215.9,80,2023-03-23 18:06:52
488,9404833,C6WZ6  ,SUMMIT SPIRIT       ,309022000,0,12.0,120.956557,20.908452,269.5,80,2023-03-23 18:07:01
846,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,11.7,120.651713,20.797412,160.4,80,2023-03-23 18:05:19
1180,9352145,9HA5785,SONGA KARI ,256291000,0,11.8,120.324933,21.346533,241.0,80,2023-03-23 18:07:09
1474,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.4854,26.0186,0.0,80,2023-03-23 18:01:04
1616,9403645,3EXZ   ,TAITAR NO.2         ,372307000,0,15.1,119.556,22.161985,202.1,80,2023-03-23 18:06:27
1658,0,BPCO8,ZHENYANG18,412438370,1,0.2,119.045517,25.020917,77.8,80,2023-03-23 18:05:21
1791,9590553,BLMJ   ,XIN AO TAI 1        ,413438570,0,12.4,120.641287,26.68305,37.6,80,2023-03-23 18:07:04
1816,9627734,BICH9  ,JIU LONG 7          ,412380880,0,12.9,119.401285,25.053025,61.8,80,2023-03-23 18:07:04
1830,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.49811,23.757545,157.3,80,2023-03-23 18:01:05
1853,,BIBJ2  ,,413377810,15,0.30000000000000004,119.888712,26.462213,3.6,80,2023-03-23 18:02:14
1910,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037053,24.46668,0.0,80,2023-03-23 18:02:36
1914,,       ,,413695110,15,0.1,118.227213,24.531645,50.3,80,2023-03-23 18:07:03
1915,,,,413695530,15,0.0,118.037133,24.463953,106.2,80,2023-03-23 18:04:33
1948,0,,HUA YOU 198         ,413332430,0,10.3,120.930797,27.023002,39.1,80,2023-03-23 18:00:45
1958,9401659,BUQW   ,CHANG HANG FEI YUE  ,413357430,0,10.8,121.416928,27.208213,215.7,80,2023-03-23 17:55:20
1984,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,11.3,119.39864,25.00343,54.5,80,2023-03-23 18:07:08
2040,,,JINHAISHUN3         ,413695940,15,0.0,118.041948,24.444482999999998,162.2,80,2023-03-23 17:59:27
2041,,,HAIMINGHUA168       ,413695950,15,0.0,118.036455,24.469377,153.8,80,2023-03-23 18:06:59
2043,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-23 18:04:33
2045,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036652,24.463338,244.0,80,2023-03-23 18:02:21
2052,9702974,BVIT5  ,XING TONG 10        ,413697810,5,0.0,118.087733,24.537217,0.0,80,2023-03-23 18:02:59
2058,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924772,25.052502,360.0,80,2023-03-23 18:00:00
2060,,,HENG YU 9           ,413698760,15,0.0,117.867223,24.417895,298.2,80,2023-03-23 18:06:04
2129,9513488,BKUM4  ,LI HUA 28           ,413523000,0,10.6,120.335785,26.289538,198.6,80,2023-03-23 18:07:03
2187,9440538,V7AI9  ,KRITI JOURNEY       ,538005006,0,8.7,119.695467,19.52294,232.8,80,2023-03-23 18:03:30
2194,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,5,0.0,119.70936,26.450623,111.0,80,2023-03-23 18:04:08
2205,8021115,BR3124,KING HUNG NO.2,416000126,0,0.0,120.324605,22.57379,0.0,80,2023-03-23 18:07:03
2234,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519188,24.286713,179.9,80,2023-03-23 18:06:10
2279,0,,GANGGONG6           ,413444620,1,0.1,120.611133,27.362325,82.0,80,2023-03-23 17:59:38
2281,0,BKTI5,KAI FENG 17,413445240,0,0.0,118.431165,24.644578,0.0,80,2023-03-23 18:06:49
2282,9646479,BKNM6,HUITONG78,413445560,1,0.0,119.001975,24.634288,299.2,80,2023-03-23 18:05:42
