fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
6014,9829590,BQQC   ,NAN YU 7            ,413526840,0,11.3,120.408047,26.432717,216.4,80,2023-03-23 22:46:58
6044,9381835,C6XN7  ,GULF MUTTRAH        ,311015200,0,11.2,120.80155,19.615867,27.0,80,2023-03-23 22:42:59
6049,9854715,3FCV5  ,SM WHITE WHALE2     ,374901000,0,14.4,121.827095,21.55593,206.7,80,2023-03-23 22:46:41
6063,0,BKQG3  ,DAI YOU 7           ,412436820,0,9.9,119.17828,25.001612,257.2,80,2023-03-23 22:41:08
6112,9174660,5IM808 ,LA PEARL            ,677070800,0,9.7,119.367148,19.126555,45.2,80,2023-03-23 22:46:14
6133,8405713,5VIP8  ,LEONA NO.2          ,671368100,0,6.0,121.972058,26.031963,142.1,80,2023-03-23 22:38:05
6141,,,GANG FENG 1         ,413704570,15,7.8,119.222892,25.006303,247.6,80,2023-03-23 22:47:14
6195,9708502,VRQM4  ,NEW VICTORY         ,477023700,0,0.1,120.084467,22.451997,98.0,80,2023-03-23 22:47:20
6198,0,BOAW6  ,YI ZHOU 256         ,413214930,0,11.8,118.507093,24.31502,48.4,80,2023-03-23 22:47:20
6201,9881237,BOBX7  ,XING TONG 56        ,413219350,5,0.0,117.584628,23.753742,22.0,80,2023-03-23 22:39:45
6210,9537179,V3LBT  ,VENUS               ,312827000,8,6.6,120.500543,26.671308,352.2,80,2023-03-23 22:47:15
6256,9764192,3FZO6  ,KEOYOUNG DREAM1     ,351688000,0,7.7,120.22461,22.621747,95.8,80,2023-03-23 22:47:18
6288,0,BVHY8  ,FAN AO 16           ,412704090,5,0.0,118.099533,24.546243,0.0,80,2023-03-23 22:39:42
6358,9418638,D7TB   ,GRAND ACE8          ,441317000,5,0.0,119.716642,26.44653,355.8,80,2023-03-23 22:41:05
6470,9740421,VRPO4  ,SEAENVOY            ,477035300,0,12.7,120.839667,20.684037,236.0,80,2023-03-23 22:47:08
6578,9905100,D5XO5  ,SERENDIPITY         ,636020081,0,10.5,119.735995,23.755863,161.6,80,2023-03-23 22:47:14
6628,9033555,9LY2532,PROSPERITAI         ,667003335,5,0.0,120.287883,22.594783,167.0,80,2023-03-23 22:46:26
6634,0,BOSU7  ,ZHENG XIN 2021      ,413294340,0,9.9,120.049493,25.574045,19.2,80,2023-03-23 22:46:59
6643,9782950,3FDQ2  ,CRANE HELIOS        ,351280000,5,0.1,121.745913,25.14,188.2,80,2023-03-23 22:41:26
6644,9294551,9HA3454,HYDRA               ,229618000,0,13.2,119.230377,21.481195,37.8,80,2023-03-23 22:47:14
6693,0,,YUAN XIANG YOU 77,412329230,0,8.3,118.430185,24.30524,226.9,80,2023-03-23 22:47:16
6710,9683697,3FJV6  ,VL PROSPERITY       ,374349000,0,14.7,119.727515,20.00688,220.8,80,2023-03-23 22:44:53
6735,9618408,BRYX,OU HUA 11,412477690,5,0.0,117.127845,23.567282,304.8,80,2023-03-23 22:36:56
6842,9468047,BQTQ   ,JIA SHUN            ,413380880,5,0.0,118.900733,25.072133,195.0,80,2023-03-23 22:45:39
6903,9902794,9V6777 ,GAS SAGITTARIUS     ,563140200,0,15.7,122.840037,25.849642,197.5,80,2023-03-23 22:47:14
6957,9398060,A8UD8  ,NEW PARADISE        ,636014478,0,13.6,121.4902,22.333683,30.0,80,2023-03-23 22:47:03
7064,9312614,BPFT   ,FENG HUANG ZUO      ,413156000,0,14.7,117.245515,23.019972,57.5,80,2023-03-23 22:47:18
7077,9773997,9V3638 ,MAREX SARA          ,566763000,0,12.9,119.737163,24.476998,226.5,80,2023-03-23 22:47:16
7108,9224398,BIBX7  ,CAI HONG NV SHEN    ,413378980,1,0.2,119.945763,26.42564,245.5,80,2023-03-23 22:38:56
7114,7374448,V4ZR3  ,YONG FENG           ,341307000,2,5.2,119.15817,22.848515,260.6,80,2023-03-23 22:46:21
7151,9916329,3E3375 ,HARVEST 62          ,352978275,0,9.7,122.194673,21.635262,132.7,80,2023-03-23 22:46:27
7202,9589982,BHDA   ,DER YUN             ,416460000,5,0.0,121.393648,25.157685,126.3,80,2023-03-23 22:45:43
7253,9911111,5LEU7  ,AYAME               ,636021610,0,0.0,121.751642,25.154282,207.2,80,2023-03-23 22:47:22
7389,9905447,5LFW5  ,ADAMANTIOS          ,636021827,8,0.6000000000000001,120.92294,25.397433,240.4,80,2023-03-23 22:47:16
7429,,,,413699550,1,0.0,118.03831,24.46322,105.2,80,2023-03-23 22:46:38
7452,0,BKSI5  ,HONG ZHI 16         ,412764280,5,0.0,117.584535,23.756753,60.8,80,2023-03-23 22:37:10
7457,9254288,SSD,TONG YEA NO.7,416250800,5,0.0,120.284247,22.610677,2.3,80,2023-03-23 22:46:04
7463,8920139,9LY2674,KING RICH           ,667092000,0,0.0,120.274733,22.612555,9.0,80,2023-03-23 22:47:18
7466,9708514,VRPN5  ,NEW CONSTANT        ,477810200,0,12.6,121.353167,22.255198,217.3,80,2023-03-23 22:47:19
7469,0,BIMD,YUAN XIN 6,412373240,5,0.1,120.687675,27.698765,32.1,80,2023-03-23 22:44:02
7480,9711676,BHJL   ,GRAND SEAS NO.1     ,416254800,0,0.1,120.17861,23.799228,209.0,80,2023-03-23 22:47:21
