fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
51,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.1,118.037307,24.430945,360.0,80,2023-03-23 15:07:19
52,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.03944,24.42996,360.0,80,2023-03-23 15:05:57
60,0,,DA QING 769,412402730,1,0.0,116.849115,23.266847,253.6,80,2023-03-23 14:56:43
67,0,0      ,DONG  FANG  59      ,413358250,0,8.0,120.48924,26.93254,216.4,80,2023-03-23 15:07:13
71,0,BBIU5,HUIJINYI 039,413327960,1,0.1,116.846288,23.247137,238.3,80,2023-03-23 15:05:56
93,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715108,24.816372,325.0,80,2023-03-23 15:01:43
100,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.332812,22.540238,153.8,80,2023-03-23 15:06:45
106,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,13.4,118.947733,24.223633,227.0,80,2023-03-23 15:07:02
148,8408636,9LU2144,KUN PENG            ,667001341,0,3.0,122.029383,26.117937,161.9,80,2023-03-23 15:07:11
183,9458834,V7FR7  ,UACC RIYADH         ,538005650,0,15.7,120.854348,26.053653,37.2,80,2023-03-23 15:07:19
185,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.2,118.121282,24.393697,235.2,80,2023-03-23 15:04:54
186,0,BKAQ   ,DONG HAI 302        ,413400640,0,11.9,120.154533,26.52339,55.8,80,2023-03-23 15:07:19
250,,,HAI DA 868,412703850,15,0.2,118.3973,24.543967,191.5,80,2023-03-23 15:06:36
253,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.549722,23.721998,111.6,80,2023-03-23 15:07:11
265,9595228,D5BA6  ,DALIAN              ,636015484,0,10.1,122.61674,23.005043,15.5,80,2023-03-23 15:07:17
316,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,121.86185,24.594188,222.9,80,2023-03-23 15:06:40
365,9404833,C6WZ6  ,SUMMIT SPIRIT       ,309022000,0,12.0,121.487302,21.130452,238.1,80,2023-03-23 15:04:21
369,0,BOGX5,JIN WANG YOU 17,413235570,0,0.0,119.095495,24.987407,223.0,80,2023-03-23 15:07:17
485,,BVGH8  ,,413696450,15,0.0,118.433462,24.635728,200.7,80,2023-03-23 15:07:00
617,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039913,24.466863,177.3,80,2023-03-23 15:02:37
618,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036933,24.430208,360.0,80,2023-03-23 15:07:15
619,9058684,9LU2698,AN SHUEN            ,667001895,2,0.4,120.27596,22.189933,222.5,80,2023-03-23 15:07:15
628,9377418,A8VF4  ,ALEXANDER THE GREAT ,636014598,0,15.1,121.672942,21.135985,217.8,80,2023-03-23 15:07:10
671,,0000000,,413592460,15,0.0,119.547715,26.120958,172.6,80,2023-03-23 15:06:01
738,0,BQNU,YUN DA YOU 6,413488260,0,9.8,116.7698,23.312927,315.5,80,2023-03-23 14:59:08
789,9403645,3EXZ   ,TAITAR NO.2         ,372307000,0,16.0,119.786883,22.879737,189.9,80,2023-03-23 15:07:21
900,9352145,9HA5785,SONGA KARI ,256291000,0,9.5,120.842733,21.6044,237.0,80,2023-03-23 15:07:16
945,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,11.5,120.46061,21.328825,150.5,80,2023-03-23 15:07:01
1457,,BPCR9  ,,412303310,0,0.0,119.45056,25.241598,46.4,80,2023-03-23 15:00:50
1688,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.045117,25.021317,114.5,80,2023-03-23 14:59:22
1776,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498155,23.75753,157.3,80,2023-03-23 15:01:02
1871,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,10.2,118.947693,24.645935,45.7,80,2023-03-23 15:07:14
1961,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037413,24.466092,0.0,80,2023-03-23 15:02:02
1965,,       ,,413695110,15,0.0,118.227213,24.531503,225.8,80,2023-03-23 15:07:14
1966,,,,413695530,15,0.0,118.03768,24.46372,106.2,80,2023-03-23 15:04:35
