fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,9539523,D5GB7  ,MORNING IBIS        ,636016413,0,13.9,122.796435,22.224613,37.7,80,2023-03-23 18:38:48
56,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.0342,24.43112,360.0,80,2023-03-23 18:42:59
57,0,BVG08  ,HAI GONG 169        ,412704030,1,0.30000000000000004,118.039267,24.43036,360.0,80,2023-03-23 18:48:15
60,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,12.1,118.297283,23.680983,226.0,80,2023-03-23 18:48:31
84,8408636,9LU2144,KUN PENG            ,667001341,0,4.0,121.840005,26.14706,291.0,80,2023-03-23 18:48:04
109,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300842,22.584507,29.3,80,2023-03-23 18:48:15
123,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121632,24.394238,13.0,80,2023-03-23 18:46:43
124,0,BKAQ   ,DONG HAI 302        ,413400640,0,9.6,120.571503,27.052255,35.5,80,2023-03-23 18:47:42
151,9595228,D5BA6  ,DALIAN              ,636015484,0,10.0,122.70958,23.618987,1.0,80,2023-03-23 18:48:16
182,,BVGH8  ,,413696450,15,0.1,118.432823,24.635888,200.4,80,2023-03-23 18:42:59
217,0,,DA QING 769,412402730,1,0.1,116.849315,23.265228,307.9,80,2023-03-23 18:47:41
251,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,121.861778,24.594193,222.9,80,2023-03-23 18:48:37
294,9897664,BOGJ4  ,XIN SHEN TONG 189   ,413233740,0,12.7,118.557928,24.407761999999998,42.3,80,2023-03-23 18:48:26
301,0,       ,DA FENG 6           ,412431810,15,9.8,118.397542,24.2697,39.7,80,2023-03-23 18:48:33
309,0,,HAI DA 868,412703850,15,7.8,118.32152,24.502438,271.0,80,2023-03-23 18:48:26
310,,       ,,412703890,15,1.4,118.04157,24.455257,384.5,80,2023-03-23 18:46:11
369,0,0      ,DONG  FANG  59      ,413358250,0,7.5,120.17424,26.542933,220.6,80,2023-03-23 18:48:35
427,9404833,C6WZ6  ,SUMMIT SPIRIT       ,309022000,0,12.4,120.804392,20.908577,269.3,80,2023-03-23 18:48:29
432,0,BOGX5,JIN WANG YOU 17,413235570,5,0.0,119.016748,25.045518,30.2,80,2023-03-23 18:46:03
506,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040042,24.467265,196.1,80,2023-03-23 18:48:15
507,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036787,24.430078,360.0,80,2023-03-23 18:48:29
508,9058684,9LU2698,AN SHUEN            ,667001895,2,0.2,120.26276,22.191553,356.9,80,2023-03-23 18:48:35
525,9377418,A8VF4  ,ALEXANDER THE GREAT ,636014598,0,12.6,121.154663,20.455162,214.5,80,2023-03-23 18:48:30
733,,0000000,,413592460,15,0.0,119.547678,26.120997,193.9,80,2023-03-23 18:47:47
910,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,10.9,120.703593,20.671098,157.6,80,2023-03-23 18:48:08
967,9403645,3EXZ   ,TAITAR NO.2         ,372307000,0,14.2,119.465768,22.015033,215.7,80,2023-03-23 18:47:56
1001,9352145,9HA5785,SONGA KARI ,256291000,0,12.6,120.190483,21.292232,245.6,80,2023-03-23 18:48:08
1005,9547520,H3UD   ,AKANE               ,353172000,0,12.1,121.64795,26.368383,220.0,80,2023-03-23 18:47:20
1089,9627734,BICH9  ,JIU LONG 7          ,412380880,0,13.2,119.548997,25.119605,61.3,80,2023-03-23 18:48:24
1646,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.0454,25.02135,69.8,80,2023-03-23 18:44:21
1898,,BIBI9  ,,413377790,15,0.0,119.792807,26.264743,51.0,80,2023-03-23 18:47:26
1904,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.1,119.70204,26.44889,223.4,80,2023-03-23 18:46:20
1905,0,BOBV7,SHUN KAI 83,413407960,1,0.2,117.54695,23.715617,0.0,80,2023-03-23 18:47:44
1909,0,       ,YONGFENGDA98,413427230,0,7.6,117.945953,23.899795,49.4,80,2023-03-23 18:40:25
1935,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485373,26.018552,0.0,80,2023-03-23 18:40:04
1954,9590553,BLMJ   ,XIN AO TAI 1        ,413438570,0,12.4,120.728603,26.790373,30.8,80,2023-03-23 18:45:13
1961,0,BKTI5,KAI FENG 17,413445240,0,0.0,118.431147,24.644583,0.0,80,2023-03-23 18:48:38
1962,9646479,BKNM6,HUITONG78,413445560,1,0.0,119.001205,24.634993,60.7,80,2023-03-23 18:44:45
1985,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.49812,23.7576,157.3,80,2023-03-23 18:43:02
2010,9513488,BKUM4  ,LI HUA 28           ,413523000,0,10.7,120.29593,26.173253,199.0,80,2023-03-23 18:48:33
2079,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519158,24.286742,179.9,80,2023-03-23 18:48:10
2161,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037587,24.46704,0.0,80,2023-03-23 18:48:12
2162,,,MIN XIA MEN YOU 0042,413694420,15,0.0,118.076333,24.507748,129.3,80,2023-03-23 18:41:05
2168,,,,413695530,15,0.0,118.037253,24.464395,106.2,80,2023-03-23 18:43:32
2174,,,HAIMINGHUA168       ,413695950,15,0.0,118.03655,24.469625,153.8,80,2023-03-23 18:45:59
2176,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-23 18:47:17
2180,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036687,24.463568,244.0,80,2023-03-23 18:41:19
2183,,BVHC8,,413697550,15,0.0,118.037702,24.466807,91.8,80,2023-03-23 18:44:13
2187,9702974,BVIT5  ,XING TONG 10        ,413697810,5,0.0,118.087772,24.537192,0.0,80,2023-03-23 18:45:03
2192,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037118,24.462938,110.9,80,2023-03-23 18:39:26
2193,,,HENG YU 9           ,413698760,15,0.0,117.867138,24.417905,298.2,80,2023-03-23 18:36:05
2268,0,BVFR8,HAIDA988,412705360,1,0.1,118.041405,24.422268,93.2,80,2023-03-23 18:35:23
2271,9127667,HP7673 ,EXUBERANT STAR      ,371997000,0,12.9,121.790585,22.8041,14.0,80,2023-03-23 18:48:00
2282,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,11.6,119.523507,25.072603,58.4,80,2023-03-23 18:48:29
2340,0,,SHAN QING 5 ,413470870,0,0.0,117.108705,23.560162,76.9,80,2023-03-23 18:42:18
2341,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.108417,24.685298,228.9,80,2023-03-23 18:46:23
2396,0,BKWF3,DA QING 739,413404390,1,0.0,118.533265,24.527043,224.4,80,2023-03-23 18:47:23
2425,0,_      ,HUA GUANG 95        ,413466770,0,8.5,118.274187,24.116105,236.3,80,2023-03-23 18:48:37
2526,8021115,BR3124,KING HUNG NO.2,416000126,0,0.0,120.324618,22.573773,0.0,80,2023-03-23 18:48:33
2542,0,BPCX9  ,XIN XIANG TAI       ,412378820,0,9.4,119.594132,25.028195,225.6,80,2023-03-23 18:48:31
2547,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292073,22.593033,138.0,80,2023-03-23 18:48:30
