fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
21,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131287,23.564015,302.2,80,2023-03-23 21:19:58
23,8408636,9LU2144,KUN PENG            ,667001341,0,5.0,121.641055,26.210597,287.6,80,2023-03-23 21:23:05
56,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.03256,24.431453,360.0,80,2023-03-23 21:24:58
57,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.038133,24.430535,360.0,80,2023-03-23 21:25:17
67,,,,412703850,15,7.9,118.1662,24.424353,216.0,80,2023-03-23 21:27:13
82,9595228,D5BA6  ,DALIAN              ,636015484,0,10.1,122.695345,24.060422,359.4,80,2023-03-23 21:27:16
125,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119835,24.395127,259.0,80,2023-03-23 21:25:43
126,0,BKAQ   ,DONG HAI 302        ,413400640,0,9.3,120.839248,27.35457,36.7,80,2023-03-23 21:16:09
184,,BVGH8  ,,413696450,15,0.0,118.433223,24.636532,294.8,80,2023-03-23 21:24:58
217,0,,DA QING 769,412402730,1,0.0,116.849803,23.2666,24.0,80,2023-03-23 21:26:43
246,0,0      ,DONG  FANG  59      ,413358250,0,9.7,119.91332,26.231018,207.3,80,2023-03-23 21:27:24
249,0,BBIU5,HUIJINYI 039,413327960,1,0.0,116.84709,23.247143,48.3,80,2023-03-23 21:26:57
260,,BVFG 8 ,,413699880,15,0.0,118.037205,24.466907,236.4,80,2023-03-23 21:18:20
264,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,121.861755,24.594195,222.9,80,2023-03-23 21:24:40
289,0,BOAC7  ,DA AN 38            ,413212970,5,0.0,118.982832,25.168995,11.8,80,2023-03-23 21:26:11
295,9897664,BOGJ4  ,XIN SHEN TONG 189   ,413233740,0,13.1,118.987732,24.829543,45.4,80,2023-03-23 21:25:26
304,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,10.8,117.899133,23.365717,225.0,80,2023-03-23 21:19:30
330,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039763,24.467053,218.6,80,2023-03-23 21:22:47
331,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.03484,24.43051,360.0,80,2023-03-23 21:26:37
332,9058684,9LU2698,AN SHUEN            ,667001895,2,0.5,120.282973,22.192937,128.2,80,2023-03-23 21:27:26
346,9377418,A8VF4  ,ALEXANDER THE GREAT ,636014598,0,14.6,120.771003,19.970078,221.7,80,2023-03-23 21:26:01
370,9539523,D5GB7  ,MORNING IBIS        ,636016413,0,13.8,122.959825,22.835738,9.2,80,2023-03-23 21:26:44
427,9404833,C6WZ6  ,SUMMIT SPIRIT       ,309022000,0,13.8,120.207518,20.90615,272.1,80,2023-03-23 21:26:59
432,0,BOGX5,JIN WANG YOU 17,413235570,5,0.0,119.016737,25.04548,109.5,80,2023-03-23 21:22:04
625,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300815,22.584513,29.3,80,2023-03-23 21:21:17
638,,0000000,,413592460,15,0.0,119.547683,26.120973,193.9,80,2023-03-23 21:26:39
831,9547520,H3UD   ,AKANE               ,353172000,0,13.0,121.2508,25.946167,222.0,80,2023-03-23 21:27:29
886,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,12.3,120.988428,20.32035,122.7,80,2023-03-23 21:21:47
917,9352145,9HA5785,SONGA KARI ,256291000,0,12.9,119.609683,21.047783,241.0,80,2023-03-23 21:27:25
1588,9627734,BICH9  ,JIU LONG 7          ,412380880,0,11.7,119.913983,25.486863,24.0,80,2023-03-23 21:20:05
1598,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498092,23.757548,157.3,80,2023-03-23 21:25:06
1674,9403645,3EXZ   ,TAITAR NO.2         ,372307000,0,15.6,119.034633,21.469085,215.0,80,2023-03-23 21:25:55
1709,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.044833,25.0226,202.9,80,2023-03-23 21:26:24
1749,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.073533,24.503082,0.0,80,2023-03-23 21:20:30
1750,,,MIN XIA MEN YOU 0042,413694420,15,7.1,118.05324,24.473435,210.8,80,2023-03-23 21:25:34
1754,,,,413695530,0,0.0,118.037063,24.463985,360.0,80,2023-03-23 21:26:08
1759,,,JINHAISHUN3         ,413695940,15,0.0,118.040405,24.430287,186.3,80,2023-03-23 21:23:22
1760,,,HAIMINGHUA168       ,413695950,15,0.0,118.036557,24.469773,153.8,80,2023-03-23 21:26:32
1762,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-23 21:25:36
1763,,BVBL6,,413697070,5,0.0,117.580693,23.772718,0.0,80,2023-03-23 21:15:14
1766,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036575,24.463625,244.0,80,2023-03-23 21:21:39
1773,9702974,BVIT5  ,XING TONG 10        ,413697810,5,0.0,118.087707,24.537185,0.0,80,2023-03-23 21:23:56
1777,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924743,25.052525,360.0,80,2023-03-23 21:27:17
1778,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037015,24.462597,97.0,80,2023-03-23 21:26:06
1779,,,HENG YU 9           ,413698760,15,0.0,117.867102,24.417882,298.2,80,2023-03-23 21:15:11
1824,,BIBI9  ,,413377790,15,0.2,119.792622,26.264808,51.0,80,2023-03-23 21:23:35
1825,,BIBJ2  ,,413377810,15,0.1,119.887705,26.462735,3.6,80,2023-03-23 21:20:19
1830,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.706773,26.45265,35.2,80,2023-03-23 21:26:30
1833,0,       ,YONGFENGDA98,413427230,0,8.7,118.281958,24.150882,56.6,80,2023-03-23 21:27:33
1860,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,9.5,119.864893,25.407667,26.6,80,2023-03-23 21:27:24
1942,0,BFJD   ,CHIXUN 169          ,413303450,0,11.2,121.234927,27.464917,217.0,80,2023-03-23 21:19:13
1947,0,,HUA YOU 198         ,413332430,0,9.5,121.293962,27.476567,35.4,80,2023-03-23 21:25:55
1958,9401659,BUQW   ,CHANG HANG FEI YUE  ,413357430,0,11.2,121.035905,26.669758,222.5,80,2023-03-23 21:27:07
1968,0,BVFR8,HAIDA988,412705360,1,0.1,118.0398,24.422835,221.4,80,2023-03-23 21:20:14
2056,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.4854,26.018583,0.0,80,2023-03-23 21:25:04
2087,9354894,VREF6  ,ATLANTIC LILY       ,477110700,0,10.9,118.843283,20.645617,33.7,80,2023-03-23 21:27:03
2108,0,BKTI5,KAI FENG 17,413445240,0,0.0,118.43113,24.644555,0.0,80,2023-03-23 21:27:27
2109,9646479,BKNM6,HUITONG78,413445560,1,0.1,119.001433,24.63484,335.0,80,2023-03-23 21:20:49
2111,0,BKPH6,YI DA 7,413447410,5,0.0,119.502353,26.02616,0.0,80,2023-03-23 21:23:15
2116,1400704,BLEO   ,XIN HANG 301        ,413451370,0,10.3,120.880013,27.646823,56.8,80,2023-03-23 21:26:56
2129,0,,SHAN QING 5 ,413470870,0,0.0,117.108735,23.559745,79.9,80,2023-03-23 21:18:59
2130,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.108417,24.685298,228.9,80,2023-03-23 21:16:27
2136,9611668,BPGG   ,XIU CHI             ,414734000,0,14.6,117.329428,23.064212,59.4,80,2023-03-23 21:26:58
2187,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,5,0.0,119.70936,26.450708,62.4,80,2023-03-23 21:19:08
2195,8021115,BR3124,KING HUNG NO.2,416000126,0,0.0,120.324545,22.573803,0.0,80,2023-03-23 21:27:32
2208,0,BPCX9  ,XIN XIANG TAI       ,412378820,0,9.6,119.223035,24.77915,237.3,80,2023-03-23 21:27:30
2228,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519135,24.286682,179.9,80,2023-03-23 21:27:12
