fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
7,0,BOGX5,JIN WANG YOU 17,413235570,5,0.0,119.01677,25.04549,186.2,80,2023-03-23 20:16:03
12,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.2,118.120745,24.395123,259.0,80,2023-03-23 20:25:43
13,0,BKAQ   ,DONG HAI 302        ,413400640,0,9.3,120.751167,27.252038,33.2,80,2023-03-23 20:26:10
61,0,0      ,DONG  FANG  59      ,413358250,0,8.5,120.008693,26.363115,212.4,80,2023-03-23 20:27:04
65,0,BBIU5,HUIJINYI 039,413327960,1,0.0,116.846972,23.247158,156.4,80,2023-03-23 20:20:57
75,,,HAI DA 868,412703850,15,9.7,118.26752,24.483508,306.1,80,2023-03-23 20:27:14
76,,       ,,412703890,15,1.4,118.041558,24.455233,175.2,80,2023-03-23 20:16:02
90,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,121.861773,24.594197,222.9,80,2023-03-23 20:24:43
111,9595228,D5BA6  ,DALIAN              ,636015484,0,10.0,122.698195,23.891357,359.6,80,2023-03-23 20:27:07
157,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.033013,24.431682,360.0,80,2023-03-23 20:24:57
158,0,BVG08  ,HAI GONG 169        ,412704030,1,0.5,118.038307,24.430738,360.0,80,2023-03-23 20:24:22
202,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131293,23.563973,211.0,80,2023-03-23 20:16:59
205,8408636,9LU2144,KUN PENG            ,667001341,0,4.2,121.737575,26.182572,290.1,80,2023-03-23 20:17:42
265,0,,DA QING 769,412402730,1,0.0,116.849747,23.266608,110.5,80,2023-03-23 20:20:43
331,,0000000,,413592460,15,0.0,119.547665,26.120995,193.9,80,2023-03-23 20:26:42
396,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300825,22.584503,29.3,80,2023-03-23 20:24:15
468,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.03979,24.467067,207.0,80,2023-03-23 20:25:40
469,0,BVAK8  ,HAI DA 788          ,413696810,1,0.2,118.035213,24.431032,360.0,80,2023-03-23 20:26:45
470,9058684,9LU2698,AN SHUEN            ,667001895,2,0.4,120.272107,22.196098,96.4,80,2023-03-23 20:27:07
487,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,11.6,118.047017,23.5031,223.0,80,2023-03-23 20:17:00
511,9897664,BOGJ4  ,XIN SHEN TONG 189   ,413233740,0,13.4,118.801217,24.656185,48.2,80,2023-03-23 20:18:48
604,9377418,A8VF4  ,ALEXANDER THE GREAT ,636014598,0,14.0,120.939283,20.158298,215.2,80,2023-03-23 20:24:14
777,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,11.2,120.829337,20.415333,130.3,80,2023-03-23 20:27:08
896,9403645,3EXZ   ,TAITAR NO.2         ,372307000,0,15.8,119.200675,21.681693,217.5,80,2023-03-23 20:27:08
1306,9352145,9HA5785,SONGA KARI ,256291000,0,13.9,119.830117,21.148167,246.0,80,2023-03-23 20:27:12
1492,9627734,BICH9  ,JIU LONG 7          ,412380880,0,12.5,119.8303,25.330993,24.0,80,2023-03-23 20:26:25
1542,9547520,H3UD   ,AKANE               ,353172000,0,12.7,121.397283,26.114167,221.0,80,2023-03-23 20:27:10
1750,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.044533,25.02235,1.7000000000000002,80,2023-03-23 20:26:24
1763,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03708,24.466785,0.0,80,2023-03-23 20:18:59
1764,,,MIN XIA MEN YOU 0042,413694420,15,0.0,118.07636,24.507742,129.3,80,2023-03-23 20:23:04
1768,,       ,,413695110,5,7.9,118.03908,24.467358,219.7,80,2023-03-23 20:26:55
1770,,,,413695530,15,0.0,118.037093,24.464295,106.2,80,2023-03-23 20:19:33
1776,,BVHL8  ,,413695950,15,0.0,118.036612,24.469827,153.8,80,2023-03-23 20:26:31
1777,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-23 20:25:36
1780,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036668,24.463752,244.0,80,2023-03-23 20:21:35
1786,9702974,BVIT5  ,XING TONG 10        ,413697810,5,0.0,118.08775,24.537187,6.2,80,2023-03-23 20:27:02
1791,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037083,24.462941999999998,248.3,80,2023-03-23 20:25:37
1892,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.5192,24.286722,179.9,80,2023-03-23 20:27:11
1952,9513488,BKUM4  ,LI HUA 28           ,413523000,0,11.3,120.163235,25.900467,208.4,80,2023-03-23 20:27:04
1972,9611668,BPGG   ,XIU CHI             ,414734000,0,14.3,117.085385,22.911417,53.1,80,2023-03-23 20:19:05
2002,9590553,BLMJ   ,XIN AO TAI 1        ,413438570,0,11.4,120.949598,27.04466,54.5,80,2023-03-23 20:22:37
2009,0,,GANGGONG6           ,413444620,1,0.1,120.61096,27.362297,221.2,80,2023-03-23 20:23:38
2011,0,BKTI5,KAI FENG 17,413445240,0,0.0,118.431148,24.64456,0.0,80,2023-03-23 20:26:19
2012,9646479,BKNM6,HUITONG78,413445560,1,0.1,119.001437,24.634897,161.9,80,2023-03-23 20:23:42
2017,1400704,BLEO   ,XIN HANG 301        ,413451370,0,6.1,120.734413,27.673385,129.6,80,2023-03-23 20:26:05
2029,0,,SHAN QING 5 ,413470870,0,0.0,117.108738,23.559835,205.0,80,2023-03-23 20:17:23
2030,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.108417,24.685298,228.9,80,2023-03-23 20:25:06
2044,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,10.3,119.787387,25.248763,31.3,80,2023-03-23 20:26:01
2061,,,HAN NING 6,413227520,15,7.7,121.281867,27.581472,54.3,80,2023-03-23 20:21:49
2124,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.2,119.696893,26.451783,21.4,80,2023-03-23 20:27:01
2125,0,BOBV7,SHUN KAI 83,413407960,1,0.2,117.547267,23.715317,0.0,80,2023-03-23 20:17:37
2128,0,       ,YONGFENGDA98,413427230,0,8.7,118.154775,24.049545,52.7,80,2023-03-23 20:26:34
2135,0,BVFR8,HAIDA988,412705360,1,0.2,118.040655,24.423238,299.6,80,2023-03-23 20:17:11
2138,9127667,HP7673 ,EXUBERANT STAR      ,371997000,0,11.5,121.863037,23.150875,14.0,80,2023-03-23 20:27:11
2144,0,_      ,HUA GUANG 95        ,413466770,0,7.6,118.078547,23.987203,231.8,80,2023-03-23 20:26:38
2145,9594688,BYFU   ,FENG HAI 23         ,413466780,0,10.6,120.888763,27.028718,211.9,80,2023-03-23 20:26:16
