fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1,,BVGH8  ,,413696450,15,0.0,118.433087,24.636632,341.3,80,2023-03-23 22:30:57
33,9595228,D5BA6  ,DALIAN              ,636015484,0,10.4,122.689998,24.252932,357.5,80,2023-03-23 22:32:59
65,9539523,D5GB7  ,MORNING IBIS        ,636016413,0,13.6,122.997748,23.077903,11.0,80,2023-03-23 22:30:05
104,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.03252,24.431475,360.0,80,2023-03-23 22:30:57
105,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.038067,24.43036,360.0,80,2023-03-23 22:31:17
123,0,0      ,DONG  FANG  59      ,413358250,0,8.6,119.89128,26.070308,181.8,80,2023-03-23 22:33:01
185,9404833,C6WZ6  ,SUMMIT SPIRIT       ,309022000,0,12.9,119.964995,20.920878,264.8,80,2023-03-23 22:28:49
189,0,BOGX5,JIN WANG YOU 17,413235570,5,0.0,119.016793,25.045575,119.4,80,2023-03-23 22:25:04
252,,       ,,412703890,15,1.4,118.041515,24.455265,350.2,80,2023-03-23 22:28:03
282,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30082,22.584537,29.3,80,2023-03-23 22:30:22
288,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,11.5,117.721817,23.214083,231.0,80,2023-03-23 22:32:21
308,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.1,118.119858,24.395313,259.0,80,2023-03-23 22:31:43
369,,BVFG 8 ,,413699880,15,0.0,118.037218,24.466923,236.4,80,2023-03-23 22:24:20
373,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,121.861717,24.59414,222.9,80,2023-03-23 22:30:45
400,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040392,24.466825,216.7,80,2023-03-23 22:32:38
401,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.034747,24.430513,360.0,80,2023-03-23 22:32:35
402,9058684,9LU2698,AN SHUEN            ,667001895,2,0.8,120.290053,22.17985,169.3,80,2023-03-23 22:32:57
412,9377418,A8VF4  ,ALEXANDER THE GREAT ,636014598,0,16.3,120.568935,19.765595,223.9,80,2023-03-23 22:32:02
445,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131297,23.563945,185.4,80,2023-03-23 22:25:59
447,8408636,9LU2144,KUN PENG            ,667001341,0,5.4,121.524813,26.202928,267.5,80,2023-03-23 22:30:44
475,0,BOAC7  ,DA AN 38            ,413212970,5,0.0,118.982847,25.169067,11.8,80,2023-03-23 22:23:10
617,,0000000,,413592460,15,0.0,119.547667,26.120967,193.9,80,2023-03-23 22:32:39
876,9547520,H3UD   ,AKANE               ,353172000,0,13.2,121.074583,25.767283,221.0,80,2023-03-23 22:32:59
1226,9403645,3EXZ   ,TAITAR NO.2         ,372307000,0,16.4,118.849705,21.226197,216.0,80,2023-03-23 22:32:55
1295,9352145,9HA5785,SONGA KARI ,256291000,0,13.2,119.3851,20.935783,244.0,80,2023-03-23 22:32:55
1491,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.044517,25.02295,166.1,80,2023-03-23 22:32:22
1580,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485373,26.0186,0.0,80,2023-03-23 22:28:03
1590,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,9.5,119.94876,25.560373,31.1,80,2023-03-23 22:33:00
1701,9627734,BICH9  ,JIU LONG 7          ,412380880,0,10.3,120.015733,25.69326,25.4,80,2023-03-23 22:32:44
1710,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.49806,23.757542,157.3,80,2023-03-23 22:31:04
1833,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.074693,24.504787,0.0,80,2023-03-23 22:22:42
1837,,,,413695530,15,0.0,118.03708,24.464252,106.2,80,2023-03-23 22:28:52
1843,,,JINHAISHUN3         ,413695940,15,0.0,118.040248,24.466797,293.1,80,2023-03-23 22:32:52
1844,,,HAIMINGHUA168       ,413695950,15,0.0,118.03637,24.469552,153.8,80,2023-03-23 22:32:50
1845,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-23 22:31:37
1846,,BVBL6,,413697070,5,0.2,117.580733,23.772715,0.0,80,2023-03-23 22:32:11
1849,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036543,24.463582,244.0,80,2023-03-23 22:26:29
1887,9590553,BLMJ   ,XIN AO TAI 1        ,413438570,0,11.8,121.220122,27.367197,35.5,80,2023-03-23 22:26:19
1893,0,BKTI5,KAI FENG 17,413445240,0,0.0,118.431122,24.644557,0.0,80,2023-03-23 22:32:57
1894,9646479,BKNM6,HUITONG78,413445560,1,0.0,119.000918,24.634767,230.9,80,2023-03-23 22:29:47
1896,0,BKPH6,YI DA 7,413447410,5,0.0,119.502353,26.02617,0.0,80,2023-03-23 22:26:16
1902,1400704,BLEO   ,XIN HANG 301        ,413451370,0,10.3,121.057867,27.741708,60.4,80,2023-03-23 22:31:18
1913,0,,SHAN QING 5 ,413470870,0,0.0,117.1087,23.560003000000002,26.2,80,2023-03-23 22:30:39
1936,9401659,BUQW   ,CHANG HANG FEI YUE  ,413357430,0,11.3,120.910918,26.498938,214.6,80,2023-03-23 22:32:27
2004,9513488,BKUM4  ,LI HUA 28           ,413523000,0,11.9,120.04478,25.515703,193.9,80,2023-03-23 22:32:34
2024,9611668,BPGG   ,XIU CHI             ,414734000,0,15.3,117.589678,23.1985,47.9,80,2023-03-23 22:32:59
