fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
8,,,HAI DA 868,412703850,15,0.0,118.317083,24.5026,209.4,80,2023-03-23 19:16:42
9,,       ,,412703890,15,1.4,118.04156,24.455262,344.8,80,2023-03-23 19:10:02
53,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.034147,24.43117,360.0,80,2023-03-23 19:12:59
54,0,BVG08  ,HAI GONG 169        ,412704030,1,0.4,118.038933,24.430498,360.0,80,2023-03-23 19:15:07
57,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,12.0,118.224183,23.614133,229.0,80,2023-03-23 19:16:52
65,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121147,24.394,259.0,80,2023-03-23 19:16:43
66,0,BKAQ   ,DONG HAI 302        ,413400640,0,9.1,120.624527,27.113487,38.0,80,2023-03-23 19:17:10
146,8408636,9LU2144,KUN PENG            ,667001341,0,3.7,121.816782,26.156422,292.4,80,2023-03-23 19:12:22
167,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300833,22.584522,29.3,80,2023-03-23 19:15:15
184,,BVGH8  ,,413696450,15,0.0,118.433392,24.635775,97.8,80,2023-03-23 19:15:59
223,0,,DA QING 769,412402730,1,0.1,116.849012,23.26647,27.7,80,2023-03-23 19:14:44
248,9404833,C6WZ6  ,SUMMIT SPIRIT       ,309022000,0,12.5,120.698733,20.903942,265.2,80,2023-03-23 19:17:11
255,9595228,D5BA6  ,DALIAN              ,636015484,0,9.9,122.706333,23.699293,358.8,80,2023-03-23 19:17:07
311,0,0      ,DONG  FANG  59      ,413358250,0,8.5,120.11276,26.502272,224.9,80,2023-03-23 19:17:15
315,0,BBIU5,HUIJINYI 039,413327960,1,0.2,116.845868,23.246915,15.8,80,2023-03-23 19:11:56
369,9539523,D5GB7  ,MORNING IBIS        ,636016413,0,13.6,122.864987,22.351065,11.3,80,2023-03-23 19:17:08
411,9897664,BOGJ4  ,XIN SHEN TONG 189   ,413233740,0,13.1,118.607233,24.457497,41.9,80,2023-03-23 19:07:05
418,,       ,,412431810,15,9.9,118.455882,24.326483,37.9,80,2023-03-23 19:17:03
432,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,121.86178,24.594208,222.9,80,2023-03-23 19:15:37
501,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039948,24.467303,286.8,80,2023-03-23 19:15:44
502,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.03672,24.43027,360.0,80,2023-03-23 19:17:09
503,9058684,9LU2698,AN SHUEN            ,667001895,2,0.30000000000000004,120.263173,22.193213,39.4,80,2023-03-23 19:17:06
514,9377418,A8VF4  ,ALEXANDER THE GREAT ,636014598,0,13.2,121.09382,20.370745,215.5,80,2023-03-23 19:17:01
829,9547520,H3UD   ,AKANE               ,353172000,0,12.1,121.574467,26.296783,222.0,80,2023-03-23 19:16:09
903,9403645,3EXZ   ,TAITAR NO.2         ,372307000,0,14.9,119.390412,21.918633,215.4,80,2023-03-23 19:17:14
1046,9352145,9HA5785,SONGA KARI ,256291000,0,12.9,120.087767,21.2538,248.0,80,2023-03-23 19:17:09
1181,9627734,BICH9  ,JIU LONG 7          ,412380880,0,13.3,119.624522,25.157753,53.5,80,2023-03-23 19:09:23
1229,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,10.1,120.736408,20.594023,160.7,80,2023-03-23 19:16:59
1571,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.044983,25.022533,154.9,80,2023-03-23 19:14:23
1716,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.4854,26.018583,0.0,80,2023-03-23 19:16:05
1820,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,11.5,119.606773,25.123027,53.1,80,2023-03-23 19:17:12
1880,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037493,24.467002,0.0,80,2023-03-23 19:13:44
1881,,,MIN XIA MEN YOU 0042,413694420,15,0.0,118.07633,24.50775,129.3,80,2023-03-23 19:15:20
1884,,       ,,413695110,5,7.8,118.165307,24.42501,239.0,80,2023-03-23 19:16:55
1885,,,,413695530,0,0.0,118.037195,24.464422,360.0,80,2023-03-23 19:14:08
1891,,,HAIMINGHUA168       ,413695950,15,0.0,118.036588,24.469718,153.8,80,2023-03-23 19:15:59
1892,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-23 19:16:35
1893,,BVBL6,,413697070,15,0.0,117.580633,23.77275,104.8,80,2023-03-23 19:12:31
1900,9702974,BVIT5  ,XING TONG 10        ,413697810,5,0.0,118.087747,24.537197,0.0,80,2023-03-23 19:15:06
1904,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924805,25.0525,360.0,80,2023-03-23 19:06:37
1905,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037173,24.462912,78.6,80,2023-03-23 19:09:40
1906,,,HENG YU 9           ,413698760,15,0.0,117.867117,24.4179,298.2,80,2023-03-23 19:06:04
1952,9513488,BKUM4  ,LI HUA 28           ,413523000,0,10.6,120.265878,26.093992,190.9,80,2023-03-23 19:17:15
2068,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519175,24.286717,179.9,80,2023-03-23 19:15:11
2165,9590553,BLMJ   ,XIN AO TAI 1        ,413438570,0,12.1,120.79408,26.882593,36.6,80,2023-03-23 19:17:04
2171,0,,GANGGONG6           ,413444620,1,0.2,120.61104,27.362285,37.0,80,2023-03-23 19:14:38
2173,0,BKTI5,KAI FENG 17,413445240,0,0.0,118.431153,24.644583,0.0,80,2023-03-23 19:17:01
2174,9646479,BKNM6,HUITONG78,413445560,1,0.0,119.001373,24.634922,124.2,80,2023-03-23 19:14:44
2176,0,BKPH6,YI DA 7,413447410,5,0.0,119.502388,26.026172,0.0,80,2023-03-23 19:11:15
2193,0,,SHAN QING 5 ,413470870,0,0.0,117.108908,23.560305,305.6,80,2023-03-23 19:13:38
2194,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.108417,24.685298,228.9,80,2023-03-23 19:16:23
2253,0,_      ,HUA GUANG 95        ,413466770,0,8.3,118.21468,24.080307,237.5,80,2023-03-23 19:16:39
2279,8021115,BR3124,KING HUNG NO.2,416000126,0,0.0,120.324617,22.573757,0.0,80,2023-03-23 19:17:12
2294,0,BPCX9  ,XIN XIANG TAI       ,412378820,0,9.6,119.53539,24.972573,230.7,80,2023-03-23 19:17:10
2300,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292085,22.592998,138.0,80,2023-03-23 19:17:11
2312,9411032,V7AE4  ,SEAWAYS RAFFLES     ,538002295,0,12.5,121.34518,21.035668,51.5,80,2023-03-23 19:17:14
2339,,BIBI9  ,,413377790,15,0.1,119.792765,26.26474,51.0,80,2023-03-23 19:14:26
2340,,BIBJ2  ,,413377810,15,0.1,119.888015,26.462782,3.6,80,2023-03-23 19:17:16
2346,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.700427,26.448515,188.4,80,2023-03-23 19:13:20
2347,0,BOBV7,SHUN KAI 83,413407960,1,0.2,117.547267,23.715183,0.0,80,2023-03-23 19:05:38
2357,0,BVFR8,HAIDA988,412705360,1,0.1,118.04142,24.42232,93.2,80,2023-03-23 19:11:24
2360,9127667,HP7673 ,EXUBERANT STAR      ,371997000,0,13.5,121.816483,22.909588,9.1,80,2023-03-23 19:17:11
2409,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,5,0.0,119.70936,26.450655,133.6,80,2023-03-23 19:10:13
2432,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.48819,26.02046,216.6,80,2023-03-23 19:10:33
2488,9815252,D5TK5  ,CHEM LITHIUM        ,636019201,0,13.7,119.506447,21.533755,38.0,80,2023-03-23 19:16:57
2547,0,BKWF3,DA QING 739,413404390,1,0.0,118.533112,24.527105,225.4,80,2023-03-23 19:14:23
2603,,BNCB,,416124900,0,0.0,120.285968,22.597497,360.0,80,2023-03-23 19:17:13
2618,0,BUID   ,HUASHUN 298         ,413593680,0,12.0,119.368037,24.98739,56.7,80,2023-03-23 19:17:14
2806,9334210,3ENL6  ,IDEMITSU MARU       ,353841000,4,9.9,121.1919,21.679017,7.8,80,2023-03-23 19:17:14
2824,9259185,3EYZ8  ,HEBE                ,370449000,0,11.8,122.939817,25.423733,195.0,80,2023-03-23 19:17:08
2941,9865532,DXIP   ,EVA USUKI           ,548651000,0,13.5,121.89487,23.11712,18.2,80,2023-03-23 19:17:12
3080,,,WO SHUN,667001839,0,0.2,119.18404,22.875742,36.3,80,2023-03-23 19:15:26
3115,9435296,BPCI   ,BEI HAI WEI WANG    ,413280000,0,12.0,120.889343,26.391713,233.9,80,2023-03-23 19:17:08
3124,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.037313,24.462958,139.3,80,2023-03-23 19:16:49
3143,9166962,3EVT9  ,JM ARIES            ,374974000,5,0.0,120.507385,24.272045,206.9,80,2023-03-23 19:14:37
3202,9397353,V7QH3,ONAIZA,538003363,0,14.6,120.410798,20.327718,32.1,80,2023-03-23 19:15:41
3233,0,BCER   ,RI  YOU  6          ,413326190,0,10.2,117.58836,23.544952,50.8,80,2023-03-23 19:07:25
3265,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.0,118.117067,24.399505,360.0,80,2023-03-23 19:14:28
3293,0,BOQK2  ,LIAN HAI 902        ,413282930,0,10.3,121.205078,27.383572,36.5,80,2023-03-23 19:15:27
3298,9171175,UENV ,CILICIA,273436640,0,5.8,120.464537,24.430895,207.0,80,2023-03-23 19:17:12
3341,,,LUHAIXING66,413699970,15,8.2,118.194253,24.446412,215.2,80,2023-03-23 19:16:56
3366,0,BALD   ,HAIDEYOU9           ,412208550,0,9.3,120.284112,25.796825,221.2,80,2023-03-23 19:17:14
3489,9882891,V7A4495,SASANQUA            ,538009241,0,13.4,120.311778,24.449652,29.7,80,2023-03-23 19:17:14
3757,0,BLTD7,YU SHUN 78,412427630,5,0.1,119.113483,24.6799,0.0,80,2023-03-23 19:16:35
3769,9446257,VREB4  ,CHEMITEC            ,477081300,0,11.3,120.553283,26.143317,209.6,80,2023-03-23 19:17:12
3770,9379715,VRNV8  ,NEW DRAGON          ,477127300,0,13.1,119.738377,20.168412,217.6,80,2023-03-23 19:16:56
3777,9358280,D5VY3  ,NOBLE               ,636019743,0,11.3,122.462015,22.693648,199.7,80,2023-03-23 19:17:06
3791,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301737,22.584998,8.0,80,2023-03-23 19:17:13
3792,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743347,25.140353,360.0,80,2023-03-23 19:17:10
3793,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.1,121.743293,25.140238,49.5,80,2023-03-23 19:17:09
3831,9337195,A8QN6  ,FPMC C HONOR        ,636013971,2,2.9,119.788265,23.813833,291.7,80,2023-03-23 19:17:16
3835,9783693,D5JL2  ,AMAD                ,636017129,0,12.8,119.392807,19.35133,36.5,80,2023-03-23 19:16:04
3848,9489065,V7T08,NCC MASAFI,538003848,0,10.2,118.2741,24.229467,138.9,80,2023-03-23 19:17:12
3852,9594896,V7NE9  ,FLAGSHIP TULIP      ,538006441,0,11.9,121.161627,25.569947,26.9,80,2023-03-23 19:17:11
3853,9718832,V7NT9  ,KHASAB SILVER       ,538006507,0,12.0,122.34691,22.178017,203.0,80,2023-03-23 19:16:57
3854,9772022,V7WP7  ,PACIFIC RAWAN       ,538007102,0,12.3,119.889428,22.960798,180.7,80,2023-03-23 19:17:11
3855,9772034,V7DH2  ,PACIFIC SARAH       ,538007361,0,12.8,120.600322,20.163962,54.1,80,2023-03-23 19:17:08
3856,9745263,V7QK3  ,OLYMPIC FIGHTER     ,538007511,5,0.0,119.028948,25.045823,155.4,80,2023-03-23 19:10:54
4240,9566356,BHFC   ,TONG YUN            ,416450000,0,12.7,122.114722,24.203128,56.9,80,2023-03-23 19:16:54
4469,0,BOKS7  ,HAI GONG 198        ,413480560,5,0.30000000000000004,118.036253,24.428255,301.6,80,2023-03-23 19:13:36
4504,9788875,3EFY2  ,CARIBBEAN GLORY     ,371915000,0,14.0,121.638453,22.919493,172.5,80,2023-03-23 19:17:13
4539,0,BLMX,ZHOUHAIYOU79,413448190,0,10.3,117.925118,23.875605,51.3,80,2023-03-23 19:16:00
4558,9749104,V7EX8  ,OC GRANDE           ,538006909,0,12.8,120.86858,21.588553,227.0,80,2023-03-23 19:17:16
4568,0,BKRC2  ,DA QING 737         ,412419920,0,2.9,118.926987,25.055567,252.6,80,2023-03-23 19:07:12
4569,9672820,VRPI2  ,CESI GLADSTONE      ,477348600,0,17.1,119.079682,20.497652,105.9,80,2023-03-23 19:17:10
4574,9278519,VRTJ3  ,WIN SINO            ,477591900,0,12.7,120.305597,25.461462,7.4,80,2023-03-23 19:16:12
4582,8801759,9LU2185,SJMARINER 1,667001382,0,7.5,120.044673,22.739528,154.8,80,2023-03-23 19:17:01
4585,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.705777,26.803608,211.3,80,2023-03-23 19:10:46
4586,8688717,9LU2373,MAGIC STAR,667001570,1,0.1,120.25096,22.574237,360.0,80,2023-03-23 19:14:50
4588,9102813,9LU2732,EVER GLORY          ,667001929,0,7.8,119.641213,21.480018,24.6,80,2023-03-23 19:16:49
4589,8401406,9LY2219,GOLDEN PROSPEROUS,667003022,0,0.1,120.243948,22.590122,77.4,80,2023-03-23 19:17:10
4603,0,BOZM8  ,YIDING6             ,413443590,0,9.6,120.78124,27.294853,40.6,80,2023-03-23 19:16:33
4608,9831701,D5RC5  ,FPMC 32             ,636018724,0,14.5,119.926258,23.09473,1.0,80,2023-03-23 19:17:15
4664,0,BOAF9,TIAN YI 5           ,413363930,0,9.6,120.740367,27.254813,33.7,80,2023-03-23 19:16:23
4685,9157739,D7SO   ,SK SUPREME          ,441768000,0,18.0,119.364238,18.876542,43.2,80,2023-03-23 19:14:35
4735,0,BSXI   ,SHEN KAI 2,413381590,0,8.2,118.470042,24.288093,193.2,80,2023-03-23 19:17:14
4761,,,YISHUN261=?A1=?A1=?,413446960,0,8.8,119.0509,25.026067,145.4,80,2023-03-23 19:15:01
4780,,0,,413312350,15,0.0,119.137387,25.099912,293.1,80,2023-03-23 19:16:40
4793,9515319,BOMU8  ,XING TONG 719       ,413260520,0,13.3,117.455837,23.477028,235.4,80,2023-03-23 19:05:50
4823,9871074,9V6099 ,THERESA II          ,563083200,5,0.0,120.172645,22.970998,347.8,80,2023-03-23 19:15:59
4826,,,HAI DA 968,413697210,1,0.0,118.03995,24.424867,101.6,80,2023-03-23 19:16:26
4912,0,BOTC4  ,JI SHUN 168         ,413295630,0,11.9,120.13678,25.784178,22.0,80,2023-03-23 19:17:13
4915,0,BOAY8,HUAGUANG157,413408710,5,0.0,117.584187,23.737678,177.6,80,2023-03-23 19:10:58
4920,9892834,9HA5399,SEAMAID             ,215971000,0,10.1,118.7906,19.358958,53.1,80,2023-03-23 19:16:58
5014,0,BOFT2  ,SHENG YOU 238       ,413231040,0,12.6,120.400177,26.398995,205.1,80,2023-03-23 19:17:03
5022,0,BOOD3  ,HAI DA 569          ,413269050,1,0.0,118.001893,24.44797,40.5,80,2023-03-23 19:16:44
5024,9060613,BKAO   ,NEW ENERGY          ,416195000,0,10.2,121.220708,22.49281,22.4,80,2023-03-23 19:17:15
5065,0,BVHK8  ,MIN XIA MEN YOU 0081,413697960,15,0.0,118.18952,24.565607,26.2,80,2023-03-23 19:16:13
5082,9919149,BR4506 ,TAI HONG            ,416007195,5,0.0,120.519182,24.28668,253.5,80,2023-03-23 19:15:45
5088,9198082,3E3562 ,GIOIOSA             ,352980833,0,10.0,121.723653,22.826257,15.3,80,2023-03-23 19:17:11
5130,9318618,BNIO   ,FORMOSAGAS CRYSTAL  ,416477000,1,0.0,120.121625,23.780493,250.7,80,2023-03-23 19:14:58
5152,9483736,BOQS6  ,CHANG HANG LAN JING ,414523000,5,0.0,119.01869,25.049065,278.9,80,2023-03-23 19:05:58
5198,9683336,3EZD7  ,SILVER ESTHER       ,355511000,1,0.0,120.047263,23.765995,347.0,80,2023-03-23 19:15:37
5227,,,TONG HAI YOU 9      ,413699030,15,0.2,118.041528,24.426653,8.3,80,2023-03-23 19:08:01
5298,9389019,SWCI   ,MARAN CAPRICORN     ,240755000,1,0.0,118.99735,24.72375,339.0,80,2023-03-23 19:14:59
5301,9318682,9V2480 ,YOU SHEN 8          ,564146000,1,0.0,120.505693,24.265653,99.5,80,2023-03-23 19:16:07
5324,9276456,BR3192,BAO SHAN NO.3,416362000,5,0.0,120.289417,22.608217,212.0,80,2023-03-23 19:15:28
5327,8536275,BOAE3  ,HENG YU 31          ,413483320,0,11.6,117.052617,23.139785,241.2,80,2023-03-23 19:09:11
5372,9874624,BHDZ   ,TAIAN NO.2          ,416053000,5,0.0,120.519962,24.286678,67.9,80,2023-03-23 19:16:30
5383,9275426,V7A5664,MARIANNA GLORY      ,538010138,0,13.4,121.408033,20.4999,212.0,80,2023-03-23 19:16:46
5549,9154036,9LU2485,SUNNY POWER,667001682,15,0.5,120.281933,22.60355,242.0,80,2023-03-23 19:17:14
5557,9194646,BFMS   ,HONG KANG           ,413303210,0,8.8,117.451373,23.496903,233.4,80,2023-03-23 19:11:58
5601,9566344,BHFB   ,HUA YUN             ,416449000,5,0.0,120.336852,22.541042,342.4,80,2023-03-23 19:16:09
