fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
7,0,,HAI DA 868,412703850,15,0.0,118.317083,24.5026,209.4,80,2023-03-23 19:07:12
8,,       ,,412703890,15,1.4,118.041562,24.455262,125.6,80,2023-03-23 19:04:11
52,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.03404,24.430987,360.0,80,2023-03-23 19:06:57
53,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.039147,24.430307,360.0,80,2023-03-23 19:06:09
64,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121128,24.39402,259.0,80,2023-03-23 19:07:43
65,0,BKAQ   ,DONG HAI 302        ,413400640,0,9.2,120.60672,27.093302,38.1,80,2023-03-23 19:07:09
91,9595228,D5BA6  ,DALIAN              ,636015484,0,10.0,122.707595,23.674427,357.7,80,2023-03-23 19:08:07
123,,BVGH8  ,,413696450,15,0.0,118.433328,24.635707,67.5,80,2023-03-23 19:06:59
187,9539523,D5GB7  ,MORNING IBIS        ,636016413,0,13.5,122.857465,22.316547,11.6,80,2023-03-23 19:07:48
268,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131302,23.563992,184.4,80,2023-03-23 19:04:58
270,8408636,9LU2144,KUN PENG            ,667001341,0,3.8,121.825698,26.153137,292.4,80,2023-03-23 19:03:15
300,9897664,BOGJ4  ,XIN SHEN TONG 189   ,413233740,0,13.1,118.607233,24.457497,41.9,80,2023-03-23 19:07:05
309,0,0      ,DONG  FANG  59      ,413358250,0,8.9,120.13448,26.516573,239.4,80,2023-03-23 19:07:15
371,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,121.861782,24.594157,222.9,80,2023-03-23 19:06:39
426,9404833,C6WZ6  ,SUMMIT SPIRIT       ,309022000,0,12.3,120.738533,20.907833,267.0,80,2023-03-23 19:06:20
450,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300827,22.584537,29.3,80,2023-03-23 19:06:20
457,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,12.1,118.2492,23.636,224.0,80,2023-03-23 19:07:22
480,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039992,24.46725,196.1,80,2023-03-23 19:06:25
481,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036773,24.430062,360.0,80,2023-03-23 19:07:43
482,9058684,9LU2698,AN SHUEN            ,667001895,2,0.2,120.26272,22.192375,18.2,80,2023-03-23 19:07:17
547,,0000000,,413592460,15,0.0,119.547677,26.120987,193.9,80,2023-03-23 19:05:46
607,0,       ,DA FENG 6           ,412431810,15,9.7,118.436717,24.308777,46.2,80,2023-03-23 19:08:02
718,9547520,H3UD   ,AKANE               ,353172000,0,12.1,121.597917,26.318967,222.0,80,2023-03-23 19:06:59
778,9352145,9HA5785,SONGA KARI ,256291000,0,12.8,120.1198,21.265717,248.0,80,2023-03-23 19:08:10
904,9403645,3EXZ   ,TAITAR NO.2         ,372307000,0,14.6,119.413847,21.949402,217.9,80,2023-03-23 19:08:08
1063,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,9.8,120.72648,20.61904,157.5,80,2023-03-23 19:07:20
1353,9627734,BICH9  ,JIU LONG 7          ,412380880,0,13.4,119.618897,25.154215,54.5,80,2023-03-23 19:07:44
1435,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.04525,25.022533,1.3,80,2023-03-23 19:05:22
1847,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.0376,24.467033,0.0,80,2023-03-23 19:03:17
1894,9590553,BLMJ   ,XIN AO TAI 1        ,413438570,0,12.3,120.773232,26.85673,31.4,80,2023-03-23 19:07:45
1901,0,BKTI5,KAI FENG 17,413445240,0,0.0,118.431153,24.644552,0.0,80,2023-03-23 19:06:30
1902,9646479,BKNM6,HUITONG78,413445560,1,0.0,119.00129,24.634947,252.5,80,2023-03-23 18:59:42
1905,0,BKPH6,YI DA 7,413447410,5,0.0,119.50238,26.026153,0.0,80,2023-03-23 18:59:15
1934,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485387,26.018568,0.0,80,2023-03-23 19:04:04
1947,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,11.5,119.579987,25.10328,50.4,80,2023-03-23 19:07:21
2038,,       ,,413695110,15,8.7,118.184773,24.437328,229.0,80,2023-03-23 19:07:15
2040,,,,413695530,15,0.0,118.037267,24.464497,106.2,80,2023-03-23 19:01:46
2047,,,HAIMINGHUA168       ,413695950,15,0.0,118.036575,24.469693,153.8,80,2023-03-23 19:07:07
2048,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-23 19:07:34
2049,,BVBL6,,413697070,15,0.0,117.580633,23.772767,104.6,80,2023-03-23 18:55:13
2052,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036695,24.463633,244.0,80,2023-03-23 19:03:28
2055,,BVHC8,,413697550,15,0.0,118.037647,24.4668,91.8,80,2023-03-23 19:02:21
2063,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924805,25.0525,360.0,80,2023-03-23 19:06:37
2064,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037178,24.462998,117.6,80,2023-03-23 19:06:01
2065,,,HENG YU 9           ,413698760,15,0.0,117.867117,24.4179,298.2,80,2023-03-23 19:06:04
2195,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519163,24.286755,179.9,80,2023-03-23 19:06:11
2228,9513488,BKUM4  ,LI HUA 28           ,413523000,0,10.7,120.277015,26.122158,203.7,80,2023-03-23 19:07:13
2296,,BIBJ2  ,,413377810,15,0.0,119.88801,26.462795,3.6,80,2023-03-23 19:02:15
