fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,9404833,C6WZ6  ,SUMMIT SPIRIT       ,309022000,0,12.8,120.659553,20.903351999999998,269.4,80,2023-03-23 19:27:28
45,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.038907,24.43066,360.0,80,2023-03-23 19:23:20
47,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,12.0,118.1956,23.590917,228.0,80,2023-03-23 19:27:22
64,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121172,24.394015,259.0,80,2023-03-23 19:25:43
65,0,BKAQ   ,DONG HAI 302        ,413400640,0,9.2,120.639275,27.127837,43.1,80,2023-03-23 19:24:50
146,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131298,23.56399,184.4,80,2023-03-23 19:19:58
171,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300828,22.58452,29.3,80,2023-03-23 19:27:18
189,0,0      ,DONG  FANG  59      ,413358250,0,8.6,120.095253,26.484112,216.7,80,2023-03-23 19:27:26
192,0,BBIU5,HUIJINYI 039,413327960,1,0.0,116.84658,23.247237,90.0,80,2023-03-23 19:23:58
243,9897664,BOGJ4  ,XIN SHEN TONG 189   ,413233740,0,13.8,118.660623,24.51645,39.7,80,2023-03-23 19:27:25
250,,,HAI DA 868,412703850,15,0.0,118.317083,24.502617,209.4,80,2023-03-23 19:26:57
251,,       ,,412703890,15,1.4,118.041557,24.455275,100.1,80,2023-03-23 19:25:02
262,9595228,D5BA6  ,DALIAN              ,636015484,0,9.8,122.704545,23.727608,358.8,80,2023-03-23 19:27:27
311,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,121.861788,24.594205,222.9,80,2023-03-23 19:24:38
365,,BVGH8  ,,413696450,15,0.0,118.433412,24.635785,24.0,80,2023-03-23 19:21:59
429,9539523,D5GB7  ,MORNING IBIS        ,636016413,0,13.5,122.871677,22.382977,11.8,80,2023-03-23 19:25:44
558,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039938,24.467298,286.8,80,2023-03-23 19:20:58
559,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036573,24.430197,360.0,80,2023-03-23 19:24:44
560,9058684,9LU2698,AN SHUEN            ,667001895,2,0.4,120.264133,22.194145,37.2,80,2023-03-23 19:27:27
572,9377418,A8VF4  ,ALEXANDER THE GREAT ,636014598,0,13.2,121.086258,20.360853,216.5,80,2023-03-23 19:20:30
733,0,       ,DA FENG 6           ,412431810,15,10.1,118.471207,24.343993,42.4,80,2023-03-23 19:25:02
1000,9403645,3EXZ   ,TAITAR NO.2         ,372307000,0,15.1,119.364195,21.88436,215.7,80,2023-03-23 19:27:14
1179,9352145,9HA5785,SONGA KARI ,256291000,0,13.1,120.051258,21.240162,249.3,80,2023-03-23 19:27:08
1289,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,10.1,120.745988,20.569225,161.7,80,2023-03-23 19:26:28
1542,9547520,H3UD   ,AKANE               ,353172000,0,12.0,121.553767,26.275667,220.0,80,2023-03-23 19:24:38
1716,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,11.5,119.63504,25.14277,51.0,80,2023-03-23 19:27:23
1794,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.044783,25.022517,187.1,80,2023-03-23 19:26:21
1875,9627734,BICH9  ,JIU LONG 7          ,412380880,0,12.7,119.656028,25.177863,60.3,80,2023-03-23 19:18:56
