fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
52,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.033347,24.431673,360.0,80,2023-03-23 20:15:59
53,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.038347,24.430812,360.0,80,2023-03-23 20:15:25
87,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131293,23.563973,211.0,80,2023-03-23 20:16:59
90,8408636,9LU2144,KUN PENG            ,667001341,0,4.2,121.738917,26.182147,290.1,80,2023-03-23 20:16:42
110,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30083,22.584512,29.3,80,2023-03-23 20:15:19
124,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.2,118.121053,24.394798,259.0,80,2023-03-23 20:16:43
125,0,BKAQ   ,DONG HAI 302        ,413400640,0,9.3,120.73101,27.226927,40.1,80,2023-03-23 20:14:19
145,9595228,D5BA6  ,DALIAN              ,636015484,0,9.9,122.69865,23.864738,359.2,80,2023-03-23 20:17:26
185,,BVFG 8 ,,413699880,15,0.0,118.037428,24.466943,236.4,80,2023-03-23 20:12:17
189,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,121.861777,24.59419,222.9,80,2023-03-23 20:15:45
247,,,HAI DA 868,412703850,1,7.7,118.289217,24.49005,231.2,80,2023-03-23 20:17:32
248,,       ,,412703890,15,1.4,118.041558,24.455233,175.2,80,2023-03-23 20:16:02
305,9404833,C6WZ6  ,SUMMIT SPIRIT       ,309022000,0,12.0,120.493277,20.902743,268.8,80,2023-03-23 20:12:48
308,0,BOGX5,JIN WANG YOU 17,413235570,5,0.0,119.01677,25.04549,186.2,80,2023-03-23 20:16:03
356,9897664,BOGJ4  ,XIN SHEN TONG 189   ,413233740,0,13.3,118.767992,24.628555,48.2,80,2023-03-23 20:07:49
366,0,0      ,DONG  FANG  59      ,413358250,0,8.5,120.02108,26.382813,211.4,80,2023-03-23 20:17:35
423,,BVGH8  ,,413696450,15,0.0,118.433258,24.636448,225.6,80,2023-03-23 20:15:58
454,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,11.6,118.047017,23.5031,223.0,80,2023-03-23 20:17:00
608,,0000000,,413592460,15,0.0,119.54766,26.120993,193.9,80,2023-03-23 20:14:46
620,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039832,24.467147,103.7,80,2023-03-23 20:13:48
621,0,BVAK8  ,HAI DA 788          ,413696810,1,0.2,118.03612,24.430937,360.0,80,2023-03-23 20:14:39
622,9058684,9LU2698,AN SHUEN            ,667001895,2,0.6000000000000001,120.27036,22.196132,98.4,80,2023-03-23 20:17:17
634,9377418,A8VF4  ,ALEXANDER THE GREAT ,636014598,0,14.0,120.96139,20.188062,215.4,80,2023-03-23 20:14:54
832,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,10.5,120.804962,20.434652,128.1,80,2023-03-23 20:17:20
934,9352145,9HA5785,SONGA KARI ,256291000,0,13.6,119.868833,21.163783,247.0,80,2023-03-23 20:16:50
1274,9627734,BICH9  ,JIU LONG 7          ,412380880,0,12.4,119.803602,25.272402,33.4,80,2023-03-23 20:08:05
1353,9547520,H3UD   ,AKANE               ,353172000,0,12.6,121.422917,26.140683,220.0,80,2023-03-23 20:17:08
1365,0,BKQM4  ,HENG HUI 7          ,412406130,0,11.2,116.944453,22.8917,91.6,80,2023-03-23 20:13:36
1498,9403645,3EXZ   ,TAITAR NO.2         ,372307000,0,15.4,119.227667,21.715213,217.4,80,2023-03-23 20:17:32
1538,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.04445,25.022333,83.4,80,2023-03-23 20:17:21
1659,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,10.5,119.770027,25.229575,51.9,80,2023-03-23 20:17:30
1778,9590553,BLMJ   ,XIN AO TAI 1        ,413438570,0,11.5,120.921638,27.025218,45.9,80,2023-03-23 20:12:36
1786,0,BKTI5,KAI FENG 17,413445240,0,0.0,118.431153,24.644565,0.0,80,2023-03-23 20:17:26
1787,9646479,BKNM6,HUITONG78,413445560,1,0.0,119.001457,24.634843,202.2,80,2023-03-23 20:08:44
1789,0,BKPH6,YI DA 7,413447410,5,0.0,119.502412,26.026173,0.0,80,2023-03-23 20:14:15
1827,,       ,,413695110,15,8.3,118.046027,24.451083,1.6,80,2023-03-23 20:13:35
1828,,,,413695530,0,0.0,118.037105,24.464337,360.0,80,2023-03-23 20:09:10
1834,,,HAIMINGHUA168       ,413695950,15,0.0,118.036608,24.469818,153.8,80,2023-03-23 20:17:30
1835,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-23 20:16:36
1836,,BVBL6,,413697070,15,0.0,117.580617,23.77275,98.6,80,2023-03-23 20:12:32
1838,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036672,24.46374,244.0,80,2023-03-23 20:14:30
1845,9702974,BVIT5  ,XING TONG 10        ,413697810,5,0.0,118.087745,24.537197,0.0,80,2023-03-23 20:09:05
1849,0,BVJE5,XINGTONG106,413698440,0,0.0,118.92478,25.052505,360.0,80,2023-03-23 20:14:43
1850,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037132,24.462982,301.4,80,2023-03-23 20:10:23
1851,,,HENG YU 9           ,413698760,15,0.0,117.867093,24.417892,298.2,80,2023-03-23 20:15:10
1928,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485387,26.018583,0.0,80,2023-03-23 20:13:06
2054,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498152,23.757557,157.3,80,2023-03-23 20:13:02
2080,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.6000000000000001,119.69696,26.450468,325.4,80,2023-03-23 20:15:51
2083,0,       ,YONGFENGDA98,413427230,0,8.6,118.128217,24.031967,56.4,80,2023-03-23 20:14:15
