fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
44,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.03252,24.43138,360.0,80,2023-03-23 22:55:05
45,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.038027,24.430323,360.0,80,2023-03-23 22:52:26
82,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.5,117.13129,23.563988,166.2,80,2023-03-23 22:55:58
83,8408636,9LU2144,KUN PENG            ,667001341,0,5.3,121.482288,26.198165,265.0,80,2023-03-23 22:56:44
105,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300828,22.584498,29.3,80,2023-03-23 22:54:15
121,,0000000,,413592460,15,0.0,119.547648,26.120964999999998,193.9,80,2023-03-23 22:56:35
189,,       ,,412703890,15,1.4,118.04153,24.455268,225.1,80,2023-03-23 22:55:18
201,9595228,D5BA6  ,DALIAN              ,636015484,0,10.7,122.689845,24.325023,0.4,80,2023-03-23 22:57:18
245,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.11987,24.395353,259.0,80,2023-03-23 22:55:54
306,,BVFG 8 ,,413699880,15,0.0,118.037372,24.466942,236.4,80,2023-03-23 22:45:11
310,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,121.861733,24.594193,222.9,80,2023-03-23 22:54:47
336,0,BOAC7  ,DA AN 38            ,413212970,5,0.0,118.98287,25.168983,11.8,80,2023-03-23 22:50:16
342,9897664,BOGJ4  ,XIN SHEN TONG 189   ,413233740,0,0.4,119.046303,25.013665,12.8,80,2023-03-23 22:56:25
347,,       ,,412431810,15,9.7,118.965677,24.69778,51.6,80,2023-03-23 22:47:36
424,0,0      ,DONG  FANG  59      ,413358250,0,9.1,119.892187,26.010373,178.7,80,2023-03-23 22:57:16
427,0,BBIU5,HUIJINYI 039,413327960,1,0.0,116.847243,23.247072,89.8,80,2023-03-23 22:47:54
552,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.04034,24.46674,267.3,80,2023-03-23 22:50:39
553,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.03472,24.430295,360.0,80,2023-03-23 22:53:48
554,9058684,9LU2698,AN SHUEN            ,667001895,2,0.8,120.291053,22.174198,172.6,80,2023-03-23 22:57:17
568,9377418,A8VF4  ,ALEXANDER THE GREAT ,636014598,0,16.3,120.507075,19.70226,222.0,80,2023-03-23 22:50:57
719,9547520,H3UD   ,AKANE               ,353172000,0,12.9,121.01485,25.69905,214.0,80,2023-03-23 22:57:11
854,9403645,3EXZ   ,TAITAR NO.2         ,372307000,0,16.4,118.780345,21.13446,215.1,80,2023-03-23 22:57:19
1128,9352145,9HA5785,SONGA KARI ,256291000,0,13.5,119.31165,20.903483,244.0,80,2023-03-23 22:53:15
1304,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.044583,25.02295,113.6,80,2023-03-23 22:56:24
1485,0,BKQM4  ,HENG HUI 7          ,412406130,0,12.3,117.44608,23.087602,58.6,80,2023-03-23 22:54:16
1595,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485387,26.018552,0.0,80,2023-03-23 22:52:02
1609,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,9.2,121.236743,20.196107,115.2,80,2023-03-23 22:46:38
1638,9627734,BICH9  ,JIU LONG 7          ,412380880,0,10.6,120.048688,25.757957,24.8,80,2023-03-23 22:57:13
1648,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498097,23.757538,157.3,80,2023-03-23 22:55:05
1720,,BIBI9  ,,413377790,15,0.1,119.792568,26.264842,51.0,80,2023-03-23 22:53:39
1721,,BIBJ2  ,,413377810,15,0.1,119.887545,26.462618,3.6,80,2023-03-23 22:56:21
1726,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.706827,26.452653,59.6,80,2023-03-23 22:56:20
1773,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.074773,24.504742,0.0,80,2023-03-23 22:52:57
1777,,,,413695530,15,0.0,118.037107,24.464295,106.2,80,2023-03-23 22:46:45
1782,,,JINHAISHUN3         ,413695940,15,0.0,118.040263,24.466762,293.1,80,2023-03-23 22:50:53
1783,,,HAIMINGHUA168       ,413695950,15,0.0,118.036372,24.469477,153.8,80,2023-03-23 22:57:23
1784,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-23 22:53:25
1785,,BVBL6,,413697070,5,0.0,117.580693,23.772793,0.0,80,2023-03-23 22:47:32
1788,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036565,24.463617,244.0,80,2023-03-23 22:45:41
1830,9401659,BUQW   ,CHANG HANG FEI YUE  ,413357430,0,11.2,120.862723,26.433288,214.0,80,2023-03-23 22:57:16
1856,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,9.3,119.98076,25.61635,22.0,80,2023-03-23 22:57:10
1914,9702974,BVIT5  ,XING TONG 10        ,413697810,5,0.0,118.087698,24.537222,0.0,80,2023-03-23 22:48:08
1919,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.03709,24.462855,192.9,80,2023-03-23 22:45:41
1977,9590553,BLMJ   ,XIN AO TAI 1        ,413438570,0,12.2,121.281308,27.441662,31.4,80,2023-03-23 22:54:00
1983,0,BKTI5,KAI FENG 17,413445240,0,0.0,118.431143,24.644567,0.0,80,2023-03-23 22:57:06
1984,9646479,BKNM6,HUITONG78,413445560,1,0.0,119.000703,24.63462,263.9,80,2023-03-23 22:56:41
1986,0,BKPH6,YI DA 7,413447410,5,0.0,119.502355,26.026147,0.0,80,2023-03-23 22:53:17
2001,0,,SHAN QING 5 ,413470870,0,0.0,117.108877,23.560348,19.7,80,2023-03-23 22:50:58
2002,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.108417,24.685298,228.9,80,2023-03-23 22:46:30
2005,0,BSQZ ,YUN DA YOU 7,413492330,0,10.3,116.810052,23.203622,32.5,80,2023-03-23 22:52:18
2008,9611668,BPGG   ,XIU CHI             ,414734000,0,14.7,117.675738,23.244103,79.7,80,2023-03-23 22:54:53
2076,8021115,BR3124,KING HUNG NO.2,416000126,0,0.0,120.324585,22.573763,343.6,80,2023-03-23 22:57:18
2126,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,0,9.1,119.75572,26.408545,138.7,80,2023-03-23 22:56:05
2142,9876414,D5XU7  ,BAGHDAD             ,636020128,4,13.5,119.065988,19.371038,40.9,80,2023-03-23 22:49:04
2147,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.488187,26.020385,216.6,80,2023-03-23 22:55:32
2162,9513488,BKUM4  ,LI HUA 28           ,413523000,0,12.0,120.014258,25.441705,209.1,80,2023-03-23 22:56:25
2185,0,BVFR8,HAIDA988,412705360,1,0.0,118.039668,24.42264,221.4,80,2023-03-23 22:56:23
2188,9127667,HP7673 ,EXUBERANT STAR      ,371997000,0,12.6,121.986795,23.657272,9.7,80,2023-03-23 22:57:20
2211,0,       ,YONGFENGDA98,413427230,0,7.7,118.444228,24.294002,51.1,80,2023-03-23 22:57:14
2236,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519165,24.28668,179.9,80,2023-03-23 22:57:12
2264,9354894,VREF6  ,ATLANTIC LILY       ,477110700,0,10.5,118.993348,20.860465,29.7,80,2023-03-23 22:51:03
2310,9815252,D5TK5  ,CHEM LITHIUM        ,636019201,0,14.0,119.897795,22.249795,356.7,80,2023-03-23 22:56:13
2379,,BNCB,,416124900,0,0.0,120.285945,22.597492,360.0,80,2023-03-23 22:57:17
2393,0,BPCX9  ,XIN XIANG TAI       ,412378820,0,10.0,118.998185,24.649122,237.9,80,2023-03-23 22:56:31
2401,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.29206,22.59302,138.0,80,2023-03-23 22:57:10
2430,9259185,3EYZ8  ,HEBE                ,370449000,0,11.9,122.717283,24.71335,195.0,80,2023-03-23 22:57:18
2466,0,BKWF3,DA QING 739,413404390,1,0.1,118.531773,24.52886,80.6,80,2023-03-23 22:56:23
2671,0,,YONGFENGDA18,413417630,1,0.1,118.041767,24.425917,0.0,80,2023-03-23 22:54:21
2696,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.0,118.11512,24.400925,360.0,80,2023-03-23 22:56:25
2701,0,BUID   ,HUASHUN 298         ,413593680,0,9.7,119.905125,25.405028,20.1,80,2023-03-23 22:56:16
2781,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.037147,24.462938,110.2,80,2023-03-23 22:53:08
2799,9166962,3EVT9  ,JM ARIES            ,374974000,5,0.0,120.507372,24.27199,206.9,80,2023-03-23 22:56:44
2854,9334210,3ENL6  ,IDEMITSU MARU       ,353841000,4,10.7,121.426282,22.283872,30.8,80,2023-03-23 22:57:14
2860,0,BVCA8,JIN HAI SHUN 9,413694720,0,0.1,118.0404,24.430017,167.4,80,2023-03-23 22:52:50
2898,,,WO SHUN,667001839,15,0.0,119.184753,22.87685,284.9,80,2023-03-23 22:57:22
