fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
48,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300802,22.584483,29.3,80,2023-03-23 23:36:18
63,0,0      ,DONG  FANG  59      ,413358250,0,9.3,119.903587,25.905953,179.0,80,2023-03-23 23:37:15
65,0,BBIU5,HUIJINYI 039,413327960,1,0.0,116.847315,23.247022,95.8,80,2023-03-23 23:32:56
98,0,,DA QING 769,412402730,1,0.0,116.849898,23.266622,307.8,80,2023-03-23 23:29:41
128,0,BOGX5,JIN WANG YOU 17,413235570,5,0.0,119.016735,25.0455,211.1,80,2023-03-23 23:25:05
156,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.032387,24.431352,360.0,80,2023-03-23 23:36:56
157,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.037613,24.430417,360.0,80,2023-03-23 23:34:31
189,0,,HAI DA 868,412703850,1,0.0,118.03785,24.42765,184.1,80,2023-03-23 23:35:12
190,,       ,,412703890,15,1.4,118.041538,24.455263,24.9,80,2023-03-23 23:34:18
192,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.4,117.55107,23.721597,155.0,80,2023-03-23 23:25:10
204,9595228,D5BA6  ,DALIAN              ,636015484,0,10.6,122.691107,24.443215,1.3,80,2023-03-23 23:37:08
246,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119747,24.395177,259.0,80,2023-03-23 23:34:53
247,0,BKAQ   ,DONG HAI 302        ,413400640,0,9.5,121.107323,27.637683,43.8,80,2023-03-23 23:36:01
365,,BVGH8  ,,413696450,15,0.1,118.433113,24.636958,269.2,80,2023-03-23 23:36:55
442,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040163,24.466928,119.7,80,2023-03-23 23:35:31
443,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.03436,24.430535,360.0,80,2023-03-23 23:35:39
444,9058684,9LU2698,AN SHUEN            ,667001895,2,0.7000000000000001,120.292307,22.164938,172.6,80,2023-03-23 23:37:17
490,,BVFG 8 ,,413699880,15,0.0,118.037593,24.46696,236.4,80,2023-03-23 23:30:24
494,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,121.861777,24.59415,222.9,80,2023-03-23 23:36:41
522,,0000000,,413592460,15,0.0,119.547658,26.120972,193.9,80,2023-03-23 23:35:33
835,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,9.0,121.333502,20.153078,117.2,80,2023-03-23 23:26:08
879,9547520,H3UD   ,AKANE               ,353172000,0,12.6,120.908067,25.594117,220.0,80,2023-03-23 23:37:18
1164,9403645,3EXZ   ,TAITAR NO.2         ,372307000,0,15.0,118.691877,21.001352,210.5,80,2023-03-23 23:33:01
1239,9352145,9HA5785,SONGA KARI ,256291000,0,12.9,119.159967,20.8367,247.0,80,2023-03-23 23:35:36
1671,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.044533,25.02295,202.3,80,2023-03-23 23:35:23
1736,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.061867,24.486593,0.0,80,2023-03-23 23:37:14
1792,0,BKTI5,KAI FENG 17,413445240,0,0.0,118.431128,24.644552,0.0,80,2023-03-23 23:37:10
1794,0,BKPH6,YI DA 7,413447410,5,0.0,119.502382,26.026183,0.0,80,2023-03-23 23:32:15
1811,0,,SHAN QING 5 ,413470870,0,0.0,117.10882,23.560267,69.0,80,2023-03-23 23:32:15
1812,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.108417,24.685298,228.9,80,2023-03-23 23:34:31
1816,0,BSQZ ,YUN DA YOU 7,413492330,0,9.8,116.776697,23.305398,326.0,80,2023-03-23 23:35:08
1873,9627734,BICH9  ,JIU LONG 7          ,412380880,0,10.8,120.101187,25.868832,20.2,80,2023-03-23 23:37:04
1881,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498098,23.75753,157.3,80,2023-03-23 23:25:05
1906,,BIBI9  ,,413377790,15,0.2,119.792708,26.264538,51.0,80,2023-03-23 23:35:42
1911,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.70684,26.452678,87.4,80,2023-03-23 23:33:22
1912,0,BLJJ   ,HUA CHEN 66         ,413409950,5,0.0,119.264213,25.42623,103.5,80,2023-03-23 23:36:46
1915,0,       ,YONGFENGDA98,413427230,0,7.7,118.512613,24.350627,43.5,80,2023-03-23 23:37:13
1974,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519153,24.286683,241.9,80,2023-03-23 23:36:13
1987,,,,413695530,0,0.0,118.037217,24.464368,360.0,80,2023-03-23 23:34:30
1992,,,JINHAISHUN3         ,413695940,15,0.0,118.040208,24.466802,293.1,80,2023-03-23 23:29:55
1993,,,HAIMINGHUA168       ,413695950,15,0.0,118.0366,24.46948,153.8,80,2023-03-23 23:34:53
1994,,,MIN RONG YOU 9      ,413696920,15,0.0,119.528632,25.630585,59.3,80,2023-03-23 23:32:25
1995,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-23 23:25:37
1996,,BVBL6,,413697070,15,0.0,117.580653,23.7728,0.0,80,2023-03-23 23:31:57
1999,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036578,24.463652,244.0,80,2023-03-23 23:33:42
2007,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924787,25.052502,360.0,80,2023-03-23 23:36:04
2008,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.03702,24.462798,164.2,80,2023-03-23 23:31:15
2049,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,9.2,120.021307,25.711955,22.7,80,2023-03-23 23:37:15
2174,9513488,BKUM4  ,LI HUA 28           ,413523000,0,11.9,119.929062,25.335162,240.2,80,2023-03-23 23:36:45
2190,9611668,BPGG   ,XIU CHI             ,414734000,0,15.0,117.850935,23.32064,71.3,80,2023-03-23 23:37:17
2200,0,_      ,HUA GUANG 95        ,413466770,0,7.2,117.75292,23.74607,232.7,80,2023-03-23 23:29:20
2235,8021115,BR3124,KING HUNG NO.2,416000126,0,0.0,120.32461,22.573755,0.0,80,2023-03-23 23:37:23
2249,0,BPCX9  ,XIN XIANG TAI       ,412378820,0,10.3,118.916245,24.606418,234.6,80,2023-03-23 23:26:51
2259,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292037,22.59301,138.0,80,2023-03-23 23:37:21
2268,9411032,V7AE4  ,SEAWAYS RAFFLES     ,538002295,0,12.0,122.071725,21.598958,14.8,80,2023-03-23 23:35:13
2309,9401659,BUQW   ,CHANG HANG FEI YUE  ,413357430,0,11.1,120.785703,26.330398,214.6,80,2023-03-23 23:37:16
2378,0,BKWF3,DA QING 739,413404390,1,0.0,118.532113,24.528962,311.1,80,2023-03-23 23:35:23
2405,0,BVFR8,HAIDA988,412705360,1,0.1,118.039715,24.422492,179.8,80,2023-03-23 23:35:13
2408,9127667,HP7673 ,EXUBERANT STAR      ,371997000,0,12.7,122.024717,23.792282,19.9,80,2023-03-23 23:37:19
