fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
5084,9874624,BHDZ   ,TAIAN NO.2          ,416053000,5,0.0,120.482888,24.231202,178.7,80,2023-03-23 11:41:39
5095,9275426,V7A5664,MARIANNA GLORY      ,538010138,0,13.2,122.255683,22.092,197.0,80,2023-03-23 11:42:11
5150,9276456,BR3192,BAO SHAN NO.3,416362000,5,0.0,120.297083,22.580067,226.8,80,2023-03-23 11:37:03
5154,8536275,BOAE3  ,HENG YU 31          ,413483320,5,0.0,117.584233,23.738732,165.4,80,2023-03-23 11:39:46
5195,9683336,3EZD7  ,SILVER ESTHER       ,355511000,1,0.2,120.048472,23.766392,95.8,80,2023-03-23 11:39:37
5302,9595618,3FGA2  ,C. INNOVATOR        ,373838000,0,14.0,122.673733,24.479038,13.3,80,2023-03-23 11:42:18
5310,9926740,5LEK4  ,VL BRIGHT           ,636021535,0,0.6000000000000001,121.178098,25.157733,98.5,80,2023-03-23 11:42:17
5356,9154036,9LU2485,SUNNY POWER,667001682,15,0.0,120.2822,22.6036,243.0,80,2023-03-23 11:42:17
5369,9194646,BFMS   ,HONG KANG           ,413303210,0,9.2,118.48208,24.317038,233.4,80,2023-03-23 11:42:19
5370,9486946,BFAB4  ,HONG AN             ,413303230,0,8.3,120.67341,27.162323,35.3,80,2023-03-23 11:39:40
5402,0,BKAC8  ,HAI XIN YOU 603     ,413410550,0,8.3,119.464248,25.031832,63.6,80,2023-03-23 11:42:07
5435,9566344,BHFB   ,HUA YUN             ,416449000,5,0.0,120.336872,22.541023,173.3,80,2023-03-23 11:40:08
5448,9607526,VRQK8  ,YU RU               ,477850800,0,12.3,118.121008,23.915923,52.4,80,2023-03-23 11:38:09
5467,9342413,9V7459 ,ALEXANDRA KOSAN     ,563160500,0,16.9,119.926433,25.04325,45.0,80,2023-03-23 11:41:16
5495,9256975,D7CP   ,C.CHAMPION          ,441629000,0,15.6,122.102667,21.7174,204.0,80,2023-03-23 11:42:22
5503,9163271,3E4023,MONARCH NO.1,352001278,1,0.0,120.2469,22.585743,22.1,80,2023-03-23 11:41:13
5555,9496305,V8V3101,ARKAT               ,508111131,0,18.7,121.386967,19.96143,256.6,80,2023-03-23 11:42:22
5561,9823560,V7A5254,MARLIN LA PLATA     ,538009852,0,5.0,120.037568,23.768147,179.5,80,2023-03-23 11:42:10
5583,9611644,BPGE   ,FU CHI              ,414720000,0,11.0,117.07819,22.872848,242.4,80,2023-03-23 11:34:56
5608,9737022,BIBL   ,SHENG YUN           ,416019000,5,0.0,121.761932,25.15169,18.4,80,2023-03-23 11:41:36
5684,0,BRIX   ,JIAO YUN YOU 168    ,413211920,0,10.8,119.619338,25.061393,223.6,80,2023-03-23 11:42:04
5792,9410234,3E2533 ,AFRODITA I          ,352001522,0,11.0,121.735113,21.287948,233.6,80,2023-03-23 11:41:59
5819,0,BONT3  ,GANG SHUN           ,413266610,0,10.7,119.33388,24.817818,228.1,80,2023-03-23 11:42:11
5821,9688178,BRYW   ,OU HUA 12           ,413475640,1,0.1,117.084962,23.505705,302.4,80,2023-03-23 11:36:32
5937,9854715,3FCV5  ,SM WHITE WHALE2     ,374901000,0,12.7,122.924595,23.626472,203.4,80,2023-03-23 11:42:12
5960,9130468,5LFT9,VAST OCEAN,636021807,1,0.2,119.948187,26.456207,117.4,80,2023-03-23 11:41:09
5975,8890786,BNIF,TAI HUNG,416384000,0,0.0,120.507688,24.271363,103.4,80,2023-03-23 11:42:16
6095,9708502,VRQM4  ,NEW VICTORY         ,477023700,0,0.5,120.051875,22.49989,1.6,80,2023-03-23 11:42:17
6099,9881237,BOBX7  ,XING TONG 56        ,413219350,5,0.0,117.584618,23.753725,22.0,80,2023-03-23 11:39:38
6125,0,BOWU9  ,JIA YUE XIAN FENG   ,413334610,1,0.0,118.215638,24.335588,268.6,80,2023-03-23 11:40:20
6127,,       ,,413334820,15,0.0,120.381782,27.196408,188.7,80,2023-03-23 11:33:59
6150,9313163,BUPC   ,CHANG HANG FA XIAN  ,413245000,2,1.4,118.379423,23.753557999999998,19.8,80,2023-03-23 11:36:48
6192,9764192,3FZO6  ,KEOYOUNG DREAM1     ,351688000,0,11.0,120.497393,24.621837,215.6,80,2023-03-23 11:42:16
6241,9033555,9LY2532,PROSPERITAI         ,667003335,5,0.0,120.287967,22.5948,29.0,80,2023-03-23 11:40:23
6247,9823546,5LBG2  ,JARNAIN             ,636020896,0,11.9,120.035487,19.595972,225.0,80,2023-03-23 11:40:38
6273,9325817,3E3593 ,GOLDEN EAGLE II     ,352898676,2,1.7000000000000002,122.888093,23.637525,78.9,80,2023-03-23 11:35:48
6291,9259680,ELXX8  ,SANTA CRUZ I        ,636011265,0,7.0,119.724767,19.827433,227.0,80,2023-03-23 11:36:18
6317,0,BDXL,YUAN XIANG YOU 27,413324020,0,7.7,117.540183,23.553983,245.7,80,2023-03-23 11:40:56
6318,0,0      ,HUI HANG 626        ,413324030,0,7.2,120.781747,26.848368,37.5,80,2023-03-23 11:34:19
6370,9370707,7KNH   ,PACIFIC HORIZON II  ,431878000,0,14.8,120.627732,25.024892,47.7,80,2023-03-23 11:42:17
6378,0,BKQG3  ,DAI YOU 7           ,412436820,0,8.8,119.802333,26.080225,116.8,80,2023-03-23 11:42:22
6392,9467720,AUYL   ,SWARNA JAYANTI      ,419756000,0,11.3,120.062928,20.105657,235.8,80,2023-03-23 11:42:19
6505,9418638,D7TB   ,GRAND ACE8          ,441317000,5,0.0,119.71662,26.446518,0.7000000000000001,80,2023-03-23 11:32:23
6526,9740421,VRPO4  ,SEAENVOY            ,477035300,0,11.9,122.960248,22.10058,236.0,80,2023-03-23 11:34:32
6596,0,BRBO   ,YONG FENG DA 26     ,414405350,0,9.2,120.598827,26.63661,17.7,80,2023-03-23 11:42:12
6602,0,BOSU7  ,ZHENG XIN 2021      ,413294340,0,11.8,118.374973,24.100147,53.5,80,2023-03-23 11:42:10
6691,0,,YUAN XIANG YOU 77,412329230,5,0.0,118.921583,25.055145,296.3,80,2023-03-23 11:40:48
6692,9782950,3FDQ2  ,CRANE HELIOS        ,351280000,5,0.1,121.39363,25.157733,253.5,80,2023-03-23 11:41:50
6712,9683697,3FJV6  ,VL PROSPERITY       ,374349000,0,15.2,121.93037,21.787443,206.0,80,2023-03-23 11:42:21
6780,9618408,BRYX,OU HUA 11,412477690,1,0.0,117.163155,23.483622,276.3,80,2023-03-23 11:30:54
6815,9287027,DSNH2  ,WOOJIN PIONEER      ,441346000,0,10.5,121.658477,26.574413,41.2,80,2023-03-23 11:42:18
6831,9224398,BIBX7  ,CAI HONG NV SHEN    ,413378980,0,8.3,119.981338,26.358015,22.0,80,2023-03-23 11:42:14
6873,9916329,3E3375 ,HARVEST 62          ,352978275,0,11.4,120.161342,22.059313,139.8,80,2023-03-23 11:42:22
6913,0,BKSI5  ,HONG ZHI 16         ,412764280,1,0.0,117.548398,23.70859,297.0,80,2023-03-23 11:36:34
6995,9398060,A8UD8  ,NEW PARADISE        ,636014478,0,12.8,119.921783,20.43115,41.0,80,2023-03-23 11:42:20
7092,7374448,V4ZR3  ,YONG FENG           ,341307000,0,3.8,119.293627,22.85903,194.8,80,2023-03-23 11:42:15
7135,,,,413387390,0,10.0,117.24971,23.277775,217.5,80,2023-03-23 11:41:26
7166,9254288,SSD,TONG YEA NO.7,416250800,5,0.1,120.284235,22.610673,155.7,80,2023-03-23 11:36:42
7187,9773997,9V3638 ,MAREX SARA          ,566763000,0,11.9,121.194433,26.085193,216.8,80,2023-03-23 11:42:05
7191,9711676,BHJL   ,GRAND SEAS NO.1     ,416254800,0,0.0,120.182023,23.799087,148.7,80,2023-03-23 11:42:11
7212,0,,LU HAI XING 67,413699550,1,0.0,118.038295,24.463243,115.8,80,2023-03-23 11:41:05
7245,9911111,5LEU7  ,AYAME               ,636021610,0,0.0,121.751627,25.15435,300.4,80,2023-03-23 11:42:21
7323,9589982,BHDA   ,DER YUN             ,416460000,0,9.5,120.918245,25.014255,216.7,80,2023-03-23 11:42:17
7338,9905447,5LFW5  ,ADAMANTIOS          ,636021827,8,1.2,121.015053,25.411038,78.7,80,2023-03-23 11:42:17
7359,9683661,3ETW7  ,VL PIONEER          ,352489000,0,3.8,122.994707,23.97591,329.5,80,2023-03-23 11:42:18
7381,8920139,9LY2674,KING RICH           ,667092000,0,0.0,120.274708,22.612515,9.0,80,2023-03-23 11:42:21
7383,9708514,VRPN5  ,NEW CONSTANT        ,477810200,0,12.5,122.370488,24.381965,201.7,80,2023-03-23 11:42:05
7385,0,BIMD,YUAN XIN 6,412373240,1,0.2,120.856297,27.64853,42.1,80,2023-03-23 11:30:10
7418,9364186,S6BB4  ,EPIC ST.KITTS       ,565756000,0,15.6,121.949442,21.285538,109.3,80,2023-03-23 11:42:14
