fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
4,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,13.7,122.561675,22.575228,20.2,80,2023-03-23 00:27:05
31,8408636,9LU2144,KUN PENG            ,667001341,0,2.1,121.599262,26.431475,160.1,80,2023-03-23 00:26:57
48,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,12.5,120.325053,26.214275,36.0,80,2023-03-23 00:26:48
57,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.03548,24.431255,360.0,80,2023-03-23 00:27:01
58,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.037813,24.430442,360.0,80,2023-03-23 00:23:02
106,0,,DA QING 769,412402730,1,0.0,116.850198,23.26665,155.9,80,2023-03-23 00:23:42
184,9458834,V7FR7  ,UACC RIYADH         ,538005650,0,14.9,118.051577,23.369453,42.8,80,2023-03-23 00:27:01
186,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119663,24.395047,242.3,80,2023-03-23 00:25:52
246,,,HAI DA 868,412703850,15,0.0,118.037817,24.427733,249.0,80,2023-03-23 00:26:35
247,,       ,,412703890,15,1.4,118.041528,24.455242,209.3,80,2023-03-23 00:25:25
260,9523811,3EVT2  ,ORIENTAL DAWN       ,371401000,0,11.9,119.115283,24.030035,232.3,80,2023-03-23 00:27:04
268,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715033,24.816402,15.3,80,2023-03-23 00:18:39
274,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300838,22.584475,42.7,80,2023-03-23 00:25:37
280,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,10.6,121.02,26.144967,213.0,80,2023-03-23 00:27:02
310,9539523,D5GB7  ,MORNING IBIS        ,636016413,0,13.4,119.613463,19.568805,37.9,80,2023-03-23 00:26:57
371,0,BOGX5,JIN WANG YOU 17,413235570,1,0.0,119.094685,24.989645,230.8,80,2023-03-23 00:26:19
378,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,0,15.4,119.896682,22.194985,179.6,80,2023-03-23 00:27:02
