fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
6,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,13.8,122.591622,22.646882,21.6,80,2023-03-23 00:47:05
30,8408636,9LU2144,KUN PENG            ,667001341,0,2.0,121.59738,26.419627,174.1,80,2023-03-23 00:47:06
44,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,11.8,120.349453,26.277715,16.2,80,2023-03-23 00:46:58
54,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.1,118.035507,24.431365,360.0,80,2023-03-23 00:47:01
55,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.037827,24.430437,360.0,80,2023-03-23 00:46:52
69,0,BOGX5,JIN WANG YOU 17,413235570,1,0.1,119.094732,24.989582,123.9,80,2023-03-23 00:44:19
76,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,0,15.2,119.897515,22.108845,179.5,80,2023-03-23 00:47:02
77,9595228,D5BA6  ,DALIAN              ,636015484,0,9.9,121.155843,20.867805,56.6,80,2023-03-23 00:47:03
102,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,10.5,120.981117,26.099467,219.0,80,2023-03-23 00:46:52
124,9458834,V7FR7  ,UACC RIYADH         ,538005650,0,14.5,118.118317,23.424507,50.8,80,2023-03-23 00:47:08
126,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119582,24.394925,242.3,80,2023-03-23 00:46:43
150,9523811,3EVT2  ,ORIENTAL DAWN       ,371401000,0,12.7,119.057932,23.98534,228.7,80,2023-03-23 00:47:06
160,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715025,24.816403,15.3,80,2023-03-23 00:42:40
166,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30082,22.584475,42.7,80,2023-03-23 00:46:35
191,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,10.0,122.902532,25.181162,233.1,80,2023-03-23 00:45:05
218,0,BOAC7  ,DA AN 38            ,413212970,0,11.0,118.9207,24.770852,43.5,80,2023-03-23 00:46:53
245,,BVGH8  ,,413696450,15,0.1,118.516968,24.534953,249.2,80,2023-03-23 00:45:03
277,0,,DA QING 769,412402730,1,0.1,116.850155,23.26667,100.7,80,2023-03-23 00:38:41
364,,,HAI DA 868,412703850,15,0.0,118.037867,24.427717,249.0,80,2023-03-23 00:46:25
410,,0000000,,413592460,15,0.0,119.547655,26.120952,222.0,80,2023-03-23 00:43:02
416,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040155,24.467247,149.2,80,2023-03-23 00:45:02
417,9058684,9LU2698,AN SHUEN            ,667001895,2,0.5,120.248133,22.18873,203.9,80,2023-03-23 00:47:06
427,9539523,D5GB7  ,MORNING IBIS        ,636016413,0,13.3,119.665493,19.624642,40.9,80,2023-03-23 00:46:57
772,9352145,9HA5785,SONGA KARI ,256291000,0,10.1,122.037567,23.553467,202.0,80,2023-03-23 00:47:00
776,,       ,,412402150,15,0.2,120.651988,27.44228,65.0,80,2023-03-23 00:46:08
1178,9349942,C6WM7  ,SUN ARROWS          ,309296000,5,0.0,120.293915,22.590008,207.2,80,2023-03-23 00:45:51
1192,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.0,119.450408,25.241367,130.1,80,2023-03-23 00:44:47
1389,,0000000,,412592650,15,0.0,117.453862,23.657515,237.3,80,2023-03-23 00:42:42
1461,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.04535,25.023083,223.5,80,2023-03-23 00:44:23
1623,9686780,BRVY   ,ZHONG WEI 6         ,412476930,1,0.1,117.552403,23.714923,49.9,80,2023-03-23 00:41:52
1715,0,,HUA YOU 198         ,413332430,0,10.8,119.001695,24.605493,39.2,80,2023-03-23 00:46:52
1787,9590553,BLMJ   ,XIN AO TAI 1        ,413438570,0,10.0,118.025067,24.437442,105.8,80,2023-03-23 00:46:59
1852,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.038067,24.466878,0.0,80,2023-03-23 00:40:32
1859,,,JINHAISHUN3         ,413695940,15,0.0,118.039652,24.430095,357.5,80,2023-03-23 00:45:03
1860,,,HAIMINGHUA168       ,413695950,15,0.0,118.036825,24.469745,153.8,80,2023-03-23 00:44:37
1861,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-23 00:46:47
1864,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.037062,24.463535,244.0,80,2023-03-23 00:39:56
1871,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.0,118.183335,24.358933,61.4,80,2023-03-23 00:45:35
1874,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924805,25.052522,360.0,80,2023-03-23 00:40:32
1876,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.03755,24.462543,173.3,80,2023-03-23 00:46:20
1877,,,HENG YU 9           ,413698760,15,0.0,118.214677,24.516238,306.0,80,2023-03-23 00:45:31
1898,0,BJPM,DONGSHAN25,413706320,1,0.0,118.099758,24.394622,247.6,80,2023-03-23 00:42:39
1960,0,BTSK   ,NING SHEN HAI YOU 9 ,413556860,0,9.8,119.12268,24.597553,248.4,80,2023-03-23 00:46:37
2008,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519142,24.286685,55.1,80,2023-03-23 00:45:02
2048,0,BPBW9  ,MIN YOU 101         ,412459770,0,9.5,119.55552,25.118718,67.5,80,2023-03-23 00:47:08
2071,9416628,BPFA   ,XIN PU YANG         ,413176000,0,15.6,117.328998,18.060115,235.3,80,2023-03-23 00:46:26
2072,9416654,BPAH   ,XIN SHEN YANG       ,413183000,0,15.3,121.679088,22.855973,19.3,80,2023-03-23 00:47:08
2074,0,SSD,LONG DA SHENG 588,413202880,0,8.0,117.64449,23.592878,231.2,80,2023-03-23 00:46:22
2096,0,BKTI5,KAI FENG 17,413445240,5,0.0,118.431113,24.644487,0.0,80,2023-03-23 00:46:54
2097,9646479,BKNM6,HUITONG78,413445560,1,0.1,119.001397,24.634925,110.7,80,2023-03-23 00:44:43
2100,0,BKPH6,YI DA 7,413447410,1,0.1,119.800457,25.981118,226.8,80,2023-03-23 00:44:16
2116,0,,SHAN QING 5 ,413470870,0,0.0,117.109462,23.560185,318.6,80,2023-03-23 00:40:47
2117,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.118097,24.6862,175.5,80,2023-03-23 00:41:06
2123,8021115,BR3124,KING HUNG NO.2,416000126,0,0.0,120.324602,22.57377,0.0,80,2023-03-23 00:46:58
2136,0,BPCX9  ,XIN XIANG TAI       ,412378820,0,8.0,120.565072,26.670673,240.8,80,2023-03-23 00:46:51
2143,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.29203,22.592987,138.0,80,2023-03-23 00:47:02
2196,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.795787,26.263917,127.4,80,2023-03-23 00:45:50
2224,0,BIQX   ,HU YOU 12           ,413373420,0,11.9,120.319503,26.207545,36.7,80,2023-03-23 00:46:59
2226,,BIBI9  ,,413377790,15,0.2,119.793737,26.265435,51.0,80,2023-03-23 00:46:10
2227,,BIBJ2  ,,413377810,15,0.30000000000000004,119.794678,26.266525,295.9,80,2023-03-23 00:43:17
2233,0,,CHANGRUN58          ,413404840,5,0.0,120.63836,27.740932,360.0,80,2023-03-23 00:37:24
2234,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,8.2,119.054347,25.01239,160.8,80,2023-03-23 00:47:02
2245,0,BVFR8,HAIDA988,412705360,1,0.1,118.03968,24.422595,312.7,80,2023-03-23 00:44:13
2248,9127667,HP7673 ,EXUBERANT STAR      ,371997000,0,10.7,118.755868,20.344857,51.2,80,2023-03-23 00:47:07
2251,,,XING HANG 98        ,412439810,15,0.0,120.63608,27.494533,218.2,80,2023-03-23 00:43:15
2266,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.488168,26.020377,216.6,80,2023-03-23 00:40:32
2279,9325037,3EHV   ,COSMERRY LAKE       ,372251000,0,14.1,118.935538,19.39792,219.5,80,2023-03-23 00:47:02
2317,0,BKWF3,DA QING 739,413404390,0,10.9,118.68343,24.533515,229.0,80,2023-03-23 00:47:01
2324,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.285943,22.597473,360.0,80,2023-03-23 00:47:02
2384,9750452,3ETQ2  ,GLOBAL FLORA        ,356896000,0,13.5,115.21741,19.132542,143.4,80,2023-03-23 00:45:53
2478,9815252,D5TK5  ,CHEM LITHIUM        ,636019201,0,13.8,116.80114,18.102858,34.6,80,2023-03-23 00:44:38
2520,0,_      ,HUA GUANG 95        ,413466770,5,0.0,118.92284,25.05418,360.0,80,2023-03-23 00:44:33
2578,9411032,V7AE4  ,SEAWAYS RAFFLES     ,538002295,0,13.1,117.223602,20.24131,83.3,80,2023-03-23 00:46:57
2677,0,,YONGFENGDA18,413417630,1,0.1,118.041517,24.426,0.0,80,2023-03-23 00:44:19
