fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
22,8408636,9LU2144,KUN PENG            ,667001341,0,5.3,121.49021,26.199257,265.5,80,2023-03-23 22:51:44
46,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300807,22.58452,29.3,80,2023-03-23 22:45:23
60,,0000000,,413592460,15,0.0,119.54766,26.120967,193.9,80,2023-03-23 22:44:37
68,,,HAI DA 868,412703850,15,0.0,118.038283,24.4277,107.2,80,2023-03-23 22:52:17
69,,       ,,412703890,15,1.4,118.041527,24.455268,154.5,80,2023-03-23 22:52:18
81,9595228,D5BA6  ,DALIAN              ,636015484,0,10.7,122.689853,24.31002,0.4,80,2023-03-23 22:52:17
179,9897664,BOGJ4  ,XIN SHEN TONG 189   ,413233740,0,3.9,119.046413,25.016762,193.2,80,2023-03-23 22:51:25
184,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119913,24.395395,259.0,80,2023-03-23 22:49:43
247,0,BOGX5,JIN WANG YOU 17,413235570,5,0.1,119.016718,25.045495,204.9,80,2023-03-23 22:43:04
273,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.038027,24.430323,360.0,80,2023-03-23 22:52:18
307,,BVFG 8 ,,413699880,15,0.0,118.037372,24.466942,236.4,80,2023-03-23 22:45:11
311,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,121.861735,24.594182,222.9,80,2023-03-23 22:51:43
338,0,BOAC7  ,DA AN 38            ,413212970,5,0.0,118.98287,25.168983,11.8,80,2023-03-23 22:50:16
411,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.04034,24.46674,267.3,80,2023-03-23 22:50:39
412,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.034707,24.430408,360.0,80,2023-03-23 22:47:36
413,9058684,9LU2698,AN SHUEN            ,667001895,2,0.8,120.29092,22.175318,170.6,80,2023-03-23 22:52:25
426,0,0      ,DONG  FANG  59      ,413358250,0,8.7,119.892107,26.02256,180.0,80,2023-03-23 22:52:25
429,0,BBIU5,HUIJINYI 039,413327960,1,0.0,116.847243,23.247072,89.8,80,2023-03-23 22:47:54
546,,       ,,412431810,15,9.7,118.965677,24.69778,51.6,80,2023-03-23 22:47:36
706,9547520,H3UD   ,AKANE               ,353172000,0,13.0,121.025583,25.713317,213.0,80,2023-03-23 22:52:20
728,9377418,A8VF4  ,ALEXANDER THE GREAT ,636014598,0,16.3,120.507075,19.70226,222.0,80,2023-03-23 22:50:57
766,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,9.2,121.236743,20.196107,115.2,80,2023-03-23 22:46:38
923,9403645,3EXZ   ,TAITAR NO.2         ,372307000,0,16.5,118.797535,21.157448,216.0,80,2023-03-23 22:51:15
1060,9352145,9HA5785,SONGA KARI ,256291000,0,13.6,119.31475,20.90485,243.0,80,2023-03-23 22:52:24
1525,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.044533,25.022917,140.8,80,2023-03-23 22:50:22
1606,9627734,BICH9  ,JIU LONG 7          ,412380880,0,10.5,120.042037,25.74503,24.5,80,2023-03-23 22:52:23
1636,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,9.3,119.97512,25.604358,24.6,80,2023-03-23 22:52:11
1713,9590553,BLMJ   ,XIN AO TAI 1        ,413438570,0,12.1,121.267848,27.421642,30.7,80,2023-03-23 22:47:05
1718,0,BKTI5,KAI FENG 17,413445240,0,0.0,118.431148,24.64454,0.0,80,2023-03-23 22:52:26
1719,9646479,BKNM6,HUITONG78,413445560,1,0.0,119.000938,24.634693,184.8,80,2023-03-23 22:41:43
1769,,,,413695530,15,0.0,118.037107,24.464295,106.2,80,2023-03-23 22:46:45
1776,,,JINHAISHUN3         ,413695940,15,0.0,118.040263,24.466762,293.1,80,2023-03-23 22:50:53
1777,,BVHL8  ,,413695950,15,0.0,118.036358,24.469502,153.8,80,2023-03-23 22:50:34
1778,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-23 22:49:37
1779,,BVBL6,,413697070,5,0.0,117.580693,23.772793,0.0,80,2023-03-23 22:47:32
1781,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036565,24.463617,244.0,80,2023-03-23 22:45:41
1787,9702974,BVIT5  ,XING TONG 10        ,413697810,5,0.0,118.087698,24.537222,0.0,80,2023-03-23 22:48:08
1842,9401659,BUQW   ,CHANG HANG FEI YUE  ,413357430,0,11.3,120.87207,26.44611,213.1,80,2023-03-23 22:52:26
1879,9513488,BKUM4  ,LI HUA 28           ,413523000,0,11.8,120.021532,25.453383,208.5,80,2023-03-23 22:52:24
