fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
36,0,,DA QING 769,412402730,1,0.0,116.850155,23.266678,92.3,80,2023-03-23 00:50:43
63,9458834,V7FR7  ,UACC RIYADH         ,538005650,0,14.4,118.152208,23.449783,51.1,80,2023-03-23 00:57:01
65,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119585,24.394888,242.3,80,2023-03-23 00:55:43
108,0,BOAC7  ,DA AN 38            ,413212970,0,10.5,118.942758,24.792315,42.9,80,2023-03-23 00:56:43
128,0,BOGX5,JIN WANG YOU 17,413235570,1,0.1,119.095078,24.989343,172.5,80,2023-03-23 00:56:19
143,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,12.1,120.358933,26.3092,23.2,80,2023-03-23 00:56:56
153,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.035547,24.431405,360.0,80,2023-03-23 00:57:01
154,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.03784,24.430428,360.0,80,2023-03-23 00:55:54
184,,,HAI DA 868,412703850,15,0.0,118.037867,24.427745,249.0,80,2023-03-23 00:56:04
185,,       ,,412703890,15,1.4,118.041528,24.455247,334.5,80,2023-03-23 00:55:15
187,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.2,117.550717,23.721845,305.2,80,2023-03-23 00:49:08
200,9523811,3EVT2  ,ORIENTAL DAWN       ,371401000,0,12.8,119.028845,23.962085,233.1,80,2023-03-23 00:57:05
213,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300843,22.584497,42.7,80,2023-03-23 00:55:40
218,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,10.6,120.960083,26.076767,219.0,80,2023-03-23 00:57:02
249,9539523,D5GB7  ,MORNING IBIS        ,636016413,0,13.0,119.69106,19.652855,40.6,80,2023-03-23 00:56:56
265,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,0,14.9,119.898163,22.068552,179.3,80,2023-03-23 00:56:37
266,9595228,D5BA6  ,DALIAN              ,636015484,0,10.1,121.180227,20.88469,56.8,80,2023-03-23 00:57:02
302,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.04009,24.46728,81.6,80,2023-03-23 00:56:24
303,9058684,9LU2698,AN SHUEN            ,667001895,2,0.4,120.247467,22.187463,209.5,80,2023-03-23 00:56:46
305,,BVGH8  ,,413696450,15,0.1,118.516975,24.534943,128.5,80,2023-03-23 00:54:03
370,,BVFG 8 ,,413699880,15,0.0,118.079702,24.517767,233.1,80,2023-03-23 00:50:16
374,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,9.9,122.886,25.17187,243.7,80,2023-03-23 00:51:28
429,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,13.8,122.606712,22.682937,20.8,80,2023-03-23 00:57:05
454,8408636,9LU2144,KUN PENG            ,667001341,0,1.8,121.59485,26.415517,181.8,80,2023-03-23 00:57:06
700,9352145,9HA5785,SONGA KARI ,256291000,0,10.1,122.025233,23.526783000000002,203.0,80,2023-03-23 00:57:03
720,,       ,,412402150,15,0.2,120.651988,27.44228,65.0,80,2023-03-23 00:46:08
