fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,9404833,C6WZ6  ,SUMMIT SPIRIT       ,309022000,0,14.0,120.165205,20.907246999999998,273.3,80,2023-03-23 21:37:14
7,0,BOGX5,JIN WANG YOU 17,413235570,5,0.0,119.016707,25.045475,87.2,80,2023-03-23 21:37:04
40,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.032533,24.43147,360.0,80,2023-03-23 21:33:59
41,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.038107,24.430473,360.0,80,2023-03-23 21:34:15
46,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,10.8,117.862683,23.334767,230.0,80,2023-03-23 21:34:49
87,9595228,D5BA6  ,DALIAN              ,636015484,0,10.4,122.694512,24.089097,358.9,80,2023-03-23 21:37:07
140,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.1313,23.564015,84.7,80,2023-03-23 21:34:58
141,8408636,9LU2144,KUN PENG            ,667001341,0,5.1,121.619542,26.21135,282.2,80,2023-03-23 21:35:44
162,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300795,22.584502,29.3,80,2023-03-23 21:33:20
176,,0000000,,413592460,15,0.0,119.547683,26.120973,193.9,80,2023-03-23 21:26:39
182,,BVGH8  ,,413696450,15,0.0,118.433205,24.636532,356.9,80,2023-03-23 21:36:58
231,0,BOAC7  ,DA AN 38            ,413212970,5,0.0,118.982832,25.168995,11.8,80,2023-03-23 21:26:11
244,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119832,24.395155,259.0,80,2023-03-23 21:31:43
270,0,,DA QING 769,412402730,1,0.0,116.849803,23.2666,24.0,80,2023-03-23 21:26:43
307,,BVFG 8 ,,413699880,15,0.0,118.03714,24.466873,236.4,80,2023-03-23 21:36:18
311,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,121.861732,24.594183,222.9,80,2023-03-23 21:33:44
341,9897664,BOGJ4  ,XIN SHEN TONG 189   ,413233740,0,13.2,119.019187,24.861178,27.2,80,2023-03-23 21:37:05
366,9539523,D5GB7  ,MORNING IBIS        ,636016413,0,13.9,122.966232,22.876678,8.1,80,2023-03-23 21:37:15
407,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.03484,24.430482,360.0,80,2023-03-23 21:35:36
408,9058684,9LU2698,AN SHUEN            ,667001895,2,0.6000000000000001,120.284373,22.191553,141.7,80,2023-03-23 21:37:07
421,9377418,A8VF4  ,ALEXANDER THE GREAT ,636014598,0,15.0,120.738955,19.936032,221.9,80,2023-03-23 21:37:02
424,0,0      ,DONG  FANG  59      ,413358250,0,9.0,119.89868,26.208392,190.7,80,2023-03-23 21:37:14
430,0,BBIU5,HUIJINYI 039,413327960,1,0.0,116.84709,23.247143,48.3,80,2023-03-23 21:26:57
721,9352145,9HA5785,SONGA KARI ,256291000,0,12.9,119.57695,21.031167,240.0,80,2023-03-23 21:37:05
828,9547520,H3UD   ,AKANE               ,353172000,0,13.1,121.225,25.9204,221.0,80,2023-03-23 21:37:00
1170,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,12.3,121.031492,20.296112,119.9,80,2023-03-23 21:35:41
1197,9627734,BICH9  ,JIU LONG 7          ,412380880,0,11.2,119.93732,25.535757,23.3,80,2023-03-23 21:36:46
1402,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485387,26.018568,0.0,80,2023-03-23 21:37:04
1475,9403645,3EXZ   ,TAITAR NO.2         ,372307000,0,15.7,119.006013,21.430353,215.4,80,2023-03-23 21:36:37
1513,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.044783,25.022567,162.5,80,2023-03-23 21:35:21
1653,0,BKTI5,KAI FENG 17,413445240,0,0.0,118.431112,24.644558,0.0,80,2023-03-23 21:37:10
1655,0,BKPH6,YI DA 7,413447410,5,0.0,119.502365,26.026178,13.3,80,2023-03-23 21:35:18
1659,1400704,BLEO   ,XIN HANG 301        ,413451370,0,10.3,120.885013,27.649768,55.6,80,2023-03-23 21:28:49
1717,9513488,BKUM4  ,LI HUA 28           ,413523000,0,11.5,120.093003,25.691837,193.5,80,2023-03-23 21:37:14
1747,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498092,23.757548,157.3,80,2023-03-23 21:25:06
1772,,BIBI9  ,,413377790,15,0.2,119.792647,26.264727,51.0,80,2023-03-23 21:35:35
1779,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.2,119.706773,26.452633,24.3,80,2023-03-23 21:34:09
1780,0,BOBV7,SHUN KAI 83,413407960,1,0.0,117.5471,23.7155,0.0,80,2023-03-23 21:29:41
1839,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.074747,24.504745,0.0,80,2023-03-23 21:35:17
1840,,,MIN XIA MEN YOU 0042,413694420,15,8.0,118.040237,24.468193,223.9,80,2023-03-23 21:31:47
1843,,,,413695530,15,0.0,118.037093,24.463952,106.2,80,2023-03-23 21:31:33
1915,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,9.3,119.877107,25.430827,26.2,80,2023-03-23 21:37:15
1973,0,BFJD   ,CHIXUN 169          ,413303450,0,11.0,121.206745,27.431847,217.3,80,2023-03-23 21:32:37
1978,0,,HUA YOU 198         ,413332430,0,9.5,121.306183,27.492095,34.5,80,2023-03-23 21:33:10
1987,9401659,BUQW   ,CHANG HANG FEI YUE  ,413357430,0,11.2,121.014367,26.648418,219.9,80,2023-03-23 21:36:17
2033,,,HAIMINGHUA168       ,413695950,15,0.0,118.036503,24.469723,153.8,80,2023-03-23 21:37:02
2035,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-23 21:34:36
2036,,BVBL6,,413697070,5,0.0,117.580627,23.772782,0.0,80,2023-03-23 21:30:26
2038,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036562,24.463557,244.0,80,2023-03-23 21:35:29
2049,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924777,25.052493,360.0,80,2023-03-23 21:36:09
2051,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037007,24.462607,73.8,80,2023-03-23 21:31:09
2159,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.51912,24.28668,179.9,80,2023-03-23 21:36:12
2184,8021115,BR3124,KING HUNG NO.2,416000126,0,0.0,120.324568,22.573758,0.0,80,2023-03-23 21:37:16
2198,0,BPCX9  ,XIN XIANG TAI       ,412378820,0,9.6,119.198995,24.76512,237.3,80,2023-03-23 21:37:11
2204,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.291997,22.59297,138.0,80,2023-03-23 21:37:11
2227,0,BVFR8,HAIDA988,412705360,1,0.0,118.039745,24.422762,221.4,80,2023-03-23 21:35:11
2230,9127667,HP7673 ,EXUBERANT STAR      ,371997000,0,13.0,121.922568,23.373142,7.8,80,2023-03-23 21:37:10
2237,0,_      ,HUA GUANG 95        ,413466770,0,7.5,117.970387,23.9056,230.8,80,2023-03-23 21:27:03
2280,0,,SHAN QING 5 ,413470870,0,0.0,117.108695,23.559798,336.2,80,2023-03-23 21:29:07
2281,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.108417,24.685298,228.9,80,2023-03-23 21:31:29
2306,9815252,D5TK5  ,CHEM LITHIUM        ,636019201,0,13.9,119.85383,21.956588,36.6,80,2023-03-23 21:37:09
2365,0,BKWF3,DA QING 739,413404390,1,0.0,118.53182,24.528768,260.5,80,2023-03-23 21:35:22
2436,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.285965,22.597482,360.0,80,2023-03-23 21:37:13
2458,9411032,V7AE4  ,SEAWAYS RAFFLES     ,538002295,0,12.9,121.757343,21.315562,52.8,80,2023-03-23 21:33:24
2512,9354894,VREF6  ,ATLANTIC LILY       ,477110700,0,10.9,118.857485,20.665487,33.0,80,2023-03-23 21:34:53
2606,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.48815,26.0204,216.6,80,2023-03-23 21:34:37
2622,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.03704,24.46282,58.2,80,2023-03-23 21:34:02
2631,0,       ,YONGFENGDA98,413427230,0,8.5,118.303325,24.163185,56.5,80,2023-03-23 21:37:13
2634,9611668,BPGG   ,XIU CHI             ,414734000,0,14.7,117.369077,23.082932,62.8,80,2023-03-23 21:37:05
2685,9166962,3EVT9  ,JM ARIES            ,374974000,5,0.0,120.507363,24.271977,206.9,80,2023-03-23 21:35:42
2695,0,BUID   ,HUASHUN 298         ,413593680,0,10.1,119.779057,25.22442,35.9,80,2023-03-23 21:37:15
2765,9259185,3EYZ8  ,HEBE                ,370449000,0,11.4,122.787533,24.963967,192.0,80,2023-03-23 21:37:11
2822,0,,YONGFENGDA18,413417630,1,0.1,118.041783,24.42595,0.0,80,2023-03-23 21:36:18
2852,,,WO SHUN,667001839,15,0.0,119.184377,22.876803,244.6,80,2023-03-23 21:35:47
2924,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.0,118.11584,24.400863,360.0,80,2023-03-23 21:35:27
2968,9397353,V7QH3,ONAIZA,538003363,0,15.7,120.90813,20.681255,59.4,80,2023-03-23 21:36:35
3009,9363869,3ETR3  ,BAY YASU            ,370646000,5,0.0,120.170518,23.776687,332.1,80,2023-03-23 21:29:12
3109,9865532,DXIP   ,EVA USUKI           ,548651000,0,13.8,122.037898,23.645515,11.5,80,2023-03-23 21:36:54
3110,9166857,D8VG   ,ARAHAN              ,440501000,0,9.2,121.68566,26.07041,226.9,80,2023-03-23 21:37:11
3113,0,BALD   ,HAIDEYOU9           ,412208550,0,10.5,120.06896,25.474435,199.2,80,2023-03-23 21:29:21
3124,9334210,3ENL6  ,IDEMITSU MARU       ,353841000,4,10.3,121.31946,22.06688,20.7,80,2023-03-23 21:37:14
3130,,,JIN HAI SHUN 9,413694720,0,0.0,118.040333,24.42985,15.7,80,2023-03-23 21:28:32
3196,9435296,BPCI   ,BEI HAI WEI WANG    ,413280000,0,12.6,120.557767,26.016395,217.9,80,2023-03-23 21:37:06
3264,,,LUHAIXING66,413699970,15,0.0,118.0382,24.463033,218.8,80,2023-03-23 21:27:24
3313,0,BCER   ,RI  YOU  6          ,413326190,0,11.5,117.950427,23.811532,51.6,80,2023-03-23 21:25:05
3440,9171175,UENV ,CILICIA,273436640,0,0.4,120.45617,24.456217,18.3,80,2023-03-23 21:37:12
3599,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301752,22.584952,8.0,80,2023-03-23 21:37:15
3600,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743347,25.140325,360.0,80,2023-03-23 21:37:10
3601,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.745773,25.139873,10.3,80,2023-03-23 21:37:09
3713,0,BLTD7,YU SHUN 78,412427630,5,0.1,119.113467,24.679883,0.0,80,2023-03-23 21:34:37
3726,9672820,VRPI2  ,CESI GLADSTONE      ,477348600,0,16.1,119.738093,20.320352,105.4,80,2023-03-23 21:37:10
3790,9278519,VRTJ3  ,WIN SINO            ,477591900,0,11.8,120.654297,25.77982,32.8,80,2023-03-23 21:37:13
3797,8801759,9LU2185,SJMARINER 1,667001382,0,0.30000000000000004,120.251463,22.58437,253.1,80,2023-03-23 21:37:13
3800,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.705733,26.803513,111.7,80,2023-03-23 21:25:50
3801,8688717,9LU2373,MAGIC STAR,667001570,1,0.1,120.250798,22.574142,360.0,80,2023-03-23 21:35:50
3803,9102813,9LU2732,EVER GLORY          ,667001929,0,7.8,119.822653,21.722832,30.8,80,2023-03-23 21:36:48
3804,8401406,9LY2219,GOLDEN PROSPEROUS,667003022,1,0.0,120.24358,22.589992,44.0,80,2023-03-23 21:35:56
3932,9566356,BHFC   ,TONG YUN            ,416450000,0,13.7,122.46852,24.573342,359.7,80,2023-03-23 21:37:13
4092,9882891,V7A4495,SASANQUA            ,538009241,0,12.3,120.543648,24.904757,24.6,80,2023-03-23 21:36:15
4116,9063811,TRAE5  ,ATHENA              ,626173000,1,4.9,120.611527,26.160255,303.4,80,2023-03-23 21:37:06
4120,9337195,A8QN6  ,FPMC C HONOR        ,636013971,2,3.3,119.723227,23.934893,339.9,80,2023-03-23 21:37:00
4124,9783693,D5JL2  ,AMAD                ,636017129,0,11.9,119.687045,19.742073,38.9,80,2023-03-23 21:37:14
4163,9489065,V7T08,NCC MASAFI,538003848,0,13.9,118.830017,24.289867,80.7,80,2023-03-23 21:37:12
4166,9594896,V7NE9  ,FLAGSHIP TULIP      ,538006441,0,11.3,121.422245,25.948635,37.8,80,2023-03-23 21:37:10
4167,9772022,V7WP7  ,PACIFIC RAWAN       ,538007102,0,12.6,119.881277,22.46746,179.7,80,2023-03-23 21:37:12
4168,9772034,V7DH2  ,PACIFIC SARAH       ,538007361,0,14.3,120.996452,20.558065,43.5,80,2023-03-23 21:37:02
4169,9745263,V7QK3  ,OLYMPIC FIGHTER     ,538007511,5,0.0,119.028955,25.045835,153.0,80,2023-03-23 21:31:54
4192,0,BLMX,ZHOUHAIYOU79,413448190,0,11.1,118.29435,24.14381,54.9,80,2023-03-23 21:37:02
4294,9446257,VREB4  ,CHEMITEC            ,477081300,0,12.6,120.238933,25.7857,207.3,80,2023-03-23 21:37:12
4301,9358280,D5VY3  ,NOBLE               ,636019743,0,12.3,122.297667,22.273742,195.1,80,2023-03-23 21:36:47
4311,0,BOZM8  ,YIDING6             ,413443590,0,9.2,121.030573,27.568495,42.9,80,2023-03-23 21:29:47
4315,9831701,D5RC5  ,FPMC 32             ,636018724,0,17.6,119.952215,23.739692,4.2,80,2023-03-23 21:37:15
4437,0,BOKS7  ,HAI GONG 198        ,413480560,5,0.0,118.0348,24.428252,360.0,80,2023-03-23 21:31:33
4498,9708150,V7MC3  ,STI LOMBARD         ,538006344,5,0.0,117.578265,23.738493,68.4,80,2023-03-23 21:30:38
4533,9788875,3EFY2  ,CARIBBEAN GLORY     ,371915000,0,11.7,121.50416,22.489065,213.2,80,2023-03-23 21:37:11
4535,,,MIN XIA MEN YOU 0099,413698930,15,0.0,118.037545,24.461762,63.3,80,2023-03-23 21:36:18
4617,0,BOOD3  ,HAI DA 569          ,413269050,1,1.0,118.042813,24.428045,274.9,80,2023-03-23 21:37:12
4619,9060613,BKAO   ,NEW ENERGY          ,416195000,0,7.4,121.268515,22.681083,215.8,80,2023-03-23 21:37:07
4644,0,1=?A1?,YISHUN261=?A1=?A1=?,413446960,0,8.4,119.418383,25.060483,74.0,80,2023-03-23 21:36:52
4688,,       ,,413694390,15,0.0,118.037003,24.465183,205.6,80,2023-03-23 21:35:48
4729,,0,,413312350,15,0.0,119.137408,25.099727,193.6,80,2023-03-23 21:35:06
4737,9515319,BOMU8  ,XING TONG 719       ,413260520,0,12.6,117.043585,23.141448,235.5,80,2023-03-23 21:30:10
4810,9318618,BNIO   ,FORMOSAGAS CRYSTAL  ,416477000,1,0.0,120.122278,23.780975,250.7,80,2023-03-23 21:36:00
4818,9749104,V7EX8  ,OC GRANDE           ,538006909,0,14.0,120.457347,21.210018,222.8,80,2023-03-23 21:37:07
4840,9871074,9V6099 ,THERESA II          ,563083200,5,0.0,120.172577,22.970937,249.6,80,2023-03-23 21:30:59
4889,0,BOFT2  ,SHENG YOU 238       ,413231040,0,13.1,120.200543,25.932693,203.2,80,2023-03-23 21:37:13
4892,0,BOTC4  ,JI SHUN 168         ,413295630,0,11.5,120.311,26.202628,22.9,80,2023-03-23 21:37:12
4895,0,BOAY8,HUAGUANG157,413408710,5,0.0,117.584133,23.73764,0.0,80,2023-03-23 21:28:57
4900,9892834,9HA5399,SEAMAID             ,215971000,0,10.7,119.144457,19.609167,50.8,80,2023-03-23 21:34:17
4959,9389019,SWCI   ,MARAN CAPRICORN     ,240755000,1,0.0,118.996383,24.724283,339.0,80,2023-03-23 21:26:28
4961,9318682,9V2480 ,YOU SHEN 8          ,564146000,1,0.1,120.505747,24.265647,180.7,80,2023-03-23 21:37:05
4995,,BVHK8  ,,413697960,15,0.0,118.189488,24.565585,32.9,80,2023-03-23 21:37:12
5016,9874624,BHDZ   ,TAIAN NO.2          ,416053000,5,0.0,120.519947,24.286613,67.9,80,2023-03-23 21:34:32
5062,9919149,BR4506 ,TAI HONG            ,416007195,5,0.0,120.519158,24.286623,253.5,80,2023-03-23 21:36:44
5069,9198082,3E3562 ,GIOIOSA             ,352980833,0,8.3,121.854705,23.185308,22.5,80,2023-03-23 21:37:11
5083,9683336,3EZD7  ,SILVER ESTHER       ,355511000,1,0.1,120.047867,23.76656,303.8,80,2023-03-23 21:35:57
5113,9926740,5LEK4  ,VL BRIGHT           ,636021535,5,0.1,121.173798,25.139085,307.8,80,2023-03-23 21:37:12
5124,9483736,BOQS6  ,CHANG HANG LAN JING ,414523000,5,0.0,119.018652,25.049087,278.9,80,2023-03-23 21:35:58
5153,,,TONG HAI YOU 9      ,413699030,15,0.0,118.040332,24.426925,322.6,80,2023-03-23 21:34:44
5210,9276456,BR3192,BAO SHAN NO.3,416362000,5,0.0,120.289367,22.608233,212.0,80,2023-03-23 21:36:31
5347,9566344,BHFB   ,HUA YUN             ,416449000,5,0.1,120.336852,22.541168,172.6,80,2023-03-23 21:37:10
5380,9275426,V7A5664,MARIANNA GLORY      ,538010138,0,13.9,121.14,20.02975,206.0,80,2023-03-23 21:36:10
5434,9154036,9LU2485,SUNNY POWER,667001682,15,0.0,120.28205,22.60355,201.0,80,2023-03-23 21:37:07
5457,9229647,9MEW7  ,PUTERI NILAM SATU   ,533747000,0,16.0,122.252882,21.810992,194.9,80,2023-03-23 21:37:10
5473,9607526,VRQK8  ,YU RU               ,477850800,0,10.6,119.770838,25.131117,55.1,80,2023-03-23 21:37:10
5542,9737022,BIBL   ,SHENG YUN           ,416019000,5,0.0,121.761938,25.151718,59.2,80,2023-03-23 21:36:51
5577,0,BOXO8  ,WANHENG10           ,413337940,0,11.4,120.37242,26.803722,204.9,80,2023-03-23 21:37:16
5602,9823560,V7A5254,MARLIN LA PLATA     ,538009852,5,0.0,120.171223,23.79613,293.8,80,2023-03-23 21:34:49
5604,9256975,D7CP   ,C.CHAMPION          ,441629000,0,15.2,120.187467,20.034517,228.0,80,2023-03-23 21:37:04
5613,9163271,3E4023,MONARCH NO.1,352001278,0,6.9,120.050123,22.130777,192.7,80,2023-03-23 21:37:08
5708,9410234,3E2533 ,AFRODITA I          ,352001522,0,10.9,120.195488,20.190707,227.7,80,2023-03-23 21:37:09
5747,9584530,BOEZ   ,PING AN YUAN        ,412476420,0,11.1,118.682005,23.777195,81.5,80,2023-03-23 21:36:47
5771,0,BKPR6  ,LIAN HAI 101        ,413448520,0,12.0,120.788145,26.884837,217.7,80,2023-03-23 21:37:01
5785,0,BKAC8  ,HAI XIN YOU 603     ,413410550,0,7.8,120.328042,26.246267,20.8,80,2023-03-23 21:37:07
5788,0,BOUA9  ,MIN YOU 301         ,413306770,0,9.2,119.485832,25.092933,53.0,80,2023-03-23 21:37:08
