fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2172,1400704,BLEO   ,XIN HANG 301        ,413451370,0,9.1,120.773507,27.644092,112.4,80,2023-03-23 20:46:48
2184,0,,SHAN QING 5 ,413470870,0,0.0,117.108808,23.559782,154.6,80,2023-03-23 20:37:31
2185,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.108417,24.685298,228.9,80,2023-03-23 20:46:27
2194,0,BVFR8,HAIDA988,412705360,1,0.1,118.039905,24.422938,221.4,80,2023-03-23 20:47:11
2196,9127667,HP7673 ,EXUBERANT STAR      ,371997000,0,11.2,121.881082,23.212367,16.8,80,2023-03-23 20:47:20
2209,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037045,24.46279,197.6,80,2023-03-23 20:40:53
2210,,,HENG YU 9           ,413698760,15,0.0,117.867103,24.417882,298.2,80,2023-03-23 20:39:11
2292,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,5,0.0,119.7094,26.450652,18.6,80,2023-03-23 20:40:08
2295,0,_      ,HUA GUANG 95        ,413466770,0,7.8,118.045573,23.962398,230.1,80,2023-03-23 20:44:38
2335,8021115,BR3124,KING HUNG NO.2,416000126,0,0.0,120.324617,22.573755,0.0,80,2023-03-23 20:47:20
2350,0,BPCX9  ,XIN XIANG TAI       ,412378820,0,9.5,119.321333,24.837543,236.7,80,2023-03-23 20:47:11
2357,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292103,22.592997,138.0,80,2023-03-23 20:47:10
2368,9411032,V7AE4  ,SEAWAYS RAFFLES     ,538002295,0,12.6,121.61493,21.214698,53.5,80,2023-03-23 20:47:15
2451,0,,HUA YOU 198         ,413332430,0,9.3,121.214393,27.380343,33.8,80,2023-03-23 20:40:57
2466,9611668,BPGG   ,XIU CHI             ,414734000,0,14.2,117.167067,22.960622,56.7,80,2023-03-23 20:41:41
2490,0,BKWF3,DA QING 739,413404390,1,0.0,118.531692,24.52867,176.0,80,2023-03-23 20:44:22
2504,9259185,3EYZ8  ,HEBE                ,370449000,0,12.2,122.830217,25.12505,193.0,80,2023-03-23 20:47:20
2533,9815252,D5TK5  ,CHEM LITHIUM        ,636019201,0,13.9,119.730475,21.802527,35.0,80,2023-03-23 20:47:17
2576,9354894,VREF6  ,ATLANTIC LILY       ,477110700,0,11.1,118.762208,20.536002,36.4,80,2023-03-23 20:43:34
2620,0,,YONGFENGDA18,413417630,1,0.0,118.041883,24.426133,0.0,80,2023-03-23 20:42:18
2642,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.488192,26.020408,216.6,80,2023-03-23 20:40:36
2663,0,BOAO6  ,XIN FU YUAN 11      ,413215630,0,12.4,121.242123,27.460962,214.2,80,2023-03-23 20:37:29
2729,0,BUID   ,HUASHUN 298         ,413593680,0,11.3,119.652958,25.128688,53.2,80,2023-03-23 20:47:14
2776,9334210,3ENL6  ,IDEMITSU MARU       ,353841000,4,10.5,121.252083,21.934805,18.9,80,2023-03-23 20:47:16
2911,,,JIN HAI SHUN 9,413694720,15,0.0,118.040033,24.429813,15.7,80,2023-03-23 20:44:18
2944,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.037203,24.462932,229.0,80,2023-03-23 20:44:59
2969,9397353,V7QH3,ONAIZA,538003363,0,16.0,120.720667,20.550213,51.3,80,2023-03-23 20:47:16
2981,0,BMNY   ,FA XING YOU 168,413508450,0,0.2,119.770575,25.971373,121.0,80,2023-03-23 20:35:39
3012,,,WO SHUN,667001839,0,0.0,119.184267,22.876665,249.3,80,2023-03-23 20:47:16
3099,0,BCER   ,RI  YOU  6          ,413326190,0,11.3,117.8244,23.71982,50.7,80,2023-03-23 20:39:04
3152,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.1,118.115883,24.400613,233.1,80,2023-03-23 20:44:26
3173,9435296,BPCI   ,BEI HAI WEI WANG    ,413280000,0,12.5,120.66953,26.158242,216.5,80,2023-03-23 20:47:16
3223,9865532,DXIP   ,EVA USUKI           ,548651000,0,14.6,121.992402,23.453398,11.6,80,2023-03-23 20:47:18
3224,9166857,D8VG   ,ARAHAN              ,440501000,0,9.0,121.788148,26.15726,226.0,80,2023-03-23 20:47:21
3246,9166962,3EVT9  ,JM ARIES            ,374974000,5,0.0,120.507427,24.272013,206.9,80,2023-03-23 20:44:40
3279,0,BALD   ,HAIDEYOU9           ,412208550,0,10.6,120.120875,25.587958,216.0,80,2023-03-23 20:47:09
3558,9171175,UENV ,CILICIA,273436640,0,0.5,120.451932,24.450995,29.6,80,2023-03-23 20:47:20
3569,9882891,V7A4495,SASANQUA            ,538009241,0,12.5,120.467018,24.750103,24.0,80,2023-03-23 20:47:21
3601,9566356,BHFC   ,TONG YUN            ,416450000,0,13.3,122.38571,24.419682,47.7,80,2023-03-23 20:47:17
3652,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.30174,22.584898,8.0,80,2023-03-23 20:47:21
3653,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743347,25.140283,360.0,80,2023-03-23 20:47:20
3654,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.74332,25.14021,233.5,80,2023-03-23 20:47:18
3707,9672820,VRPI2  ,CESI GLADSTONE      ,477348600,0,17.0,119.496458,20.380518,105.4,80,2023-03-23 20:47:15
3711,9278519,VRTJ3  ,WIN SINO            ,477591900,0,11.4,120.530268,25.669643,52.2,80,2023-03-23 20:46:44
3718,8801759,9LU2185,SJMARINER 1,667001382,0,8.6,120.19562,22.591257,139.9,80,2023-03-23 20:47:11
3721,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.705745,26.803572,111.7,80,2023-03-23 20:46:49
3722,8688717,9LU2373,MAGIC STAR,667001570,1,0.1,120.250573,22.574065,360.0,80,2023-03-23 20:44:46
3724,9102813,9LU2732,EVER GLORY          ,667001929,0,7.6,119.754053,21.63608,42.9,80,2023-03-23 20:46:47
3725,8401406,9LY2219,GOLDEN PROSPEROUS,667003022,1,0.30000000000000004,120.243577,22.589925,259.3,80,2023-03-23 20:44:56
3726,,,LUHAIXING66,413699970,15,7.5,118.044,24.47078,276.5,80,2023-03-23 20:46:36
3795,0,BLTD7,YU SHUN 78,412427630,5,0.1,119.113483,24.6799,0.0,80,2023-03-23 20:46:37
3807,9446257,VREB4  ,CHEMITEC            ,477081300,0,11.8,120.366183,25.903933,202.7,80,2023-03-23 20:47:22
3814,9358280,D5VY3  ,NOBLE               ,636019743,0,11.5,122.381287,22.419382,198.4,80,2023-03-23 20:46:46
4072,9489065,V7T08,NCC MASAFI,538003848,0,14.2,118.6202,24.253233,78.9,80,2023-03-23 20:47:17
4076,9594896,V7NE9  ,FLAGSHIP TULIP      ,538006441,0,11.2,121.320435,25.824457,28.5,80,2023-03-23 20:47:21
4077,9718832,V7NT9  ,KHASAB SILVER       ,538006507,0,13.5,122.211618,21.885173,205.3,80,2023-03-23 20:47:16
4078,9772022,V7WP7  ,PACIFIC RAWAN       ,538007102,0,12.7,119.88041,22.645308,180.8,80,2023-03-23 20:47:22
4079,9772034,V7DH2  ,PACIFIC SARAH       ,538007361,0,14.3,120.848572,20.414165,44.5,80,2023-03-23 20:47:19
4080,9745263,V7QK3  ,OLYMPIC FIGHTER     ,538007511,5,0.0,119.028907,25.045892,311.7,80,2023-03-23 20:46:54
4262,0,BLMX,ZHOUHAIYOU79,413448190,0,11.2,118.128072,24.030147,48.7,80,2023-03-23 20:36:32
4285,9063811,TRAE5  ,ATHENA              ,626173000,1,5.4,120.679328,26.120473,302.0,80,2023-03-23 20:47:19
4289,9337195,A8QN6  ,FPMC C HONOR        ,636013971,2,3.5,119.741673,23.889042,338.8,80,2023-03-23 20:47:18
4325,0,BOKS7  ,HAI GONG 198        ,413480560,5,0.2,118.034947,24.428297,360.0,80,2023-03-23 20:46:22
4368,9831701,D5RC5  ,FPMC 32             ,636018724,0,17.5,119.93547,23.493088,1.8,80,2023-03-23 20:47:20
4534,9749104,V7EX8  ,OC GRANDE           ,538006909,0,14.3,120.6011,21.358758,227.4,80,2023-03-23 20:47:19
4556,9871074,9V6099 ,THERESA II          ,563083200,5,0.0,120.172682,22.97094,317.2,80,2023-03-23 20:45:59
4625,0,BOFT2  ,SHENG YOU 238       ,413231040,0,12.7,120.273607,26.101207,199.0,80,2023-03-23 20:47:22
4628,0,BOTC4  ,JI SHUN 168         ,413295630,0,11.5,120.242658,26.056342,17.6,80,2023-03-23 20:47:12
4631,0,BOAY8,HUAGUANG157,413408710,5,0.0,117.584183,23.737663,195.9,80,2023-03-23 20:46:56
4713,,,YISHUN261=?A1=?A1=?,413446960,15,9.2,119.289183,25.0311,75.4,80,2023-03-23 20:46:40
4734,0,BSXI   ,SHEN KAI 2,413381590,0,8.0,118.304073,24.159508,238.3,80,2023-03-23 20:46:52
4809,9919149,BR4506 ,TAI HONG            ,416007195,5,0.0,120.519212,24.286627,253.5,80,2023-03-23 20:45:46
4815,0,BVHK8  ,MIN XIA MEN YOU 0081,413697960,15,0.0,118.189517,24.565585,277.8,80,2023-03-23 20:46:13
4836,,       ,,413694390,15,0.0,118.037078,24.465263,205.6,80,2023-03-23 20:44:45
4896,0,BOOD3  ,HAI DA 569          ,413269050,1,0.0,118.001933,24.447885,276.0,80,2023-03-23 20:46:45
4898,9060613,BKAO   ,NEW ENERGY          ,416195000,0,9.0,121.321222,22.732837,18.8,80,2023-03-23 20:47:17
4917,9874624,BHDZ   ,TAIAN NO.2          ,416053000,5,0.0,120.519968,24.28667,67.9,80,2023-03-23 20:46:32
4944,9788875,3EFY2  ,CARIBBEAN GLORY     ,371915000,0,11.3,121.590857,22.627435,206.2,80,2023-03-23 20:47:20
5003,9515319,BOMU8  ,XING TONG 719       ,413260520,0,12.4,117.184178,23.224642,235.8,80,2023-03-23 20:46:30
5045,9683336,3EZD7  ,SILVER ESTHER       ,355511000,1,0.0,120.047877,23.76657,99.2,80,2023-03-23 20:45:38
5069,9318618,BNIO   ,FORMOSAGAS CRYSTAL  ,416477000,1,0.0,120.122237,23.780933,250.7,80,2023-03-23 20:41:58
5075,9389019,SWCI   ,MARAN CAPRICORN     ,240755000,1,0.0,118.99665,24.724267,339.0,80,2023-03-23 20:44:28
5077,9318682,9V2480 ,YOU SHEN 8          ,564146000,1,0.0,120.505733,24.265597,316.6,80,2023-03-23 20:46:07
5257,,,TONG HAI YOU 9      ,413699030,15,0.0,118.040473,24.427057,306.3,80,2023-03-23 20:46:52
5274,9926740,5LEK4  ,VL BRIGHT           ,636021535,5,0.0,121.17388,25.139103,307.8,80,2023-03-23 20:46:07
5357,9198082,3E3562 ,GIOIOSA             ,352980833,0,8.9,121.81146,23.072487,16.1,80,2023-03-23 20:47:22
5417,9154036,9LU2485,SUNNY POWER,667001682,15,0.0,120.282117,22.6035,212.0,80,2023-03-23 20:47:22
5456,9229647,9MEW7  ,PUTERI NILAM SATU   ,533747000,0,15.5,122.320168,22.026138,202.5,80,2023-03-23 20:47:05
5477,9276456,BR3192,BAO SHAN NO.3,416362000,5,0.0,120.289433,22.608233,212.0,80,2023-03-23 20:45:30
5512,9823560,V7A5254,MARLIN LA PLATA     ,538009852,5,0.0,120.171265,23.79612,293.8,80,2023-03-23 20:46:50
5555,9566344,BHFB   ,HUA YUN             ,416449000,5,0.0,120.336868,22.541068,240.8,80,2023-03-23 20:46:08
5570,9737022,BIBL   ,SHENG YUN           ,416019000,5,0.0,121.761962,25.151737,257.5,80,2023-03-23 20:45:51
5584,0,BKAC8  ,HAI XIN YOU 603     ,413410550,0,8.3,120.282448,26.140525,20.8,80,2023-03-23 20:47:17
5618,9945502,BOUV6  ,XING TONG 7         ,413311580,5,0.0,118.903202,25.070368,219.6,80,2023-03-23 20:45:22
5626,9256975,D7CP   ,C.CHAMPION          ,441629000,0,15.4,120.359833,20.174883,227.0,80,2023-03-23 20:46:59
5636,9163271,3E4023,MONARCH NO.1,352001278,0,6.6,120.067755,22.22868,190.4,80,2023-03-23 20:47:20
5682,9637624,BKOR6  ,JIAN QIAO 212       ,413446770,0,12.7,120.481212,26.601768,234.5,80,2023-03-23 20:47:20
5688,0,BRIX   ,JIAO YUN YOU 168    ,413211920,0,9.4,118.305383,24.075032,233.6,80,2023-03-23 20:47:04
5689,,       ,,413509140,15,0.1,119.454488,25.971158,129.5,80,2023-03-23 20:44:18
5733,0,BOXO8  ,WANHENG10           ,413337940,0,11.6,120.475962,26.935732,215.2,80,2023-03-23 20:47:17
5744,9584530,BOEZ   ,PING AN YUAN        ,412476420,0,11.4,118.515917,23.742928,75.0,80,2023-03-23 20:47:08
5782,9342413,9V7459 ,ALEXANDRA KOSAN     ,563160500,0,15.7,121.566183,26.45645,36.0,80,2023-03-23 20:39:53
5819,0,BKPR6  ,LIAN HAI 101        ,413448520,0,11.8,120.904318,27.02063,215.3,80,2023-03-23 20:46:29
5829,9607526,VRQK8  ,YU RU               ,477850800,0,11.6,119.637138,25.034685,47.9,80,2023-03-23 20:47:20
5848,9829590,BQQC   ,NAN YU 7            ,413526840,0,10.6,120.64288,26.733832,218.7,80,2023-03-23 20:46:57
5862,9130468,5LFT9,VAST OCEAN,636021807,1,0.2,119.948827,26.456735,353.4,80,2023-03-23 20:47:01
5875,8890786,BNIF,TAI HUNG,416384000,0,0.0,120.507757,24.271398,245.6,80,2023-03-23 20:47:16
5906,0,BOUA9  ,MIN YOU 301         ,413306770,0,9.8,119.351617,25.046685,76.0,80,2023-03-23 20:47:16
6045,9410234,3E2533 ,AFRODITA I          ,352001522,0,11.2,120.315182,20.284088,230.3,80,2023-03-23 20:47:17
6052,9809069,BOWV8  ,ZHONG TE YUN 9      ,413334720,0,12.8,118.269002,23.74205,55.1,80,2023-03-23 20:47:19
6056,0,BVIS5  ,XING TONG 9         ,413697790,0,8.6,119.04934,24.927855,212.2,80,2023-03-23 20:46:10
6063,0,BONT3  ,GANG SHUN           ,413266610,0,9.3,117.93192,23.78621,231.1,80,2023-03-23 20:43:00
6176,,,GANG FENG 1         ,413704570,15,6.3,119.429068,25.112328,175.4,80,2023-03-23 20:47:13
6196,9708502,VRQM4  ,NEW VICTORY         ,477023700,0,0.5,120.075627,22.458983,140.1,80,2023-03-23 20:47:21
6199,0,BOAW6  ,YI ZHOU 256         ,413214930,0,12.8,118.15308,24.062513,49.0,80,2023-03-23 20:47:19
6259,9381835,C6XN7  ,GULF MUTTRAH        ,311015200,0,14.1,120.601533,19.254067,28.0,80,2023-03-23 20:45:59
6264,9854715,3FCV5  ,SM WHITE WHALE2     ,374901000,0,13.6,122.048778,21.975992,206.5,80,2023-03-23 20:47:21
6269,8405713,5VIP8  ,LEONA NO.2          ,671368100,0,6.2,121.871532,26.199783,146.0,80,2023-03-23 20:47:20
6294,9174660,5IM808 ,LA PEARL            ,677070800,0,6.6,119.179338,18.956458,46.5,80,2023-03-23 20:43:54
6377,9537179,V3LBT  ,VENUS               ,312827000,8,7.4,120.54324,26.433737999999998,351.1,80,2023-03-23 20:47:12
6385,0,BKQG3  ,DAI YOU 7           ,412436820,0,6.8,119.471653,25.084827,246.6,80,2023-03-23 20:47:09
6485,9764192,3FZO6  ,KEOYOUNG DREAM1     ,351688000,0,12.0,119.972265,22.964343,151.1,80,2023-03-23 20:47:18
6527,9033555,9LY2532,PROSPERITAI         ,667003335,5,0.0,120.287833,22.59475,240.0,80,2023-03-23 20:46:28
6531,0,BOSU7  ,ZHENG XIN 2021      ,413294340,0,11.6,119.868213,25.26397,37.0,80,2023-03-23 20:47:09
6753,9782950,3FDQ2  ,CRANE HELIOS        ,351280000,0,9.0,121.754493,25.157022,169.8,80,2023-03-23 20:47:22
6754,9294551,9HA3454,HYDRA               ,229618000,0,12.8,119.009502,21.103788,29.0,80,2023-03-23 20:46:44
6795,9443877,3EPV8  ,GRAND ACE10         ,354252000,5,0.0,119.717833,26.446573,355.9,80,2023-03-23 20:45:51
6900,9468047,BQTQ   ,JIA SHUN            ,413380880,5,0.0,118.90075,25.072367,195.0,80,2023-03-23 20:39:39
6908,9740421,VRPO4  ,SEAENVOY            ,477035300,0,14.5,121.242613,20.946812,237.4,80,2023-03-23 20:46:09
7019,9254288,SSD,TONG YEA NO.7,416250800,5,0.0,120.284265,22.610625,2.3,80,2023-03-23 20:45:59
7081,9224398,BIBX7  ,CAI HONG NV SHEN    ,413378980,1,0.0,119.945823,26.425795,148.0,80,2023-03-23 20:41:57
7087,0,,YUAN XIANG YOU 77,412329230,0,7.7,118.633913,24.496568,217.8,80,2023-03-23 20:47:01
7097,9905100,D5XO5  ,SERENDIPITY         ,636020081,0,12.6,119.474648,24.05312,122.7,80,2023-03-23 20:47:14
7125,8920139,9LY2674,KING RICH           ,667092000,0,0.0,120.27477,22.612538,9.0,80,2023-03-23 20:47:19
7131,9708514,VRPN5  ,NEW CONSTANT        ,477810200,0,12.0,121.62338,22.585295,216.6,80,2023-03-23 20:47:19
7218,9683697,3FJV6  ,VL PROSPERITY       ,374349000,0,15.6,120.192127,20.262667,231.3,80,2023-03-23 20:47:06
7251,9773997,9V3638 ,MAREX SARA          ,566763000,0,12.2,120.07685,24.735438,225.6,80,2023-03-23 20:47:14
7387,9398060,A8UD8  ,NEW PARADISE        ,636014478,0,14.0,121.232717,21.944482999999998,38.0,80,2023-03-23 20:47:18
7399,7374448,V4ZR3  ,YONG FENG           ,341307000,2,6.7,119.342718,22.872317,303.1,80,2023-03-23 20:47:10
7448,0,BIMD,YUAN XIN 6,412373240,0,8.9,120.846235,27.639167,235.5,80,2023-03-23 20:39:15
7494,9589982,BHDA   ,DER YUN             ,416460000,5,0.0,121.393678,25.157703,126.3,80,2023-03-23 20:45:44
7498,,,LU HAI XING 67,413699550,1,0.0,118.038263,24.463188,34.7,80,2023-03-23 20:45:24
7534,9905447,5LFW5  ,ADAMANTIOS          ,636021827,8,0.9,120.956377,25.394182,290.2,80,2023-03-23 20:47:17
7624,9902794,9V6777 ,GAS SAGITTARIUS     ,563140200,0,15.6,122.942885,26.35565,202.2,80,2023-03-23 20:47:14
7633,9711676,BHJL   ,GRAND SEAS NO.1     ,416254800,0,3.6,120.178532,23.799328,335.6,80,2023-03-23 20:47:23
7694,9911111,5LEU7  ,AYAME               ,636021610,0,0.0,121.751675,25.154362,173.2,80,2023-03-23 20:47:22
