fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
6,9539523,D5GB7  ,MORNING IBIS        ,636016413,0,13.7,122.977587,22.958137,6.7,80,2023-03-23 21:58:27
49,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.03256,24.431447,360.0,80,2023-03-23 21:54:57
50,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.038067,24.430363,326.4,80,2023-03-23 21:58:18
85,8408636,9LU2144,KUN PENG            ,667001341,0,5.3,121.582805,26.208333,273.7,80,2023-03-23 21:56:44
107,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300793,22.584507,29.3,80,2023-03-23 21:57:21
126,,,HAI DA 868,412703850,15,11.2,118.086613,24.421653,283.3,80,2023-03-23 21:57:13
139,9595228,D5BA6  ,DALIAN              ,636015484,0,10.6,122.693497,24.151375,0.1,80,2023-03-23 21:58:26
184,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119862,24.395245,259.0,80,2023-03-23 21:52:43
243,,BVGH8  ,,413696450,15,0.0,118.433162,24.636537,233.4,80,2023-03-23 21:54:57
308,,BVFG 8 ,,413699880,15,0.0,118.037127,24.466888,236.4,80,2023-03-23 21:54:19
312,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,121.8617,24.594165,222.9,80,2023-03-23 21:57:43
337,0,BOAC7  ,DA AN 38            ,413212970,5,0.0,118.982878,25.169033,11.8,80,2023-03-23 21:53:11
342,9897664,BOGJ4  ,XIN SHEN TONG 189   ,413233740,0,12.1,119.044665,24.918327,31.6,80,2023-03-23 21:58:06
347,,       ,,412431810,8,10.0,118.81608,24.604285,52.7,80,2023-03-23 21:46:27
365,0,0      ,DONG  FANG  59      ,413358250,0,9.4,119.89388,26.154465,179.9,80,2023-03-23 21:58:25
426,9404833,C6WZ6  ,SUMMIT SPIRIT       ,309022000,0,13.3,120.099767,20.919367,285.0,80,2023-03-23 21:53:28
429,0,BOGX5,JIN WANG YOU 17,413235570,5,0.0,119.016778,25.045537,183.6,80,2023-03-23 21:55:04
560,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.03484,24.430437,360.0,80,2023-03-23 21:50:35
561,9058684,9LU2698,AN SHUEN            ,667001895,2,0.8,120.286933,22.187928,152.9,80,2023-03-23 21:58:26
572,9377418,A8VF4  ,ALEXANDER THE GREAT ,636014598,0,14.9,120.676062,19.872407,222.9,80,2023-03-23 21:57:38
606,,0000000,,413592460,15,0.0,119.547665,26.120957,193.9,80,2023-03-23 21:56:38
1000,9403645,3EXZ   ,TAITAR NO.2         ,372307000,0,15.9,118.947602,21.352183,216.2,80,2023-03-23 21:58:13
1101,9352145,9HA5785,SONGA KARI ,256291000,0,13.0,119.5056,20.993233,239.0,80,2023-03-23 21:58:25
1163,9547520,H3UD   ,AKANE               ,353172000,0,13.1,121.167583,25.86255,220.0,80,2023-03-23 21:58:19
1617,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,12.0,121.099448,20.26008,120.1,80,2023-03-23 21:57:21
1641,9627734,BICH9  ,JIU LONG 7          ,412380880,0,11.3,119.967765,25.598853,24.3,80,2023-03-23 21:58:23
1653,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498083,23.757575,157.3,80,2023-03-23 21:49:05
1670,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.044783,25.0226,177.7,80,2023-03-23 21:56:22
1775,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485387,26.018568,0.0,80,2023-03-23 21:49:04
1900,9513488,BKUM4  ,LI HUA 28           ,413523000,0,11.7,120.07482,25.62541,194.1,80,2023-03-23 21:58:25
1939,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.074613,24.504773,0.0,80,2023-03-23 21:52:09
