fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
22,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131297,23.563945,185.4,80,2023-03-23 22:25:59
23,8408636,9LU2144,KUN PENG            ,667001341,0,5.4,121.515252,26.201995,266.9,80,2023-03-23 22:36:24
49,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300808,22.584513,29.3,80,2023-03-23 22:36:24
63,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.1,118.119812,24.395297,259.0,80,2023-03-23 22:34:53
88,9595228,D5BA6  ,DALIAN              ,636015484,0,10.5,122.689912,24.264828,359.3,80,2023-03-23 22:37:07
123,0,0      ,DONG  FANG  59      ,413358250,0,8.7,119.891813,26.06019,177.3,80,2023-03-23 22:37:14
248,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,121.861723,24.594172,222.9,80,2023-03-23 22:36:46
276,0,BOAC7  ,DA AN 38            ,413212970,5,0.0,118.98285,25.168972,11.8,80,2023-03-23 22:35:10
303,9404833,C6WZ6  ,SUMMIT SPIRIT       ,309022000,0,12.9,119.964995,20.920878,264.8,80,2023-03-23 22:28:49
307,0,BOGX5,JIN WANG YOU 17,413235570,5,0.1,119.016653,25.04543,197.8,80,2023-03-23 22:34:04
335,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.032507,24.431405,360.0,80,2023-03-23 22:37:08
336,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.038067,24.430262,360.0,80,2023-03-23 22:37:15
340,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,11.4,117.718767,23.2117,227.0,80,2023-03-23 22:33:31
360,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040448,24.466685,172.2,80,2023-03-23 22:35:13
361,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.03472,24.430502,360.0,80,2023-03-23 22:35:46
369,,,HAI DA 868,412703850,15,0.0,118.038283,24.427733,107.2,80,2023-03-23 22:34:52
370,,       ,,412703890,15,1.4,118.041515,24.455265,350.2,80,2023-03-23 22:28:03
483,,BVGH8  ,,413696450,15,0.0,118.43308,24.63666,329.1,80,2023-03-23 22:36:57
668,,0000000,,413592460,15,0.0,119.547667,26.120967,193.9,80,2023-03-23 22:32:39
727,9403645,3EXZ   ,TAITAR NO.2         ,372307000,0,16.5,118.838285,21.211178,215.7,80,2023-03-23 22:36:55
789,9058684,9LU2698,AN SHUEN            ,667001895,2,0.8,120.290267,22.178817,171.3,80,2023-03-23 22:37:16
798,9377418,A8VF4  ,ALEXANDER THE GREAT ,636014598,0,16.3,120.568935,19.765595,223.9,80,2023-03-23 22:32:02
843,9352145,9HA5785,SONGA KARI ,256291000,0,13.4,119.37015,20.929217,245.0,80,2023-03-23 22:37:06
