fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
25,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131297,23.563995,227.6,80,2023-03-23 15:34:57
30,8408636,9LU2144,KUN PENG            ,667001341,2,2.8,122.048368,26.103853,143.3,80,2023-03-23 15:35:48
58,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.332813,22.540268,153.9,80,2023-03-23 15:36:40
67,0,0      ,DONG  FANG  59      ,413358250,0,7.7,120.446573,26.881873,216.2,80,2023-03-23 15:36:43
79,,BVGH8  ,,413696450,15,0.0,118.433572,24.635723,216.1,80,2023-03-23 15:34:00
175,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.2,118.03428,24.431177,360.0,80,2023-03-23 15:36:50
176,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.03936,24.429957,360.0,80,2023-03-23 15:29:55
180,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,13.3,118.85675,24.15065,228.0,80,2023-03-23 15:37:02
189,,,HAI DA 868,412703850,15,0.0,118.397467,24.543783,143.1,80,2023-03-23 15:35:56
190,,       ,,412703890,15,1.4,118.04157,24.455298,15.3,80,2023-03-23 15:31:11
192,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.2,117.54932,23.72181,221.5,80,2023-03-23 15:25:12
204,9595228,D5BA6  ,DALIAN              ,636015484,0,10.1,122.643173,23.086378,12.3,80,2023-03-23 15:37:18
245,9458834,V7FR7  ,UACC RIYADH         ,538005650,0,15.2,120.935855,26.156617,35.7,80,2023-03-23 15:37:19
247,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121297,24.39373,250.0,80,2023-03-23 15:34:43
248,0,BKAQ   ,DONG HAI 302        ,413400640,0,11.0,120.234893,26.588125,34.0,80,2023-03-23 15:37:10
311,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,121.861813,24.594215,222.9,80,2023-03-23 15:36:39
336,0,BOAC7  ,DA AN 38            ,413212970,5,0.0,118.982888,25.169077,11.8,80,2023-03-23 15:26:05
387,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039913,24.466808,235.9,80,2023-03-23 15:30:36
388,9058684,9LU2698,AN SHUEN            ,667001895,2,0.5,120.27308,22.186983,227.0,80,2023-03-23 15:37:16
400,9377418,A8VF4  ,ALEXANDER THE GREAT ,636014598,0,14.5,121.592587,21.04206,222.9,80,2023-03-23 15:36:05
666,9404833,C6WZ6  ,SUMMIT SPIRIT       ,309022000,0,10.5,121.405232,21.081453,238.5,80,2023-03-23 15:33:30
670,0,BOGX5,JIN WANG YOU 17,413235570,0,9.6,119.065077,24.996523,302.5,80,2023-03-23 15:37:16
784,9349942,C6WM7  ,SUN ARROWS          ,309296000,0,12.3,120.503523,21.238255,158.3,80,2023-03-23 15:37:10
824,9547520,H3UD   ,AKANE               ,353172000,0,11.9,122.104067,26.82755,221.0,80,2023-03-23 15:36:38
899,9403645,3EXZ   ,TAITAR NO.2         ,372307000,0,15.6,119.759998,22.750053,190.1,80,2023-03-23 15:37:15
1376,9352145,9HA5785,SONGA KARI ,256291000,0,9.8,120.765167,21.56475,238.0,80,2023-03-23 15:37:16
1627,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.045233,25.021167,161.0,80,2023-03-23 15:35:24
1757,9627734,BICH9  ,JIU LONG 7          ,412380880,0,0.30000000000000004,118.919272,25.05722,66.4,80,2023-03-23 15:35:55
1830,0,BOAA8  ,YUAN XIANG 9        ,413212540,0,10.6,119.017413,24.705738,47.9,80,2023-03-23 15:37:17
1902,,BIBI9  ,,413377790,15,0.0,119.794127,26.264552,51.0,80,2023-03-23 15:35:14
1909,0,,CHANGRUN58          ,413404840,0,8.5,121.028227,27.758968,79.8,80,2023-03-23 15:34:31
1910,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,1,0.0,119.852627,26.452433,155.6,80,2023-03-23 15:36:50
2018,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037307,24.46607,0.0,80,2023-03-23 15:30:08
2024,,,,413695530,0,0.0,118.037812,24.463733,360.0,80,2023-03-23 15:34:09
2031,,,JINHAISHUN3         ,413695940,15,0.0,118.041665,24.42964,114.5,80,2023-03-23 15:29:57
2032,,,HAIMINGHUA168       ,413695950,15,0.0,118.03635,24.469557000000002,153.8,80,2023-03-23 15:36:58
2033,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-23 15:35:13
2045,0,,HUA YOU 198         ,413332430,0,10.5,120.647738,26.691057,35.3,80,2023-03-23 15:37:12
2087,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519198,24.286727,179.9,80,2023-03-23 15:33:09
2159,0,BPBW9  ,MIN YOU 101         ,412459770,0,2.0,119.49152,26.020985,236.3,80,2023-03-23 15:36:46
2166,9590553,BLMJ   ,XIN AO TAI 1        ,413438570,0,12.7,120.342982,26.238598,18.0,80,2023-03-23 15:37:05
2172,0,BKTI5,KAI FENG 17,413445240,0,0.0,118.431177,24.644585,0.0,80,2023-03-23 15:36:59
2173,9646479,BKNM6,HUITONG78,413445560,1,0.0,119.001457,24.634335,298.0,80,2023-03-23 15:35:41
2176,0,BKPH6,YI DA 7,413447410,0,5.8,119.511595,26.060817,214.2,80,2023-03-23 15:37:02
2177,0,BLTI9  ,YONG YUE 25         ,413449990,0,7.8,121.3475,27.518217,31.5,80,2023-03-23 15:29:04
2195,0,,SHAN QING 5 ,413470870,0,0.0,117.10925,23.56039,192.5,80,2023-03-23 15:33:51
2214,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036862,24.463242,244.0,80,2023-03-23 15:33:16
2225,0,BVJE5,XINGTONG106,413698440,0,0.0,118.92478,25.052512,360.0,80,2023-03-23 15:33:25
2227,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037502,24.462487,186.9,80,2023-03-23 15:33:37
2228,,,HENG YU 9           ,413698760,15,5.9,118.122085,24.411702,291.3,80,2023-03-23 15:36:55
2248,0,BJPL,DONG SHAN 27,413706310,5,0.0,118.225787,24.532513,167.4,80,2023-03-23 15:34:57
2292,8021115,BR3124,KING HUNG NO.2,416000126,0,0.0,120.324605,22.573827,0.0,80,2023-03-23 15:37:10
2309,0,BPCX9  ,XIN XIANG TAI       ,412378820,0,9.4,119.941898,25.39201,214.7,80,2023-03-23 15:36:41
2314,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292107,22.593018,138.0,80,2023-03-23 15:37:00
2326,9411032,V7AE4  ,SEAWAYS RAFFLES     ,538002295,0,13.9,120.611855,20.587795,71.8,80,2023-03-23 15:37:15
2379,9440538,V7AI9  ,KRITI JOURNEY       ,538005006,0,10.1,120.033708,19.781882,226.0,80,2023-03-23 15:27:50
2385,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,0,0.0,119.709427,26.450677,152.3,80,2023-03-23 15:33:28
2392,9513488,BKUM4  ,LI HUA 28           ,413523000,0,10.4,120.603107,26.649765,217.1,80,2023-03-23 15:37:04
2399,0,BTSK   ,NING SHEN HAI YOU 9 ,413556860,0,11.2,117.071837,23.095707,245.9,80,2023-03-23 15:29:29
2447,0,BKWF3,DA QING 739,413404390,1,0.1,118.532822,24.526618,239.8,80,2023-03-23 15:35:25
2511,0,_      ,HUA GUANG 95        ,413466770,0,9.2,118.63652,24.46316,228.2,80,2023-03-23 15:37:18
2713,9815252,D5TK5  ,CHEM LITHIUM        ,636019201,0,14.5,118.989592,20.868875,33.4,80,2023-03-23 15:37:11
2754,9334210,3ENL6  ,IDEMITSU MARU       ,353841000,4,10.9,121.0865,21.020228,8.0,80,2023-03-23 15:37:14
2758,0,BOBV7,SHUN KAI 83,413407960,1,0.1,117.54565,23.714683,349.9,80,2023-03-23 15:35:39
2763,0,       ,YONGFENGDA98,413427230,0,6.2,117.655037,23.67832,49.1,80,2023-03-23 15:30:22
2772,9127667,HP7673 ,EXUBERANT STAR      ,371997000,0,14.7,121.371347,22.174927,32.0,80,2023-03-23 15:37:17
2852,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.037307,24.46248,290.4,80,2023-03-23 15:35:10
2873,9166962,3EVT9  ,JM ARIES            ,374974000,5,0.0,120.50748,24.272015,206.9,80,2023-03-23 15:35:30
2908,0,BUID   ,HUASHUN 298         ,413593680,0,10.8,118.823375,24.461378,44.3,80,2023-03-23 15:35:54
2955,0,,YONGFENGDA18,413417630,1,0.5,118.04315,24.425883,351.2,80,2023-03-23 15:34:15
2974,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.7000000000000001,118.116347,24.4,62.8,80,2023-03-23 15:35:28
3043,,9LU2642,,667001839,15,0.0,119.18496,22.874095,255.8,80,2023-03-23 15:35:36
3206,9397353,V7QH3,ONAIZA,538003363,0,16.3,119.54194,19.807763,50.6,80,2023-03-23 15:35:11
3215,0,BMNY   ,FA XING YOU 168,413508450,0,0.1,119.77181,25.971835,169.5,80,2023-03-23 15:35:53
3231,0,BCER   ,RI  YOU  6          ,413326190,0,9.3,117.13488,23.2011,51.4,80,2023-03-23 15:37:15
3305,9882891,V7A4495,SASANQUA            ,538009241,0,12.6,119.920075,23.758722,6.1,80,2023-03-23 15:37:15
3331,0,BOQK2  ,LIAN HAI 902        ,413282930,0,12.2,120.76503,26.839255,38.1,80,2023-03-23 15:36:52
3339,9171175,UENV ,CILICIA,273436640,0,1.6,120.583333,24.554445,59.7,80,2023-03-23 15:37:10
3368,7381025,ELQK4  ,NANHAISHENGLI       ,636009993,15,0.2,115.68496,20.844173,143.1,80,2023-03-23 15:36:51
3404,9865532,DXIP   ,EVA USUKI           ,548651000,0,15.6,121.454125,22.284422,35.7,80,2023-03-23 15:37:15
3405,9166857,D8VG   ,ARAHAN              ,440501000,0,6.8,122.346927,26.602405,234.4,80,2023-03-23 15:37:09
3411,0,BALD   ,HAIDEYOU9           ,412208550,0,7.8,120.662287,26.185477,216.8,80,2023-03-23 15:37:04
3440,,,LUHAIXING66,413699970,15,0.0,118.116633,24.584516999999998,112.8,80,2023-03-23 15:28:58
3479,,BR3218 ,,416001858,15,6.9,120.302133,22.547948,89.7,80,2023-03-23 15:37:15
3713,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.30173,22.584958,8.0,80,2023-03-23 15:37:18
3714,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743373,25.140305,360.0,80,2023-03-23 15:37:10
3715,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.1,121.74328,25.140207,24.6,80,2023-03-23 15:37:09
3826,9566356,BHFC   ,TONG YUN            ,416450000,5,0.0,121.626367,23.978155,184.6,80,2023-03-23 15:35:36
3887,0,BLTD7,YU SHUN 78,412427630,5,0.1,119.11355,24.679917,0.0,80,2023-03-23 15:34:38
3894,9446257,VREB4  ,CHEMITEC            ,477081300,0,10.7,121.001667,26.626483,233.5,80,2023-03-23 15:37:00
3895,9379715,VRNV8  ,NEW DRAGON          ,477127300,0,15.1,120.318225,20.843663,215.3,80,2023-03-23 15:37:05
3902,9358280,D5VY3  ,NOBLE               ,636019743,0,11.9,122.696645,23.42933,179.6,80,2023-03-23 15:32:46
3956,9337195,A8QN6  ,FPMC C HONOR        ,636013971,0,10.9,119.917143,23.357258,356.3,80,2023-03-23 15:37:15
4051,9672820,VRPI2  ,CESI GLADSTONE      ,477348600,0,14.6,118.082443,20.847693,122.9,80,2023-03-23 15:36:48
4054,9278519,VRTJ3  ,WIN SINO            ,477591900,0,14.1,119.769833,24.788833,46.4,80,2023-03-23 15:37:08
4062,8801759,9LU2185,SJMARINER 1,667001382,0,8.3,119.9108,23.218322,181.2,80,2023-03-23 15:37:18
4065,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.705827,26.80354,301.2,80,2023-03-23 15:31:39
4066,8688717,9LU2373,MAGIC STAR,667001570,1,0.1,120.251533,22.574905,360.0,80,2023-03-23 15:35:48
4068,9102813,9LU2732,EVER GLORY          ,667001929,0,8.3,119.405827,21.090227,39.9,80,2023-03-23 15:37:17
4069,8401406,9LY2219,GOLDEN PROSPEROUS,667003022,0,0.1,120.244322,22.59091,151.2,80,2023-03-23 15:36:49
4412,0,BOKS7  ,HAI GONG 198        ,413480560,5,0.0,118.036613,24.427845,360.0,80,2023-03-23 15:34:24
4448,9788875,3EFY2  ,CARIBBEAN GLORY     ,371915000,0,13.6,121.782827,23.662227,215.9,80,2023-03-23 15:37:12
4450,,,MIN XIA MEN YOU 0099,413698930,15,0.0,118.037923,24.461905,153.5,80,2023-03-23 15:32:42
4454,9489065,V7T08,NCC MASAFI,538003848,5,0.1,118.043643,24.452302,181.7,80,2023-03-23 15:34:33
4460,9594896,V7NE9  ,FLAGSHIP TULIP      ,538006441,0,14.2,120.511022,24.943717,43.3,80,2023-03-23 15:32:07
4461,9718832,V7NT9  ,KHASAB SILVER       ,538006507,0,11.0,122.624595,22.814283,201.5,80,2023-03-23 15:37:08
4462,9772022,V7WP7  ,PACIFIC RAWAN       ,538007102,0,14.0,120.05957,23.713715,231.6,80,2023-03-23 15:37:19
4463,9772034,V7DH2  ,PACIFIC SARAH       ,538007361,0,14.0,120.015377,19.532767,42.1,80,2023-03-23 15:34:16
4541,0,BLMX,ZHOUHAIYOU79,413448190,0,9.2,117.466955,23.481978,44.8,80,2023-03-23 15:30:50
4559,9749104,V7EX8  ,OC GRANDE           ,538006909,0,9.1,121.2889,22.108478,212.1,80,2023-03-23 15:37:16
4626,0,BOFT2  ,SHENG YOU 238       ,413231040,0,11.8,120.88702,26.999987,212.2,80,2023-03-23 15:36:20
4627,0,BOTC4  ,JI SHUN 168         ,413295630,0,12.9,119.656307,25.121607,61.4,80,2023-03-23 15:37:12
4629,0,BOAY8,HUAGUANG157,413408710,5,0.0,117.584223,23.7377,183.2,80,2023-03-23 15:34:58
4690,0,BOOD3  ,HAI DA 569          ,413269050,1,0.0,118.044227,24.428,223.3,80,2023-03-23 15:37:16
4692,9060613,BKAO   ,NEW ENERGY          ,416195000,0,11.0,120.883678,21.87284,46.6,80,2023-03-23 15:37:16
4701,0,BOZM8  ,YIDING6             ,413443590,0,10.5,120.375827,26.790492,35.6,80,2023-03-23 15:37:13
4706,9831701,D5RC5  ,FPMC 32             ,636018724,5,6.2,120.31782,22.552693,261.8,80,2023-03-23 15:37:14
4777,,BVHK8  ,,413697960,15,0.0,118.18956,24.565602,141.5,80,2023-03-23 15:37:13
4891,9871074,9V6099 ,THERESA II          ,563083200,5,0.1,120.172638,22.971048,63.1,80,2023-03-23 15:37:02
