fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.11975,24.395203,259.0,80,2023-03-23 23:25:43
4,0,BKAQ   ,DONG HAI 302        ,413400640,0,9.4,121.081833,27.615122,48.2,80,2023-03-23 23:24:01
44,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300837,22.584485,29.3,80,2023-03-23 23:24:20
67,0,BOGX5,JIN WANG YOU 17,413235570,5,0.0,119.016735,25.0455,211.1,80,2023-03-23 23:25:05
72,9595228,D5BA6  ,DALIAN              ,636015484,0,10.6,122.690805,24.413498,359.9,80,2023-03-23 23:27:06
121,,BVGH8  ,,413696450,15,0.2,118.433123,24.63693,256.8,80,2023-03-23 23:24:56
182,0,0      ,DONG  FANG  59      ,413358250,0,9.5,119.901253,25.932277,174.3,80,2023-03-23 23:27:14
327,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131278,23.564007,156.8,80,2023-03-23 23:22:58
369,,,HAI DA 868,412703850,15,0.0,118.0379,24.42765,184.1,80,2023-03-23 23:25:17
370,,       ,,412703890,15,1.4,118.041535,24.455258,126.1,80,2023-03-23 23:22:18
372,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.4,117.55107,23.721597,155.0,80,2023-03-23 23:25:10
407,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.032413,24.431227,360.0,80,2023-03-23 23:21:58
408,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.0376,24.430338,360.0,80,2023-03-23 23:25:31
453,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040227,24.46693,119.7,80,2023-03-23 23:26:39
454,0,BVAK8  ,HAI DA 788          ,413696810,1,0.2,118.034413,24.430448,360.0,80,2023-03-23 23:26:46
455,9058684,9LU2698,AN SHUEN            ,667001895,2,0.9,120.292027,22.16729,174.9,80,2023-03-23 23:27:07
