fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,0,BEGJ   ,ZHEN XING YOU 56    ,413570510,0,9.8,117.747927,23.690183,44.3,80,2023-03-07 14:20:40
89,0,BBIU5,HUIJINYI 039,413327960,1,0.30000000000000004,118.492173,24.551312,74.1,80,2023-03-07 14:21:58
114,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.29113,22.590445,322.9,80,2023-03-07 14:23:26
115,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.297433,22.579772,330.2,80,2023-03-07 14:23:56
145,8408636,9LU2144,KUN PENG            ,667001341,2,1.5,121.177987,25.631213,97.9,80,2023-03-07 14:23:41
171,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.217467,24.491745,360.0,80,2023-03-07 14:21:24
172,0,BVG08  ,HAI GONG 169        ,412704030,1,0.4,118.036573,24.429582,360.0,80,2023-03-07 14:21:12
183,,,,412703850,15,0.2,118.04072,24.42832,237.5,80,2023-03-07 14:22:53
185,,       ,,412703890,15,1.4,118.041513,24.455237,132.7,80,2023-03-07 14:22:45
243,,BVGH8  ,,413696450,15,0.0,118.433468,24.635692,151.8,80,2023-03-07 14:20:22
366,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,10.5,118.706848,24.559228,225.3,80,2023-03-07 14:23:54
367,0,BKAQ   ,DONG HAI 302        ,413400640,0,10.7,120.602142,27.071278,30.6,80,2023-03-07 14:20:24
388,0,BISC   ,KAI SHUN YOU 57     ,412431920,5,0.0,118.430667,24.642713,360.0,80,2023-03-07 14:20:29
403,9268552,3FSO8,JINZHOU STAR,374061000,5,0.1,120.510517,24.279283,170.0,80,2023-03-07 14:23:56
433,,BVFG 8 ,,413699880,15,6.3,117.983062,24.450567,271.7,80,2023-03-07 14:21:00
502,0,BSNW   ,HAI XIONG YOU 2     ,412476870,0,10.7,119.046095,24.923272,210.7,80,2023-03-07 14:21:57
512,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.04001,24.467243,172.7,80,2023-03-07 14:22:58
513,0,BVAK8  ,HAI DA 788          ,413696810,0,0.0,118.04304,24.453263,236.9,80,2023-03-07 14:23:48
514,9058684,9LU2698,AN SHUEN            ,667001895,5,0.1,120.28916,22.593137,290.0,80,2023-03-07 14:19:50
587,9213208,E5U3586,PROGRESS 10         ,518100675,5,0.0,120.165808,22.973187,246.1,80,2023-03-07 14:21:27
849,9756274,C6DW6  ,MANOLATES           ,311000803,0,13.1,120.564997,21.669272,274.2,80,2023-03-07 14:23:52
857,9800659,3FYZ4  ,RICH RAINBOW        ,353754000,5,0.0,120.336865,22.540938,250.8,80,2023-03-07 14:23:57
862,,0000000,,413592460,15,0.0,119.547628,26.121,269.8,80,2023-03-07 14:20:48
865,0,,WAN XIN YOU 18      ,413230440,0,4.4,118.048853,24.441142,346.1,80,2023-03-07 14:23:59
954,9796559,3FPO6  ,FS BITUMEN NO.2     ,371135000,5,0.1,120.295905,22.603895,53.3,80,2023-03-07 14:23:43
1010,9088536,3EMF5  ,SUN 10              ,374088000,2,0.1,117.131263,23.56397,148.3,80,2023-03-07 14:14:55
1182,9743863,BPBP4  ,SU RUI 189          ,412212220,0,13.9,118.360398,24.15481,246.1,80,2023-03-07 14:23:58
1230,9458494,SVDI2  ,ACHILLEAS           ,241716000,0,7.5,119.049113,24.923362,30.6,80,2023-03-07 14:23:44
1675,0,BBLQ1,YUAN MAN YOU 888,412330180,5,0.0,117.835067,24.436033,0.0,80,2023-03-07 14:22:42
1676,0,BBJK,YUNTONG168,412331090,0,12.0,119.738372,25.070763,46.0,80,2023-03-07 14:23:55
1767,0,BOXE5,HUA GUANG 16,412431550,0,10.2,119.575623,25.096728,62.3,80,2023-03-07 14:23:51
1837,0,BOAS4  ,MIN YOU 109         ,413211070,0,12.6,119.72303,26.09098,96.8,80,2023-03-07 14:23:54
1843,,,MINXIAMENYOU0026,413215850,15,0.1,118.038533,24.463155,251.0,80,2023-03-07 14:18:04
1973,0,BODO5  ,ZHEN YANG 28        ,413445480,0,11.1,119.463027,24.949977,79.6,80,2023-03-07 14:23:55
1975,0,BKPH6,YI DA 7,413447410,1,0.2,119.110117,24.989795,27.0,80,2023-03-07 14:20:05
1982,9856476,BOGI3  ,KUN SHUN            ,413233410,1,0.0,120.143762,23.748748,173.7,80,2023-03-07 14:23:07
2007,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037453,24.466945,0.0,80,2023-03-07 14:20:19
2010,,       ,,413695110,15,0.0,117.95896,24.456867,8.7,80,2023-03-07 14:18:56
2017,,,HAIMINGHUA168       ,413695950,15,0.0,118.036672,24.469582,259.1,80,2023-03-07 14:22:59
2019,,,SHUN ZHOU 99        ,413697050,15,0.0,118.17307,24.571158,166.3,80,2023-03-07 14:21:04
2020,,,ZHOUHAI 62,413697060,15,0.0,118.082517,24.526298,287.3,80,2023-03-07 14:19:14
2022,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036752,24.463365,228.9,80,2023-03-07 14:19:17
2026,,BVHC8,,413697550,15,0.0,118.03752,24.46671,245.1,80,2023-03-07 14:12:28
2029,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.0,118.175222,24.365593,19.6,80,2023-03-07 14:21:34
2149,9859090,BTYC   ,NAN LIAN 002        ,414350120,0,11.0,118.557993,24.235428,228.1,80,2023-03-07 14:23:50
2157,9790787,BPCB   ,BEI HAI KAI TUO     ,414788000,0,12.8,117.071657,22.748035,228.4,80,2023-03-07 14:23:49
2159,9509841,BIIG   ,DING HENG 5         ,413255730,5,0.0,120.510977,24.280535,326.3,80,2023-03-07 14:23:20
2177,,BIBJ2  ,,413377810,15,0.0,119.81065,26.248882,131.7,80,2023-03-07 14:22:45
2178,9799226,BICK4  ,DING HENG 16        ,413379810,0,10.4,118.962125,24.792153,42.4,80,2023-03-07 14:14:51
2219,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.520237,24.286668,340.6,80,2023-03-07 14:21:07
2281,,BVHW8,,413698470,8,0.0,118.037407,24.462663,254.2,80,2023-03-07 14:19:11
2282,,,HENG YU 9           ,413698760,15,0.0,118.17964,24.618272,98.4,80,2023-03-07 14:17:45
2370,9790232,9V3706 ,PINZA               ,563043900,0,13.4,121.281018,21.149622,236.4,80,2023-03-07 14:23:14
2376,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,5,0.0,119.608173,26.150643,93.0,80,2023-03-07 14:17:59
2409,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.0,120.48116,24.267265,78.2,80,2023-03-07 14:23:56
2412,0,BVFR8,HAIDA988,412705360,1,0.1,118.043843,24.426528,32.4,80,2023-03-07 14:17:32
2434,9777371,LADF8  ,BOW PALLADIUM       ,257246000,5,0.0,120.179198,23.79662,27.7,80,2023-03-07 14:14:16
2440,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.28604,22.59745,350.1,80,2023-03-07 14:23:51
2449,9792008,D5MM9  ,SOUTHERN PUMA       ,636017741,5,0.1,120.170462,23.776623,261.2,80,2023-03-07 14:23:15
2511,0,BVWX7  ,HUALONGYOU1         ,412704730,1,0.0,119.856898,26.322445,360.0,80,2023-03-07 14:22:03
2522,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.5309,24.490517,36.6,80,2023-03-07 14:22:43
2538,0,_      ,HUA GUANG 95        ,413466770,0,0.6000000000000001,119.01608,25.043592,360.0,80,2023-03-07 14:23:58
2541,,,,413700790,15,0.1,118.037278,24.464147,136.2,80,2023-03-07 14:18:14
2675,9732814,V7OE9  ,TRF MONGSTAD        ,538006544,1,0.0,120.069797,23.777607,260.8,80,2023-03-07 14:14:12
2690,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.037227,24.462638,158.3,80,2023-03-07 14:11:36
2834,0,BOCM4  ,ZHE  ZHOU  YOU  498 ,413460130,0,8.9,120.197093,25.9344,353.4,80,2023-03-07 14:23:59
2838,0,,SHAN QING 5 ,413470870,0,0.0,117.108432,23.559835,136.5,80,2023-03-07 14:16:57
2841,9780823,BYKK   ,HENG   YU   93      ,413479290,0,11.4,119.011567,24.644452,228.4,80,2023-03-07 14:15:52
2845,0,BMEO   ,DONG FANG 67,413494360,5,0.0,117.498138,23.757538,236.7,80,2023-03-07 14:23:10
2888,,,JIN HAI SHUN 9,413694720,15,9.3,118.008513,24.44184,105.7,80,2023-03-07 14:23:34
2951,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,121.38742,25.157272,360.0,80,2023-03-07 14:23:54
2979,9853527,9V6710 ,MARITIME GRACIOUS   ,563128800,1,0.1,120.219093,22.585162,299.9,80,2023-03-07 14:23:14
3068,0,BHOW,JIXIANG6,413444190,5,0.0,118.430313,24.641518,247.2,80,2023-03-07 14:22:20
3102,9424077,BIOY   ,DING HENG 17        ,413371050,1,0.0,119.18275,24.942107,92.6,80,2023-03-07 14:19:14
3103,0,BIQA   ,DONG CHENG YOU 17   ,413371120,0,8.6,120.595573,26.668505,212.3,80,2023-03-07 14:23:43
3113,,,WO SHUN,667001839,15,0.0,120.43277,24.639293,23.3,80,2023-03-07 14:18:49
3138,9589982,BHDA   ,DER YUN             ,416460000,5,0.0,120.171073,23.776812,168.9,80,2023-03-07 14:22:27
3154,9860752,D5VB8  ,MORNING SPARROW     ,636019564,0,9.6,120.167318,22.55668,169.4,80,2023-03-07 14:23:55
3164,9872418,----   ,RUI GAO CHENG XIN   ,414404130,0,10.3,118.213307,23.98276,49.0,80,2023-03-07 14:23:42
3219,0,BSIA3  ,JIAO YUN YOU 169    ,413381070,5,0.0,117.995145,24.449697,62.3,80,2023-03-07 14:13:02
3329,9351440,V7DA7  ,BELLINI             ,538005358,1,0.0,118.177883,24.3528,106.0,80,2023-03-07 14:21:17
3336,9616383,3WIA9  ,VP ASPHALT 1        ,574001620,1,0.30000000000000004,120.114652,23.719753,255.4,80,2023-03-07 14:22:28
3526,9509035,BPCH   ,BEI HAI ZHAN WANG   ,413281000,0,11.5,117.893907,23.552653,47.2,80,2023-03-07 14:23:07
3554,,BR3218 ,,416001858,15,9.2,120.390068,22.339043,60.3,80,2023-03-07 14:23:51
3583,926677400,T2RI5  ,EVER VICTORY        ,572439220,2,1.1,121.807867,25.89242,49.7,80,2023-03-07 14:23:37
3800,9566356,BHFC   ,TONG YUN            ,416450000,5,0.0,121.63156,23.985415,319.9,80,2023-03-07 14:21:25
3905,9166936,BOEP   ,BAI HUA YUAN        ,413275930,0,12.2,119.08757,24.583367,237.0,80,2023-03-07 14:23:01
3929,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.30174,22.584875,92.4,80,2023-03-07 14:23:53
3930,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.2,121.743293,25.140207,360.0,80,2023-03-07 14:23:51
3931,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.743373,25.140215,116.3,80,2023-03-07 14:23:56
3969,9727015,V7NH3  ,SEAWAYS HENDRICKS   ,538006446,5,0.1,120.288625,22.492148,223.4,80,2023-03-07 14:21:19
4013,9652014,VRMV5  ,TONG LIN WAN        ,477686100,0,13.3,122.519105,22.692923,203.1,80,2023-03-07 14:21:20
4028,9190602,9LU2101,CHERRY 168          ,667001298,0,9.6,120.548133,24.580543,219.3,80,2023-03-07 14:23:57
4029,8801759,9LU2185,SJMARINER 1,667001382,0,0.5,120.257343,22.579138,201.2,80,2023-03-07 14:23:50
4033,8688717,9LU2373,MAGIC STAR,667001570,1,0.2,120.251133,22.57425,360.0,80,2023-03-07 14:23:48
4035,9058696,9LU2593,CHANG  RUI          ,667001790,8,0.4,120.243718,22.578463,316.8,80,2023-03-07 14:23:53
4036,9175731,9LU2775,CYNTHIA             ,667001972,5,0.0,119.705745,26.803455,359.0,80,2023-03-07 14:21:33
4130,9959905,D7XQ   ,PRETTY HANA         ,441443000,0,12.3,121.353553,25.792538,33.2,80,2023-03-07 14:23:48
