fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,,HUI HANG 117,413436690,0,9.7,117.744117,23.7597,49.2,80,2023-03-15 23:46:18
12,0,BSZW   ,SHENG YOU 233       ,412480470,0,12.8,116.755593,22.953852,53.7,80,2023-03-15 23:39:39
64,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.1,118.187173,24.362195,360.0,80,2023-03-15 23:45:18
91,,,QUAN YI YOU 02      ,413697460,15,0.0,118.71502,24.816393,185.8,80,2023-03-15 23:40:49
98,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30078,22.584458,53.4,80,2023-03-15 23:46:52
99,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301303,22.58468,211.8,80,2023-03-15 23:47:57
124,9398058,A8SE9  ,NEW PROSPECT        ,636014203,0,12.4,121.977967,23.4368,200.0,80,2023-03-15 23:47:54
145,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.337083,22.541253,121.5,80,2023-03-15 23:47:41
208,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.03628,24.430917,360.0,80,2023-03-15 23:45:50
219,,0000000,,413592460,15,0.0,119.547615,26.120912,246.2,80,2023-03-15 23:37:03
224,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040255,24.46716,92.6,80,2023-03-15 23:45:30
225,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.043653,24.428438,360.0,80,2023-03-15 23:47:53
226,9058684,9LU2698,AN SHUEN            ,667001895,0,0.1,119.221587,22.910095,305.9,80,2023-03-15 23:47:59
247,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.49208,24.551618,343.0,80,2023-03-15 23:45:41
259,0,SSD,JI XIANG 17,414403170,0,10.9,118.365185,24.216528,37.4,80,2023-03-15 23:47:56
270,0,,DA QING 769,412402730,1,0.0,119.05586,25.041148,71.9,80,2023-03-15 23:45:14
303,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.687677,25.239158,42.3,80,2023-03-15 23:40:23
362,9405227,VRDQ9  ,NEW ENTERPRISE      ,477049600,0,13.1,122.165755,24.04537,198.1,80,2023-03-15 23:47:49
378,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.0,119.686157,25.221705,97.6,80,2023-03-15 23:45:57
379,8408636,9LU2144,KUN PENG            ,667001341,0,5.6,121.674417,25.814265,156.7,80,2023-03-15 23:47:23
408,0,,GUO YANG 7          ,413324740,0,8.6,118.869213,24.626168,220.5,80,2023-03-15 23:43:36
437,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,7.5,119.156387,24.83608,230.6,80,2023-03-15 23:46:20
754,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.2,120.065208,23.767683,259.4,80,2023-03-15 23:42:08
755,9837559,3ERG8  ,GLOBAL EOS          ,355984000,0,12.7,121.74889,22.900293,19.2,80,2023-03-15 23:47:51
758,9195494,3EAP6  ,PAWAN PUTRA         ,357223000,0,12.8,119.108,22.788867,191.0,80,2023-03-15 23:47:58
776,0,BPEC,JING WEI YOU 1,412423130,0,10.4,120.38956,26.383167,32.0,80,2023-03-15 23:47:52
1084,,BPCR9  ,,412303310,15,0.0,119.450003,25.240772,43.0,80,2023-03-15 23:39:26
1170,0,BHTU   ,KUAN  YUAN          ,412351130,0,9.3,120.63996,27.121782,37.9,80,2023-03-15 23:41:02
1182,9627734,BICH9  ,JIU LONG 7          ,412380880,0,12.0,120.512052,26.961372,211.9,80,2023-03-15 23:43:48
1282,0,BPBW9  ,MIN YOU 101         ,412459770,0,8.6,118.436507,24.275502,260.5,80,2023-03-15 23:47:55
1355,8563773,BLAG2  ,HAI XIN YOU 606     ,413441490,0,9.5,120.567865,26.62706,210.2,80,2023-03-15 23:47:55
1368,0,BEHV,ZHEN XING YOU 89 ,412570920,1,0.0,118.123782,24.39859,179.5,80,2023-03-15 23:45:15
1377,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03756,24.467012,0.0,80,2023-03-15 23:44:10
1381,0,,ZHOU HAI 66,413695530,0,0.0,118.037292,24.464292,360.0,80,2023-03-15 23:38:22
1388,,,HAIMINGHUA168       ,413695950,15,0.0,118.036777,24.469903,153.8,80,2023-03-15 23:40:51
1390,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-15 23:47:22
1393,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036698,24.46373,174.2,80,2023-03-15 23:46:29
1398,9702974,BVIT5  ,XING TONG 10        ,413697810,0,12.5,119.053278,24.93141,28.6,80,2023-03-15 23:46:04
1403,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037203,24.46283,187.1,80,2023-03-15 23:40:56
1404,,,HENG YU 9           ,413698760,15,0.0,118.363762,24.515455,239.0,80,2023-03-15 23:44:16
1408,,,LU HAI XING 67,413699550,1,0.0,118.038352,24.463137,190.2,80,2023-03-15 23:45:55
1492,,,MINXIAMENYOU0026,413215850,15,0.1,118.03828,24.462995,337.0,80,2023-03-15 23:44:42
1537,0,BQKH   ,HONG ZHI 88         ,412705520,5,0.0,119.48824,26.020302,316.2,80,2023-03-15 23:44:56
1544,0,BQTY   ,JIA LI 68           ,412763150,0,9.0,118.779597,24.544117,230.1,80,2023-03-15 23:46:11
1546,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.11625,24.408633,343.9,80,2023-03-15 23:42:55
1557,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,11.7,116.438763,21.405148,35.1,80,2023-03-15 23:36:18
1619,9859090,BTYC   ,NAN LIAN 002        ,414350120,0,10.6,119.905783,25.489315,33.7,80,2023-03-15 23:46:21
1620,0,0000   ,RUI YUN 9           ,414402880,1,0.0,119.694947,25.23685,214.3,80,2023-03-15 23:43:55
1660,,BIBI9  ,,413377790,15,0.0,119.261273,25.176395,181.5,80,2023-03-15 23:43:43
1661,,BIBJ2  ,,413377810,15,0.0,119.79284,26.266052,355.3,80,2023-03-15 23:39:27
1670,0,BLFQ8  ,TIAN SHUN HAI 1     ,413426880,0,11.5,117.53272,23.554818,52.8,80,2023-03-15 23:46:37
1675,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,9.3,120.149852,24.907058,28.9,80,2023-03-15 23:47:36
1677,0,BVFR8,HAIDA988,412705360,1,3.7,118.000963,24.445767,187.8,80,2023-03-15 23:35:19
1697,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,119.943603,26.163693,216.2,80,2023-03-15 23:45:57
1802,0,_      ,HUA GUANG 95        ,413466770,1,0.1,118.531707,24.528582,360.0,80,2023-03-15 23:45:43
1858,9799197,VRSR9  ,NEW JOURNEY         ,477318800,0,10.8,120.475295,20.468272,57.0,80,2023-03-15 23:43:46
1887,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,119.943417,26.163647,360.0,80,2023-03-15 23:38:14
