fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
62,9405227,VRDQ9  ,NEW ENTERPRISE      ,477049600,0,13.0,122.20978,24.193783,191.6,80,2023-03-15 23:05:40
78,8408636,9LU2144,KUN PENG            ,667001341,0,6.0,121.644798,25.878002,127.2,80,2023-03-15 23:05:42
99,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300795,22.584467,53.4,80,2023-03-15 23:04:47
100,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301285,22.584727,211.8,80,2023-03-15 23:07:46
125,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.0,119.687733,25.238745,26.4,80,2023-03-15 22:55:22
128,,,HAI DA 868,412703850,15,0.0,118.0374,24.424617,176.1,80,2023-03-15 22:59:32
129,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.5,117.549878,23.720905,313.1,80,2023-03-15 22:57:52
183,9398058,A8SE9  ,NEW PROSPECT        ,636014203,0,13.4,122.03585,23.580967,193.0,80,2023-03-15 23:05:42
197,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.337097,22.541273,121.5,80,2023-03-15 23:02:46
302,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.0,118.187133,24.361707,360.0,80,2023-03-15 23:00:19
320,0,SSD,JI XIANG 17,414403170,0,10.8,118.262405,24.131025,52.0,80,2023-03-15 23:05:33
437,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040298,24.467154999999998,92.6,80,2023-03-15 23:01:37
438,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.043667,24.428503,360.0,80,2023-03-15 23:05:25
439,9058684,9LU2698,AN SHUEN            ,667001895,0,0.2,119.221867,22.909367,271.5,80,2023-03-15 23:05:49
501,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.03632,24.430925,360.0,80,2023-03-15 23:03:40
502,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.03872,24.429603,360.0,80,2023-03-15 23:03:22
509,,0000000,,413592460,15,0.0,119.54764,26.120913,184.9,80,2023-03-15 22:58:05
517,0,,GUO YANG 7          ,413324740,0,8.8,118.944453,24.688648,230.9,80,2023-03-15 23:05:17
832,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.0,119.449997,25.240767,175.1,80,2023-03-15 23:00:27
947,0,BHTU   ,KUAN  YUAN          ,412351130,0,10.0,120.5714,27.033733,32.7,80,2023-03-15 23:00:22
956,9627734,BICH9  ,JIU LONG 7          ,412380880,0,12.3,120.594497,27.083263,214.5,80,2023-03-15 23:01:27
1050,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.0,120.064535,23.763683,76.1,80,2023-03-15 23:00:08
1051,9837559,3ERG8  ,GLOBAL EOS          ,355984000,0,13.8,121.69749,22.765212,18.9,80,2023-03-15 23:07:53
