fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,119.502372,26.026147,195.9,80,2023-03-15 23:08:56
15,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,7.6,119.20876,24.877633,222.5,80,2023-03-15 23:16:20
35,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300785,22.584477,53.4,80,2023-03-15 23:13:47
36,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301315,22.584732,211.8,80,2023-03-15 23:16:48
64,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.0,119.687677,25.238902,31.7,80,2023-03-15 23:10:22
66,,,HAI DA 868,412703850,15,0.0,118.037387,24.424613,176.1,80,2023-03-15 23:13:45
68,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.30000000000000004,117.549655,23.72106,132.8,80,2023-03-15 23:15:54
112,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040313,24.46715,92.6,80,2023-03-15 23:16:38
113,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.043653,24.428553,360.0,80,2023-03-15 23:16:47
114,9058684,9LU2698,AN SHUEN            ,667001895,0,0.2,119.22176,22.90949,4.9,80,2023-03-15 23:16:39
148,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.03628,24.430877,360.0,80,2023-03-15 23:15:40
149,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.038693,24.42957,360.0,80,2023-03-15 23:09:11
181,9398058,A8SE9  ,NEW PROSPECT        ,636014203,0,13.3,122.023,23.542033,199.0,80,2023-03-15 23:16:43
239,9405227,VRDQ9  ,NEW ENTERPRISE      ,477049600,0,13.1,122.200938,24.155132,191.7,80,2023-03-15 23:16:29
254,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.1,119.6867,25.221055,320.8,80,2023-03-15 23:15:57
255,8408636,9LU2144,KUN PENG            ,667001341,0,6.4,121.666818,25.865933,125.2,80,2023-03-15 23:16:43
269,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.337085,22.541248,121.5,80,2023-03-15 23:14:47
283,,0000000,,413592460,15,0.0,119.547653,26.120985,161.3,80,2023-03-15 23:13:07
292,0,,GUO YANG 7          ,413324740,0,8.7,118.922453,24.670268,229.8,80,2023-03-15 23:16:26
314,0,,DA QING 769,412402730,1,0.0,119.055678,25.041098,60.3,80,2023-03-15 23:15:12
361,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.1,118.187173,24.361667,360.0,80,2023-03-15 23:15:10
422,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.49209,24.551612,75.6,80,2023-03-15 23:15:49
434,0,SSD,JI XIANG 17,414403170,0,10.9,118.29262,24.15035,56.2,80,2023-03-15 23:16:44
537,0,BHTU   ,KUAN  YUAN          ,412351130,0,9.6,120.58776,27.057435,31.7,80,2023-03-15 23:10:32
719,0,BPEC,JING WEI YOU 1,412423130,0,10.3,120.34932,26.29946,24.0,80,2023-03-15 23:16:43
871,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.2,120.066277,23.765205,28.2,80,2023-03-15 23:15:08
872,9837559,3ERG8  ,GLOBAL EOS          ,355984000,0,13.4,121.709162,22.796693,19.7,80,2023-03-15 23:16:40
875,9195494,3EAP6  ,PAWAN PUTRA         ,357223000,0,12.9,119.107017,22.89915,179.0,80,2023-03-15 23:16:47
938,9756274,C6DW6  ,MANOLATES           ,311000803,5,0.1,119.018658,25.049,201.2,80,2023-03-15 23:14:45
1026,0,BQKH   ,HONG ZHI 88         ,412705520,5,0.0,119.48824,26.020268,316.2,80,2023-03-15 23:08:56
1032,0,BQTY   ,JIA LI 68           ,412763150,0,9.3,118.840913,24.59565,231.8,80,2023-03-15 23:16:32
1062,0,BPCR9  ,RONG TOU YOU 8      ,412303310,0,0.0,119.45,25.240773,117.3,80,2023-03-15 23:15:45
1091,0,,HUA SHUN 398        ,413206830,0,11.0,121.312782,27.52222,36.3,80,2023-03-15 23:07:25
1093,0,BOAS4  ,MIN YOU 109         ,413211070,1,0.1,119.828767,25.969097,271.4,80,2023-03-15 23:11:21
1149,0,BPBW9  ,MIN YOU 101         ,412459770,0,8.8,118.490307,24.333135,226.1,80,2023-03-15 23:16:45
1217,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037707,24.467065,0.0,80,2023-03-15 23:16:07
1288,,,MINXIAMENYOU0026,413215850,15,0.0,118.038377,24.463123,272.3,80,2023-03-15 23:13:03
1398,9799197,VRSR9  ,NEW JOURNEY         ,477318800,0,11.0,120.393392,20.415882,54.9,80,2023-03-15 23:13:27
1446,9859090,BTYC   ,NAN LIAN 002        ,414350120,0,10.8,119.865947,25.402575,25.9,80,2023-03-15 23:15:00
1447,0,0000   ,RUI YUN 9           ,414402880,1,0.4,119.69544,25.236683,26.0,80,2023-03-15 23:15:56
1478,0,BEHV,ZHEN XING YOU 89 ,412570920,1,0.0,118.123673,24.398458,179.5,80,2023-03-15 23:16:32
1494,,BIBI9  ,,413377790,15,0.0,119.261352,25.176378,181.5,80,2023-03-15 23:13:42
1495,,BIBJ2  ,,413377810,15,0.0,119.792915,26.266058,355.3,80,2023-03-15 23:09:28
1499,0,BOBV7,SHUN KAI 83,413407960,5,0.0,117.584217,23.737367,0.0,80,2023-03-15 23:08:40
1505,0,BLFQ8  ,TIAN SHUN HAI 1     ,413426880,0,11.3,117.4398,23.508618,65.5,80,2023-03-15 23:15:47
1556,9760562,9V5145 ,FANFARE             ,563046800,0,13.6,119.91147,22.9307,323.6,80,2023-03-15 23:16:41
1566,0,_      ,HUA GUANG 95        ,413466770,1,0.4,118.53172,24.528635,360.0,80,2023-03-15 23:15:45
1619,9337171,VRMH6  ,COSPEARL LAKE       ,477242700,0,13.4,121.187922,21.998622,30.7,80,2023-03-15 23:16:46
1627,0,BIBQ5  ,JIAN QIAO 211       ,413378260,5,0.0,117.996155,24.449568,293.4,80,2023-03-15 23:10:09
1644,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.116233,24.408633,343.9,80,2023-03-15 23:10:04
1646,8563773,BLAG2  ,HAI XIN YOU 606     ,413441490,0,9.4,120.619242,26.692245,230.6,80,2023-03-15 23:16:46
1651,0,BLTI9  ,YONG YUE 25         ,413449990,0,11.1,118.669367,24.496967,38.9,80,2023-03-15 23:16:44
1656,,BILJ   ,,413467980,0,5.9,116.749707,23.328875,310.4,80,2023-03-15 23:12:03
1658,0,,SHAN QING 5 ,413470870,0,0.0,117.108838,23.559342,167.5,80,2023-03-15 23:16:03
1664,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,9.5,120.10447,24.803855,21.9,80,2023-03-15 23:05:16
1745,0,BKNM4  ,BAI TONG 8          ,413411330,0,11.3,118.37904,24.237387,51.0,80,2023-03-15 23:16:41
1746,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,119.943403,26.16366,360.0,80,2023-03-15 23:10:52
1770,,,JINHAISHUN3         ,413695940,15,0.0,118.040143,24.467168,250.9,80,2023-03-15 23:14:58
1772,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-15 23:16:48
1773,,,ZHOUHAI 62,413697060,15,0.1,118.037422,24.464257,214.0,80,2023-03-15 23:14:38
1775,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036677,24.463713,174.2,80,2023-03-15 23:07:31
1780,9702974,BVIT5  ,XING TONG 10        ,413697810,0,12.4,118.99757,24.842123,30.4,80,2023-03-15 23:16:45
1784,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037202,24.46293,222.8,80,2023-03-15 23:10:04
1785,,,HENG YU 9           ,413698760,15,0.0,118.363748,24.515477,239.0,80,2023-03-15 23:16:34
1789,,,LU HAI XING 67,413699550,15,0.0,118.038508,24.4632,190.2,80,2023-03-15 23:16:15
1914,9316543,3EAL5  ,TAKIS               ,355348000,0,12.4,118.739,20.672767,33.0,80,2023-03-15 23:11:16
1964,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.037325,24.46286,350.2,80,2023-03-15 23:16:02
2103,9509449,V7RD5  ,ELANDRA OAK         ,538006775,5,0.1,120.339273,22.541833,182.7,80,2023-03-15 23:12:14
2155,9849863,V7A2301,V. PROSPERITY       ,538008384,0,15.1,122.190405,22.171342,209.6,80,2023-03-15 23:16:28
2192,0,BIQA   ,DONG CHENG YOU 17   ,413371120,0,10.5,118.606072,24.270728,50.2,80,2023-03-15 23:16:42
2206,9611591,BHSM2  ,KE JIN HAO          ,413359620,0,12.5,117.566417,23.305,53.3,80,2023-03-15 23:16:32
2243,9904089,5LBK5  ,VL RENAISSANCE      ,636020927,0,12.2,121.653437,22.589108,206.2,80,2023-03-15 23:17:02
2244,9853553,9V6713 ,MARITIME VERITY     ,563135200,0,14.2,119.48966,24.564707,50.7,80,2023-03-15 23:16:44
2259,,,JIN HAI SHUN 9,413694720,1,0.0,118.040817,24.429267,3.3,80,2023-03-15 23:14:03
2263,9688831,V7DH5  ,STI MADISON         ,538005385,1,0.0,120.04356,23.756967,238.3,80,2023-03-15 23:11:04
2283,0,BOYP4  ,KUN XIANG 2         ,413360130,0,9.2,120.260307,26.05542,202.1,80,2023-03-15 23:10:28
2291,9166936,BOEP   ,BAI HUA YUAN        ,413275930,0,12.1,118.177062,22.44486,251.2,80,2023-03-15 23:09:14
2392,0,BCER   ,RI  YOU  6          ,413326190,0,9.1,119.575587,25.126208,236.0,80,2023-03-15 23:16:29
2413,0,BBZY8  ,JIU TAI YOU 3       ,413329710,1,0.1,119.691053,25.233553,316.0,80,2023-03-15 23:09:27
2543,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301707,22.584932,60.8,80,2023-03-15 23:16:46
2544,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.1,121.74332,25.140195,360.0,80,2023-03-15 23:16:40
2545,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.743333,25.140275,103.8,80,2023-03-15 23:16:43
2614,,,LUHAIXING66,413699970,15,0.1,118.03855,24.463117,94.7,80,2023-03-15 23:05:28
2654,9566356,BHFC   ,TONG YUN            ,416450000,15,2.5,119.542548,23.409225,51.7,80,2023-03-15 23:11:45
2669,9434632,A8VO5  ,NEW SUCCESS         ,636014637,0,13.2,121.565798,21.171333,56.2,80,2023-03-15 23:16:42
2723,8801759,9LU2185,SJMARINER 1,667001382,0,0.1,119.981855,24.599357,86.7,80,2023-03-15 23:15:10
2726,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.705768,26.803458,86.9,80,2023-03-15 23:12:19
2727,8688717,9LU2373,MAGIC STAR,667001570,1,0.1,120.249873,22.57407,360.0,80,2023-03-15 23:14:48
2729,9175731,9LU2775,CYNTHIA             ,667001972,5,0.0,119.705548,26.803207,260.3,80,2023-03-15 23:10:23
2754,9772060,V7FU5  ,PACIFIC MARTINA     ,538007364,0,10.2,118.402557,23.891022,47.5,80,2023-03-15 23:16:49
2832,930458800,OZSG2  ,TORM RESILIENCE     ,219027876,0,12.6,122.71165,25.34433,195.4,80,2023-03-15 23:16:48
2836,9739977,VRPL5  ,PACIFIC WEIHAI      ,477027700,0,16.0,122.700277,24.88662,203.8,80,2023-03-15 23:16:41
3060,9815604,D5QV3  ,IBERIAN SEA         ,636018670,0,13.5,120.931882,21.597122,33.6,80,2023-03-15 23:16:47
3208,9853589,3EQL8  ,SM VENUS 1          ,354969000,2,10.8,120.221348,20.364875,44.8,80,2023-03-15 23:14:34
3263,0,BVHK8  ,MIN XIA MEN YOU 0081,413697960,15,0.0,118.188902,24.566412,350.2,80,2023-03-15 23:16:14
3281,9346720,V7A2731,DAKOTA STRENGTH     ,538008761,0,13.4,122.2131,23.5844,191.0,80,2023-03-15 23:16:41
3381,0,,HANG HAI JIA 369    ,413335470,0,11.6,120.43604,26.461,212.9,80,2023-03-15 23:16:45
3423,9389758,VREQ3  ,XIN TONG YANG       ,477173200,0,12.8,122.000067,23.74257,200.7,80,2023-03-15 23:16:34
3458,0,BOKS7  ,HAI GONG 198        ,413480560,1,0.0,118.034067,24.429807,360.0,80,2023-03-15 23:12:19
3485,,,MIN XIA MEN YOU 0099,413698930,15,0.0,118.037507,24.462023,256.2,80,2023-03-15 23:16:03
3613,9913755,BHGZ   ,FPMC S EMERALD      ,416067000,1,0.1,120.120505,23.779462,92.3,80,2023-03-15 23:11:22
3682,9434709,3EAT7  ,ANGEL NO.1          ,356774000,5,0.1,120.1751,23.781417,202.0,80,2023-03-15 23:13:46
3732,9486946,BFAB4  ,HONG AN             ,413303230,0,9.0,119.42968,25.060518,223.2,80,2023-03-15 23:16:44
3752,9789283,V7A5217,MORNING HOPE        ,538009825,0,12.6,121.012182,20.835263,68.6,80,2023-03-15 23:08:50
3761,9874624,BHDZ   ,TAIAN NO.2          ,416053000,5,0.0,120.519948,24.286612,314.7,80,2023-03-15 23:15:05
3767,9926568,V7A5764,FAIRCHEM SUNBIRD    ,538010217,0,2.8,120.235385,22.62376,91.4,80,2023-03-15 23:16:48
3829,9276456,BR3192,BAO SHAN NO.3,416362000,5,0.0,120.5085,24.27475,344.0,80,2023-03-15 23:14:26
3847,9937098,ONLN   ,CASSIUS             ,205111000,0,14.0,122.408223,22.558222,196.7,80,2023-03-15 23:16:48
3867,9602473,SVDD6  ,MARAN LEO           ,241644000,0,15.1,121.88281,23.498675,193.0,80,2023-03-15 23:16:54
3870,9163271,3E4023,MONARCH NO.1,352001278,1,0.0,120.276605,22.521535,250.0,80,2023-03-15 23:16:07
3883,9154036,9LU2485,SUNNY POWER,667001682,15,0.0,120.28205,22.6035,153.0,80,2023-03-15 23:16:44
3897,0,BKXH3  ,BA FANG YUAN 1      ,413406850,1,0.0,117.551077,23.706895,344.3,80,2023-03-15 23:15:35
3899,9014339,BDHA,KANG YUN,416149000,0,11.0,119.917128,23.428088,16.6,80,2023-03-15 23:16:39
3961,9380104,9HA5124,MITERA              ,215470000,5,0.1,119.7188,26.4461,191.0,80,2023-03-15 23:13:25
4019,9737022,BIBL   ,SHENG YUN           ,416019000,0,10.9,119.881923,23.347195,182.0,80,2023-03-15 23:16:42
4037,0,BOWB6  ,GANG SHENG 7        ,413446890,1,0.0,118.123725,24.392578,27.8,80,2023-03-15 23:16:41
4060,0,BKXB6,SHENG HAI YOU 7,413400050,0,9.9,119.688533,25.173963,57.9,80,2023-03-15 23:05:53
4065,,,TONG HAI YOU 9      ,413699030,15,0.0,118.040172,24.425427,125.3,80,2023-03-15 23:12:49
4074,9310252,XVWI9  ,PETROLIMEX 18       ,574003150,0,10.3,119.07655,24.117413,225.2,80,2023-03-15 23:16:09
4098,9315068,3FXX8  ,STAR OSPREY         ,352797000,0,13.9,118.775317,21.6221,211.0,80,2023-03-15 23:16:23
4137,9584530,BOEZ   ,PING AN YUAN        ,412476420,1,0.1,119.042085,25.029913,21.2,80,2023-03-15 23:11:29
4153,9130468,5LFT9,VAST OCEAN,636021807,1,0.0,120.469623,24.267248,96.0,80,2023-03-15 23:12:37
4171,9566344,BHFB   ,HUA YUN             ,416449000,1,0.1,120.25951,22.512977,78.6,80,2023-03-15 23:11:17
4209,0,BLJE4  ,MING RI GUANG 8 HAO ,413462350,0,10.1,119.90212,25.29255,56.4,80,2023-03-15 23:16:48
4226,9938042,9HA5741,PALAMAS             ,256205000,0,11.3,122.974728,26.337207,189.1,80,2023-03-15 23:15:03
4262,8890786,BNIF,TAI HUNG,416384000,0,0.0,120.50773,24.271382,317.9,80,2023-03-15 23:16:46
4300,0,       ,MINXIAMENYOU0083    ,413697520,15,0.0,118.037022,24.465287,76.1,80,2023-03-15 23:13:34
4344,9379806,BURP   ,CHANG HANG KAI TUO  ,413799000,0,11.7,117.79675,23.221017,229.2,80,2023-03-15 23:11:59
4386,9292163,3E4038,MONICA S,352001299,0,13.7,122.170428,23.93199,11.8,80,2023-03-15 23:16:45
4430,0,,HUA CHEN 788        ,413349210,0,11.5,120.72872,26.847498,214.4,80,2023-03-15 23:12:26
4525,0,BVIS5  ,XING TONG 9         ,413697790,1,0.0,118.117828,24.400518,302.9,80,2023-03-15 23:15:50
4528,9708502,VRQM4  ,NEW VICTORY         ,477023700,0,0.5,120.034953,22.506990000000002,192.8,80,2023-03-15 23:16:42
4571,9960291,9V6425 ,PARTRIDGE PACIFIC   ,563179600,0,11.5,121.818855,23.084918,199.2,80,2023-03-15 23:16:42
4601,9854715,3FCV5  ,SM WHITE WHALE2     ,374901000,0,11.4,122.479907,22.792802000000002,27.1,80,2023-03-15 23:13:01
4660,1400704,BOXJ6  ,XIN FU YUAN 16      ,413443710,5,0.0,117.498213,23.757435,0.0,80,2023-03-15 23:14:02
4673,9418638,D7TB   ,GRAND ACE8          ,441317000,5,0.0,119.717695,26.446185,250.2,80,2023-03-15 23:12:00
4689,9322827,5LIZ6  ,PERIA               ,636022479,0,13.5,122.810217,25.306367,11.0,80,2023-03-15 23:16:18
4774,9651084,BKXZ5  ,XIN HENG SHUN 8     ,413445460,0,10.0,118.46639,24.302018,219.2,80,2023-03-15 23:16:43
4868,0,,YUAN XIANG YOU 77,412329230,0,8.3,119.063328,24.917028,187.4,80,2023-03-15 23:16:04
4874,9806689,3EFO9  ,LEO ASPHALT II      ,357134000,0,11.1,119.589835,24.466255,234.6,80,2023-03-15 23:16:32
4932,9197284,LAPP8  ,BOW SUN             ,257892000,5,0.0,120.296728,22.597635,260.5,80,2023-03-15 23:15:39
4935,0,BPBN7  ,XIN RUN 22          ,413388680,0,10.0,119.573037,25.092368,241.5,80,2023-03-15 23:14:52
4991,9365752,3E2212 ,FIONA               ,352002219,0,11.6,122.301833,23.980667,20.0,80,2023-03-15 23:16:31
5002,9443877,3EPV8  ,GRAND ACE10         ,354252000,0,12.1,120.630798,21.65581,94.4,80,2023-03-15 23:16:47
5004,0,BKSA3  ,YU SHUN  66         ,412437610,0,7.9,117.9317,23.846967,225.4,80,2023-03-15 23:15:34
5007,,,M IDA S             ,457410000,15,0.7000000000000001,118.991667,22.978648,276.7,80,2023-03-15 23:15:28
5028,9907691,BOFY7  ,ZHAO YUAN           ,413231710,5,0.0,119.513942,26.057842,192.0,80,2023-03-15 23:10:47
5042,9174220,3E2167 ,SELENE              ,352001994,0,12.3,121.563327,21.436878,46.3,80,2023-03-15 23:16:43
5076,,,HAI RUN YOU1,414352730,15,0.0,119.261867,25.175967,112.5,80,2023-03-15 23:15:22
5107,9254288,SSD,TONG YEA NO.7,416250800,8,9.7,119.137772,23.510083,145.0,80,2023-03-15 23:16:30
5130,9310525,V4ZI4  ,IONIA               ,341844000,0,11.2,122.043295,22.481377,184.2,80,2023-03-15 23:16:49
5146,0,BEHB   ,HONG SHUN YOU 86    ,413290740,0,9.6,119.971547,26.310653,66.4,80,2023-03-15 23:09:47
5193,9749611,VRQZ5  ,BOCHEM BAYARD       ,477103500,0,12.5,121.767622,26.221663,212.2,80,2023-03-15 23:16:45
5226,9578048,9V9998,COUGAR,566785000,0,15.0,119.343317,21.844883,213.1,80,2023-03-15 23:11:51
5268,8920139,9LY2674,KING RICH           ,667092000,0,0.30000000000000004,120.245953,22.586612,92.6,80,2023-03-15 23:16:44
5304,9589982,BHDA   ,DER YUN             ,416460000,5,0.0,121.863433,24.594452,206.1,80,2023-03-15 23:15:40
5323,9905447,5LFW5  ,ADAMANTIOS          ,636021827,0,1.0,120.951535,25.30074,43.3,80,2023-03-15 23:16:40
5348,9902794,9V6777 ,GAS SAGITTARIUS     ,563140200,0,16.5,120.922978,20.619567,41.3,80,2023-03-15 23:11:52
5362,9416070,5LKE5  ,DING HENG 39        ,636022729,0,10.9,119.937367,23.1548,166.0,80,2023-03-15 23:15:31
5363,9936941,5LKQ8  ,YIDA 8              ,636022829,0,11.0,119.796905,24.554402,246.8,80,2023-03-15 23:16:45
5416,9711676,BHJL   ,GRAND SEAS NO.1     ,416254800,0,0.1,120.178675,23.788842,205.0,80,2023-03-15 23:16:41
5439,0,BOBU8  ,YUAN SHENG 613      ,413218980,0,11.2,120.226632,25.976768,23.1,80,2023-03-15 23:16:01
5457,9173056,3EBP7  ,CAMILA B            ,370871000,0,0.4,120.14039,22.674783,118.8,80,2023-03-15 23:16:42
5502,0,ACDF   ,DA  FENG  5         ,413379020,0,8.5,120.173747,26.462347,206.0,80,2023-03-15 23:09:26
5523,9298753,SZIS   ,BOUBOULINA          ,240463000,0,11.2,122.614183,22.88065,202.0,80,2023-03-15 23:15:21
5535,9874234,BOGW7  ,ZHE NENG YOU1       ,413235480,0,13.2,117.950747,23.81215,52.6,80,2023-03-15 23:16:04
